Voltage_measured,Voltage_load,Current_load,Current_measured,Temperature_measured,Time,Capacity
4.19574395739805,0,0.0006,-0.00344905454224663,23.7150605466827,0,1.32317089922762
4.19520123925937,4.211,0.0006,0.00152860147365967,23.7170971933748,9.375,1.32317089922762
3.97275288383953,2.971,1.9982,-2.01400720520199,23.7350314447026,19.547,1.32317089922762
3.94967136501537,2.962,1.998,-2.01422585557438,23.8122088908252,28.969,1.32317089922762
3.93106000647597,2.949,1.998,-2.01163436324721,23.9100542421027,38.375,1.32317089922762
3.91590190236878,2.937,1.998,-2.01067443103836,24.0116918330373,47.719,1.32317089922762
3.90226286268347,2.927,1.998,-2.01168841388605,24.1281632985781,57.063,1.32317089922762
3.89024100418493,2.902,1.998,-2.01209001105059,24.2441182760304,66.422,1.32317089922762
3.87933448903242,2.887,1.998,-2.01224666935638,24.3595665565246,75.781,1.32317089922762
3.86974563323789,2.877,1.998,-2.01013626972594,24.4717599189775,85.109,1.32317089922762
3.86052356934109,2.869,1.998,-2.01130344044822,24.6017763470845,94.563,1.32317089922762
3.85263767854218,2.865,1.998,-2.01130086372526,24.731678198354,103.906,1.32317089922762
3.84520125092151,2.859,1.998,-2.01352353121689,24.8527119902411,113.344,1.32317089922762
3.83819120058711,2.853,1.998,-2.01223844224147,24.9726089369132,122.703,1.32317089922762
3.83186448218514,2.848,1.998,-2.01289073692822,25.0893066029151,132.063,1.32317089922762
3.8259304977012,2.843,1.998,-2.01253203931134,25.2103053551783,141.391,1.32317089922762
3.82051187622304,2.839,1.998,-2.01294828194873,25.3327735235986,150.75,1.32317089922762
3.81512164730538,2.835,1.998,-2.01268894546059,25.4575217978353,160.125,1.32317089922762
3.80996164505323,2.83,1.998,-2.01401784139004,25.5818919027596,169.516,1.32317089922762
3.80518813780364,2.826,1.998,-2.01263957627028,25.7139148768775,178.891,1.32317089922762
3.80104940041036,2.822,1.998,-2.01222586096284,25.8270807423524,188.219,1.32317089922762
3.79669250516398,2.818,1.998,-2.01077816364902,25.9435507362406,197.594,1.32317089922762
3.79257678149902,2.814,1.998,-2.01518390468369,26.0777403276022,206.953,1.32317089922762
3.78830592313501,2.811,1.998,-2.01490615595627,26.1912311441478,216.281,1.32317089922762
3.78436506596044,2.807,1.998,-2.00991527938948,26.3130987757433,225.688,1.32317089922762
3.78070505460687,2.804,1.998,-2.01406297496148,26.4311865002355,235.016,1.32317089922762
3.77692030477798,2.8,1.998,-2.01078655057687,26.5443529672895,244.438,1.32317089922762
3.77323788396472,2.797,1.998,-2.01227996117941,26.6691283560548,253.813,1.32317089922762
3.76941404554076,2.793,1.998,-2.01284070345532,26.7834148223071,263.172,1.32317089922762
3.76549224919117,2.79,1.9982,-2.01327813808287,26.8939257802078,272.531,1.32317089922762
3.76166576188252,2.786,1.998,-2.01482308428386,27.0087482123869,281.906,1.32317089922762
3.75788097313103,2.783,1.998,-2.01164353047889,27.1234611141022,291.266,1.32317089922762
3.75381171971542,2.779,1.998,-2.01296737264075,27.2339320524553,300.656,1.32317089922762
3.75019938813914,2.775,1.998,-2.01195396500911,27.346114488982,310.031,1.32317089922762
3.74624087537981,2.771,1.998,-2.01256424008188,27.4514231334834,319.391,1.32317089922762
3.74250029966214,2.767,1.998,-2.0113355000919,27.5577320696602,328.75,1.32317089922762
3.73828381924105,2.763,1.998,-2.01011127037094,27.6648308872347,338.078,1.32317089922762
3.73442643485088,2.759,1.998,-2.01080957625525,27.7705916438014,347.438,1.32317089922762
3.73043961112236,2.755,1.998,-2.01075617066717,27.8711175610165,356.797,1.32317089922762
3.72657586514948,2.751,1.998,-2.01108718739348,27.9819182444249,366.141,1.32317089922762
3.72261255178177,2.747,1.998,-2.01072932942753,28.0836659671896,375.5,1.32317089922762
3.71873771588477,2.743,1.998,-2.01024669012585,28.1788084702824,384.844,1.32317089922762
3.71467489051871,2.739,1.998,-2.01173176736236,28.2696663292763,394.188,1.32317089922762
3.71066648276447,2.735,1.998,-2.01144685032967,28.3685275485522,403.547,1.32317089922762
3.7067569577424,2.732,1.998,-2.01253757800292,28.4594442827149,412.891,1.32317089922762
3.70282284530875,2.729,1.998,-2.01474998635851,28.5435983314966,422.25,1.32317089922762
3.69875321366082,2.725,1.998,-2.01226201898562,28.6265552509806,431.625,1.32317089922762
3.69468339546596,2.721,1.998,-2.01125841129422,28.6993155268684,441.016,1.32317089922762
3.69065442210594,2.718,1.998,-2.01205209137785,28.7791754748463,450.344,1.32317089922762
3.68679971966356,2.714,1.998,-2.01259258904888,28.8444514336374,459.703,1.32317089922762
3.68304911784274,2.71,1.998,-2.01636281112053,28.9115973520044,469.094,1.32317089922762
3.6793981590735,2.707,1.998,-2.01448249404161,28.9736919700109,478.469,1.32317089922762
3.67571414880386,2.703,1.998,-2.01230339881725,29.0363796552226,487.797,1.32317089922762
3.67165446643108,2.7,1.998,-2.01117404639539,29.0884348241486,497.203,1.32317089922762
3.66815503909597,2.697,1.998,-2.00980347778425,29.1381555922403,506.563,1.32317089922762
3.66450829847586,2.693,1.998,-2.0124846683718,29.1728080337642,515.891,1.32317089922762
3.66081424171285,2.69,1.998,-2.01271297472099,29.2245625823356,525.266,1.32317089922762
3.65721983822886,2.686,1.998,-2.01143971897999,29.2668967548759,534.609,1.32317089922762
3.65384717410994,2.683,1.998,-2.01365073782615,29.3051172423005,544.031,1.32317089922762
3.65014919374803,2.679,1.998,-2.01396959847065,29.3475022796903,553.391,1.32317089922762
3.64667398603083,2.676,1.998,-2.0120987013619,29.3833181758003,562.781,1.32317089922762
3.64338858001911,2.673,1.998,-2.01155602498893,29.4155910655161,572.141,1.32317089922762
3.64003825478209,2.669,1.998,-2.01235709858194,29.4549772835054,581.531,1.32317089922762
3.6364834208071,2.666,1.998,-2.01107147211027,29.4786118382057,590.891,1.32317089922762
3.63301429993957,2.664,1.998,-2.01318862029253,29.5094115673921,600.25,1.32317089922762
3.62974604184049,2.66,1.998,-2.01491594390295,29.5289968729628,609.625,1.32317089922762
3.62676894783119,2.657,1.998,-2.01282518046399,29.5543055180716,619.047,1.32317089922762
3.62333022654001,2.654,1.998,-2.01088369976569,29.5927354549377,628.406,1.32317089922762
3.62020786007209,2.652,1.998,-2.01169326986816,29.6085899665768,637.766,1.32317089922762
3.61678859758687,2.648,1.998,-2.01186161008072,29.6336479019436,647.094,1.32317089922762
3.61371448287998,2.646,1.998,-2.01134679187068,29.6557755447546,656.422,1.32317089922762
3.61041354695677,2.642,1.998,-2.01251172176296,29.6875277442686,665.766,1.32317089922762
3.60729582415789,2.639,1.998,-2.01219995170783,29.722291819585,675.172,1.32317089922762
3.60424711501777,2.636,1.998,-2.0127368445288,29.7457456570928,684.563,1.32317089922762
3.60119720416397,2.633,1.998,-2.01302995858229,29.7875875038258,693.922,1.32317089922762
3.59803210686951,2.63,1.998,-2.01045209853938,29.8101786647034,703.297,1.32317089922762
3.59502997340871,2.628,1.998,-2.01315788680347,29.8574746326635,712.656,1.32317089922762
3.59190055784924,2.624,1.998,-2.01608973971998,29.8817804059372,721.984,1.32317089922762
3.58884375899924,2.622,1.998,-2.01197012666752,29.9183599947811,731.422,1.32317089922762
3.58577839179593,2.618,1.998,-2.00985737324157,29.9489858646705,740.781,1.32317089922762
3.58285183034945,2.616,1.998,-2.01345254048981,29.9875946624014,750.141,1.32317089922762
3.57977547076137,2.613,1.998,-2.01108661079856,30.01768917329,759.484,1.32317089922762
3.57677672309024,2.61,1.998,-2.01070581527724,30.054239964938,768.859,1.32317089922762
3.57371354028844,2.607,1.998,-2.01139693167575,30.0944081359509,778.25,1.32317089922762
3.57082104963403,2.604,1.998,-2.01285051089998,30.1307827397873,787.563,1.32317089922762
3.56816861986833,2.602,1.998,-2.0110358162568,30.1822558807736,796.953,1.32317089922762
3.56523724745017,2.599,1.998,-2.01309992662988,30.2128205930105,806.344,1.32317089922762
3.56233299296394,2.596,1.998,-2.01237681798304,30.2646427624857,815.672,1.32317089922762
3.55940590070891,2.594,1.998,-2.01521064251897,30.3082917767219,825.078,1.32317089922762
3.5567232280915,2.59,1.998,-2.01347019480911,30.3607660770178,834.422,1.32317089922762
3.55390348572646,2.588,1.998,-2.01504174473269,30.4008244118117,843.844,1.32317089922762
3.55121224264956,2.586,1.998,-2.01465868961363,30.451909874127,853.219,1.32317089922762
3.54853925875804,2.582,1.998,-2.01273890645579,30.5120301674003,862.563,1.32317089922762
3.54586758365896,2.58,1.998,-2.01407991171923,30.5551339605971,871.922,1.32317089922762
3.54303235815751,2.578,1.9982,-2.01170669958003,30.5991471172133,881.25,1.32317089922762
3.54021977221126,2.575,1.998,-2.01059902412274,30.6521395737643,890.609,1.32317089922762
3.53759736585177,2.572,1.998,-2.0138425119212,30.7042391311074,900.031,1.32317089922762
3.53507776890795,2.57,1.998,-2.01119123510829,30.756568323169,909.406,1.32317089922762
3.53250498047666,2.568,1.998,-2.01268462757131,30.8188115922008,918.766,1.32317089922762
3.53011144539015,2.565,1.998,-2.01412055256938,30.8570317227024,928.156,1.32317089922762
3.52743504451726,2.562,1.998,-2.01304506316822,30.9196539041535,937.5,1.32317089922762
3.52482123666556,2.56,1.998,-2.01113939757359,30.9707742538949,946.859,1.32317089922762
3.52252541686055,2.558,1.998,-2.01161864761953,31.019003912782,956.266,1.32317089922762
3.51995197660795,2.555,1.998,-2.0108674222293,31.0768567496153,965.594,1.32317089922762
3.51764347356844,2.552,1.998,-2.01210518428293,31.1176197109496,974.953,1.32317089922762
3.51508206846905,2.55,1.998,-2.01092938796252,31.1850237654715,984.359,1.32317089922762
3.51263522896513,2.548,1.9982,-2.01210940315888,31.23279178303,993.734,1.32317089922762
3.51018740298932,2.546,1.9982,-2.01174652254103,31.2863956794158,1003.125,1.32317089922762
3.50797957779766,2.544,1.998,-2.01455649626788,31.3445720783011,1012.484,1.32317089922762
3.50580747629384,2.542,1.998,-2.01275291722169,31.3960005812692,1021.813,1.32317089922762
3.50339245631947,2.539,1.998,-2.0107469852221,31.4548482817405,1031.203,1.32317089922762
3.50110040495142,2.537,1.998,-2.01354607365341,31.4968961576611,1040.578,1.32317089922762
3.49849234462607,2.535,1.998,-2.01281327847073,31.5532536974146,1049.953,1.32317089922762
3.49647604642301,2.533,1.998,-2.01441910024376,31.603917182832,1059.297,1.32317089922762
3.4942825535179,2.53,1.9982,-2.01149086645507,31.6619094213675,1068.672,1.32317089922762
3.49213837122183,2.528,1.998,-2.01227375920014,31.7158000180265,1078.031,1.32317089922762
3.48989602379447,2.526,1.998,-2.0141242120427,31.7616635984861,1087.391,1.32317089922762
3.48764964854513,2.524,1.998,-2.01080748062876,31.8100073047768,1096.734,1.32317089922762
3.48549827046608,2.522,1.998,-2.01121856997756,31.8644481934643,1106.156,1.32317089922762
3.48333644292509,2.52,1.998,-2.01179924143494,31.9172874949437,1115.484,1.32317089922762
3.48113111754157,2.518,1.998,-2.01332657827957,31.9760552929988,1124.891,1.32317089922762
3.47894271358426,2.516,1.9982,-2.01279299743885,32.0278456816299,1134.219,1.32317089922762
3.47695006376275,2.514,1.998,-2.01222188216835,32.0707287331431,1143.609,1.32317089922762
3.47474982573749,2.512,1.998,-2.01198404609099,32.1170144021374,1152.969,1.32317089922762
3.47300310869162,2.51,1.998,-2.01114744162889,32.1681733563753,1162.297,1.32317089922762
3.47081753388455,2.508,1.998,-2.01624282624007,32.2250776374947,1171.625,1.32317089922762
3.46896126340692,2.506,1.998,-2.01456971291551,32.2861639760733,1180.984,1.32317089922762
3.4668118397295,2.504,1.998,-2.01144840841105,32.3255129772797,1190.344,1.32317089922762
3.46485376667371,2.502,1.998,-2.01405442654658,32.3820921926017,1199.688,1.32317089922762
3.46275198366793,2.5,1.998,-2.01403672040361,32.4362336940037,1209.047,1.32317089922762
3.46053473525089,2.498,1.998,-2.01564752080371,32.4880242124234,1218.391,1.32317089922762
3.45867724145235,2.496,1.998,-2.01283007188176,32.5380025928225,1227.75,1.32317089922762
3.45690005981564,2.494,1.998,-2.0149339922701,32.5949237469035,1237.125,1.32317089922762
3.45487080730666,2.492,1.998,-2.01631100261438,32.6352477622001,1246.5,1.32317089922762
3.45312128427345,2.49,1.998,-2.01327109309183,32.6975848967704,1255.859,1.32317089922762
3.45105978376136,2.488,1.998,-2.01325669213849,32.7445203539755,1265.203,1.32317089922762
3.44910170608541,2.486,1.998,-2.01027188006129,32.8001837314617,1274.578,1.32317089922762
3.44715980954528,2.484,1.998,-2.01210641851363,32.8334151493251,1283.938,1.32317089922762
3.44533488745572,2.482,1.998,-2.01194323110441,32.8956771225123,1293.328,1.32317089922762
3.44332352588882,2.481,1.998,-2.01154682840806,32.9429438230535,1302.719,1.32317089922762
3.44140129418258,2.479,1.998,-2.01418858813133,32.9969797691097,1312.047,1.32317089922762
3.43946390430149,2.478,1.998,-2.01205320004851,33.0430030846772,1321.406,1.32317089922762
3.43753213828896,2.476,1.998,-2.01366995718001,33.0959094442424,1330.734,1.32317089922762
3.43549458910951,2.474,1.998,-2.01479569328756,33.1486973685117,1340.172,1.32317089922762
3.43357986668541,2.472,1.998,-2.01306875203189,33.2053768812451,1349.547,1.32317089922762
3.43185799969419,2.47,1.998,-2.01202104640674,33.2425875584266,1358.938,1.32317089922762
3.42997838635767,2.468,1.998,-2.01176153952553,33.2954982230846,1368.313,1.32317089922762
3.42806477056771,2.466,1.9982,-2.0135836847219,33.3550047540072,1377.641,1.32317089922762
3.42621194015672,2.464,1.9982,-2.01236685777969,33.4027044705759,1387.016,1.32317089922762
3.42432987998855,2.462,1.998,-2.01266608222476,33.4503823393798,1396.375,1.32317089922762
3.42241882184674,2.46,1.998,-2.01459260614032,33.5030911432464,1405.719,1.32317089922762
3.42049200857824,2.458,1.9982,-2.01313390011604,33.5555648859718,1415.094,1.32317089922762
3.41848798441633,2.457,1.998,-2.01212700015116,33.6089198232945,1424.484,1.32317089922762
3.41669832891412,2.455,1.998,-2.01206242961168,33.6564109844643,1433.844,1.32317089922762
