Voltage_measured,Voltage_load,Current_load,Current_measured,Temperature_measured,Time,Capacity
4.20284500152738,0,0.0006,-0.00374879177768979,25.0582271401636,0,1.49609182981367
4.20202902476855,4.217,0.0006,-0.000342970357800596,25.050687940273,9.375,1.49609182981367
3.9981746737052,2.992,1.9982,-2.01351366122445,25.0726396837889,19.516,1.49609182981367
3.97929835968621,2.977,1.9982,-2.01319901924649,25.1347285746926,28.891,1.49609182981367
3.96420790701424,2.97,1.9982,-2.01072172336436,25.2221016103253,38.235,1.49609182981367
3.95163606884037,2.959,1.9982,-2.01414748144491,25.3186976060913,47.579,1.49609182981367
3.94048090398322,2.95,1.9982,-2.01167851302061,25.4259574550909,56.938,1.49609182981367
3.93030969445824,2.944,1.9982,-2.01172903940919,25.5339934958569,66.313,1.49609182981367
3.9215239759648,2.933,1.9982,-2.01519760782445,25.6405879001994,75.704,1.49609182981367
3.91338707721516,2.921,1.9982,-2.0147951817721,25.7583875136086,85.063,1.49609182981367
3.90564269427212,2.915,1.9982,-2.01283215264767,25.8615512333032,94.469,1.49609182981367
3.89869222568938,2.909,1.9982,-2.0156369961818,25.9815539752647,103.813,1.49609182981367
3.89225602206547,2.905,1.9982,-2.01371580198217,26.0879165661633,113.172,1.49609182981367
3.88588455216105,2.901,1.9982,-2.01408824353093,26.198975694376,122.532,1.49609182981367
3.88011341412486,2.896,1.9982,-2.01407735951152,26.3052606771833,131.875,1.49609182981367
3.87462165729875,2.892,1.9982,-2.01462403285436,26.411220795392,141.282,1.49609182981367
3.86927836508836,2.887,1.9982,-2.01287149509728,26.5189172807138,150.641,1.49609182981367
3.86437021487738,2.882,1.9982,-2.01325750926213,26.640282247189,160,1.49609182981367
3.85956719157096,2.878,1.9982,-2.0129773811585,26.7454027039353,169.375,1.49609182981367
3.8549539929806,2.873,1.9982,-2.01167248651714,26.8429009115657,178.735,1.49609182981367
3.85051907141674,2.869,1.9982,-2.01335766430617,26.9603887021681,188.11,1.49609182981367
3.84630767174694,2.865,1.998,-2.00991724622237,27.0577158070346,197.454,1.49609182981367
3.84201570985737,2.861,1.9982,-2.01415396911103,27.1649609039396,206.891,1.49609182981367
3.83817486574253,2.857,1.998,-2.01078124313026,27.280117376122,216.282,1.49609182981367
3.83432237580112,2.853,1.9982,-2.01374328554935,27.3795708253967,225.61,1.49609182981367
3.83055318922085,2.849,1.9982,-2.01239447774108,27.4917339873511,234.954,1.49609182981367
3.82713976002475,2.846,1.9982,-2.01081713973794,27.5857773065769,244.313,1.49609182981367
3.82364773903321,2.843,1.9982,-2.01284621286306,27.6972430483035,253.641,1.49609182981367
3.82018372177832,2.839,1.998,-2.01319810363567,27.8146040883593,263.047,1.49609182981367
3.81716857332968,2.837,1.9982,-2.0156876259181,27.9075796204124,272.438,1.49609182981367
3.81390583043309,2.835,1.9982,-2.01418919861047,28.0157597400917,281.813,1.49609182981367
3.81063909955039,2.832,1.998,-2.01276311361477,28.1141689931155,291.172,1.49609182981367
3.80754047081282,2.829,1.9982,-2.0126425240774,28.2146684081428,300.516,1.49609182981367
3.80422603507709,2.827,1.9982,-2.01278517553755,28.3138989541631,309.875,1.49609182981367
3.80082811972837,2.824,1.9982,-2.01478838376943,28.4182040922818,319.282,1.49609182981367
3.79761735266585,2.821,1.9982,-2.01350006271745,28.519899367892,328.641,1.49609182981367
3.79439543812438,2.819,1.9982,-2.01340203389977,28.6225574406509,337.985,1.49609182981367
3.79099597651576,2.815,1.9982,-2.01695651264578,28.7136990834468,347.344,1.49609182981367
3.78783347724582,2.813,1.9982,-2.01335232816946,28.8119078335691,356.672,1.49609182981367
3.78457851220743,2.809,1.9982,-2.01262277406044,28.9081715185913,366.141,1.49609182981367
3.78101071856833,2.806,1.9982,-2.01249832925932,29.0062368225345,375.532,1.49609182981367
3.77751248467577,2.801,1.9982,-2.01399911915487,29.0991811504356,384.907,1.49609182981367
3.77415489926214,2.797,1.9982,-2.0125815305361,29.1912375601156,394.282,1.49609182981367
3.77057991135224,2.795,1.9982,-2.01496937383128,29.2871959362412,403.625,1.49609182981367
3.76706545043845,2.793,1.998,-2.01355280925571,29.3819319634049,413,1.49609182981367
3.76347049786384,2.789,1.998,-2.01261198472505,29.4806463589506,422.36,1.49609182981367
3.75981486727222,2.786,1.9982,-2.01293006810593,29.5636209017622,431.719,1.49609182981367
3.75635574973536,2.783,1.9982,-2.01181957417585,29.6519045575924,441.094,1.49609182981367
3.7526960171642,2.779,1.9982,-2.0122298476779,29.7449322889005,450.454,1.49609182981367
3.74938173005917,2.776,1.9982,-2.01337635956098,29.8225949009391,459.829,1.49609182981367
3.74564278575752,2.773,1.9982,-2.01288854757652,29.9005279096641,469.204,1.49609182981367
3.74203639527523,2.771,1.9982,-2.01299747430142,29.9779196006519,478.532,1.49609182981367
3.73840578462835,2.767,1.9982,-2.01350380289501,30.0589575234997,487.907,1.49609182981367
3.73492654184634,2.764,1.9982,-2.01061853394621,30.1370495335919,497.266,1.49609182981367
3.73123011856343,2.76,1.9982,-2.01314435017699,30.1966959490324,506.657,1.49609182981367
3.72801138266525,2.757,1.9982,-2.01275501612978,30.269270071167,516.047,1.49609182981367
3.72444024445883,2.754,1.9982,-2.01202778145742,30.3267093632482,525.454,1.49609182981367
3.72111690391915,2.751,1.998,-2.01187502252922,30.3811313761657,534.875,1.49609182981367
3.71765650004636,2.747,1.9982,-2.01418467416922,30.4298766457508,544.313,1.49609182981367
3.71435306527308,2.744,1.9982,-2.01193931337899,30.4849878087647,553.657,1.49609182981367
3.71104905051616,2.741,1.9982,-2.00946362489246,30.5159670197587,563,1.49609182981367
3.70784560639571,2.738,1.9982,-2.0126364290732,30.5530838085023,572.375,1.49609182981367
3.70472313865782,2.735,1.9982,-2.01378052263422,30.5872240189268,581.797,1.49609182981367
3.70173873440613,2.732,1.998,-2.01308850531583,30.6177367886135,591.141,1.49609182981367
3.69845362022816,2.729,1.9982,-2.01421334690731,30.6423981332673,600.516,1.49609182981367
3.69545999078257,2.726,1.9982,-2.01527253940302,30.6722593241054,609.891,1.49609182981367
3.69237477458835,2.723,1.9982,-2.01230664775632,30.6935689685811,619.25,1.49609182981367
3.68931574515312,2.72,1.9982,-2.01252210735524,30.7135205057179,628.61,1.49609182981367
3.68626991894787,2.717,1.9982,-2.01182886227879,30.7297743147884,637.969,1.49609182981367
3.6834674100154,2.715,1.9982,-2.01281099390187,30.7474004206008,647.375,1.49609182981367
3.6803214878822,2.712,1.9982,-2.01417696991484,30.7609085620214,656.704,1.49609182981367
3.67753451283622,2.709,1.9982,-2.00950683519734,30.7867796789721,666.063,1.49609182981367
3.67479292906419,2.707,1.9982,-2.014905591181,30.8009695818403,675.438,1.49609182981367
3.67169598738798,2.704,1.9982,-2.01412153243207,30.8079197476254,684.797,1.49609182981367
3.66887812223768,2.701,1.9982,-2.01456775586929,30.8187268763819,694.172,1.49609182981367
3.66600272163204,2.699,1.9982,-2.014159983226,30.8358983544752,703.625,1.49609182981367
3.66332779609897,2.696,1.9982,-2.01405915423252,30.840029276068,713,1.49609182981367
3.66049705447203,2.693,1.9982,-2.0132535355026,30.8455011991035,722.36,1.49609182981367
3.65790874442089,2.691,1.9982,-2.0150746646777,30.8668221859435,731.719,1.49609182981367
3.65490777869193,2.688,1.9982,-2.01601243028795,30.8833515200089,741.094,1.49609182981367
3.65212318907019,2.686,1.9982,-2.0113047781183,30.8978282944706,750.485,1.49609182981367
3.6495287812073,2.683,1.9982,-2.01258227231505,30.9163321051525,759.86,1.49609182981367
3.6467190356133,2.681,1.9982,-2.01185305976213,30.9351782993706,769.204,1.49609182981367
3.64412391193599,2.678,1.9982,-2.01465860768169,30.9468568026859,778.579,1.49609182981367
3.64141910101329,2.675,1.9982,-2.0152831441611,30.9679354708069,788,1.49609182981367
3.63849560810844,2.673,1.9982,-2.01309073549864,30.989267652002,797.407,1.49609182981367
3.63594986212937,2.67,1.9982,-2.01323327464646,31.0018495420102,806.797,1.49609182981367
3.63320978901573,2.667,1.9982,-2.01172197645605,31.030020258208,816.172,1.49609182981367
3.63075043162139,2.665,1.9982,-2.01309931154033,31.0607246300585,825.516,1.49609182981367
3.62812277396883,2.662,1.9982,-2.01184508337783,31.0822824827302,834.891,1.49609182981367
3.62557767645706,2.66,1.9982,-2.01395050501235,31.1041250134016,844.297,1.49609182981367
3.62301440766539,2.658,1.9982,-2.01421404278657,31.1285397129498,853.61,1.49609182981367
3.62042872302802,2.655,1.9982,-2.01326011925267,31.1574186234106,862.985,1.49609182981367
3.61779714035293,2.652,1.9982,-2.01347700340503,31.1916377538438,872.375,1.49609182981367
3.61539250220323,2.65,1.9982,-2.01173425742565,31.224244993924,881.75,1.49609182981367
3.61279077392041,2.648,1.9982,-2.01215146259584,31.2588423213885,891.094,1.49609182981367
3.61029879375016,2.645,1.9982,-2.01322411944674,31.2927511762562,900.469,1.49609182981367
3.60780047832196,2.642,1.998,-2.01299762263428,31.3221228164035,909.797,1.49609182981367
3.60557185283498,2.64,1.9982,-2.01223691460087,31.3531933453799,919.219,1.49609182981367
3.60285465042187,2.638,1.9982,-2.00993186042774,31.3851495942891,928.61,1.49609182981367
3.60053954355285,2.636,1.9982,-2.01382624671282,31.4210002336794,937.954,1.49609182981367
3.59828067182657,2.634,1.9982,-2.01298648219855,31.4648552813895,947.329,1.49609182981367
3.59586780297934,2.632,1.9982,-2.01288317665558,31.4913903565462,956.657,1.49609182981367
3.59354230551892,2.63,1.9982,-2.01133468491464,31.5416823971215,966.016,1.49609182981367
3.59102000444692,2.628,1.9982,-2.01392265466078,31.5846285343849,975.391,1.49609182981367
3.58884582639163,2.625,1.9982,-2.01290685941547,31.6248989777962,984.797,1.49609182981367
3.58625479093076,2.623,1.9982,-2.01166426682875,31.664712182714,994.157,1.49609182981367
3.58407883439759,2.621,1.9982,-2.01499167034891,31.7012341231587,1003.516,1.49609182981367
3.58179230303825,2.618,1.9982,-2.01160938232272,31.7463948426907,1012.891,1.49609182981367
3.57977173813785,2.616,1.9982,-2.01081484492666,31.7891015599527,1022.25,1.49609182981367
3.57731836380047,2.614,1.998,-2.01354429473105,31.8219400752337,1031.563,1.49609182981367
3.57516264453124,2.612,1.9982,-2.00988538896722,31.874725000624,1040.969,1.49609182981367
3.57286509188215,2.61,1.9982,-2.01269627764091,31.9144689464193,1050.391,1.49609182981367
3.57088962389041,2.608,1.9982,-2.01296895374642,31.9569538794547,1059.797,1.49609182981367
3.56864348738903,2.605,1.9982,-2.01526180785311,31.9938805132332,1069.157,1.49609182981367
3.56647846623622,2.603,1.9982,-2.0121087937128,32.0359370366908,1078.516,1.49609182981367
3.56421964383354,2.6,1.9982,-2.01079144290461,32.0744005589307,1087.891,1.49609182981367
3.56205886468541,2.599,1.9982,-2.01126476707368,32.1194862981282,1097.25,1.49609182981367
3.55986006000988,2.597,1.9982,-2.01318023311434,32.1588726952844,1106.61,1.49609182981367
3.55802573404599,2.594,1.9982,-2.01142598969053,32.1969767443872,1115.969,1.49609182981367
3.55581417746636,2.592,1.9982,-2.01309800780217,32.2380449528459,1125.313,1.49609182981367
3.55374037802544,2.59,1.9982,-2.01455963715241,32.277177858392,1134.688,1.49609182981367
3.55173645480114,2.588,1.9982,-2.01300964937273,32.3193644704363,1144.016,1.49609182981367
3.54962071315557,2.587,1.9982,-2.01275445799268,32.3590100807131,1153.391,1.49609182981367
3.5476954724186,2.585,1.9982,-2.0140311240606,32.406116574425,1162.797,1.49609182981367
3.54566736690719,2.583,1.9982,-2.012621136877,32.448836108774,1172.157,1.49609182981367
3.54378468098395,2.581,1.9982,-2.01321730993001,32.4847720115246,1181.547,1.49609182981367
3.54155607151045,2.58,1.9982,-2.01102493427779,32.5383315834837,1190.938,1.49609182981367
3.53977630543314,2.578,1.9982,-2.013952144249,32.574478983692,1200.329,1.49609182981367
3.53813165178406,2.576,1.9982,-2.01288436784505,32.6207067857774,1209.672,1.49609182981367
3.53595622090154,2.574,1.9982,-2.01392285848228,32.6542078440096,1219.032,1.49609182981367
3.53425072377032,2.573,1.9982,-2.01307747472387,32.6944084691973,1228.391,1.49609182981367
3.53228012913665,2.571,1.9982,-2.01347531861178,32.745049782767,1237.75,1.49609182981367
3.53032798774568,2.569,1.9982,-2.012127015943,32.7757350219762,1247.094,1.49609182981367
3.52853761471237,2.567,1.9982,-2.01151331854285,32.8195317242644,1256.438,1.49609182981367
3.52648395814573,2.566,1.9982,-2.01679568618892,32.8537675009151,1265.75,1.49609182981367
3.52478397876925,2.564,1.9982,-2.0137227471988,32.8997923587558,1275.204,1.49609182981367
3.52299603474917,2.562,1.9982,-2.01156731376097,32.9417355237788,1284.516,1.49609182981367
3.52120317131275,2.56,1.9982,-2.01249568487485,32.9781300810499,1293.922,1.49609182981367
3.51940875743014,2.558,1.9982,-2.01340142965038,33.0162209770304,1303.297,1.49609182981367
3.51777343090726,2.556,1.9982,-2.01177317998895,33.0589577171688,1312.672,1.49609182981367
3.51591483789049,2.555,1.9982,-2.01326327751412,33.0931805365824,1322.032,1.49609182981367
3.51428416543127,2.554,1.9982,-2.01381560784794,33.1278453674133,1331.407,1.49609182981367
3.51253352571574,2.552,1.9982,-2.01431314330554,33.176697416302,1340.766,1.49609182981367
3.51089075586396,2.55,1.9982,-2.01520778723856,33.2169224854048,1350.141,1.49609182981367
3.50927438592587,2.548,1.9982,-2.01357403449949,33.2655532181785,1359.5,1.49609182981367
3.50763154185321,2.546,1.9982,-2.01388022222868,33.2932920210996,1368.844,1.49609182981367
3.50596300191848,2.545,1.9982,-2.01248700690668,33.3438567132566,1378.266,1.49609182981367
3.50421447831449,2.543,1.9982,-2.01348103550908,33.378957809428,1387.625,1.49609182981367
3.50256479460636,2.542,1.9982,-2.01476832353737,33.4066842804343,1397,1.49609182981367
3.5008785284063,2.54,1.9982,-2.01091789191407,33.4586603867512,1406.407,1.49609182981367
3.49949803521736,2.538,1.9982,-2.01433399284352,33.4993476911931,1415.766,1.49609182981367
3.49787355255561,2.536,1.9982,-2.01198188680091,33.5374572219099,1425.11,1.49609182981367
3.49644809713544,2.536,1.9982,-2.01304526568199,33.5724602402392,1434.454,1.49609182981367
3.49475898062435,2.534,1.9982,-2.01262732935798,33.6103926646336,1443.829,1.49609182981367
3.49322691323544,2.532,1.9982,-2.01271005044891,33.6400761362111,1453.188,1.49609182981367
3.49146788843934,2.531,1.9982,-2.01291407783266,33.6850937308958,1462.579,1.49609182981367
3.4900957834983,2.529,1.9982,-2.01216415771553,33.7311932679232,1471.907,1.49609182981367
3.48874300654394,2.528,1.9982,-2.01151099889013,33.7722239364065,1481.204,1.49609182981367
3.4870733513861,2.526,1.9982,-2.01368071813854,33.812549348135,1490.579,1.49609182981367
3.4858634228842,2.525,1.9982,-2.0130318193528,33.8531356154925,1499.891,1.49609182981367
3.48407081596757,2.524,1.9982,-2.0111259021049,33.8767480501336,1509.282,1.49609182981367
3.4826046636477,2.522,1.9982,-2.01054105445326,33.9245002879394,1518.657,1.49609182981367
3.48139191590927,2.521,1.9982,-2.01262911736771,33.9591372440707,1528.016,1.49609182981367
3.47986213533456,2.52,1.9982,-2.01054326311728,34.0063372201027,1537.485,1.49609182981367
3.47831356040593,2.518,1.9982,-2.01267999478813,34.0459194214174,1546.891,1.49609182981367
3.47658928914979,2.517,1.9982,-2.01370110230841,34.0814700365138,1556.219,1.49609182981367
3.47526524861008,2.515,1.9982,-2.01109027725778,34.1321876595493,1565.563,1.49609182981367
3.4740080269369,2.514,1.9982,-2.01014149819285,34.1584166585621,1574.985,1.49609182981367
3.47254199298051,2.512,1.9982,-2.00930463151331,34.2043962211043,1584.344,1.49609182981367
3.470881714867,2.511,1.9982,-2.01423734281243,34.2436802444412,1593.75,1.49609182981367
3.46957056122712,2.51,1.9982,-2.01122567813357,34.2755169890567,1603.125,1.49609182981367
3.4680921787889,2.508,1.9982,-2.01340066434129,34.3182877193218,1612.454,1.49609182981367
3.46662264413988,2.507,1.9982,-2.01365553184817,34.354250254893,1621.829,1.49609182981367
3.46524814287315,2.506,1.9982,-2.01365486440714,34.3959811062347,1631.219,1.49609182981367
3.46378838528713,2.504,1.9982,-2.01629121596048,34.4312954139776,1640.579,1.49609182981367
3.46230832261595,2.503,1.9982,-2.01148427360862,34.4787696198323,1649.938,1.49609182981367
3.46087811806937,2.502,1.9982,-2.01307819305411,34.507616789968,1659.329,1.49609182981367
3.45966461372773,2.5,1.9982,-2.01319188433445,34.5420213258669,1668.688,1.49609182981367
3.45817163357643,2.499,1.9982,-2.01407531526506,34.5868604183612,1678.047,1.49609182981367
3.45653518094081,2.497,1.9982,-2.01546918258522,34.6221063114399,1687.391,1.49609182981367
3.45533967674535,2.496,1.9982,-2.01222003521921,34.6680280623371,1696.797,1.49609182981367
3.4535855408799,2.494,1.9982,-2.01412053745084,34.6993257506207,1706.157,1.49609182981367
3.45212999768357,2.493,1.9982,-2.01091228960477,34.7358007500987,1715.516,1.49609182981367
3.45068588261405,2.491,1.9982,-2.0102120261048,34.7881063478123,1724.875,1.49609182981367
3.44931899485132,2.49,1.9982,-2.01493798343363,34.8178058391562,1734.235,1.49609182981367
3.44779705330088,2.488,1.9982,-2.01307089456576,34.8581027410181,1743.61,1.49609182981367
3.44646895141904,2.487,1.9982,-2.01429995598093,34.9003356354503,1753,1.49609182981367
3.44495019857532,2.486,1.9982,-2.01475732891206,34.9343933212868,1762.36,1.49609182981367
3.44326610952555,2.484,1.9982,-2.01767416776461,34.9820288776553,1771.75,1.49609182981367
3.44207434376668,2.483,1.9982,-2.01437373654833,35.0192358107184,1781.094,1.49609182981367
3.44048421004643,2.482,1.9982,-2.01117444376308,35.0653920145359,1790.454,1.49609182981367
3.43887251863502,2.48,1.9982,-2.00876582508103,35.1029005482506,1799.797,1.49609182981367
3.43735109739638,2.479,1.9982,-2.015107740084,35.1318474924874,1809.157,1.49609182981367
3.43566309294846,2.477,1.9982,-2.01544752934879,35.1813920193834,1818.563,1.49609182981367
3.43433579720167,2.476,1.9982,-2.01540396372586,35.2293847874401,1827.938,1.49609182981367
3.4323604855023,2.474,1.9982,-2.01163036414263,35.2671443222639,1837.297,1.49609182981367
3.43110590595547,2.473,1.9982,-2.01338399922747,35.3120382241841,1846.625,1.49609182981367
3.429552766252,2.472,1.9982,-2.01456446617796,35.3422751926932,1856.032,1.49609182981367
3.42817465381088,2.47,1.9982,-2.01303317531575,35.3818119259976,1865.391,1.49609182981367
3.42646108256511,2.468,1.9982,-2.01227588655472,35.4290532055803,1874.766,1.49609182981367
3.42493011680126,2.468,1.9982,-2.01598996826191,35.479540159903,1884.141,1.49609182981367
3.42314755876444,2.466,1.9982,-2.01196573033844,35.508069306072,1893.5,1.49609182981367
3.42175541541416,2.464,1.9982,-2.0012630703612,35.5571838698848,1902.875,1.49609182981367
3.41991331637907,2.462,1.9982,-2.01277227592163,35.5922969429575,1912.235,1.49609182981367
3.41867782588151,2.461,1.9982,-2.01434849488082,35.634010921962,1921.641,1.49609182981367
3.41669613003241,2.459,1.9982,-2.01083473798422,35.6851948591738,1931.047,1.49609182981367
3.41499286261861,2.458,1.9982,-2.01862211722693,35.7305184749161,1940.36,1.49609182981367
3.41330542306971,2.456,1.9982,-2.01587575452099,35.7724287424994,1949.797,1.49609182981367
3.41182075317003,2.454,1.998,-2.01234030199775,35.8190812097591,1959.157,1.49609182981367
3.40989495908561,2.453,1.9982,-2.01239928030804,35.8413716476636,1968.454,1.49609182981367
3.40801522473088,2.451,1.9982,-2.01184578728955,35.8904381081994,1977.829,1.49609182981367
3.40630506330926,2.45,1.9982,-2.01516929067229,35.9344429449239,1987.157,1.49609182981367
3.40442957924446,2.448,1.9982,-2.01196655223127,35.9702035813652,1996.579,1.49609182981367
3.40278169921616,2.446,1.9982,-2.01246444224051,36.0219092745277,2005.969,1.49609182981367
3.40095466049595,2.444,1.9982,-2.01341372182732,36.0688277142851,2015.329,1.49609182981367
