Voltage_measured,Voltage_load,Current_load,Current_measured,Temperature_measured,Time,Capacity
4.19899196834131,0,0.0006,0.00593399846166734,24.0825354167839,0,1.67456924798791
4.19834635861486,4.214,0.0006,5.92106333689571e-05,24.0805953418236,9.391,1.67456924798791
4.00370549685148,2.994,1.9982,-2.01216418492185,24.1201075184274,19.5,1.67456924798791
3.98750051728186,2.98,1.9982,-2.01209697443712,24.1630079640541,28.86,1.67456924798791
3.97478096001626,2.974,1.9982,-2.01124757497155,24.2598792338416,38.297,1.67456924798791
3.96411343412728,2.967,1.9982,-2.01306142849312,24.3467263224561,47.703,1.67456924798791
3.954639336126,2.958,1.9982,-2.01403490211324,24.4383055925185,57.078,1.67456924798791
3.94629688759358,2.945,1.998,-2.01433337370762,24.548379422744,66.422,1.67456924798791
3.93871130368329,2.936,1.9982,-2.01394492823769,24.6476361102904,75.766,1.67456924798791
3.93174735179067,2.928,1.9982,-2.01587578755009,24.7484997453866,85.094,1.67456924798791
3.92526831589562,2.923,1.9982,-2.01205702871394,24.8499127208836,94.453,1.67456924798791
3.91916166893559,2.919,1.9982,-2.01105562597292,24.9560342381036,103.906,1.67456924798791
3.91318453648935,2.915,1.9982,-2.0132973919844,25.0591949176553,113.281,1.67456924798791
3.90798803121877,2.912,1.9982,-2.01567386558318,25.1606013466499,122.61,1.67456924798791
3.90298972357083,2.907,1.9982,-2.01264855824115,25.2669048837375,132,1.67456924798791
3.89806454724377,2.905,1.9982,-2.01174847514002,25.3645979273122,141.344,1.67456924798791
3.89327969258346,2.902,1.9982,-2.01330375899446,25.4702433611254,150.688,1.67456924798791
3.88903023995547,2.899,1.9982,-2.01021889078175,25.5682030515739,160.078,1.67456924798791
3.88457525176657,2.895,1.9982,-2.01263542600383,25.6735241974795,169.422,1.67456924798791
3.88042323388653,2.892,1.9982,-2.0113477013628,25.7712476439917,178.844,1.67456924798791
3.87644660840897,2.889,1.9982,-2.01230265766759,25.8705033037216,188.203,1.67456924798791
3.8721725743646,2.886,1.9982,-2.01319171382426,25.9749284641039,197.578,1.67456924798791
3.86862672216425,2.884,1.9982,-2.01285977170225,26.0727428698635,206.938,1.67456924798791
3.86492131589623,2.881,1.9982,-2.01240012607941,26.1725161222615,216.313,1.67456924798791
3.86134620236808,2.879,1.9982,-2.01304253536455,26.2752219017019,225.641,1.67456924798791
3.85781946495971,2.875,1.9982,-2.0121324980721,26.3762760644211,235.016,1.67456924798791
3.85432002695598,2.872,1.9982,-2.01466148618599,26.4800484612923,244.406,1.67456924798791
3.85121661162838,2.869,1.9982,-2.01399547382655,26.5721862546583,253.813,1.67456924798791
3.84777332558964,2.866,1.9982,-2.01072466281613,26.6633241624838,263.172,1.67456924798791
3.84470983174523,2.863,1.9982,-2.01335985331314,26.7539775829029,272.5,1.67456924798791
3.84165922933472,2.861,1.9982,-2.01401848735266,26.8618791507797,281.875,1.67456924798791
3.8386471035544,2.859,1.9982,-2.01226446888685,26.9486625644416,291.25,1.67456924798791
3.83567281412847,2.856,1.9982,-2.01277332519013,27.0433256956717,300.625,1.67456924798791
3.83301241193978,2.853,1.9982,-2.01381313050258,27.1300932535739,309.985,1.67456924798791
3.8302886160864,2.851,1.9982,-2.01155728374865,27.2209372776734,319.36,1.67456924798791
3.82729252256877,2.848,1.9982,-2.01288850741942,27.3170936543259,328.719,1.67456924798791
3.82443356036457,2.845,1.9982,-2.01190397708858,27.4154144066713,338.063,1.67456924798791
3.82191531969512,2.843,1.9982,-2.01203854520035,27.5047808556681,347.453,1.67456924798791
3.81895512308324,2.84,1.9982,-2.01215234812605,27.5850791971579,356.844,1.67456924798791
3.81614926175066,2.837,1.9982,-2.01443129523287,27.6761311089654,366.203,1.67456924798791
3.81367670522385,2.835,1.9982,-2.01763081245594,27.7718711054187,375.563,1.67456924798791
3.81053539802642,2.831,1.9982,-2.00974861967638,27.859573975665,384.906,1.67456924798791
3.80780862147368,2.829,1.9982,-2.01069568925741,27.9450317260112,394.313,1.67456924798791
3.80476663575395,2.826,1.9982,-2.01303321957201,28.0312138909813,403.672,1.67456924798791
3.80199418629192,2.823,1.9982,-2.01327815937136,28.1220434462492,413.016,1.67456924798791
3.79913927003165,2.82,1.9982,-2.01254416656086,28.1990839692256,422.406,1.67456924798791
3.79603031945365,2.817,1.9982,-2.01556968555946,28.2957811309723,431.766,1.67456924798791
3.79265797896792,2.815,1.9982,-2.00796282877379,28.3814332668946,441.188,1.67456924798791
3.78988070435224,2.812,1.9982,-2.01438333836319,28.4592541473641,450.531,1.67456924798791
3.78680499802326,2.809,1.9982,-2.01170596536421,28.5531535756491,459.922,1.67456924798791
3.7835398261901,2.806,1.9982,-2.01328911370498,28.6221077542932,469.25,1.67456924798791
3.78033941441154,2.803,1.9982,-2.01194861567378,28.7114020520002,478.625,1.67456924798791
3.77739299200405,2.8,1.9982,-2.01046397675211,28.7828051039622,487.953,1.67456924798791
3.77408680272276,2.797,1.9982,-2.01419990933594,28.871466730733,497.328,1.67456924798791
3.77095647084653,2.794,1.9982,-2.01318888315392,28.9516096299665,506.75,1.67456924798791
3.76778758740663,2.791,1.9982,-2.0137758818814,29.0241567842392,516.078,1.67456924798791
3.76452081701357,2.787,1.9982,-2.01508287539187,29.0935582363809,525.422,1.67456924798791
3.7612371410786,2.785,1.9982,-2.0106700976536,29.1628932867549,534.813,1.67456924798791
3.7579964975759,2.781,1.9982,-2.01380674870973,29.2355237579728,544.203,1.67456924798791
3.7548807173628,2.778,1.9982,-2.01047120536366,29.3113097238974,553.563,1.67456924798791
3.75160783110296,2.775,1.9982,-2.01153009691307,29.3711708988314,562.922,1.67456924798791
3.7485351491448,2.773,1.9982,-2.01076121315165,29.4313900735507,572.313,1.67456924798791
3.74544823669063,2.769,1.9982,-2.01396841149108,29.4861554035619,581.656,1.67456924798791
3.74219436327465,2.766,1.9982,-2.01313163147931,29.5361242705263,591.063,1.67456924798791
3.73917296066154,2.763,1.9982,-2.01389725550658,29.5806809446834,600.469,1.67456924798791
3.73628489165323,2.761,1.9982,-2.0117405449642,29.6171703043534,609.828,1.67456924798791
3.73318492387862,2.758,1.9982,-2.01310012820196,29.6562274861489,619.172,1.67456924798791
3.73052513874801,2.755,1.9982,-2.01146431462497,29.686020794165,628.531,1.67456924798791
3.72779801422556,2.752,1.9982,-2.01114059874947,29.7067093728764,637.922,1.67456924798791
3.7248881262444,2.749,1.9982,-2.01487751459835,29.728109211117,647.25,1.67456924798791
3.72228708208669,2.747,1.9982,-2.01081594963185,29.7584230245543,656.61,1.67456924798791
3.71972956518353,2.744,1.9982,-2.01014280920917,29.7683380806367,665.985,1.67456924798791
3.71709195323799,2.742,1.9982,-2.01102724870716,29.7963001859974,675.328,1.67456924798791
3.71450839743341,2.74,1.9982,-2.01317695077524,29.8002997178786,684.735,1.67456924798791
3.71173866633266,2.737,1.9982,-2.01448746181951,29.8125432237339,694.047,1.67456924798791
3.70966418194587,2.735,1.9982,-2.0131772179834,29.8117258854264,703.375,1.67456924798791
3.70710237698599,2.732,1.9982,-2.01335463635251,29.8381747987997,712.672,1.67456924798791
3.70474753170813,2.73,1.9982,-2.01090821126707,29.8325241827572,722.031,1.67456924798791
3.70191681106372,2.728,1.9982,-2.01203932936243,29.8391265859813,731.344,1.67456924798791
3.69973828618327,2.725,1.9982,-2.01025420402292,29.8351931894346,740.75,1.67456924798791
3.69707258050534,2.723,1.9982,-2.01052291709189,29.8398522696098,750.125,1.67456924798791
3.69476897731761,2.721,1.9982,-2.0112895007535,29.8369595298621,759.5,1.67456924798791
3.69247086027244,2.719,1.9982,-2.01207236956805,29.8466823291206,768.844,1.67456924798791
3.69011934093879,2.717,1.9982,-2.01125107816,29.8525933434569,778.219,1.67456924798791
3.68759743270616,2.713,1.9982,-2.01457097245873,29.8580189047999,787.594,1.67456924798791
3.68531840259978,2.711,1.9982,-2.01152408988887,29.8603342924995,796.922,1.67456924798791
3.68283341657133,2.709,1.9982,-2.01184415365561,29.8676598871055,806.313,1.67456924798791
3.68053943842545,2.707,1.9982,-2.01319542903541,29.8657558681537,815.672,1.67456924798791
3.67818175461743,2.705,1.9982,-2.01215868684055,29.8765984011708,825.078,1.67456924798791
3.67573892203684,2.703,1.9982,-2.01197654257266,29.8839442457894,834.453,1.67456924798791
3.67361229455322,2.701,1.9982,-2.01407268145784,29.8964294940639,843.844,1.67456924798791
3.67096028187785,2.699,1.9982,-2.01135894846598,29.901970732178,853.188,1.67456924798791
3.66905637126497,2.697,1.9982,-2.01022710177256,29.9112409445492,862.578,1.67456924798791
3.66642351444482,2.695,1.9982,-2.0125061312382,29.9400050024696,871.906,1.67456924798791
3.66408782051973,2.692,1.9982,-2.01180730339652,29.9427209920954,881.281,1.67456924798791
3.66190213048617,2.69,1.9982,-2.01023822392861,29.9597397954688,890.641,1.67456924798791
3.65969780298355,2.687,1.9982,-2.01001207636656,29.9838794888977,900,1.67456924798791
3.65724617002877,2.675,1.9982,-2.01021053839801,29.9901933254957,909.344,1.67456924798791
3.65497992515338,2.677,1.9982,-2.01105899115402,30.0157961586986,918.75,1.67456924798791
3.65273441880766,2.677,1.9982,-2.01308811281727,30.0355524147315,928.11,1.67456924798791
3.65049440540419,2.675,1.9982,-2.01205497513401,30.0628291916321,937.469,1.67456924798791
3.64824480157432,2.673,1.9982,-2.013216541215,30.0840622930034,946.875,1.67456924798791
3.64604691725151,2.671,1.9982,-2.01211238619909,30.1071552741937,956.235,1.67456924798791
3.64374968944189,2.669,1.9982,-2.00999312796743,30.1282158088443,965.578,1.67456924798791
3.64169095376663,2.666,1.9982,-2.01341676068407,30.1634276475318,974.953,1.67456924798791
3.63943044913438,2.664,1.9982,-2.01365610186811,30.183081949976,984.344,1.67456924798791
3.6372355890933,2.662,1.9982,-2.01215037995947,30.2138902614779,993.735,1.67456924798791
3.6352350788497,2.66,1.9982,-2.0116520262265,30.2313984337015,1003.11,1.67456924798791
3.63308393532533,2.657,1.9982,-2.0143959988624,30.2719279922125,1012.438,1.67456924798791
3.63085568210618,2.653,1.9982,-2.01046011025503,30.3040167860533,1021.797,1.67456924798791
3.62878612493415,2.652,1.9982,-2.01187551010332,30.325055705522,1031.156,1.67456924798791
3.6268532778588,2.65,1.9982,-2.01215344695921,30.3543671157684,1040.5,1.67456924798791
3.62462021160583,2.649,1.9982,-2.01305491898303,30.3866007658475,1049.891,1.67456924798791
3.62244043513878,2.647,1.9982,-2.01403363351913,30.4153022366489,1059.266,1.67456924798791
3.62044357062364,2.645,1.9982,-2.01148737777874,30.4565747004634,1068.656,1.67456924798791
3.61834681937931,2.643,1.9982,-2.01518755854905,30.4876798993816,1078.016,1.67456924798791
3.61653256589761,2.641,1.9982,-2.01242667634862,30.5264400456127,1087.422,1.67456924798791
3.6143852672557,2.639,1.9982,-2.01313817186093,30.5625330229753,1096.766,1.67456924798791
3.61228210755138,2.637,1.9982,-2.01209176042193,30.5909323183645,1106.11,1.67456924798791
3.61047496830981,2.635,1.9982,-2.01261921132301,30.6307112984658,1115.438,1.67456924798791
3.60856911922164,2.632,1.9982,-2.0116886936057,30.6661267193853,1124.797,1.67456924798791
3.60660070500079,2.63,1.9982,-2.01142864692211,30.6943135456506,1134.235,1.67456924798791
3.60455960845793,2.629,1.9982,-2.01290149333635,30.7262575942461,1143.578,1.67456924798791
3.60260219765747,2.628,1.9982,-2.01027384401362,30.7717609398443,1153,1.67456924798791
3.6005729106895,2.626,1.9982,-2.01142667882339,30.80803171246,1162.375,1.67456924798791
3.59881394405222,2.624,1.9982,-2.01033704485833,30.8452020573486,1171.719,1.67456924798791
3.59685111945868,2.622,1.9982,-2.0134575223656,30.8824774717887,1181.047,1.67456924798791
3.59475360945767,2.62,1.9982,-2.01489766828078,30.9213769272165,1190.406,1.67456924798791
3.59304649602251,2.619,1.9982,-2.01430301136718,30.9535291908412,1199.813,1.67456924798791
3.59102138738497,2.617,1.9982,-2.0140963711125,30.9862445804488,1209.141,1.67456924798791
3.58948202893666,2.616,1.9982,-2.01168650565961,31.0264261132341,1218.485,1.67456924798791
3.58759847166548,2.614,1.9982,-2.0121581312939,31.0555550888247,1227.891,1.67456924798791
3.58555070523911,2.612,1.9982,-2.01565829095708,31.0970741264896,1237.25,1.67456924798791
