Voltage_measured,Voltage_load,Current_load,Current_measured,Temperature_measured,Time,Capacity
4.19620758673414,-0,0.0006,-0.00152046702843244,24.2863235242604,0,1.33400667597617
4.19559737133717,4.211,0.0006,-0.00230003666967484,24.2842848057915,9.391,1.33400667597617
3.97580677385401,2.959,1.9982,-2.01259135718383,24.3087841035885,19.547,1.33400667597617
3.95326411006788,2.955,1.9982,-2.01261474804131,24.3832658897338,28.922,1.33400667597617
3.93523032668738,2.944,1.9982,-2.0131644836358,24.4785086526241,38.312,1.33400667597617
3.9202509810399,2.931,1.9982,-2.01119911598132,24.5832614913374,47.672,1.33400667597617
3.90699491679224,2.923,1.9982,-2.01202403556039,24.6868237361448,57.016,1.33400667597617
3.89535399389701,2.907,1.998,-2.01203058290235,24.8072208523238,66.375,1.33400667597617
3.88444563812171,2.889,1.998,-2.01367731824676,24.9259702459299,75.781,1.33400667597617
3.87521657532586,2.877,1.9982,-2.01249832051089,25.0414259718484,85.172,1.33400667597617
3.8663086031701,2.871,1.9982,-2.01358479007014,25.1759689082722,94.594,1.33400667597617
3.85824720740663,2.865,1.998,-2.00950284980223,25.2884500571133,103.953,1.33400667597617
3.85108385170321,2.86,1.998,-2.01137542453343,25.4089497843807,113.359,1.33400667597617
3.84428362744414,2.855,1.998,-2.01353822346851,25.5306356786174,122.719,1.33400667597617
3.83788177940715,2.849,1.9982,-2.0118258120679,25.651591757881,132.094,1.33400667597617
3.83180806376835,2.844,1.9982,-2.01206147593811,25.7696613343794,141.453,1.33400667597617
3.82656756802264,2.839,1.998,-2.01092390562779,25.8936007451648,150.828,1.33400667597617
3.82130559183128,2.835,1.9982,-2.0146371096258,26.0190139378593,160.187,1.33400667597617
3.81635631801367,2.831,1.998,-2.01176853578619,26.1314589814304,169.516,1.33400667597617
3.81170731759114,2.827,1.998,-2.01239711208725,26.250013605955,178.906,1.33400667597617
3.80720983712393,2.823,1.998,-2.01349148910721,26.3650989516711,188.266,1.33400667597617
3.80292185362183,2.82,1.998,-2.01147423589875,26.4920117858379,197.625,1.33400667597617
3.79885333887996,2.817,1.998,-2.0099205246776,26.6078786573707,207,1.33400667597617
3.79481580339752,2.813,1.998,-2.01043980503066,26.7201396521141,216.328,1.33400667597617
3.79087419846627,2.81,1.998,-2.01134229319909,26.824198740055,225.75,1.33400667597617
3.78684052501166,2.807,1.998,-2.01122082204488,26.9505921754899,235.109,1.33400667597617
3.78323291725352,2.803,1.9982,-2.01328626313743,27.0703809533771,244.5,1.33400667597617
3.77951274426541,2.8,1.998,-2.01529371883492,27.1995446801367,253.875,1.33400667597617
3.77557565408128,2.797,1.998,-2.011963098166,27.3036981181143,263.281,1.33400667597617
3.77173505961339,2.793,1.998,-2.01038168337821,27.419094843048,272.641,1.33400667597617
3.76805380191155,2.789,1.9982,-2.01200837780305,27.5267586386515,282.016,1.33400667597617
3.76460070247547,2.786,1.9982,-2.01320213838792,27.6409732990868,291.375,1.33400667597617
3.76057076880697,2.782,1.998,-2.01215287285335,27.7575831929026,300.781,1.33400667597617
3.75672354269493,2.779,1.9982,-2.0128630183994,27.8666669102145,310.156,1.33400667597617
3.75291998241357,2.775,1.9982,-2.01066683248457,27.974233183776,319.547,1.33400667597617
3.74917702504985,2.771,1.998,-2.01196599382647,28.077064405915,328.969,1.33400667597617
3.74518034353284,2.767,1.998,-2.01190456079559,28.1874877542373,338.391,1.33400667597617
3.74115146167028,2.764,1.998,-2.01371539900178,28.2930941342769,347.719,1.33400667597617
3.7372496589836,2.761,1.998,-2.01075253847429,28.3955689743849,357.109,1.33400667597617
3.7333194271174,2.757,1.998,-2.01142767048138,28.4999224094438,366.5,1.33400667597617
3.72946624478566,2.753,1.9982,-2.01136254045988,28.5958532875473,375.844,1.33400667597617
3.7254126205858,2.749,1.998,-2.01130572143603,28.6913115799181,385.203,1.33400667597617
3.72141701575675,2.745,1.998,-2.0117406717123,28.7946156869849,394.547,1.33400667597617
3.71742149296179,2.741,1.998,-2.01187725385847,28.8957766683784,403.937,1.33400667597617
3.71348075675877,2.737,1.998,-2.01372025391493,28.973983685458,413.266,1.33400667597617
3.70947044438828,2.734,1.9982,-2.01290482324787,29.0668819803341,422.609,1.33400667597617
3.70558006272619,2.73,1.9982,-2.01198998229171,29.150142916319,431.937,1.33400667597617
3.7015862946953,2.727,1.9982,-2.01000762178474,29.2225363261555,441.297,1.33400667597617
3.69761790638711,2.723,1.9982,-2.01130437876092,29.2914297980833,450.625,1.33400667597617
3.69390949853749,2.719,1.9982,-2.0121476200217,29.3627360860388,459.969,1.33400667597617
3.68984315383663,2.715,1.9982,-2.01225942477979,29.4256648085227,469.312,1.33400667597617
3.68621398977105,2.712,1.998,-2.01275008671735,29.5006347467549,478.719,1.33400667597617
3.68222474002838,2.708,1.998,-2.01340592798593,29.560944484379,488.062,1.33400667597617
3.67874030228959,2.705,1.9982,-2.01203987807062,29.6157828398119,497.422,1.33400667597617
3.67518179139785,2.701,1.9982,-2.01104911644562,29.6721140559671,506.766,1.33400667597617
3.67123928643192,2.698,1.9982,-2.01109884365341,29.7146744879725,516.156,1.33400667597617
3.6678156835973,2.695,1.9982,-2.01301300094924,29.7641628568957,525.547,1.33400667597617
3.66417739969888,2.691,1.998,-2.01277895764318,29.7994827138105,534.875,1.33400667597617
3.66053820765909,2.688,1.998,-2.01222835889969,29.8432632441542,544.187,1.33400667597617
3.65726564306354,2.684,1.9982,-2.01196912615818,29.8831754778533,553.531,1.33400667597617
3.65351871199224,2.681,1.9982,-2.01048785564962,29.9135344796682,562.875,1.33400667597617
3.6501376566744,2.677,1.998,-2.01158574791895,29.941484104931,572.266,1.33400667597617
3.64684439209303,2.674,1.998,-2.01254389312553,29.9610820618644,581.656,1.33400667597617
3.64325596305828,2.671,1.998,-2.01322586041146,29.9933390775055,591.078,1.33400667597617
3.63995103704794,2.668,1.998,-2.01307703874522,30.0296336668742,600.469,1.33400667597617
3.63672169441097,2.665,1.9982,-2.01102499935689,30.0529565842244,609.875,1.33400667597617
3.633539548423,2.662,1.998,-2.01380803018504,30.0723063684152,619.203,1.33400667597617
3.63031220187365,2.658,1.9982,-2.01228318504238,30.1030949383606,628.578,1.33400667597617
3.62737560812833,2.656,1.998,-2.01024118157632,30.1222474975252,637.984,1.33400667597617
3.62389623136186,2.652,1.998,-2.01131913885028,30.1524922995283,647.297,1.33400667597617
3.62062820083134,2.65,1.998,-2.01283929323956,30.1784824845709,656.703,1.33400667597617
3.61750393347157,2.646,1.9982,-2.01230314360854,30.2069903452201,666.094,1.33400667597617
3.61465621443466,2.643,1.998,-2.01064927651282,30.2286479167321,675.484,1.33400667597617
3.61137770296105,2.64,1.998,-2.01144797230788,30.2506390909327,684.875,1.33400667597617
3.6082514500051,2.637,1.9982,-2.01067611579486,30.2779274578675,694.219,1.33400667597617
3.60503332451576,2.634,1.9982,-2.01357394854774,30.3079068058643,703.578,1.33400667597617
3.60201129043458,2.632,1.998,-2.00978450102386,30.3324245323638,712.969,1.33400667597617
3.59898078908343,2.628,1.998,-2.0126989223179,30.3696192299912,722.359,1.33400667597617
3.59610544155318,2.626,1.9982,-2.01342824654032,30.398136075451,731.687,1.33400667597617
3.59291430229479,2.623,1.998,-2.01308868295139,30.444333453627,741.016,1.33400667597617
3.59002739410722,2.62,1.998,-2.01104168139474,30.4626231420277,750.375,1.33400667597617
3.58688842290179,2.616,1.9982,-2.01430476933439,30.5073958953832,759.734,1.33400667597617
3.58421556265033,2.614,1.998,-2.00931734402606,30.5417249105882,769.109,1.33400667597617
3.58100242029843,2.612,1.998,-2.01480842741124,30.5959597266621,778.469,1.33400667597617
3.57836143670839,2.608,1.998,-2.01133343968295,30.6178933682765,787.891,1.33400667597617
3.57529173011893,2.606,1.998,-2.00862427684003,30.6549489618377,797.25,1.33400667597617
3.57235279253596,2.603,1.9982,-2.01091323002738,30.705536171772,806.609,1.33400667597617
3.56956166424568,2.6,1.998,-2.01356169522818,30.7516577935614,815.937,1.33400667597617
3.56679015591767,2.598,1.9982,-2.01381897254059,30.7893643964953,825.266,1.33400667597617
3.5640091897282,2.595,1.9982,-2.01294720558193,30.8438451353736,834.687,1.33400667597617
3.56133081304701,2.592,1.9982,-2.01136195832607,30.8812061844408,844.047,1.33400667597617
3.55830243201944,2.59,1.998,-2.01310737858339,30.9243730195674,853.437,1.33400667597617
3.55571010705438,2.587,1.998,-2.01135967918903,30.9710010871498,862.797,1.33400667597617
3.55308283161948,2.584,1.9982,-2.01079483575499,31.0194057380189,872.172,1.33400667597617
3.55036636097951,2.582,1.998,-2.01319736497887,31.0677771055228,881.516,1.33400667597617
3.54777479409625,2.579,1.9982,-2.01235860013451,31.1137102657026,890.891,1.33400667597617
3.54518225496736,2.576,1.998,-2.01384359770826,31.1622979572511,900.266,1.33400667597617
3.54260257370324,2.574,1.998,-2.00986093441621,31.2227061277401,909.625,1.33400667597617
3.53979839818931,2.572,1.9982,-2.01243034462577,31.2668420559424,919.016,1.33400667597617
3.53733143856109,2.569,1.9982,-2.01294816497911,31.3205212390986,928.391,1.33400667597617
3.53459781246063,2.567,1.998,-2.01235931563278,31.3697545278521,937.781,1.33400667597617
3.53214752795327,2.564,1.998,-2.01235594321659,31.4216806703916,947.109,1.33400667597617
3.52980440074745,2.562,1.9982,-2.01295318293645,31.4755482508163,956.5,1.33400667597617
3.52746014430415,2.56,1.9982,-2.01112858312246,31.5272388077502,965.922,1.33400667597617
3.52483358723243,2.557,1.9982,-2.01528864814873,31.5839757897709,975.25,1.33400667597617
3.52243168376386,2.554,1.998,-2.01235424477837,31.628222622045,984.625,1.33400667597617
3.51990731542389,2.552,1.9982,-2.01146684867435,31.6730910615775,993.953,1.33400667597617
3.5176639219258,2.55,1.998,-2.01054923045899,31.724331274256,1003.344,1.33400667597617
3.51520826289257,2.548,1.9982,-2.01125909814913,31.7800693847621,1012.734,1.33400667597617
3.51285012665858,2.546,1.9982,-2.01406884548432,31.8309302522163,1022.109,1.33400667597617
3.5105768496495,2.543,1.9982,-2.01127520766004,31.8863557571952,1031.437,1.33400667597617
3.50821867235266,2.541,1.9982,-2.01075391020751,31.9311934636777,1040.828,1.33400667597617
3.50613960353224,2.539,1.9982,-2.01285527313704,31.9918519322963,1050.203,1.33400667597617
