Voltage_measured,Voltage_load,Current_load,Current_measured,Temperature_measured,Time,Capacity
4.19801795234571,0,0.0006,-0.0025466834751664,24.6884530434633,0,1.46975432684668
4.1974947207777,4.213,0.0006,-0.00256499511419578,24.6829315197454,9.391,1.46975432684668
3.99139362794648,2.968,1.9982,-2.01208389342183,24.7051578097692,19.531,1.46975432684668
3.9718476029503,2.956,1.9982,-2.01070381953393,24.7793430551448,28.891,1.46975432684668
3.95658195663815,2.951,1.9982,-2.01170964624626,24.8642028748122,38.25,1.46975432684668
3.94377789410073,2.941,1.998,-2.0126484911474,24.9667519812093,47.563,1.46975432684668
3.93229013530792,2.934,1.998,-2.01444836757367,25.0662291698628,56.938,1.46975432684668
3.92220487182553,2.922,1.9982,-2.00974314033033,25.1737019738107,66.313,1.46975432684668
3.91327279913625,2.91,1.998,-2.01334693330929,25.2843768871712,75.641,1.46975432684668
3.90483620444905,2.902,1.998,-2.0132511043716,25.389106339055,85.016,1.46975432684668
3.89677335278052,2.896,1.998,-2.01119973023142,25.5098524901252,94.406,1.46975432684668
3.88977020033894,2.89,1.998,-2.01171127135993,25.6246596133127,103.813,1.46975432684668
3.88295726922018,2.886,1.9982,-2.01228824923427,25.7277417459081,113.203,1.46975432684668
3.87679739783433,2.881,1.9982,-2.01160334220285,25.8474726183528,122.594,1.46975432684668
3.87091519198467,2.877,1.998,-2.01245637830021,25.9524067543661,131.922,1.46975432684668
3.86524757391211,2.873,1.9982,-2.01301249034123,26.0708945591856,141.297,1.46975432684668
3.86017972426904,2.868,1.998,-2.01292885738041,26.1744908223428,150.656,1.46975432684668
3.85517907967587,2.865,1.998,-2.01297234324425,26.293695706639,160.016,1.46975432684668
3.85018291696466,2.86,1.998,-2.01472901868819,26.4041480208043,169.36,1.46975432684668
3.8457318211876,2.855,1.998,-2.01103614135987,26.5063723769142,178.735,1.46975432684668
3.8414714079822,2.851,1.998,-2.011522271254,26.6256758578378,188.078,1.46975432684668
3.83721838673367,2.847,1.998,-2.01205050404599,26.7301406899666,197.453,1.46975432684668
3.83321880170325,2.843,1.9982,-2.01054163244437,26.8470964503388,206.781,1.46975432684668
3.82944875255783,2.84,1.998,-2.01305558251404,26.953649477055,216.172,1.46975432684668
3.82566883294468,2.837,1.998,-2.01096590061847,27.0636763857935,225.531,1.46975432684668
3.82204946752415,2.835,1.998,-2.01368353308977,27.1643782481478,234.891,1.46975432684668
3.8183435121496,2.831,1.9982,-2.01266406317595,27.2694085419914,244.281,1.46975432684668
3.81494393224123,2.828,1.998,-2.01283449609874,27.3837122154441,253.61,1.46975432684668
3.81171137247,2.825,1.998,-2.01358467866169,27.4869907344167,262.938,1.46975432684668
3.8081494638486,2.822,1.9982,-2.01271860934772,27.5878786261859,272.313,1.46975432684668
3.80469090960014,2.819,1.998,-2.01310480393208,27.6970324938328,281.688,1.46975432684668
3.80160189449215,2.816,1.9982,-2.01317910677323,27.8100216608747,291,1.46975432684668
3.79856177019679,2.813,1.9982,-2.0093566083353,27.9092367189594,300.375,1.46975432684668
3.79523796903042,2.81,1.9982,-2.01598887046356,28.012617647715,309.703,1.46975432684668
3.79162817991821,2.807,1.998,-2.01550472437398,28.1080854576256,319.094,1.46975432684668
3.78830893669568,2.804,1.9982,-2.01439420892639,28.2113743232216,328.485,1.46975432684668
3.78512093827795,2.801,1.998,-2.01352584223518,28.3095018583751,337.86,1.46975432684668
3.78159344260869,2.797,1.9982,-2.01092756704216,28.4067457776111,347.203,1.46975432684668
3.7782050494713,2.793,1.9982,-2.01349629352633,28.5220152849109,356.563,1.46975432684668
3.7747277904723,2.79,1.9982,-2.01479199626961,28.6124930700765,365.938,1.46975432684668
3.77118295592887,2.787,1.998,-2.01125703770315,28.7136010033225,375.328,1.46975432684668
3.76761321929832,2.783,1.9982,-2.01662620913312,28.7993559212915,384.656,1.46975432684668
3.76425714433801,2.78,1.998,-2.01323190031159,28.9000000961858,394.016,1.46975432684668
3.76041864326438,2.777,1.9982,-2.01411806807042,28.9829564769123,403.406,1.46975432684668
3.75696316289594,2.773,1.998,-2.01185415035974,29.0872251295915,412.797,1.46975432684668
3.75341600527599,2.77,1.9982,-2.01353346531266,29.1842977665215,422.141,1.46975432684668
3.74975037291557,2.767,1.998,-2.01134482884677,29.2645331541995,431.469,1.46975432684668
3.74604425190722,2.763,1.998,-2.01117363267191,29.3561677924354,440.86,1.46975432684668
3.74245306064846,2.76,1.9982,-2.01068096110955,29.4335890187573,450.219,1.46975432684668
3.73878298091425,2.756,1.9982,-2.01156690380942,29.5232339954224,459.563,1.46975432684668
3.73523172669376,2.753,1.9982,-2.01434876365053,29.5945785250332,468.938,1.46975432684668
3.73184981879348,2.749,1.998,-2.00976449725291,29.6715446364568,478.328,1.46975432684668
3.72825538193292,2.746,1.9982,-2.01449760553871,29.7604724664144,487.656,1.46975432684668
3.72480686560201,2.743,1.998,-2.01352643973282,29.8289889745794,497.078,1.46975432684668
3.72127142939624,2.739,1.998,-2.01268908759597,29.8882850872559,506.438,1.46975432684668
3.71750077157968,2.736,1.9982,-2.01452924298207,29.9449397460299,515.813,1.46975432684668
3.7143968799645,2.733,1.9982,-2.01304971291898,30.0008745550659,525.141,1.46975432684668
3.71092734651634,2.729,1.9982,-2.01369140960179,30.0559495440133,534.563,1.46975432684668
3.70774533371846,2.726,1.998,-2.01069698036543,30.097103044054,543.938,1.46975432684668
3.7043896046578,2.723,1.9982,-2.01117023981442,30.1396007327299,553.328,1.46975432684668
3.70115138447335,2.72,1.9982,-2.01315700913391,30.1735244134732,562.719,1.46975432684668
3.69798804166498,2.717,1.9982,-2.00854906267263,30.2170288420532,572.047,1.46975432684668
3.6946957659885,2.715,1.998,-2.00989851661225,30.2393886164366,581.391,1.46975432684668
3.69153028435425,2.711,1.9982,-2.0139664471562,30.2747255573696,590.735,1.46975432684668
3.68840254712082,2.708,1.9982,-2.01040744350726,30.2946367227664,600.141,1.46975432684668
3.68544631181959,2.705,1.9982,-2.01181551966747,30.3146193677282,609.5,1.46975432684668
3.6822747383178,2.703,1.998,-2.01064952456211,30.3387095876494,618.86,1.46975432684668
3.67931520000244,2.699,1.9982,-2.01314310561631,30.3631914179825,628.172,1.46975432684668
3.67619387913872,2.697,1.998,-2.01375294384737,30.3851000150288,637.516,1.46975432684668
3.67337460935168,2.694,1.9982,-2.01459128554805,30.401073854058,646.875,1.46975432684668
3.67030938992618,2.691,1.9982,-2.01365058782772,30.4180413960213,656.235,1.46975432684668
3.66754184863747,2.688,1.9982,-2.01454774856635,30.4322278801869,665.563,1.46975432684668
3.66430643014384,2.685,1.9982,-2.01404944836564,30.452152908442,674.891,1.46975432684668
3.66164337093899,2.683,1.9982,-2.01139996207627,30.4649103346821,684.266,1.46975432684668
3.65864238276478,2.68,1.998,-2.0154382116165,30.4779281019637,693.625,1.46975432684668
3.65589622351105,2.677,1.998,-2.01247195647722,30.5027338026145,702.985,1.46975432684668
3.65316580883994,2.675,1.9982,-2.01227595897355,30.5084771013046,712.36,1.46975432684668
3.65019918947347,2.672,1.9982,-2.01295230033169,30.5208865665755,721.703,1.46975432684668
3.64729808696263,2.669,1.9982,-2.01401530855056,30.5376967834982,731.078,1.46975432684668
3.64473504495861,2.667,1.9982,-2.01714647295645,30.5594868711982,740.453,1.46975432684668
3.64174230370728,2.664,1.9982,-2.01333621836842,30.5650728564538,749.844,1.46975432684668
3.63907152181504,2.662,1.9982,-2.01319877002565,30.5848732145988,759.172,1.46975432684668
3.63616914919699,2.659,1.9982,-2.01302165858971,30.6107054639452,768.61,1.46975432684668
3.63367046153416,2.656,1.9982,-2.01320077379375,30.6208586586813,777.953,1.46975432684668
3.63096452820984,2.654,1.9982,-2.01247344315595,30.6454648123664,787.313,1.46975432684668
3.62835717260942,2.651,1.9982,-2.0114946613784,30.6704530510263,796.625,1.46975432684668
3.62571292787745,2.648,1.9982,-2.01103095203553,30.6965206114759,806.016,1.46975432684668
3.62293374741785,2.646,1.9982,-2.01358257047601,30.724386910565,815.422,1.46975432684668
3.62020793100209,2.644,1.998,-2.01206761852042,30.7563316203693,824.781,1.46975432684668
3.61764024443282,2.641,1.9982,-2.01264317042141,30.7830358338768,834.141,1.46975432684668
3.61535602733994,2.638,1.9982,-2.01791666862478,30.7962967223397,843.438,1.46975432684668
3.61253104005454,2.636,1.9982,-2.01536898253122,30.8270419687341,852.844,1.46975432684668
3.6100261651495,2.634,1.9982,-2.01343946538114,30.8688417029758,862.266,1.46975432684668
