Voltage_measured,Voltage_load,Current_load,Current_measured,Temperature_measured,Time,Capacity
4.19752821200144,0,0.0006,-0.0040036229239021,24.2740966820079,0,1.4858683845612
4.19690617143302,4.213,0.0006,-0.00195138060270203,24.2781479308986,9.421,1.4858683845612
3.99138693043517,2.974,1.9982,-2.01164443808586,24.2823137760668,19.578,1.4858683845612
3.97218553489189,2.961,1.9982,-2.01240290462687,24.3670006980419,28.984,1.4858683845612
3.95724476454922,2.956,1.9982,-2.0111622720298,24.448445971994,38.343,1.4858683845612
3.94445169759129,2.945,1.9982,-2.0134946598964,24.5473406389125,47.687,1.4858683845612
3.93287998867972,2.937,1.9982,-2.01202506797478,24.6520513169943,57.031,1.4858683845612
3.92310528766491,2.925,1.998,-2.01166648300124,24.7573459663767,66.359,1.4858683845612
3.91407089803158,2.911,1.998,-2.01160582571336,24.8708072034998,75.718,1.4858683845612
3.90566697906152,2.902,1.9982,-2.01220797305052,24.9845322147754,85.062,1.4858683845612
3.89817523561734,2.895,1.998,-2.01264416717524,25.0892528135672,94.406,1.4858683845612
3.89107388095911,2.891,1.9982,-2.01212613499885,25.1898107708889,103.765,1.4858683845612
3.88455510615381,2.886,1.998,-2.01690449245029,25.3086954616923,113.187,1.4858683845612
3.87811968559024,2.882,1.9982,-2.01396467330658,25.4229081193733,122.546,1.4858683845612
3.87226017624493,2.877,1.9982,-2.01095417103003,25.5362103173648,131.89,1.4858683845612
3.86690336170522,2.872,1.998,-2.01075414143339,25.657322165924,141.203,1.4858683845612
3.86168045124947,2.868,1.9982,-2.01363229997114,25.7565522353266,150.609,1.4858683845612
3.85662385746764,2.863,1.9982,-2.01074015376298,25.8676986040342,160,1.4858683845612
3.85202740787366,2.858,1.998,-2.01307894987868,25.9821464979905,169.343,1.4858683845612
3.84737516617626,2.854,1.9982,-2.01146062212266,26.0920478028847,178.75,1.4858683845612
3.84298993850199,2.85,1.998,-2.01163232990033,26.2092609159116,188.109,1.4858683845612
3.8389124378361,2.847,1.9982,-2.01097125824191,26.3100292565639,197.515,1.4858683845612
3.83492294108178,2.844,1.998,-2.01200807263833,26.4188546054244,206.875,1.4858683845612
3.83088635115382,2.841,1.9982,-2.01395229156537,26.5264508799228,216.203,1.4858683845612
3.826935866178,2.838,1.9982,-2.01208682730253,26.63103120356,225.562,1.4858683845612
3.82370158125366,2.835,1.9982,-2.01347106459137,26.7432792884658,234.953,1.4858683845612
3.82028617630448,2.833,1.998,-2.01091742739209,26.8480406960145,244.328,1.4858683845612
3.81677341186317,2.829,1.998,-2.01248779115619,26.9520613913179,253.734,1.4858683845612
3.81360825908003,2.827,1.998,-2.01179190858123,27.0562655407221,263.062,1.4858683845612
3.8100371506468,2.824,1.9982,-2.01364553507673,27.1527879049748,272.437,1.4858683845612
3.80689092356627,2.821,1.998,-2.01141255430783,27.2735085610078,281.781,1.4858683845612
3.80348773312523,2.819,1.9982,-2.01382956172736,27.379805832848,291.125,1.4858683845612
3.80032907748405,2.815,1.998,-2.01277535346588,27.4769269333272,300.484,1.4858683845612
3.79699287529876,2.813,1.998,-2.01159862669544,27.5754554194894,309.921,1.4858683845612
3.79389471309621,2.809,1.9982,-2.0132533158964,27.6751683845244,319.218,1.4858683845612
3.79063898959726,2.806,1.998,-2.01398361502167,27.7747707455609,328.562,1.4858683845612
3.78715366090634,2.803,1.9982,-2.01018734128553,27.8717694305963,337.906,1.4858683845612
3.78378421736231,2.799,1.9982,-2.01193984994711,27.9754824282422,347.265,1.4858683845612
3.7804629631411,2.797,1.9982,-2.01421632792157,28.0776817821832,356.609,1.4858683845612
3.77710671909474,2.793,1.9982,-2.01330665571642,28.1677185693655,365.984,1.4858683845612
3.77371604227821,2.79,1.9982,-2.01302484178716,28.2653872782953,375.343,1.4858683845612
3.76995630919405,2.787,1.9982,-2.01267952530488,28.3672376173754,384.734,1.4858683845612
3.76654514134647,2.784,1.9982,-2.0126090459448,28.4636685196485,394.171,1.4858683845612
3.76326171961661,2.781,1.998,-2.01233248465652,28.555536176756,403.593,1.4858683845612
3.75969130974936,2.778,1.998,-2.01304997575872,28.6440880008948,412.921,1.4858683845612
3.75600334255557,2.775,1.9982,-2.01472509235805,28.7326303438099,422.296,1.4858683845612
3.75264713116347,2.771,1.998,-2.01153656505141,28.8230841550584,431.671,1.4858683845612
3.74897917451312,2.768,1.998,-2.01211658123202,28.9108397477279,441.031,1.4858683845612
3.74553581222406,2.765,1.998,-2.01075349040376,29.0019655357964,450.406,1.4858683845612
3.74193948208366,2.762,1.998,-2.01341184750715,29.0806921809837,459.765,1.4858683845612
3.73849467280807,2.759,1.998,-2.01188217191616,29.1544775165209,469.109,1.4858683845612
3.73476911506962,2.755,1.998,-2.012519396649,29.2391169321588,478.5,1.4858683845612
3.73154814062848,2.752,1.998,-2.01239152686652,29.3091067990721,487.89,1.4858683845612
3.72804675760996,2.749,1.9982,-2.0147856839887,29.373236925737,497.281,1.4858683845612
3.72441979354728,2.745,1.998,-2.01289032838836,29.4399057098209,506.625,1.4858683845612
3.7212461309072,2.742,1.998,-2.01319310207675,29.5080200715384,515.953,1.4858683845612
3.71753716742566,2.739,1.9982,-2.01103816565917,29.5617709497969,525.296,1.4858683845612
3.71455284401625,2.736,1.998,-2.01011622270083,29.6219163333633,534.703,1.4858683845612
3.71111866636406,2.733,1.998,-2.01373909938117,29.6720013653611,544.031,1.4858683845612
3.7078241238705,2.729,1.9982,-2.01161274563203,29.7121477415672,553.421,1.4858683845612
3.70456576924906,2.727,1.9982,-2.01152094685562,29.7480984402782,562.812,1.4858683845612
3.70147308855728,2.723,1.998,-2.01080651504197,29.7868775382068,572.203,1.4858683845612
3.69841617306305,2.721,1.9982,-2.01300510856305,29.820207590514,581.562,1.4858683845612
3.69527601433696,2.717,1.9982,-2.01195670370231,29.8518546558503,590.921,1.4858683845612
3.69207176917183,2.715,1.998,-2.01374955306901,29.8859773696967,600.25,1.4858683845612
3.68901994728861,2.712,1.998,-2.01389092833766,29.9079090006661,609.656,1.4858683845612
3.68594641921123,2.709,1.9982,-2.0131713337976,29.9367198742616,619.046,1.4858683845612
3.68315009982948,2.706,1.9982,-2.01021545726992,29.9583057020367,628.406,1.4858683845612
3.67972930098169,2.703,1.9982,-2.01080939492638,29.9686794289249,637.781,1.4858683845612
3.67712673153445,2.701,1.998,-2.01521512088649,29.9860560432231,647.109,1.4858683845612
3.67410771275253,2.698,1.998,-2.01277086033647,30.0002448835753,656.484,1.4858683845612
3.67134131510352,2.695,1.9982,-2.01178157085715,30.0185857851947,665.875,1.4858683845612
3.6683271463624,2.692,1.9982,-2.01295874314598,30.0362918981819,675.234,1.4858683845612
3.665587911837,2.689,1.9982,-2.01160285778979,30.0476550305192,684.593,1.4858683845612
3.66282262284577,2.687,1.998,-2.01205018903309,30.0774919324434,693.953,1.4858683845612
3.65973074575227,2.684,1.9982,-2.01198479460174,30.0830652470032,703.359,1.4858683845612
3.65700497033335,2.681,1.998,-2.01207670157495,30.104871547266,712.687,1.4858683845612
3.65420884261102,2.679,1.998,-2.01166131648652,30.1176691906248,722,1.4858683845612
3.65139660382942,2.676,1.9982,-2.01368003432863,30.127170344179,731.375,1.4858683845612
3.64870572904205,2.673,1.9982,-2.01277766543437,30.153538839417,740.796,1.4858683845612
3.64578119157937,2.671,1.9982,-2.01353097820822,30.1588146357179,750.218,1.4858683845612
3.64333250046075,2.669,1.9982,-2.01064588356621,30.1799732170298,759.578,1.4858683845612
