Voltage_measured,Voltage_load,Current_load,Current_measured,Temperature_measured,Time,Capacity
4.19654355365607,0,0.0006,0.00155290748875949,24.053006415446,0,1.37523641502562
4.19578255798523,4.211,0.0006,0.000502674249258878,24.0585344722105,9.453,1.37523641502562
3.97998974913366,2.961,1.9982,-2.01290407227391,24.078161860185,19.578,1.37523641502562
3.95848982003561,2.964,1.9982,-2.01273283585282,24.143537017733,28.921,1.37523641502562
3.94154027722324,2.953,1.9982,-2.01226028700306,24.2338739382574,38.265,1.37523641502562
3.92673154781898,2.941,1.998,-2.01329411612867,24.3504855612009,47.687,1.37523641502562
3.91443005533855,2.929,1.9982,-2.01546696046054,24.4578180117442,57.031,1.37523641502562
3.90288670497942,2.915,1.9982,-2.01109363210461,24.562324544756,66.437,1.37523641502562
3.89246837332373,2.897,1.9982,-2.01309837919773,24.6747847957011,75.796,1.37523641502562
3.88353561846441,2.89,1.9982,-2.01295368491626,24.7921652735751,85.14,1.37523641502562
3.87511642840619,2.883,1.998,-2.01047251685152,24.9042369997815,94.546,1.37523641502562
3.86732076524721,2.879,1.9982,-2.01294255882965,25.0184589188724,103.906,1.37523641502562
3.86015136118961,2.874,1.998,-2.0122871623032,25.1472752615849,113.296,1.37523641502562
3.85349089406818,2.869,1.9982,-2.01546611365832,25.2602789923091,122.656,1.37523641502562
3.84704007710768,2.863,1.9982,-2.01225611656112,25.3834170766397,131.968,1.37523641502562
3.8411823344645,2.857,1.9982,-2.01354188406626,25.4950508104542,141.328,1.37523641502562
3.83575685713877,2.851,1.998,-2.01175631281456,25.6115423719398,150.718,1.37523641502562
3.83055456339855,2.846,1.998,-2.01262734486896,25.7365112200838,160.078,1.37523641502562
3.82586244283038,2.841,1.9982,-2.01174551916989,25.8473244326099,169.421,1.37523641502562
3.82120408224042,2.837,1.998,-2.0131091902578,25.9564216539118,178.765,1.37523641502562
3.81665111399064,2.834,1.9982,-2.01155523557647,26.082062447866,188.156,1.37523641502562
3.81244930133629,2.831,1.998,-2.01018128973079,26.2085510734517,197.515,1.37523641502562
3.80807793598233,2.827,1.998,-2.01038932667334,26.3219474868739,206.921,1.37523641502562
3.80439035346952,2.824,1.9982,-2.01312774305132,26.4379462584887,216.281,1.37523641502562
3.80058454331519,2.821,1.998,-2.01137744831403,26.5490486175846,225.671,1.37523641502562
3.79665556514373,2.817,1.9982,-2.01151318041077,26.6693994671246,235.046,1.37523641502562
3.79299872924379,2.814,1.998,-2.01332172516139,26.7804771060104,244.421,1.37523641502562
3.78945869419027,2.811,1.9982,-2.01250827731439,26.8847611598736,253.781,1.37523641502562
3.78584851661006,2.807,1.9982,-2.0116620622721,26.9956533125037,263.203,1.37523641502562
3.78214435242517,2.804,1.9982,-2.01088591966334,27.1184324916344,272.515,1.37523641502562
3.7786341978974,2.801,1.9982,-2.01050399426484,27.2203801557147,281.859,1.37523641502562
3.77488390123243,2.797,1.9982,-2.01249321641758,27.3311070565185,291.234,1.37523641502562
3.77134155809061,2.795,1.9982,-2.01109903089109,27.4457452531553,300.578,1.37523641502562
3.76769965824055,2.791,1.9982,-2.01116977550275,27.5469040024148,309.984,1.37523641502562
3.76395576427357,2.787,1.998,-2.01259809470912,27.6589848809292,319.343,1.37523641502562
3.7603726596522,2.783,1.9982,-2.0140551244937,27.7609410966434,328.671,1.37523641502562
3.75673374741838,2.779,1.9982,-2.01397220981861,27.8758833610846,338.093,1.37523641502562
3.75275657689492,2.776,1.998,-2.0115621646764,27.9806699993486,347.437,1.37523641502562
3.74897263891674,2.772,1.998,-2.0119823839428,28.0807051713183,356.796,1.37523641502562
3.74527732227378,2.769,1.9982,-2.01281073174972,28.1765925610363,366.14,1.37523641502562
3.74151795296197,2.765,1.998,-2.01417838967859,28.2706759154791,375.468,1.37523641502562
3.73770887971708,2.761,1.9982,-2.01369280043334,28.369873746285,384.812,1.37523641502562
3.73396868009544,2.758,1.998,-2.01399795709419,28.4599167212653,394.156,1.37523641502562
3.73011534541119,2.754,1.9982,-2.01042408896125,28.5581312945603,403.468,1.37523641502562
3.72636841764318,2.751,1.9982,-2.01214561445994,28.6511225846741,412.843,1.37523641502562
3.72240075878553,2.747,1.9982,-2.01407389894809,28.7403500406447,422.25,1.37523641502562
3.71871054121367,2.743,1.998,-2.01196271517259,28.8229853754775,431.609,1.37523641502562
3.71493616541942,2.739,1.9982,-2.01536532495975,28.9022189729481,440.984,1.37523641502562
3.71095778878686,2.736,1.9982,-2.01336385953035,28.9795105576333,450.343,1.37523641502562
3.7075298593397,2.732,1.9982,-2.01303869505856,29.0494955274787,459.687,1.37523641502562
3.70350457691961,2.729,1.998,-2.01492202450982,29.1257135607275,469.031,1.37523641502562
3.69975323170554,2.725,1.9982,-2.01049283085489,29.1970092680758,478.328,1.37523641502562
3.69632654614477,2.722,1.9982,-2.01381213987136,29.249554266844,487.718,1.37523641502562
3.69239291664389,2.718,1.998,-2.01362838188757,29.305934545499,497.125,1.37523641502562
3.68897098992908,2.715,1.9982,-2.01417230034652,29.3558309040694,506.578,1.37523641502562
3.685564637557,2.711,1.9982,-2.01345447402114,29.4153859587154,515.921,1.37523641502562
3.68190223830564,2.708,1.9982,-2.01417661732412,29.4554477687253,525.281,1.37523641502562
3.67830673700324,2.705,1.9982,-2.01093887766895,29.4981628236056,534.609,1.37523641502562
3.67498733664211,2.701,1.9982,-2.01150433730478,29.5427540755954,544,1.37523641502562
3.67161872716616,2.698,1.998,-2.01190234011446,29.5823632793259,553.375,1.37523641502562
3.66821684574993,2.695,1.9982,-2.00927262824823,29.6276157841186,562.75,1.37523641502562
3.6647733165097,2.691,1.9982,-2.01219063701313,29.6484180497948,572.125,1.37523641502562
