Voltage_measured,Voltage_load,Current_load,Current_measured,Temperature_measured,Time,Capacity
4.1892867947688,0,-0.0006,0.00185837855276108,24.7366390995324,0,1.81375215775491
4.18845156177207,4.204,-0.0008,-0.000726684621104942,24.7331076993115,16.75,1.81375215775491
3.98861877324611,3.067,-1.9982,-2.01014714320951,24.793887693103,35.656,1.81375215775491
3.96735168323235,3.036,-1.9982,-2.01373213006769,24.9400246013725,53.844,1.81375215775491
3.95176109170111,3.011,-1.9982,-2.01113480439544,25.1003977516436,71.938,1.81375215775491
3.9389498483137,2.996,-1.9982,-2.01138315775624,25.2829197926373,90.094,1.81375215775491
3.92765041002556,2.985,-1.9982,-2.01238106732982,25.4576967110501,108.281,1.81375215775491
3.91792719481,2.975,-1.9982,-2.00911608174654,25.6306280158132,126.406,1.81375215775491
3.90908140411101,2.967,-1.9982,-2.01357639915541,25.8095674120808,144.5,1.81375215775491
3.90082894463706,2.959,-1.9982,-2.01327480779394,25.9880135749421,162.609,1.81375215775491
3.89318519421597,2.951,-1.9982,-2.01221883993106,26.1621668044263,180.828,1.81375215775491
3.88590571823486,2.944,-1.9982,-2.01093708654531,26.3404297790438,198.969,1.81375215775491
3.87915740305717,2.938,-1.9982,-2.01227226839455,26.5042592202711,217.156,1.81375215775491
3.87226867455521,2.931,-1.9982,-2.01239803907497,26.6759047671492,235.344,1.81375215775491
3.86582563520997,2.925,-1.9982,-2.01353432939531,26.8381411514527,253.516,1.81375215775491
3.85996909636018,2.919,-1.9982,-2.01317884185197,26.9994457458276,271.688,1.81375215775491
3.85383656223858,2.912,-1.9982,-2.01069624378365,27.1603919873906,289.906,1.81375215775491
3.84811327281122,2.906,-1.9982,-2.01394949957946,27.3174632189264,308.094,1.81375215775491
3.84269272197171,2.901,-1.9982,-2.0106425653716,27.4731120703043,326.25,1.81375215775491
3.83733731029209,2.895,-1.9982,-2.01314963835839,27.6113415340852,344.484,1.81375215775491
3.83219290392847,2.89,-1.9982,-2.01281885607618,27.7673274478054,362.672,1.81375215775491
3.82725978065372,2.885,-1.9982,-2.01255518438621,27.9064607142644,380.891,1.81375215775491
3.8220719020017,2.881,-1.9982,-2.01153288403951,28.0562484974696,399.063,1.81375215775491
3.81711777547541,2.877,-1.9982,-2.01306000237508,28.2021585677298,417.188,1.81375215775491
3.81220061613254,2.873,-1.9982,-2.01264507291621,28.3593332456092,435.406,1.81375215775491
3.80696406330638,2.867,-1.9982,-2.01225587888258,28.4991022363073,453.609,1.81375215775491
3.80191372994961,2.862,-1.9982,-2.01355755086546,28.6316415941454,471.766,1.81375215775491
3.79668783806435,2.858,-1.9982,-2.01382407208498,28.7620871963918,489.984,1.81375215775491
3.79154407521388,2.853,-1.9982,-2.01199466930824,28.8895202987302,508.172,1.81375215775491
3.78650389686244,2.848,-1.9982,-2.0144406779923,29.0057584059315,526.406,1.81375215775491
3.78122067477965,2.843,-1.9982,-2.01363179973086,29.1269282240478,544.703,1.81375215775491
3.77625965696752,2.838,-1.9982,-2.01241868354858,29.240507142178,562.906,1.81375215775491
3.77131634128081,2.833,-1.9982,-2.0135073462572,29.345213788277,581.297,1.81375215775491
3.76662338626865,2.829,-1.9982,-2.01355499281555,29.455075943478,599.469,1.81375215775491
3.76178138646967,2.824,-1.9982,-2.01168011153632,29.545452479966,617.797,1.81375215775491
3.7572172815616,2.819,-1.9982,-2.01038091591821,29.6144444719739,636.078,1.81375215775491
