Voltage_measured,Voltage_load,Current_load,Current_measured,Temperature_measured,Time,Capacity
4.1985240489971,0,0.0006,0.000176471382816944,23.4059710762023,0,1.56490199509379
4.19784326454926,4.213,0.0006,-0.000352563230791696,23.4088632622839,9.391,1.56490199509379
3.99473469257713,2.969,1.9982,-2.01354819736404,23.4209073906189,19.547,1.56490199509379
3.97673520802485,2.966,1.998,-2.01257057091284,23.4865853825464,28.891,1.56490199509379
3.962440184211,2.959,1.998,-2.01244399436188,23.5817876226077,38.25,1.56490199509379
3.95046340066649,2.95,1.9982,-2.01276624149355,23.6966367537848,47.61,1.56490199509379
3.93997198197188,2.943,1.9982,-2.01145537829801,23.7935941179818,56.954,1.56490199509379
3.93042500471211,2.928,1.998,-2.01082755539681,23.8854545426408,66.266,1.56490199509379
3.92175228996621,2.913,1.998,-2.01326617474278,23.9989990557638,75.672,1.56490199509379
3.91369125027584,2.905,1.998,-2.01267875237313,24.1012959350198,85.032,1.56490199509379
3.90650369121856,2.899,1.998,-2.01279661503419,24.1944130259962,94.391,1.56490199509379
3.89991506105866,2.895,1.998,-2.01265255475857,24.3113311654603,103.719,1.56490199509379
3.8935548935951,2.891,1.998,-2.01181330335863,24.4176505357388,113.094,1.56490199509379
3.88748134186672,2.886,1.998,-2.01152589164814,24.5305239003546,122.438,1.56490199509379
3.88192379114186,2.882,1.998,-2.01296446683533,24.6364752408313,131.86,1.56490199509379
3.87658701061605,2.877,1.998,-2.01504298821063,24.7531835983062,141.204,1.56490199509379
3.87160031998444,2.873,1.998,-2.01109783791674,24.8625088931428,150.61,1.56490199509379
3.86670578596326,2.867,1.9982,-2.01364474235704,24.966638502068,159.954,1.56490199509379
3.86222112975674,2.864,1.998,-2.01396903772358,25.0741185078621,169.344,1.56490199509379
3.85779246981509,2.861,1.9982,-2.01320667049625,25.1840790300234,178.657,1.56490199509379
3.85351924338931,2.858,1.998,-2.01312158345905,25.2835494078975,188.032,1.56490199509379
3.84942617196299,2.855,1.998,-2.01167050449546,25.3905843421063,197.407,1.56490199509379
3.84550869391507,2.852,1.998,-2.01208227013423,25.4951796926574,206.813,1.56490199509379
3.84178220262858,2.849,1.998,-2.01320009555561,25.6005852942098,216.188,1.56490199509379
3.83799813925463,2.845,1.998,-2.01416117180825,25.7127409299066,225.579,1.56490199509379
3.83449758162168,2.841,1.9982,-2.01259489262236,25.8206787308249,234.907,1.56490199509379
