Voltage_measured,Voltage_load,Current_load,Current_measured,Temperature_measured,Time,Capacity
4.19577080419488,0,0.0006,-0.00129894685636852,24.2390233972599,0,1.38622876779783
4.19510825186447,4.21,0.0008,-0.00125535680185059,24.2402520050455,9.438,1.38622876779783
3.98059621203514,2.959,1.9982,-2.01482840039197,24.261111248785,19.579,1.38622876779783
3.95930191508441,2.953,1.998,-2.01229181693843,24.3370134564378,28.907,1.38622876779783
3.94254687401285,2.946,1.9982,-2.01267027874082,24.4339637722201,38.282,1.38622876779783
3.92829817354539,2.935,1.998,-2.01078096254949,24.5398670992924,47.672,1.38622876779783
3.91596831142274,2.925,1.998,-2.01235029371273,24.6373657715509,57.016,1.38622876779783
3.90467515939972,2.911,1.998,-2.0121849911788,24.7495048748778,66.344,1.38622876779783
3.89467381704713,2.898,1.9982,-2.01077244094592,24.8522454793585,75.735,1.38622876779783
3.88556576338734,2.89,1.9982,-2.01101607521177,24.9701844109317,85.125,1.38622876779783
3.87705910221136,2.884,1.998,-2.01209960045885,25.1007416494733,94.485,1.38622876779783
3.86954511429198,2.879,1.998,-2.01103647600506,25.2135888472817,103.875,1.38622876779783
3.86235084475132,2.873,1.998,-2.01172045197449,25.3294336439217,113.266,1.38622876779783
3.85574804373454,2.867,1.998,-2.01034665627466,25.4445361696828,122.625,1.38622876779783
3.84968269923223,2.861,1.998,-2.01389793479759,25.560097871539,132,1.38622876779783
3.84381300172231,2.857,1.9982,-2.00944095644145,25.6802314742673,141.36,1.38622876779783
3.83829828925836,2.851,1.9982,-2.01331191992189,25.7995213781618,150.719,1.38622876779783
3.83324872048472,2.846,1.9982,-2.01414258289264,25.9090009569438,160.079,1.38622876779783
3.82838802912604,2.842,1.9982,-2.01163939142916,26.0396547747486,169.454,1.38622876779783
3.82358635069632,2.837,1.998,-2.01283822051948,26.1513528405295,178.813,1.38622876779783
3.81931875688412,2.834,1.9982,-2.01174105183959,26.26665507296,188.172,1.38622876779783
3.81504969783043,2.831,1.9982,-2.01369099217421,26.3794145392665,197.532,1.38622876779783
3.81109057234173,2.827,1.998,-2.01281978455974,26.4976392929781,206.938,1.38622876779783
3.80709070610418,2.824,1.998,-2.01086064082798,26.6130486934531,216.297,1.38622876779783
3.8032241762862,2.82,1.998,-2.01299223863262,26.7206247701413,225.688,1.38622876779783
3.79949649879867,2.816,1.998,-2.00958114148851,26.8300282151238,235.047,1.38622876779783
3.79593287485803,2.813,1.9982,-2.01098066621886,26.9537419519401,244.407,1.38622876779783
3.79219231352892,2.81,1.9982,-2.01188085214864,27.0695967612398,253.797,1.38622876779783
3.78870516554194,2.806,1.998,-2.0146778258826,27.1757533949529,263.125,1.38622876779783
3.78525249214421,2.803,1.9982,-2.0127599364965,27.2920830086192,272.469,1.38622876779783
3.7815921844335,2.8,1.9982,-2.01070923349252,27.3922272644787,281.844,1.38622876779783
3.7777881789064,2.797,1.9982,-2.01235297447826,27.4964907707484,291.235,1.38622876779783
