Voltage_measured,Voltage_load,Current_load,Current_measured,Temperature_measured,Time,Capacity
4.19579728648279,0,0.0006,-0.00367317508318356,23.7524404699181,0,1.31347513213243
4.19494930360828,4.211,0.0006,-0.000734814613570392,23.7571367706155,9.391,1.31347513213243
3.97191413679139,2.927,1.998,-2.01205134199758,23.7840376713947,19.531,1.31347513213243
3.94862823571758,2.919,1.998,-2.01335078427282,23.8525614679915,28.938,1.31347513213243
3.93007073995987,2.913,1.998,-2.01331075748013,23.9406136453514,38.375,1.31347513213243
3.91452386707301,2.901,1.998,-2.01215677755291,24.0558493579265,47.781,1.31347513213243
3.90077737809132,2.893,1.998,-2.01078470890492,24.1668583188341,57.172,1.31347513213243
3.88890217547255,2.88,1.998,-2.01241428220591,24.2906277007734,66.547,1.31347513213243
3.87807386394178,2.863,1.998,-2.01264682759704,24.4043034736434,75.891,1.31347513213243
3.8683391344745,2.852,1.998,-2.01256884354124,24.5271997614076,85.281,1.31347513213243
3.85944794939998,2.845,1.998,-2.01251790099396,24.6491766234413,94.641,1.31347513213243
3.85135381680266,2.839,1.998,-2.01127974499211,24.768044723344,104,1.31347513213243
3.84389451144078,2.833,1.998,-2.01382867483999,24.8923388487256,113.375,1.31347513213243
3.83703661219165,2.829,1.998,-2.01210672920239,25.0199033850008,122.735,1.31347513213243
3.83066034461233,2.825,1.998,-2.01159117784366,25.1395602586724,132.094,1.31347513213243
3.82492191760667,2.819,1.998,-2.01270335985688,25.2630538222797,141.453,1.31347513213243
3.81926999832363,2.816,1.998,-2.01391678008249,25.3890116235193,150.86,1.31347513213243
3.81397048973678,2.811,1.998,-2.01319427852747,25.5139627013739,160.235,1.31347513213243
3.80911337401488,2.807,1.998,-2.00815522765575,25.6393334810625,169.594,1.31347513213243
3.80426475228521,2.803,1.998,-2.01266224830393,25.7450833037868,178.938,1.31347513213243
3.79982255392727,2.799,1.998,-2.01169701550414,25.8774781970341,188.36,1.31347513213243
3.79553316676657,2.796,1.998,-2.01422374830894,25.9932586930813,197.735,1.31347513213243
3.79143656196167,2.793,1.998,-2.0158673496969,26.1121367998851,207.063,1.31347513213243
3.78742929193823,2.79,1.998,-2.01200937576536,26.2348149716417,216.406,1.31347513213243
