Voltage_measured,Voltage_charge,Current_charge,Current_measured,Temperature_measured,Time
3.55892200739272,-0.007,-0.001,-0.000212140533781345,26.2575018401485,0
3.21328886547005,1.466,-3.652,-3.63807441369566,26.2487982126041,2.5
3.67756337285626,4.408,1.506,1.5147486645353,26.2855909625065,5.109
3.69254548049906,4.424,1.507,1.51746278907194,26.3072032103895,7.578
3.702931222154,4.435,1.506,1.51155816188353,26.2913750304946,10.078
3.71163420695546,4.446,1.507,1.51512788384553,26.2673469395906,12.625
3.71909179601594,4.451,1.506,1.51656914863243,26.2715449150589,15.187
3.72592671330995,4.457,1.507,1.5133000320414,26.2697068762387,17.703
3.73160746532869,4.467,1.507,1.51617869546769,26.2018123160908,20.234
3.73761917369025,4.473,1.507,1.51474356702919,26.1851132376844,22.75
3.74319734814575,4.478,1.507,1.51516181337176,26.2133208011095,25.218
3.74780452350391,4.484,1.506,1.51485110774925,26.2263144738158,27.687
3.75297640105052,4.484,1.506,1.51410569415162,26.1924475660734,30.156
3.75769166693771,4.489,1.506,1.51449018459586,26.2135756626221,32.671
3.76194825742951,4.494,1.506,1.51558836692415,26.2105446192069,35.203
3.76667057560649,4.5,1.506,1.51583554813996,26.199544408431,37.718
3.77078638675967,4.505,1.506,1.51211620788988,26.1838838976767,40.25
3.77474510185485,4.511,1.507,1.51424853486597,26.1785685721253,42.781
3.77903753453458,4.511,1.507,1.51274795792799,26.1642146638509,45.25
3.78272021168193,4.516,1.506,1.51251162868635,26.1382337654915,47.718
3.78640297418818,4.521,1.507,1.51192077173432,26.1471086904314,50.187
3.78993489668954,4.521,1.506,1.51139971808198,26.1462858946337,52.687
3.79353466995107,4.527,1.507,1.51333257016461,26.1325460770314,55.187
3.79698298244333,4.532,1.507,1.51389985799674,26.1268151475783,57.671
3.80025205082388,4.532,1.507,1.51411135194163,26.1091899453815,60.14
3.80344495895856,4.538,1.507,1.51501054707588,26.0958332602493,62.609
3.80666808657624,4.538,1.506,1.51296431198677,26.0532071777225,65.109
3.80965176857446,4.543,1.507,1.51319096968664,26.0390716881864,67.625
3.81259515900378,4.548,1.507,1.51514048154814,26.036278323165,70.156
3.81572641139903,4.548,1.507,1.51483193456996,26.0236578389694,72.671
3.8182811407439,4.554,1.506,1.51463853724197,26.0230019323709,75.203
3.8211731820087,4.554,1.507,1.51343515972065,26.0210620792367,77.718
3.82374599673893,4.559,1.507,1.51491709447374,26.0057593203334,80.234
3.82645372426233,4.559,1.507,1.51325879089829,26.0021401020902,82.734
3.82872000157969,4.565,1.507,1.51333990006269,25.9846599557699,85.218
3.83086950808871,4.565,1.506,1.5132880713186,25.955012897491,87.687
3.83303469771313,4.57,1.506,1.51408711477793,25.9631723021444,90.171
3.83509404229261,4.57,1.507,1.51467871264802,25.9566635303624,92.671
3.83689297872913,4.57,1.507,1.51406313276139,25.9362963599308,95.125
3.8386181677192,4.575,1.507,1.51374366880864,25.9382285288485,97.609
3.84056168394999,4.575,1.506,1.51295945751646,25.9233338304483,100.078
3.84220300879701,4.575,1.507,1.51297072355866,25.9229684869294,102.546
3.84398231096529,4.575,1.507,1.51222466141129,25.9173745727888,105.046
3.8452788952537,4.581,1.507,1.51327440384653,25.9190570173771,107.515
3.84691796245255,4.581,1.506,1.51216797501421,25.9125623770444,109.984
3.84827839879483,4.581,1.506,1.51384195377233,25.9052465008455,112.5
3.84937139725323,4.581,1.507,1.51760924161197,25.9039012059018,115.015
3.85057390291036,4.586,1.507,1.5095047769786,25.8959830734663,117.546
3.85165894071207,4.586,1.506,1.51322569383147,25.887987866242,120.062
3.85300320623494,4.586,1.506,1.51410968839305,25.865465942562,122.593
3.85372429169821,4.586,1.507,1.51359638031516,25.8407529697289,125.109
3.85493764707803,4.586,1.507,1.51311573641436,25.8385845897552,127.625
3.85583347174391,4.592,1.507,1.51285373830405,25.8380413587408,130.156
3.85670629075117,4.592,1.507,1.51302581390139,25.846075239136,132.656
3.85771498591128,4.592,1.506,1.51397154632839,25.850544998406,135.125
3.85831457722306,4.592,1.507,1.51429033455805,25.8374748199986,137.593
3.85919728677395,4.592,1.506,1.5129855629623,25.8334385056963,140.109
3.8598891830053,4.592,1.507,1.5126364004523,25.8282827291466,142.64
3.86082981150563,4.597,1.506,1.51272594132935,25.8418337332819,145.156
3.86131466124106,4.597,1.506,1.51384685194621,25.8400522022097,147.687
3.86202941555402,4.597,1.507,1.51433145965576,25.8350768493328,150.203
3.86266160192839,4.597,1.506,1.51406897026618,25.8311378992412,152.734
3.86335485818996,4.597,1.507,1.51271816121189,25.8214025234664,155.25
3.8640032057873,4.597,1.506,1.51520849609902,25.8084028673252,157.781
3.86441803444281,4.597,1.507,1.51348734341803,25.7989579151101,160.296
3.86522633461052,4.597,1.507,1.51211331769096,25.7754761084961,162.828
3.86583865364822,4.602,1.507,1.51268300922453,25.7549364605888,165.296
3.8662477770517,4.597,1.507,1.51546929904557,25.7600333879073,167.765
3.86658514002505,4.602,1.507,1.50769569142111,25.7525270649354,170.234
3.86738060979465,4.602,1.507,1.51214967796058,25.7670999133879,172.703
3.86802810364474,4.602,1.506,1.51285635707229,25.7627418729977,175.187
3.86866058842403,4.602,1.507,1.51229805139444,25.7633265660098,177.703
3.86899286330158,4.602,1.506,1.51183844204461,25.7424989861833,180.234
3.86973204924037,4.602,1.506,1.5119056146868,25.7230864518645,182.75
3.87058041692918,4.602,1.507,1.51355195330671,25.7420810095278,185.281
3.87112036807107,4.602,1.506,1.51507380260501,25.7400905290051,187.796
3.87171925030975,4.608,1.507,1.51671660411693,25.7299038785279,190.328
3.8722560765366,4.608,1.507,1.51615939519497,25.7287598988958,192.843
3.87286604707724,4.608,1.507,1.51508028104544,25.7261301290677,195.359
3.87353975458762,4.608,1.507,1.51294903072691,25.7187694041843,197.89
3.87416957661003,4.608,1.506,1.51351480838654,25.7229961825243,200.406
3.8744881264998,4.608,1.507,1.51286199884814,25.7307709964297,202.937
3.87505751178478,4.608,1.507,1.51313928981085,25.7362253764457,205.453
3.87574811542419,4.608,1.507,1.51566657779649,25.7331519939489,207.984
3.87621010455059,4.613,1.506,1.51265811634818,25.7246854832372,210.5
3.87702871252142,4.613,1.507,1.51115183529088,25.7188006247981,213.015
3.87750498912075,4.613,1.507,1.51699203828294,25.6950977682675,215.546
3.87803776424669,4.613,1.507,1.51352059027396,25.6919488705543,218.062
3.87854757698939,4.613,1.507,1.51168328728681,25.7013647721034,220.562
3.87918859212444,4.613,1.507,1.51242269580085,25.7073819602933,223.093
3.8799605885425,4.613,1.507,1.51512586020909,25.7055982648547,225.562
3.88039305591424,4.613,1.507,1.51077824943998,25.6985097296972,228.031
3.88111289670502,4.613,1.506,1.51288181299289,25.7029275707111,230.5
3.88132005643212,4.613,1.507,1.5134340199791,25.6813656736469,233.015
3.88208085248961,4.619,1.507,1.51446682888468,25.6328465658509,235.546
3.88283454463402,4.619,1.506,1.51450149187565,25.6044179450832,238.062
3.8829116287548,4.619,1.507,1.51605176188513,25.5828247489237,240.578
3.8837246406752,4.619,1.506,1.5158183689965,25.5854262115871,243.109
3.88439187185775,4.619,1.507,1.51172326216978,25.6033628466229,245.625
3.88470912478887,4.619,1.507,1.51379221347237,25.6007702884239,248.156
3.88564892266094,4.619,1.507,1.51329936460832,25.6121782295585,250.671
3.88608794645276,4.619,1.506,1.51189326670279,25.6302382161591,253.203
3.88683937573707,4.619,1.507,1.5127609868326,25.6434907751065,255.718
3.88720604389102,4.619,1.506,1.51490330170272,25.6461662957877,258.234
3.88793413643186,4.619,1.506,1.51351068525337,25.6534264157675,260.765
3.88819840451701,4.624,1.507,1.51338105457342,25.6448822548113,263.281
3.88872685990268,4.624,1.507,1.51141240954668,25.6437186907891,265.812
3.88942572645078,4.624,1.506,1.51452708784136,25.6433702313398,268.328
3.88986338145646,4.624,1.506,1.51529790422186,25.6271140432441,270.828
3.89050445528299,4.624,1.506,1.51512976095185,25.6233369945489,273.343
3.89115947333697,4.624,1.507,1.51546190581565,25.6370947678057,275.812
3.89162717002329,4.624,1.507,1.51277138579467,25.6370994936995,278.281
3.89217059362619,4.624,1.506,1.51297175250217,25.6201990660131,280.75
3.89279956452924,4.624,1.506,1.51224081040174,25.628119719819,283.281
3.89330335427071,4.629,1.507,1.51607718086738,25.6289282644186,285.796
3.89388685543495,4.629,1.506,1.51491552577847,25.6244560920736,288.312
3.89432638760704,4.629,1.507,1.50981321430039,25.6400070132776,290.843
3.89493695611046,4.629,1.507,1.51271182315739,25.6422933507886,293.359
3.8955034487854,4.629,1.507,1.51380981309619,25.6561176760937,295.89
3.89611345843209,4.629,1.506,1.51388981506902,25.6554466183157,298.406
3.89643040781893,4.629,1.507,1.51463448490498,25.6406724766459,300.937
3.8971252714184,4.629,1.506,1.51307381540806,25.6204476743944,303.453
3.8976892537366,4.629,1.507,1.51527870318857,25.616366269409,305.968
3.89829887579891,4.635,1.507,1.51520714128375,25.6093234612974,308.5
3.89887188974375,4.635,1.507,1.51341944182446,25.6190946444834,311.015
3.89948954270656,4.635,1.507,1.5143098769078,25.6367166298828,313.546
3.89983420338976,4.635,1.506,1.51650206956358,25.6230796617437,316.062
3.90054517760644,4.635,1.507,1.51189553343317,25.6297557201604,318.578
3.9008875187989,4.635,1.506,1.51321051244222,25.6403142675008,321.109
3.90154721240742,4.635,1.507,1.51292880268922,25.6438858358594,323.625
3.90192233131678,4.635,1.506,1.51441620730869,25.6459850440278,326.093
3.90244745272044,4.635,1.507,1.51542044234008,25.6457756475331,328.578
3.90289194301563,4.635,1.507,1.51534399996577,25.6402902157244,331.062
3.90341636236548,4.635,1.506,1.51317929822139,25.6352982681458,333.578
3.90424461023443,4.635,1.507,1.51149976631019,25.6371123189151,336.109
3.90476420454288,4.635,1.506,1.51336924828084,25.6386227977771,338.625
3.9051845532423,4.64,1.507,1.51397104258417,25.6292151054492,341.14
3.90579320107503,4.64,1.507,1.51219558302949,25.6348215755366,343.671
3.90622416900772,4.64,1.507,1.5162826735308,25.6266408559828,346.187
3.90680896781366,4.64,1.507,1.51496968533882,25.6132790740474,348.718
3.90739081223898,4.64,1.507,1.51470226116542,25.6186023352011,351.234
3.90777966253772,4.64,1.507,1.51223167393183,25.6137958072109,353.765
3.90833894568718,4.64,1.507,1.51473745470502,25.6318610582206,356.281
3.9088920052951,4.64,1.507,1.5131645331748,25.6303720246438,358.796
3.90917857155671,4.64,1.506,1.51285756958808,25.6382146579855,361.328
3.90988861730212,4.646,1.507,1.51296480232518,25.636476748726,363.843
3.91044698798161,4.646,1.507,1.51527349025635,25.6306585469539,366.375
3.91080809361973,4.646,1.507,1.51259054277871,25.6223979395148,368.89
3.91142581555054,4.646,1.507,1.51447952477506,25.6062853718271,371.421
3.91182898307348,4.646,1.507,1.51316622853125,25.6020594501997,373.937
3.91230404539161,4.646,1.506,1.51338523065083,25.6083253998463,376.453
3.91282972035182,4.646,1.507,1.51198280010133,25.6133978685389,378.921
3.9136205345437,4.646,1.507,1.51561720333105,25.6164048891943,381.453
3.91394314905382,4.646,1.507,1.51730627465,25.6101858140748,383.921
3.91439066092413,4.651,1.507,1.51349829196195,25.6091976808993,386.39
3.91500391394304,4.651,1.507,1.51471960320109,25.5914054971872,388.859
3.91532898835448,4.651,1.507,1.51095022707331,25.5848460857068,391.375
3.9159343947799,4.651,1.506,1.51419926650624,25.5702021139764,393.906
3.91634134186343,4.651,1.506,1.51132601558292,25.5736186143156,396.421
3.91679016521226,4.651,1.507,1.51198800082994,25.5848266345261,398.953
3.91736848543608,4.651,1.506,1.51726855098435,25.5797486866027,401.468
3.91796404669128,4.651,1.506,1.5126611514996,25.5800250803729,404
3.91832261914587,4.651,1.506,1.51330542524192,25.5782567948413,406.515
3.9188123618054,4.651,1.507,1.51532112503544,25.5841868061173,409.031
3.91912850625751,4.651,1.507,1.51556907006258,25.591497201063,411.531
3.92005509466568,4.656,1.507,1.51192598349962,25.5811124554752,414
3.92008426879789,4.656,1.507,1.51288532569004,25.5941604950721,416.468
3.92049690368721,4.656,1.506,1.5152500444663,25.5939594040949,418.984
3.92094601387064,4.656,1.507,1.51442766434905,25.5914344557075,421.515
3.92152353215014,4.656,1.507,1.5131446689252,25.5749192625935,424.031
3.92204103680203,4.656,1.507,1.51304765502315,25.5750024735826,426.562
3.92244102519196,4.656,1.507,1.51611174468156,25.5774365945899,429.078
3.92298250796733,4.656,1.507,1.51351288865496,25.5917585248157,431.593
3.92354051981509,4.656,1.506,1.51333712871329,25.5857520677826,434.125
3.92387871473934,4.656,1.507,1.51061938534983,25.5889064154522,436.64
3.92427836434014,4.656,1.507,1.51196934896875,25.5845767143149,439.171
3.92468131537489,4.656,1.507,1.51210858096127,25.5745578650041,441.687
3.92523771052915,4.656,1.506,1.51302519585674,25.5687597101306,444.218
3.92565517807915,4.656,1.507,1.51427087100924,25.5675053941085,446.734
3.92620168544366,4.656,1.506,1.51201600320701,25.5488842301684,449.25
3.92664043321998,4.662,1.507,1.51247117667409,25.5368714752958,451.781
3.92689715056641,4.662,1.507,1.51319928469947,25.5512526146106,454.296
3.92733728375957,4.662,1.507,1.51410224337147,25.5682277313991,456.828
3.9280373149691,4.662,1.507,1.51462822031712,25.5658648643572,459.343
3.92836118758805,4.662,1.507,1.51291806512103,25.564531850867,461.859
3.92862180345073,4.662,1.507,1.515677134158,25.5676204437023,464.39
3.92951339638928,4.662,1.507,1.51495290222612,25.5664579829532,466.89
3.92973832080089,4.662,1.506,1.51249466450831,25.5748212880947,469.406
3.9300334346726,4.662,1.507,1.51672437041242,25.5721907626303,471.89
3.93044184550274,4.662,1.507,1.51609219567861,25.5785846496748,474.359
3.93100041972289,4.662,1.507,1.512019663124,25.5723894428863,476.828
3.93122496242095,4.667,1.506,1.51556635647507,25.5747973546888,479.343
3.93168283326568,4.667,1.507,1.51449595189404,25.565580632045,481.875
3.93216561596668,4.667,1.507,1.51304363300275,25.5582328068692,484.39
3.93271391636437,4.667,1.506,1.51203707966018,25.5476032066401,486.921
3.93315063963321,4.667,1.507,1.51405386193329,25.5410930830917,489.437
3.93333337412617,4.667,1.507,1.51494479123091,25.5592831071129,491.953
3.93399400810445,4.667,1.507,1.51417292290467,25.5784102174477,494.484
3.93429719510435,4.667,1.507,1.51414336962334,25.5799772741737,497
3.9347358025075,4.667,1.507,1.51290698353989,25.5750056161958,499.531
3.93468320393313,4.667,1.507,1.51402411474828,25.5634308044494,502.046
3.9352467079082,4.667,1.507,1.51314260957542,25.5757969585204,504.578
3.93573080141913,4.667,1.507,1.51245338680467,25.5755778881544,507.093
3.93632345810854,4.667,1.507,1.51208930383742,25.5612655548622,509.609
3.93669700176743,4.667,1.507,1.51508044826148,25.5514795128777,512.14
3.93703045877776,4.672,1.507,1.51454469476198,25.5750083653108,514.656
3.93710278872122,4.672,1.506,1.51308002613244,25.596091828414,517.187
3.9377729515479,4.672,1.507,1.51218353207277,25.6020291371982,519.703
3.93810276202797,4.672,1.506,1.51366314947826,25.5990131142093,522.218
3.93870843857365,4.672,1.507,1.51444801507569,25.6035468110327,524.75
3.9388182316588,4.672,1.507,1.51472596978441,25.6046357303905,527.265
3.93937611609215,4.672,1.507,1.5148338506496,25.5951116259228,529.796
3.93968911524898,4.672,1.507,1.5126950415912,25.5958273079657,532.312
3.93999583444823,4.672,1.507,1.51070135507751,25.6041058704758,534.828
3.94079122151339,4.672,1.507,1.51298358637428,25.6045432635837,537.328
3.94094740429791,4.672,1.507,1.5156553401292,25.6018903750067,539.812
3.94142545763486,4.672,1.507,1.51489902276497,25.5835120350449,542.343
3.9414808788627,4.678,1.507,1.51656091343342,25.5775219229048,544.859
3.94206810776163,4.678,1.507,1.51362812877289,25.5771510373992,547.375
3.94264381846308,4.678,1.507,1.51397040781888,25.5793893984011,549.906
3.94286904027385,4.678,1.506,1.51123208261814,25.5765808183932,552.421
3.94300108163293,4.678,1.507,1.51519584237938,25.5656261270652,554.953
3.9434010377867,4.678,1.507,1.51395002808168,25.5538848410525,557.468
3.94391164053702,4.678,1.507,1.51317483169816,25.5567691334513,560
3.94416731144097,4.678,1.507,1.51406839374281,25.5586649401969,562.515
3.94437040686581,4.678,1.507,1.51472161431412,25.5782336505116,565.031
3.9450497373373,4.678,1.507,1.51235454492483,25.5894233173619,567.562
3.9452222531194,4.678,1.507,1.517186775152,25.600920963406,570.078
3.94551835648014,4.678,1.506,1.51402904377247,25.6115575002588,572.609
3.94609727725671,4.678,1.507,1.51468598951114,25.6139006950155,575.125
3.94614563782554,4.678,1.507,1.51422917820314,25.6137378270954,577.656
3.94679654953763,4.678,1.506,1.51524201400106,25.6191583434518,580.171
3.94695811476504,4.683,1.507,1.51414405126063,25.6059263771982,582.687
3.94721853591817,4.683,1.506,1.51114263712826,25.614177711365,585.218
3.9476130660261,4.678,1.507,1.51545282203862,25.613734036883,587.734
3.94811293915562,4.683,1.507,1.5126812307107,25.6247209783388,590.265
3.94833354993162,4.683,1.507,1.51533587204543,25.6155029144134,592.781
