Voltage_measured,Voltage_charge,Current_charge,Current_measured,Temperature_measured,Time
3.54085729171089,-0.007,-0.001,-0.000483146966943734,26.7072016193976,0
3.1986664937574,1.461,-3.631,-3.61890030075604,26.6809492293829,2.563
3.65799314544741,4.386,1.506,1.51368475362355,26.7027306817539,5.234
3.67343033793687,4.408,1.506,1.51416354010662,26.7212372770835,7.719
3.68392947247156,4.419,1.506,1.51550388142776,26.7284966324243,10.234
3.69252521789509,4.424,1.507,1.51530178884974,26.7324853738422,12.703
3.69981793100228,4.435,1.506,1.51454683058346,26.710360882879,15.172
3.70641602987498,4.44,1.507,1.51389758773434,26.6954187618615,17.703
3.71263177660524,4.446,1.507,1.51481370927058,26.6583265502337,20.172
3.71868229072584,4.451,1.507,1.51531005634105,26.6544261053156,22.641
3.7237517552449,4.457,1.506,1.51535034000044,26.619028679402,25.141
3.72931282900469,4.462,1.507,1.51172404980303,26.6074905535007,27.609
3.73408563467112,4.467,1.506,1.51265564224049,26.5962265493429,30.109
3.73904739474104,4.473,1.507,1.51186011162174,26.5623878483054,32.609
3.74389360190711,4.478,1.507,1.51365898114926,26.5460348429763,35.141
3.74852761577245,4.484,1.507,1.5114085848454,26.5469468088211,37.656
3.75279846324982,4.489,1.506,1.51428882028101,26.5520070276086,40.188
3.7570858204755,4.489,1.506,1.51464822696968,26.5361923912813,42.734
3.76137048793011,4.494,1.507,1.51305305811258,26.5152302923851,45.25
3.76532928864346,4.5,1.507,1.51453659786379,26.4994884554574,47.781
3.7694589691804,4.505,1.507,1.51503814552142,26.4846448513634,50.297
3.7732845216247,4.511,1.507,1.51495280961702,26.4437681671403,52.766
3.77667713728637,4.511,1.506,1.51506571197476,26.4283498203926,55.234
3.7801842849064,4.516,1.506,1.51308958904492,26.4436348084506,57.703
3.78345581548316,4.521,1.506,1.51453093652187,26.4349469098349,60.188
3.78723741459833,4.521,1.506,1.5124760471842,26.4148559639346,62.734
3.79049033521689,4.527,1.506,1.51290454027735,26.3863750787869,65.25
3.7939106979882,4.527,1.506,1.51355418584932,26.3650670894352,67.781
3.79703014967042,4.532,1.507,1.51535674153257,26.3650547633667,70.297
3.79975020993525,4.532,1.506,1.51351121920157,26.3685747397803,72.828
3.80316233226522,4.538,1.507,1.51368323737422,26.3381071755053,75.344
3.80599901670597,4.543,1.507,1.51400230239832,26.3479494937158,77.875
3.80856631942822,4.543,1.506,1.51228177397465,26.3423216641693,80.422
3.81179258534536,4.548,1.506,1.51383554205875,26.3490676412041,82.938
3.81430843426095,4.548,1.506,1.5133192959801,26.3578620448961,85.469
3.81711992538386,4.554,1.506,1.5148699423785,26.351859648832,87.984
3.81955153226163,4.554,1.506,1.51213363170454,26.3487946471402,90.531
3.82198657727913,4.559,1.506,1.51135483292409,26.3324077254278,93.047
3.82431163450474,4.559,1.507,1.51396820855734,26.2826383861491,95.578
3.82652273286461,4.559,1.507,1.51621669628138,26.258061677164,98.094
3.82874542930089,4.565,1.507,1.51341669952215,26.2464522384906,100.625
3.83077852019906,4.565,1.507,1.51497969827112,26.2573863863606,103.078
3.83273318762804,4.57,1.507,1.51547385111336,26.2391768593162,105.563
3.8345662633436,4.57,1.506,1.51237792542481,26.2008551842723,108.031
3.83621183675565,4.57,1.507,1.51375713510951,26.2123749561133,110.5
3.83788042714484,4.575,1.507,1.5159343182364,26.2249570114083,112.969
3.83980746820929,4.575,1.506,1.50776780572463,26.2204415348289,115.5
3.8412367157996,4.575,1.507,1.51263494591471,26.2203514374336,118.016
3.84246260516873,4.575,1.507,1.51192867205697,26.2139347985109,120.578
3.84425730441361,4.581,1.507,1.50856903874264,26.2206381322032,123.094
3.84516104708168,4.581,1.507,1.51349948401073,26.2246375935728,125.625
3.84647520496537,4.581,1.507,1.51596112415023,26.2198561440437,128.141
3.84766123914922,4.581,1.506,1.51369827629511,26.2050378319716,130.672
3.84859466913922,4.586,1.507,1.51354077511774,26.1966202072163,133.188
3.84994888941549,4.586,1.507,1.51718812493676,26.1909358270579,135.703
3.85104320232794,4.586,1.507,1.51590978790221,26.1920871936234,138.234
3.85146286580068,4.586,1.506,1.51415163991838,26.1889984909247,140.703
3.85272229043916,4.586,1.507,1.51699517438607,26.1824621276133,143.172
3.85381080808718,4.592,1.506,1.51186513278283,26.1658227110309,145.641
3.85455066025772,4.592,1.507,1.51340991085018,26.1536008745653,148.125
3.85537132935078,4.592,1.506,1.51618715789292,26.1274806292587,150.641
