Voltage_measured,Voltage_charge,Current_charge,Current_measured,Temperature_measured,Time
3.68411946406137,-0.007,0,-0.00130773443475051,26.1686066582313,0
3.29711229600767,1.488,-3.758,-3.74562126490207,26.173897408471,2.547
3.81521753352654,4.548,1.507,1.5131652029096,26.2139885538186,5.219
3.83004345092115,4.57,1.506,1.51379876352125,26.2350963198759,7.719
3.8389930113087,4.575,1.506,1.51642166713518,26.2249683157428,10.203
3.8452549193486,4.586,1.507,1.51209395834648,26.2201549848884,12.656
3.85063453836648,4.592,1.506,1.51575141721959,26.2168029701723,15.219
3.85451934701018,4.597,1.507,1.51476544472587,26.2119124507202,17.75
3.85822990538052,4.597,1.507,1.51199451583744,26.200870254084,20.297
3.86158790121517,4.602,1.506,1.51445361474565,26.1959872623662,22.781
3.86446241609317,4.602,1.507,1.51397613416532,26.197310497264,25.265
3.86723198056168,4.608,1.507,1.51418305337852,26.1872892586756,27.734
3.86993287785619,4.608,1.506,1.51736792972256,26.1826845865681,30.203
3.87209030886787,4.613,1.507,1.51377756692133,26.1793716325778,32.672
3.87451281028803,4.613,1.507,1.51426997615572,26.1779110310086,35.14
3.87650811667717,4.613,1.507,1.51421095340209,26.1836968646637,37.672
3.87820189800229,4.619,1.507,1.51402477722401,26.1612235689018,40.14
3.88056166725092,4.619,1.506,1.51248618043565,26.1633180590209,42.625
3.88230244657785,4.619,1.506,1.50706042941844,26.161484568198,45.094
3.88369696628237,4.624,1.507,1.5150423797906,26.1553111010301,47.562
3.88580986206098,4.624,1.507,1.51109248964375,26.156798591343,50.031
3.88749034140281,4.624,1.507,1.51519090673323,26.1563255189358,52.562
3.88913428026552,4.629,1.507,1.51356110648981,26.1512089548144,55.078
3.89080028931062,4.629,1.507,1.51418001136291,26.1490505658223,57.609
3.89253501714963,4.629,1.506,1.51230779388893,26.1535315988826,60.187
3.89402621674084,4.635,1.507,1.51562553016909,26.1471672776956,62.656
3.89554916041896,4.635,1.507,1.51343647999411,26.1474883318303,65.14
3.89723518597658,4.635,1.506,1.51434407726744,26.1455540676995,67.594
3.89878570457685,4.635,1.506,1.51053503247001,26.1423351502236,70.078
3.90002211584015,4.64,1.507,1.51221631355009,26.1311740705485,72.547
3.90164777707654,4.64,1.506,1.51143739849129,26.1334426427771,75.062
