Voltage_measured,Voltage_charge,Current_charge,Current_measured,Temperature_measured,Time
3.50539246640934,-0.007,-0.001,-0.0028231219811645,27.3940579128129,0
3.17055814894948,1.45,-3.592,-3.58126070987123,27.4108680991737,2.5
3.62103153479737,4.349,1.507,1.51316944841093,27.4218805126089,5.11
3.6369497980716,4.37,1.507,1.51436011490187,27.4288665434106,7.61
3.64799308610621,4.381,1.506,1.51265795171928,27.4294781087574,10.141
3.65661189140934,4.392,1.507,1.51325000892125,27.4476629305617,12.672
3.66459823382966,4.403,1.506,1.51444807132767,27.4397192474319,15.188
3.6716065227412,4.408,1.506,1.51339128610233,27.430043289658,17.657
3.67824162245243,4.413,1.507,1.51004457116417,27.418911603969,20.125
3.6840117046208,4.419,1.507,1.51468702434189,27.3930194548507,22.594
3.68988831402953,4.424,1.507,1.51214111255764,27.3984133719919,25.063
3.69545814303719,4.43,1.507,1.51548514571573,27.3975468204396,27.578
3.70079986129206,4.435,1.507,1.51237306528151,27.3384979847612,30.11
3.70595455770346,4.44,1.506,1.51402043369933,27.3213249606234,32.578
3.71074169920388,4.446,1.507,1.51499621083485,27.3026829086888,35.032
3.71541515995672,4.451,1.507,1.51235314431991,27.2821957266319,37.5
3.72016659597863,4.457,1.506,1.51313689526301,27.2608003298577,39.985
3.72481343503702,4.462,1.507,1.51158257335029,27.2743432622098,42.532
3.72923732513267,4.467,1.507,1.5158377714813,27.273983154382,45.047
3.73340335916438,4.467,1.507,1.51247523991719,27.2763342609196,47.516
3.73732757104835,4.473,1.507,1.51412076309661,27.2802778263422,50
3.7415474584034,4.478,1.507,1.51445634480871,27.2923950473005,52.453
3.74550549165405,4.484,1.506,1.51434471911957,27.2741547146004,54.938
3.74930188929968,4.484,1.507,1.51651726355748,27.2522713369437,57.453
3.75304332350334,4.489,1.506,1.51579957155728,27.2375270574611,59.985
3.75710634557172,4.494,1.506,1.51164400857352,27.2065348297412,62.5
3.76033245005461,4.494,1.507,1.51311933477649,27.1998556130486,65.032
3.76393382292501,4.5,1.507,1.51164772978723,27.1902051368136,67.547
3.76744005323919,4.505,1.507,1.51204983590643,27.1753182475447,70.094
3.77100376029483,4.505,1.507,1.51288011822156,27.161347279796,72.625
3.77402014858036,4.511,1.506,1.51264357991571,27.1542401730103,75.141
3.77744859200042,4.516,1.507,1.51342151578216,27.1497107557427,77.657
3.78038734397799,4.516,1.507,1.51412514003198,27.1484375081315,80.125
3.78354492642101,4.521,1.507,1.51276284179123,27.1448027666109,82.625
3.78646370376401,4.521,1.506,1.51189731878354,27.1430370647639,85.11
3.78925024275119,4.527,1.507,1.51191373507696,27.1429791918405,87.578
3.79222257679579,4.527,1.507,1.51530851148865,27.1373954753288,90.047
3.79514633852485,4.532,1.507,1.51311847773949,27.1161691279812,92.547
3.79781708050503,4.532,1.507,1.51232470285726,27.0779737715774,95.016
3.80048709399938,4.538,1.507,1.51450573867438,27.0689916397616,97.485
3.80308723159644,4.538,1.507,1.51451738905354,27.070340503582,100
3.80537856313266,4.543,1.507,1.51206463543131,27.0828113516566,102.516
3.80815138762096,4.543,1.507,1.51660725265688,27.0837827398093,104.985
3.81065134920348,4.548,1.507,1.51034930604083,27.0557878903334,107.453
3.81323150574315,4.548,1.507,1.51311158438012,27.0245230165918,109.922
3.8154308267826,4.554,1.507,1.51447327537314,27.0074550032319,112.453
3.81759516279156,4.554,1.506,1.51497139631481,27.0023791450661,114.969
3.81970206366719,4.554,1.507,1.51346943198653,26.9979907899318,117.5
3.82200448939009,4.559,1.507,1.51224024093703,26.9605031273335,120.016
3.82389022548154,4.559,1.507,1.51441664962392,26.9501197439448,122.547
3.82580174309494,4.565,1.507,1.51382464518678,26.9131925679831,125.094
3.82786509546798,4.565,1.506,1.51318524875899,26.9214824248638,127.61
3.82996848499329,4.565,1.507,1.51223807496522,26.9317412057844,130.141
3.83144426543205,4.57,1.507,1.51137949582776,26.9392735013239,132.657
3.83324274363244,4.57,1.507,1.51203606357474,26.9427306901003,135.172
3.83461433131406,4.57,1.507,1.51325384300886,26.920799986605,137.735
3.83617368575045,4.575,1.507,1.51432077520667,26.9161153160119,140.203
3.83781039743806,4.575,1.507,1.51586281423469,26.9177021373511,142.672
3.83911575268445,4.575,1.507,1.51139930609708,26.912856086898,145.141
3.84028057433065,4.575,1.507,1.51363532437712,26.8962309625525,147.672
3.84161158725505,4.581,1.507,1.51438535389779,26.882969857038,150.188
3.84273177900539,4.581,1.507,1.51801688676609,26.91074615588,152.719
3.84357331391742,4.581,1.507,1.51051903841231,26.9030668061538,155.235
3.84467848085299,4.581,1.507,1.51266523919686,26.9116592118737,157.766
3.84552184497334,4.581,1.507,1.51562243825853,26.9093888443468,160.282
3.84676755782595,4.581,1.507,1.51761613204837,26.8862650146615,162.797
3.8478584075094,4.586,1.507,1.51181259658106,26.8710846253856,165.328
3.8485270915143,4.586,1.507,1.51343369471031,26.8388283102959,167.844
3.8492541469946,4.586,1.507,1.51688513542287,26.8181322222085,170.313
3.85013931461151,4.586,1.507,1.51179572036631,26.8042091064865,172.797
3.85070448828007,4.586,1.507,1.51455264191025,26.8058281709425,175.25
3.8513293455587,4.586,1.507,1.51326633542321,26.799334977268,177.719
3.85194002386411,4.592,1.507,1.51468613523934,26.8005374386027,180.203
3.85304101326478,4.592,1.507,1.51304786577568,26.8116776896626,182.735
3.85369926516345,4.592,1.507,1.5162127548835,26.8247965629649,185.25
3.85414814542055,4.592,1.507,1.51199508803934,26.818576451414,187.766
3.85458410974435,4.592,1.507,1.51345274233308,26.824213225808,190.297
3.85531382807195,4.592,1.507,1.51219016173418,26.8268068973979,192.813
3.85612555937048,4.592,1.507,1.51333527505888,26.7969430933425,195.344
3.85645357037313,4.592,1.507,1.50980903595984,26.7801701432829,197.86
3.85682980668601,4.597,1.507,1.51217587644034,26.7628144229261,200.344
3.8574239251762,4.597,1.507,1.51463252865862,26.7690129091536,202.86
3.85801704148564,4.592,1.506,1.51136369766821,26.7864565247436,205.328
3.85865656944742,4.597,1.507,1.51569357383762,26.7875670732577,207.813
3.85923306611843,4.597,1.507,1.51365742325264,26.7774509287852,210.282
3.85984057971727,4.597,1.507,1.51505763864723,26.7728349549953,212.75
3.86017831343343,4.597,1.507,1.51292624026114,26.7450903495244,215.219
3.86089769256759,4.597,1.507,1.51487850830053,26.7279881210601,217.75
3.86117523295323,4.597,1.507,1.51434390720386,26.7416965885763,220.266
3.86193340026168,4.597,1.507,1.51375993863816,26.7361873498658,222.797
3.86237704795043,4.597,1.507,1.51362898379602,26.7345981478819,225.313
3.86273037360722,4.597,1.507,1.51087434468468,26.7340867635482,227.844
3.86348216450783,4.602,1.507,1.51357909447195,26.7087250790657,230.36
3.86384044696839,4.602,1.506,1.51423310651764,26.7011285299934,232.875
3.86435313736815,4.602,1.507,1.51159256973992,26.7076305743783,235.438
3.86509711618634,4.602,1.506,1.51253095930514,26.7292577947444,237.953
3.8655625219763,4.602,1.507,1.5144947469466,26.7497667870607,240.485
3.86618677642085,4.602,1.507,1.51482975494649,26.755069062099,243
3.86670564079413,4.602,1.507,1.51547396344882,26.7694374694841,245.516
3.86730822344261,4.602,1.507,1.51125535585179,26.7484971249991,248.047
3.86798246125341,4.602,1.507,1.51471314488378,26.7196305365184,250.563
3.86816796609951,4.602,1.507,1.51763700308492,26.7099358608802,253.094
3.86885885702839,4.608,1.507,1.51602624325605,26.7131024380632,255.61
3.86957974671143,4.608,1.507,1.51653564480198,26.6994281333838,258.141
3.86987989958619,4.608,1.507,1.51123822628713,26.6963937307444,260.61
3.86986150784259,4.608,1.507,1.51020706870239,26.6901328115971,263.078
3.87069472255947,4.608,1.507,1.51461235428375,26.686069578473,265.547
3.87146291150349,4.608,1.507,1.5138015466812,26.6780061941445,268.063
