Voltage_measured,Voltage_charge,Current_charge,Current_measured,Temperature_measured,Time
3.54363236100242,-0.007,0,-0.00243311797449857,25.2993518769402,0
3.20205545608404,1.466,-3.647,-3.64296912332583,25.3073483660778,2.516
3.65942567967218,4.381,1.506,1.51680154302106,25.3557986646128,5.516
3.67447530925442,4.403,1.507,1.51509521809692,25.3708427742209,8.36
3.68478911097772,4.413,1.506,1.51247431124287,25.368035793912,11.219
3.69333126476183,4.424,1.506,1.51557546049696,25.3566504313665,14.094
3.7008464820291,4.435,1.507,1.51403182988845,25.343598617514,16.969
3.70773413200366,4.44,1.507,1.51623314716614,25.3284561761885,19.844
3.71415714741296,4.446,1.506,1.51313362592425,25.3079431337026,22.735
3.72008577005802,4.451,1.506,1.51393998660577,25.2952681836291,25.625
3.72518675475572,4.457,1.506,1.5146730751701,25.2794709796977,28.485
3.73086152343231,4.462,1.506,1.51419635087239,25.264668439301,31.344
3.7358413548238,4.467,1.507,1.51121498008405,25.2476615828455,34.188
3.74047928415577,4.473,1.506,1.51836194777909,25.2313852562287,37.047
3.74470186985611,4.478,1.507,1.5148380604778,25.2154572724178,39.906
3.74984971561042,4.484,1.507,1.51296809035352,25.2020955038472,42.813
3.75388454359668,4.484,1.506,1.51605925458891,25.1901619205113,45.688
3.75830183685099,4.489,1.507,1.5141751731691,25.18331738204,48.578
3.7623845182428,4.494,1.507,1.51683890471205,25.1724884736704,51.469
3.76652388224421,4.5,1.506,1.5130710760146,25.1517013879697,54.5
3.77071941102945,4.5,1.506,1.51596250159576,25.1399195601871,57.422
3.77430846861641,4.505,1.506,1.51698316239479,25.132501547731,60.313
3.77784759865175,4.511,1.507,1.51526362974365,25.1172652446313,63.188
3.7816590242018,4.511,1.506,1.51814392336443,25.0982958515577,66.078
3.78520235787086,4.516,1.507,1.51481028465762,25.0890189820989,68.985
3.78890952474556,4.521,1.507,1.51441424672477,25.0856142082853,71.969
3.79199050512544,4.521,1.506,1.51185456663239,25.07476165556,74.906
3.79540616134444,4.527,1.507,1.51132604212198,25.0600443540543,77.797
3.79833631650907,4.532,1.507,1.51502909143869,25.0426117128029,80.75
3.80166395427978,4.532,1.506,1.51542446884829,25.0316379891627,83.719
3.80446783805713,4.538,1.506,1.51017314143318,25.0228954019006,86.641
3.80721170776511,4.538,1.506,1.51354928136608,25.0116045708443,89.563
3.81004427942988,4.543,1.507,1.51289127995807,24.9998348227555,92.563
3.81282401334741,4.543,1.507,1.51429080194075,24.9869658216425,95.516
3.81546568312367,4.548,1.507,1.51182733167218,24.9808524506899,98.438
3.81808608324273,4.548,1.507,1.51622794869198,24.9696917972096,101.453
3.82031792775462,4.554,1.507,1.51029189886681,24.9663464195109,104.406
3.82273493368202,4.554,1.507,1.51039604036325,24.9530656194805,107.438
3.82471433454941,4.554,1.507,1.51988679651395,24.9402538462175,110.391
3.82691919858075,4.559,1.506,1.51442834276351,24.9332974425871,113.344
3.82920835255819,4.559,1.507,1.51263018943068,24.9298459225265,116.36
3.83131038440432,4.565,1.507,1.51668359633515,24.9202239932185,119.344
3.83293332943096,4.565,1.506,1.51187834477336,24.9161444306534,122.375
3.83489177119733,4.565,1.507,1.51423690882457,24.8989864964021,125.36
3.83627627628663,4.57,1.507,1.51109824974596,24.8945662056903,128.328
3.83784857242507,4.57,1.507,1.51469818771266,24.8776285194587,131.313
3.83945278962259,4.57,1.506,1.51530154842962,24.8655653288112,134.328
3.84066951841211,4.57,1.507,1.51804728380173,24.8547479064693,137.36
3.84201452594225,4.575,1.506,1.51184091683343,24.8453803355405,140.375
3.8432284953268,4.575,1.506,1.5134839503279,24.8484403164632,143.406
3.84421329082237,4.575,1.506,1.51589936595101,24.8426923107626,146.422
3.84506765904848,4.575,1.506,1.51295234227947,24.8390420216431,149.453
3.84606963855104,4.575,1.507,1.51121212642848,24.8311362902729,152.485
3.84702270164521,4.575,1.507,1.51283118807229,24.829340687846,155.531
3.84808498039971,4.581,1.507,1.51450457801747,24.8204597880681,158.625
3.84899212162082,4.581,1.506,1.51157196907735,24.8189854166399,161.735
3.84954835347468,4.581,1.506,1.51384916141755,24.8100174870028,164.797
3.85053715288048,4.581,1.506,1.51591970544532,24.8091455698987,167.875
3.85130753258561,4.581,1.506,1.51320675267867,24.7947399543703,171
3.85187452322865,4.586,1.506,1.51282498078262,24.79211159006,174.078
