Voltage_measured,Voltage_charge,Current_charge,Current_measured,Temperature_measured,Time
3.63993663772064,-0.007,0,-0.00201340958279885,26.2501109613719,0
3.26988397989094,1.482,-3.716,-3.70591606839422,26.258942152603,2.5
3.76589062870438,4.5,1.506,1.51409156389553,26.305085974313,5.188
3.7815775999867,4.521,1.506,1.51212494551385,26.3137810097066,7.719
3.79183201735466,4.532,1.507,1.51183210046562,26.31482801016,10.297
3.80013123894925,4.538,1.507,1.51400622110817,26.310705147568,12.813
3.80668387569193,4.548,1.506,1.51185244265039,26.2899607389003,15.281
3.81356253966659,4.554,1.507,1.51761603632859,26.2923229616542,17.75
3.81863877945227,4.559,1.507,1.5125321315132,26.2709748760576,20.219
3.8245318150383,4.565,1.506,1.51087139804798,26.2590134016242,22.688
3.82829311104767,4.565,1.507,1.51642727050882,26.2439194593569,25.203
3.83243586808978,4.57,1.507,1.51441452162827,26.2310243358724,27.688
3.83663635517089,4.575,1.507,1.51212207386418,26.2210193039395,30.156
3.83990290555175,4.581,1.506,1.51539210717436,26.2131580740181,32.641
3.84334913646601,4.581,1.506,1.51219784498477,26.2081730438877,35.156
3.84655303480886,4.586,1.507,1.5140769159537,26.2005362135473,37.688
3.84939362445359,4.592,1.506,1.51225958777387,26.1978860831173,40.203
3.85182983744864,4.592,1.506,1.51128681505212,26.1836642424673,42.735
3.85454805953826,4.597,1.506,1.51188183928441,26.1809387561605,45.25
3.85648699128416,4.597,1.507,1.51761664100349,26.1647848303173,47.766
3.85924421952493,4.597,1.506,1.51216400725731,26.1643032041313,50.297
3.86093068525108,4.602,1.506,1.51531441170796,26.1581327585381,52.813
3.86293001280596,4.602,1.507,1.51100155992245,26.1473823398475,55.344
3.86472570136575,4.608,1.506,1.51531899451329,26.1386323093097,57.86
3.86655661442748,4.608,1.506,1.51139349330233,26.1400879582747,60.391
3.86788013065894,4.608,1.507,1.51391592246058,26.1383149716768,62.906
3.8696356880933,4.608,1.506,1.51348579989042,26.1315007878553,65.438
3.87094639360385,4.613,1.507,1.51495513036287,26.1151659111634,67.906
3.87215450257542,4.613,1.506,1.51372311009096,26.1137657173448,70.375
3.87347685305215,4.613,1.506,1.51153624533447,26.1149449637672,72.891
3.87463649690841,4.613,1.507,1.51375001818438,26.1110843677008,75.422
3.87601830637522,4.613,1.507,1.51426215775234,26.1104406135887,77.938
3.87699290353204,4.619,1.507,1.51266946639091,26.1032817557645,80.469
3.87807663878452,4.619,1.507,1.51127474301691,26.0932180024676,82.985
3.87898755091954,4.619,1.506,1.51470857241161,26.0938883310557,85.5
3.88029703925654,4.619,1.507,1.51302450214891,26.098248621414,88.031
3.88129155535812,4.619,1.507,1.51430055124408,26.0979278396286,90.547
3.88232092947059,4.624,1.506,1.51081273112088,26.1003328223032,93.078
3.88326105979977,4.624,1.506,1.50940249963113,26.0872639286116,95.594
3.88440039399753,4.624,1.507,1.51388509905397,26.0861911431044,98.125
3.88548710584107,4.624,1.507,1.51556697277788,26.078760263487,100.672
3.88630570880413,4.624,1.506,1.51405445157147,26.0798683586553,103.188
3.88712581179465,4.629,1.507,1.51355432339525,26.0700201323426,105.719
3.88826194180328,4.629,1.507,1.51473020313027,26.0723316819861,108.188
3.88910434140151,4.629,1.506,1.51336115412483,26.0625546043325,110.672
3.88999463930837,4.629,1.506,1.51338038242462,26.0615012402086,113.125
3.89102156943976,4.629,1.507,1.51420492357296,26.0571584457393,115.61
3.89165281132195,4.629,1.507,1.51366483499862,26.0569102568148,118.078
3.89254165380687,4.635,1.507,1.51741537274931,26.0529537872342,120.594
3.89332981178982,4.635,1.507,1.51311256942146,26.0496300488045,123.125
3.89449241683988,4.635,1.506,1.51382981101861,26.0461794345727,125.641
3.8951346671911,4.635,1.507,1.51443514061221,26.0437147395485,128.156
3.89622521517001,4.635,1.506,1.51284318463119,26.0365765074698,130.688
3.89688208323328,4.635,1.507,1.51224140995319,26.0348911392388,133.203
3.89800176573808,4.635,1.506,1.51458358612672,26.0354912574455,135.735
3.89882685745197,4.64,1.506,1.51427764677126,26.0429914431136,138.281
3.89957589290359,4.64,1.507,1.51526643718557,26.049365239306,140.797
3.9003420113967,4.64,1.506,1.51279013757282,26.0341050716889,143.391
3.90132540314283,4.64,1.506,1.51425894285795,26.0321278087342,145.875
3.90217254099247,4.64,1.507,1.51388852336601,26.0371608457013,148.36
3.90296602747333,4.64,1.507,1.51591326668774,26.0360769582339,150.875
3.90379005058536,4.64,1.506,1.51226438241472,26.034933154392,153.406
3.9046010317192,4.646,1.507,1.51234503483136,26.0354811341034,155.922
3.905112046853,4.646,1.507,1.51139365036188,26.0295531072653,158.438
3.90596705241347,4.646,1.506,1.51643347166289,26.0340454539784,160.969
3.90683508015221,4.646,1.507,1.51285639931007,26.03525495221,163.485
3.9077588118675,4.646,1.507,1.51194657553387,26.0313518296138,166.016
3.90853394093084,4.646,1.506,1.51274701378496,26.0205365946757,168.531
3.90934785650459,4.651,1.506,1.51236139875168,26.0237693530766,171.047
3.91015581983316,4.651,1.507,1.51447998311157,26.0160517928299,173.578
3.91095619048994,4.651,1.507,1.51271983592572,26.018406883891,176.094
3.91162248161873,4.651,1.507,1.51234590016102,26.031186796532,178.625
3.91266558250928,4.651,1.507,1.51162101460113,26.0272695730699,181.141
3.91336752464302,4.651,1.506,1.51252850379631,26.0210597425282,183.656
3.91395759336368,4.651,1.507,1.51476535272894,26.0197498060258,186.156
3.91459458805339,4.656,1.507,1.51186667766692,26.0239512892996,188.625
3.91526563186208,4.656,1.507,1.51566536884758,26.0270238430108,191.141
3.91640794199003,4.656,1.507,1.51261918191883,26.0242170270052,193.672
3.91665859301048,4.656,1.507,1.5158940401078,26.0227101870941,196.188
3.91773648913616,4.656,1.507,1.51246986207901,26.0227570087297,198.703
3.91848855366589,4.656,1.507,1.51592382846074,26.0143070236041,201.235
3.91926674297056,4.656,1.507,1.51208686476662,26.0166814979019,203.75
3.91972409864936,4.656,1.506,1.51537981568254,26.0081683785234,206.281
3.92079423986525,4.656,1.506,1.51324712881721,26.0115962678555,208.797
3.92133557718902,4.662,1.507,1.5121863624498,26.013452889187,211.328
3.92212242474034,4.662,1.506,1.51417917192084,26.0134135005707,213.844
3.92284722719784,4.662,1.507,1.51399681284386,26.0162925557709,216.36
3.92362692134186,4.662,1.507,1.51219103107651,26.010524199205,218.891
3.92391860522424,4.662,1.506,1.51455868446733,26.0125728777151,221.406
3.92523534551846,4.662,1.507,1.51233705776467,26.0136707386379,223.938
3.92537203799425,4.662,1.506,1.51455430563825,26.0097574692092,226.453
3.92613410083353,4.667,1.507,1.5135105381512,26.0142634937725,228.922
3.92688378165839,4.667,1.507,1.51276851447686,26.0135979850063,231.391
3.92795171845183,4.667,1.507,1.50997898734668,26.008090539141,233.86
3.92828207093077,4.667,1.506,1.51411356921426,26.0053128047512,236.344
3.92910842949267,4.667,1.507,1.51291994903796,26.0033549475825,238.875
3.92946195759326,4.667,1.507,1.51441047443959,26.008597034805,241.391
3.93015989253306,4.667,1.507,1.5134464125484,26.0022134117088,243.906
3.93080751221783,4.667,1.507,1.51480864983958,26.0011581155559,246.438
3.93143003545329,4.667,1.507,1.51396556163077,26.0053759737318,248.953
3.9317939412452,4.672,1.507,1.51168698946787,26.003905794788,251.485
3.9328748184663,4.672,1.506,1.514841388362,26.0107525716597,254.031
3.93326836788188,4.672,1.507,1.51676179180384,26.0069543004225,256.5
3.93378763582576,4.672,1.507,1.51172316564374,26.0080061996705,258.969
3.93465837535994,4.672,1.507,1.51113879609947,26.015280428876,261.438
3.93519508901016,4.672,1.507,1.51444950627881,26.0082976609028,263.906
3.93585015758396,4.672,1.507,1.5131753739132,26.0019771466589,266.438
3.9363675767325,4.678,1.507,1.51411639512646,26.0099692024826,268.953
3.93700526423465,4.678,1.507,1.51635333056561,26.0054247302523,271.485
3.93754607056596,4.678,1.507,1.51182719153493,26.0087922853515,274
3.93795999918927,4.678,1.507,1.51328536938906,26.0032084321364,276.516
3.93856995014794,4.678,1.506,1.51392805842672,26.007961837471,279.047
3.93914439805562,4.678,1.507,1.51476158426906,26.0047601595462,281.563
3.93988538118349,4.678,1.507,1.51529173976663,25.9986597015913,284.094
3.94044100303394,4.678,1.507,1.5139943195386,25.9997292666621,286.61
3.94114488111278,4.678,1.507,1.51299449164464,26.0006386925056,289.141
3.94179202803189,4.678,1.507,1.51489547293299,26.0056066524355,291.656
3.94214352281572,4.678,1.506,1.51179779875662,26.0010243592498,294.172
3.94292132904197,4.683,1.507,1.51280670515344,26.0105566701462,296.703
3.94314223727354,4.683,1.507,1.5156388889531,26.0132650081205,299.25
3.94413199942605,4.683,1.507,1.51394784557722,26.0091561347516,301.719
3.94438416987192,4.683,1.507,1.51336921152006,26.0101051636081,304.203
3.94524380177335,4.683,1.507,1.51478143371208,26.0157016086155,306.672
3.94546113390939,4.683,1.507,1.5119878568297,26.0220947746045,309.141
3.94604970461517,4.683,1.507,1.51480971936931,26.0219666307013,311.61
3.946585003456,4.683,1.507,1.51267531058784,26.0125610401876,314.141
3.94713531835398,4.683,1.506,1.51212773094297,26.0166671402227,316.656
3.94782868662791,4.683,1.507,1.51727870731499,26.0183491778276,319.172
3.94830231493256,4.689,1.507,1.51341147383361,26.0128560139925,321.703
3.94886881417936,4.689,1.506,1.51496146343982,26.0137771611999,324.219
3.94907895361447,4.689,1.506,1.5110125833031,26.0041056764462,326.75
3.94988229778248,4.689,1.507,1.51568569197198,26.0116566041782,329.266
3.95062297852456,4.689,1.506,1.52005097064419,26.0117120694482,331.797
3.95121583596863,4.689,1.507,1.51840696045918,26.0155818319577,334.313
3.95142297892642,4.689,1.507,1.51382902627721,26.0193098252741,336.844
3.95187072549058,4.689,1.506,1.51336468172317,26.0228325075615,339.36
3.95280830154196,4.689,1.506,1.51716188594973,26.0247375556701,341.875
3.95297414825303,4.694,1.506,1.51050592692856,26.0197983632125,344.406
3.9533106045721,4.689,1.506,1.51249496447815,26.02421216746,346.922
3.95419104811095,4.694,1.507,1.51477776344015,26.023588674708,349.453
3.95457040415152,4.694,1.507,1.51366830390975,26.0165047283798,351.969
3.95477679034904,4.694,1.507,1.5093658390403,26.0232928782677,354.485
