Voltage_measured,Voltage_charge,Current_charge,Current_measured,Temperature_measured,Time
3.69481074050992,-0.007,-0.001,-0.00359891643649571,26.7740451315864,0
3.30241017044231,1.488,-3.756,-3.75004525139233,26.7918972604154,2.484
3.83101190498697,4.565,1.506,1.51512000358505,26.8292869969294,5.094
3.84427751454932,4.586,1.506,1.51352347937111,26.8417704741928,7.609
3.85261099927513,4.597,1.506,1.51381679347338,26.8450584529293,10.125
3.85857919849285,4.597,1.507,1.51336038852807,26.8317682135949,12.656
3.86358755948374,4.608,1.507,1.5136812282044,26.836531980204,15.172
3.86749875073798,4.608,1.507,1.51215389022389,26.8260268489768,17.641
3.87148299803503,4.613,1.507,1.5137948012677,26.8192919617799,20.125
3.87477263857443,4.613,1.507,1.51571051115453,26.8168421733243,22.594
3.87814209059467,4.619,1.507,1.51189825408014,26.8173287603359,25.062
3.88109670712281,4.624,1.507,1.51372019896022,26.8171113464578,27.578
3.88410069380135,4.624,1.507,1.51096223280756,26.8018795385778,30.109
3.88698508880046,4.624,1.506,1.51203470151846,26.7993452570421,32.625
3.88928057776054,4.629,1.507,1.51546224861029,26.7940921544427,35.156
3.89174176048373,4.635,1.507,1.51272570932166,26.7963983397962,37.672
3.89455446167182,4.635,1.507,1.51399728876629,26.7982184715641,40.203
3.89681233330225,4.635,1.507,1.51436826654635,26.8040295574795,42.719
3.89907920618619,4.64,1.507,1.51383249756346,26.7908496630006,45.25
3.9014331551741,4.64,1.507,1.51347830671853,26.7921983425306,47.766
3.90350239876113,4.646,1.507,1.51646696495324,26.7881801328286,50.281
3.90589015029657,4.646,1.506,1.51307162903384,26.786865610937,52.812
3.90787658287886,4.646,1.507,1.51220107837791,26.7838169587082,55.281
3.90975386971289,4.651,1.507,1.51211444410132,26.7742759567046,57.75
3.91180172977871,4.651,1.507,1.51187575978195,26.7833860014752,60.219
3.91345129896948,4.656,1.507,1.51310525228787,26.7769360417161,62.703
3.91566843486222,4.656,1.506,1.515203594312,26.7763024215478,65.219
3.91718902299369,4.656,1.507,1.51331718435782,26.7744011896419,67.75
3.91952767263908,4.656,1.507,1.51213010076629,26.7687630203454,70.266
3.92093368221989,4.662,1.507,1.5130013429441,26.7731669376747,72.781
3.92258884570903,4.662,1.507,1.51502102536534,26.7668257959041,75.344
3.92472148467882,4.662,1.507,1.51309972187524,26.769965715127,77.859
3.92680621850648,4.667,1.507,1.51464923743561,26.7735589696428,80.391
3.92771028923169,4.667,1.507,1.51446296408756,26.7701440656142,82.906
3.92951621953057,4.667,1.507,1.51094911115613,26.7624601558456,85.437
3.93132809578183,4.672,1.507,1.5113933026165,26.7726541833115,87.953
3.93285381183285,4.672,1.507,1.51478677481641,26.7727016651941,90.484
3.93439479136392,4.672,1.507,1.51485310958114,26.768913864754,93
3.93588961832368,4.678,1.507,1.51344384588231,26.7630924236173,95.547
3.93722726359578,4.678,1.507,1.51425799103343,26.7705957703469,98.016
3.938822353025,4.678,1.507,1.51316457512677,26.771357386968,100.5
3.94031345413276,4.683,1.507,1.51231204779577,26.7687754373814,102.953
3.94178175265128,4.683,1.507,1.51343651623537,26.769033593308,105.422
3.94358353125036,4.683,1.506,1.5137365673569,26.7685271160784,107.906
3.94450929661472,4.683,1.506,1.51320170564368,26.7734746615132,110.5
3.94600764351149,4.683,1.507,1.51340106564159,26.7793936289814,113.016
