Voltage_measured,Voltage_charge,Current_charge,Current_measured,Temperature_measured,Time
3.60968358085585,-0.007,0,-0.00256873876040429,26.0248801559463,0
3.25271488947187,1.477,-3.705,-3.69374108458117,26.0409292590273,2.5
3.73069080217863,4.457,1.506,1.51419599936081,26.0893902055263,5.125
3.7456577874281,4.484,1.506,1.51376923428149,26.0939908481077,7.578
3.75565865771683,4.494,1.507,1.51292773516604,26.0950901623847,10.078
3.76424147091725,4.5,1.506,1.51173907125645,26.0679609585817,12.64
3.77146463437517,4.505,1.506,1.51341253029354,26.0571140897655,15.156
3.77740803737999,4.516,1.507,1.51394266745735,26.032320340242,17.672
3.78338084930368,4.516,1.507,1.51444240587036,26.006268662731,20.14
3.78859404271848,4.527,1.507,1.51625328944743,25.9878445317564,22.625
3.79348833846191,4.532,1.507,1.51541555527141,25.9944662948949,25.109
3.79811863636512,4.532,1.506,1.51257678753683,25.9917980094308,27.578
3.80292817588029,4.538,1.506,1.51386033834957,25.9728757415674,30.047
3.80732668354838,4.543,1.506,1.51369300387813,25.9568942707336,32.562
3.81123234883266,4.548,1.507,1.51417845953921,25.945675496171,35.093
3.81513057527308,4.548,1.507,1.51379647626933,25.9325662784441,37.609
3.81898399505299,4.554,1.506,1.51469700183318,25.9293199709722,40.078
3.82235787456618,4.559,1.506,1.51354928753999,25.9191223550066,42.562
3.82583191595483,4.565,1.506,1.51566974318359,25.9128502490837,45.031
3.8288283851647,4.565,1.506,1.5131442037938,25.9044837353277,47.5
3.83182762589704,4.57,1.506,1.51019755212764,25.8844135337458,50.031
3.83505060589765,4.57,1.507,1.51244684841881,25.87440279724,52.547
3.83755127951573,4.575,1.507,1.51245125650589,25.851855551169,55.062
3.84032868188974,4.575,1.506,1.513862293841,25.8567000612339,57.625
3.84312044808003,4.581,1.507,1.5110776771153,25.8457205642194,60.14
3.84501330017899,4.581,1.507,1.51360205587821,25.8292695603548,62.672
3.84715690670584,4.581,1.507,1.51584071767153,25.8264916065223,65.14
3.8491899365981,4.586,1.506,1.51470676157659,25.8133854218592,67.609
3.85086860281955,4.586,1.507,1.51419908065346,25.8074199463514,70.078
3.85268370784753,4.592,1.507,1.51483809185222,25.8033622891616,72.562
3.85431252674481,4.592,1.506,1.51704882396015,25.793120260202,75.093
3.85556897547613,4.592,1.506,1.51232358153152,25.7911669098207,77.609
3.85713432809534,4.597,1.506,1.51283536190506,25.7867808283596,80.125
3.85852419865364,4.597,1.507,1.51566242576169,25.7858441775274,82.656
3.86019551598441,4.597,1.506,1.51672971835841,25.7773758370313,85.172
3.86104978008971,4.597,1.507,1.51235764676819,25.7638264396043,87.703
3.86227553509271,4.597,1.507,1.51376138477497,25.7430223946402,90.218
3.86346554759518,4.597,1.506,1.51310732977825,25.7255384912498,92.75
3.86482333123318,4.597,1.507,1.51656273644199,25.727758970924,95.265
3.86572467832797,4.602,1.507,1.51332410742275,25.7368962308292,97.797
3.86649110558532,4.602,1.507,1.51352595808176,25.7239465118038,100.25
3.86712488404693,4.602,1.507,1.51382279003984,25.7074304523623,102.734
3.86816971443035,4.608,1.507,1.5120010802044,25.6981258439209,105.187
3.86880185429362,4.608,1.506,1.51352021558962,25.7065687397655,107.672
3.86971878969435,4.602,1.506,1.5130553672466,25.7075673281104,110.14
3.87075702903417,4.608,1.506,1.51280062757407,25.7079935855685,112.656
3.87173421641031,4.608,1.506,1.51509931363952,25.7180901107611,115.187
3.87216966668103,4.608,1.506,1.5149032860329,25.720756251965,117.703
3.87319225878788,4.608,1.507,1.51392908372147,25.7130257689454,120.234
3.87382970262661,4.608,1.506,1.51239174405208,25.6985595382895,122.75
3.87469392270797,4.613,1.507,1.51443307831983,25.6966677880629,125.281
3.87525059836612,4.613,1.507,1.51402831049466,25.6974622719958,127.797
3.87592828357406,4.613,1.507,1.51187561377889,25.6854975698033,130.328
3.87668394512,4.613,1.507,1.5139392577123,25.6806377606181,132.906
3.87744809911175,4.613,1.507,1.51182584115576,25.6875986937832,135.406
3.878259938776,4.613,1.507,1.51574801896288,25.6887462888795,137.906
3.87882100788509,4.619,1.506,1.51033472352719,25.6807582259956,140.422
3.87990031846505,4.619,1.506,1.51308919018024,25.6711201046572,142.953
3.88016083286779,4.619,1.507,1.51475353390459,25.6719725355043,145.468
3.88100144364256,4.619,1.506,1.51434295814376,25.6679056473724,147.984
3.88178950721741,4.619,1.507,1.51408318877253,25.6595096170486,150.515
3.88258396072968,4.619,1.506,1.51434428763994,25.6533697492533,153.031
3.88314814877648,4.619,1.506,1.51347868090829,25.6612490891532,155.562
3.88396481798851,4.619,1.507,1.51560677122441,25.6553939652575,158.078
3.88458588336975,4.619,1.507,1.51583209095462,25.6509095074304,160.593
3.88522481676044,4.619,1.507,1.5120627663528,25.6519822656434,163.125
3.88592079749399,4.624,1.507,1.51234909371233,25.6462165857296,165.64
3.88672380073428,4.624,1.507,1.51269403440067,25.644029491921,168.203
3.88711554294645,4.624,1.507,1.51090722425201,25.6343715571099,170.718
3.88800163681447,4.624,1.507,1.51180036491711,25.6323698797897,173.25
3.88856627304514,4.624,1.506,1.51402500524319,25.624700720915,175.765
3.88927664123269,4.624,1.507,1.51243829764884,25.6337739809364,178.297
3.8900113700972,4.624,1.507,1.51606146659202,25.6374914975871,180.812
3.89062102323965,4.629,1.507,1.51332337302816,25.6327157659749,183.281
3.89112489168451,4.629,1.507,1.5145904070017,25.6287733688431,185.75
3.89187349894433,4.629,1.507,1.51290472214115,25.6200931235736,188.218
3.89268134778811,4.629,1.507,1.51303578352923,25.6244372372611,190.687
3.8933381968407,4.629,1.507,1.51143585801133,25.620960334903,193.218
3.8937782309955,4.629,1.507,1.51537099444583,25.6205819408457,195.734
3.89460142426407,4.629,1.506,1.51179193712866,25.6120719675689,198.265
3.89533585572388,4.629,1.506,1.51240961653949,25.6258853363088,200.781
3.89600727804786,4.635,1.507,1.51322463998755,25.6137689960861,203.312
3.89647743901686,4.635,1.507,1.51281898669298,25.6079464356977,205.828
3.89708527820475,4.635,1.507,1.51144403379171,25.6026900231194,208.359
3.89780537257857,4.635,1.507,1.51218028471546,25.5986883882324,210.875
3.89857086396441,4.635,1.507,1.51628817744177,25.594366179964,213.39
3.8991931269414,4.635,1.507,1.51164536968479,25.5941307688331,215.922
3.89982040960478,4.635,1.506,1.51291369229555,25.6011804593762,218.437
3.90035535561905,4.635,1.506,1.51599729529828,25.5933962327512,220.968
3.90094038097357,4.635,1.506,1.51301246724317,25.5984811125342,223.484
3.90179708556979,4.635,1.507,1.5123419752006,25.6030799311212,226
3.9020788588927,4.64,1.506,1.51526583061779,25.5978564650903,228.531
3.90270963476283,4.64,1.507,1.5119415623685,25.5947629671247,231.047
3.90366269929276,4.64,1.507,1.51297484607967,25.6009455555523,233.562
3.90439928121335,4.64,1.506,1.51328710030216,25.6000838927255,236.031
3.9046753127194,4.64,1.506,1.51109745106596,25.5960897308711,238.547
3.90545222168712,4.64,1.507,1.51065405353173,25.5973071692433,241.062
3.90599580507131,4.64,1.507,1.5120506243666,25.5890141874591,243.593
3.90688773829838,4.64,1.506,1.51261460454397,25.5870937832316,246.109
3.90732248137719,4.646,1.507,1.51472897204999,25.5910832452895,248.64
3.90768332821465,4.646,1.507,1.51206157020307,25.5750805404285,251.156
3.90829387590477,4.646,1.507,1.5116602898598,25.5623695086547,253.672
3.90900927390072,4.646,1.507,1.51358384815768,25.5559391931664,256.203
3.90988532300264,4.646,1.506,1.51332294850644,25.5571997460228,258.718
3.91018880993068,4.646,1.506,1.51145023000034,25.5465390590055,261.25
3.91083708093828,4.646,1.507,1.51177231968589,25.5337691093521,263.765
3.91170744191209,4.646,1.507,1.51325114139524,25.5327334151043,266.297
3.91197290490307,4.646,1.507,1.51635982112355,25.5308970542612,268.812
3.91248962875912,4.651,1.507,1.51214997780892,25.51116048691,271.281
3.9132366396554,4.651,1.507,1.51355991045657,25.5113134615549,273.75
3.91393908509483,4.651,1.507,1.51444435944746,25.5302620561319,276.218
3.91437458042012,4.651,1.507,1.51385782083998,25.5269042693116,278.703
3.91489006033889,4.651,1.507,1.51132286041545,25.5224297396157,281.156
3.91548225757587,4.651,1.507,1.51484812786709,25.5212390631189,283.718
3.91627088572442,4.651,1.506,1.51851506977069,25.5254873427273,286.187
3.91676549337779,4.651,1.506,1.51474223213044,25.5383042961036,288.703
3.91699079965396,4.651,1.507,1.51351530307286,25.5604960631129,291.218
3.91799669103666,4.656,1.506,1.51394586832612,25.5603401580887,293.75
3.91828685409345,4.656,1.506,1.51648204449231,25.5401617457929,296.265
3.91905211704531,4.656,1.507,1.51289283049551,25.5375116611664,298.797
3.91976713565861,4.656,1.507,1.51401417444587,25.5422328119527,301.312
3.92015242034791,4.656,1.507,1.51285291295726,25.5437018412589,303.828
3.9206956075668,4.656,1.507,1.5165755006968,25.5236079327952,306.359
3.92146079642404,4.656,1.506,1.51198996193521,25.4937220256837,308.875
3.92169231226319,4.656,1.507,1.51383164677533,25.507684714747,311.406
3.92210746965839,4.656,1.507,1.51267667576479,25.5152548620109,313.859
3.92303663867742,4.656,1.507,1.51345633273437,25.5235399476796,316.406
3.92353626202289,4.656,1.506,1.51582145784253,25.5325951544288,318.937
3.92397771461575,4.662,1.507,1.51254466442096,25.541578227254,321.453
3.92433873762187,4.662,1.507,1.51339950266614,25.536478487802,323.984
3.92488086603344,4.662,1.507,1.51371247111394,25.5364943565682,326.5
3.92554056538116,4.662,1.507,1.51341633038946,25.5506856058128,329.015
3.92600826402013,4.662,1.506,1.51067112078586,25.5565488916947,331.547
3.92657823722257,4.662,1.507,1.51302756226302,25.5400270602427,334.062
3.92701086722685,4.662,1.507,1.5158783416776,25.5343269656365,336.593
3.92756203129801,4.662,1.506,1.51466317809031,25.5195944979434,339.109
3.92823373258192,4.662,1.507,1.51307511556204,25.5367305402346,341.64
3.92884441800778,4.662,1.507,1.51439645941467,25.5286775213764,344.156
3.92918197899106,4.662,1.507,1.51278211245988,25.5414928418859,346.672
