Voltage_measured,Voltage_charge,Current_charge,Current_measured,Temperature_measured,Time
3.66424257058301,-0.007,0,-0.00184643944667641,26.0004626416844,0
3.28252832348757,1.488,-3.742,-3.72407862976163,26.0068180407302,2.578
3.79262699107005,4.527,1.507,1.51479894067314,26.0478636520915,5.281
3.8079973550426,4.548,1.506,1.51353148761477,26.0575016143663,7.75
3.81818497214464,4.559,1.507,1.51937078538926,26.0576533435413,10.25
3.82644399953349,4.565,1.507,1.51531593708821,26.0408346284028,12.719
3.83266949026976,4.575,1.507,1.51569625944958,26.0336989339702,15.187
3.83839986406302,4.575,1.506,1.51388001527854,26.0290843292969,17.75
3.84306336649522,4.581,1.507,1.51125681388534,26.0137428419445,20.266
3.84753002809691,4.586,1.507,1.51139538028348,26.0080979680415,22.781
3.85116193521973,4.592,1.506,1.50943239849454,26.0008024190514,25.312
3.85424172018683,4.597,1.507,1.51297082390639,25.9859090063408,27.828
3.85752496721909,4.597,1.507,1.51361566665472,25.9805311124405,30.312
3.86000756248281,4.602,1.506,1.51254595271113,25.9728688021149,32.781
3.86246910805013,4.602,1.507,1.51235992770823,25.9660005635667,35.25
3.86498805642986,4.608,1.506,1.51105164217024,25.9637035375211,37.719
3.8670876042912,4.608,1.506,1.51471546566451,25.9524679042665,40.187
3.86949507012694,4.608,1.507,1.51377782039759,25.9464703345967,42.719
3.87117529475441,4.613,1.507,1.5127911973294,25.9433402477195,45.187
3.8729999943936,4.613,1.507,1.51607712938145,25.9416383735918,47.656
3.87472915906131,4.619,1.506,1.51245258454779,25.9373808052431,50.125
3.87646544072771,4.619,1.506,1.51289814271501,25.9306353483324,52.641
3.87795010828429,4.619,1.507,1.51373055599065,25.9215984585297,55.172
3.87950883807394,4.619,1.506,1.51308241124983,25.9228609223024,57.687
3.88085193486385,4.619,1.506,1.51382770560223,25.9247127076185,60.219
3.88268827785889,4.624,1.507,1.51405207129003,25.9179284644431,62.734
3.8836800467537,4.624,1.507,1.51363439653702,25.914305963881,65.266
3.88521309172031,4.624,1.506,1.51232159633068,25.9140251751694,67.781
3.88666824749441,4.629,1.506,1.51492206689166,25.9056745427469,70.297
3.88783391258332,4.629,1.506,1.51480396496893,25.9011468932961,72.797
3.88921813136047,4.629,1.507,1.51226078310584,25.9029112498417,75.297
3.89028107206424,4.629,1.507,1.51570060793487,25.900747093923,77.812
3.89163905113716,4.635,1.506,1.509609304952,25.8951366285602,80.328
3.89295509273723,4.635,1.507,1.51210404301799,25.8895657615426,82.859
3.8943567200746,4.635,1.506,1.5107590113549,25.8978227210601,85.375
3.89546340644241,4.635,1.506,1.51484622900944,25.881660998819,87.906
3.89658617341477,4.635,1.507,1.51298774481176,25.8838521435126,90.422
3.89804468366431,4.635,1.506,1.51131753989405,25.8789889941099,92.953
3.89878040582218,4.64,1.506,1.51431143889698,25.8854930885193,95.469
3.90004637333527,4.64,1.507,1.51278408561867,25.8834165209935,98
3.90115659844289,4.64,1.507,1.5106654942636,25.875191012255,100.516
3.90224892948939,4.64,1.507,1.51420042732924,25.8754745411035,102.984
3.90322382155101,4.646,1.506,1.51310708985163,25.8666864691438,105.453
3.90461375710227,4.646,1.507,1.51247867282362,25.8671611241331,107.922
3.9056388256486,4.646,1.507,1.51529324292002,25.875082000463,110.453
3.90678577506409,4.646,1.507,1.51022966537431,25.8674729422128,112.969
3.90742755504908,4.651,1.507,1.51543113285514,25.8711684278047,115.5
3.90890262454614,4.651,1.507,1.51553409944555,25.8685080636143,118.016
3.90952480631189,4.651,1.507,1.5160497326666,25.8633749456044,120.531
3.91081524166242,4.651,1.507,1.51364911932773,25.8680354643813,123.062
3.91201195335224,4.651,1.507,1.51284312211967,25.8671825591328,125.578
3.91296608854923,4.651,1.507,1.51195747053766,25.8665355217406,128.094
3.91350880202996,4.656,1.507,1.51679100753976,25.8592215065614,130.625
3.9150152192594,4.656,1.507,1.51271450363785,25.8560102724508,133.141
3.9155575661387,4.656,1.506,1.51756061258673,25.8569785046655,135.641
3.91691013690399,4.656,1.507,1.51433521308435,25.855013956246,138.109
3.91801480184191,4.656,1.507,1.51079113284071,25.858111228027,140.578
3.91875145708483,4.656,1.507,1.51127689570659,25.8626981653011,143.094
3.91944457689416,4.656,1.507,1.51549563102018,25.8665858664866,145.625
3.92077610728656,4.662,1.507,1.51389129954246,25.8565719036302,148.141
3.92146733448234,4.662,1.507,1.51226944939536,25.8621262176954,150.672
3.92272412672746,4.662,1.506,1.51375618630038,25.8646356628096,153.187
3.92284240307619,4.662,1.507,1.51458452851767,25.8673999973191,155.719
3.92411105404683,4.662,1.507,1.51326588444897,25.8596462721722,158.234
3.9249169602456,4.667,1.506,1.51777105802073,25.8582494592423,160.75
3.92603530941439,4.667,1.506,1.51224231087915,25.853805933287,163.281
3.92681831130784,4.667,1.507,1.5141469684951,25.8490184483305,165.797
3.92794991690961,4.667,1.506,1.51311882611621,25.8547364690259,168.344
3.92863781130047,4.667,1.507,1.51291568293377,25.8384652545302,170.844
3.92948430628821,4.667,1.507,1.51444881294335,25.8468612916985,173.312
3.93054580825368,4.667,1.507,1.51435763290304,25.8526831454631,175.797
3.93115696977208,4.672,1.507,1.5114966639371,25.848704995966,178.266
3.9321663039041,4.672,1.507,1.51404012973869,25.8422610164595,180.781
3.93269054539087,4.672,1.507,1.51645259737693,25.851711509266,183.312
3.9338748138979,4.672,1.507,1.51357902713126,25.8583080640892,185.828
3.93438844962019,4.672,1.507,1.5129523495929,25.8598022334795,188.359
3.93537565657727,4.672,1.507,1.51663130184163,25.8598006511853,190.875
3.9360222588343,4.678,1.506,1.51390170684827,25.8635950624655,193.344
3.93679379047186,4.678,1.507,1.51526778252496,25.8699231380168,195.797
3.93759977529208,4.678,1.506,1.51563198114699,25.8503465630478,198.266
3.93841201891132,4.678,1.507,1.51494326654494,25.8531709468428,200.75
3.93939426913065,4.678,1.507,1.51358626838758,25.8574855829544,203.281
3.93985996216479,4.678,1.506,1.51547881440833,25.8562504311408,205.797
3.94068010292036,4.678,1.507,1.51277130398175,25.8540438174031,208.328
3.94147142912762,4.683,1.507,1.51297535186934,25.8640283111851,210.844
3.94238967586996,4.683,1.507,1.51010827839618,25.8630651805573,213.359
3.94302236104936,4.683,1.506,1.51500320818407,25.8645824118358,215.891
3.94364813616462,4.683,1.506,1.51487136543907,25.8612993626517,218.406
3.94458859072481,4.683,1.507,1.51415426366943,25.8641089094564,220.937
3.94502523619605,4.683,1.507,1.51287848922506,25.8599579618939,223.453
3.94589948875547,4.683,1.507,1.51380964317936,25.8569002897572,225.984
3.94635049790047,4.689,1.506,1.51625570218095,25.8596175145004,228.5
3.94715141452096,4.689,1.506,1.51308439959532,25.857382323228,230.969
3.94780219143976,4.689,1.507,1.51588768473169,25.8644066651254,233.437
3.9483904560674,4.689,1.507,1.51372509148639,25.8585460156584,235.906
3.94934005418247,4.689,1.507,1.51220595772986,25.8650403336911,238.375
3.94975205331193,4.689,1.507,1.51231309339065,25.8724003860996,240.906
3.95036076507173,4.689,1.507,1.51188308846926,25.859948001598,243.422
3.95107185139792,4.694,1.506,1.51279667085557,25.8590969669297,245.953
3.95209944137319,4.694,1.507,1.5125760077228,25.8645934567555,248.469
3.95241530442317,4.694,1.506,1.51492279089218,25.8678747040765,250.984
3.95316652447407,4.694,1.507,1.51796845538989,25.8721012464756,253.516
3.95356745426757,4.694,1.506,1.51540110878822,25.8707663700755,256.031
3.95444747076676,4.694,1.507,1.51318389454512,25.8766460631599,258.562
3.955081588603,4.694,1.507,1.51411119858046,25.8803197482125,261.078
3.95558547027207,4.694,1.506,1.51398227480715,25.874809949786,263.609
3.9562714802808,4.694,1.507,1.5127080108248,25.8752435324449,266.125
3.95673404747555,4.699,1.507,1.51322704525635,25.8785399460757,268.641
3.95741459226703,4.699,1.506,1.51062332907208,25.886444990058,271.172
3.95778067725042,4.699,1.507,1.51280354271017,25.882400017144,273.687
3.95867327645154,4.699,1.507,1.51326315719503,25.8882633196712,276.219
3.95941572952526,4.699,1.507,1.51585958219863,25.887035991437,278.781
3.95972932857567,4.699,1.507,1.51262887816483,25.8940864269043,281.25
3.96047124860395,4.699,1.507,1.51039128077478,25.8954883098344,283.719
3.96088323727848,4.699,1.506,1.51310130111665,25.8937813070014,286.203
3.96148956137316,4.699,1.507,1.5151107790214,25.8864474008438,288.719
3.96226442327573,4.699,1.507,1.51251132046411,25.8819654838043,291.234
3.96270261846791,4.699,1.507,1.51362077439621,25.8875029040443,293.766
3.9635214709051,4.705,1.507,1.51412908034645,25.8878189840856,296.281
3.9636741396276,4.705,1.507,1.51462861231935,25.8801814013684,298.812
3.96450616907544,4.705,1.507,1.51351116940176,25.891793463196,301.328
3.96500890422119,4.705,1.507,1.5111131623421,25.8888349186426,303.859
3.96551339118165,4.705,1.507,1.51285638125174,25.8948308127198,306.375
3.96619642704456,4.705,1.507,1.51356518537931,25.8936210022827,308.906
3.96653139190388,4.705,1.506,1.51660485869915,25.892353409889,311.422
3.96737577773602,4.705,1.507,1.51250736938601,25.8989160590127,313.937
3.96774335834825,4.705,1.507,1.51607838358747,25.8998481788074,316.469
3.9680456950852,4.705,1.507,1.50982347564817,25.9066715336483,318.984
3.96901589831509,4.71,1.506,1.51276443031775,25.9017311294268,321.516
3.96948180814588,4.71,1.507,1.51261524018074,25.9079632633819,324.031
3.97005584392442,4.71,1.506,1.51437119157237,25.907351196466,326.562
3.97051236622581,4.71,1.507,1.51267553264938,25.9108503277521,329.031
3.970868172127,4.71,1.507,1.51385394981723,25.9165316604072,331.547
3.97131794894194,4.71,1.507,1.51258442998445,25.9156263105079,334.078
3.97192743712753,4.71,1.506,1.5134109878819,25.9108370774248,336.594
3.97245234445499,4.71,1.507,1.51303896477732,25.9111758161596,339.109
3.97306253832635,4.71,1.506,1.513630002152,25.9203805105518,341.641
3.97350556910452,4.71,1.507,1.51238416111187,25.921575760138,344.156
3.9740619551056,4.716,1.506,1.51416865603278,25.9175453394222,346.687
3.97457488341852,4.716,1.507,1.51125379473778,25.9235196878009,349.203
3.97486420824213,4.716,1.507,1.51420751585786,25.928944413957,351.734
3.97538308735015,4.716,1.507,1.515355250924,25.9300952324655,354.25
3.97592392774179,4.716,1.507,1.51173689834711,25.9285537396446,356.766
3.97629931186609,4.716,1.507,1.51415352966176,25.9258846439886,359.297
3.97683201222989,4.716,1.507,1.51229980746558,25.9309251477466,361.812
3.97725270629785,4.716,1.506,1.51120307961371,25.9387797380783,364.344
3.97766475126352,4.716,1.507,1.51315902091106,25.9345943293485,366.859
3.97837193592042,4.716,1.507,1.51460097727598,25.9397264096014,369.391
3.97864449959693,4.716,1.506,1.51377978347901,25.9459193074021,371.906
3.97894051622292,4.721,1.506,1.51475217485638,25.9449193192865,374.437
3.979577702304,4.721,1.507,1.51282702765942,25.9476119048021,376.953
3.97997988954357,4.721,1.507,1.51323186934461,25.9401422032718,379.469
3.98029290732798,4.721,1.507,1.51337872374028,25.9492356375752,381.953
3.98075528812243,4.721,1.507,1.51046647196331,25.9445631165464,384.406
3.98128444515463,4.721,1.507,1.51758017302059,25.9425318893562,386.875
3.98156680182373,4.721,1.507,1.51359529997484,25.9472035623622,389.344
3.98225896968289,4.721,1.506,1.51564266975034,25.9534645075172,391.812
