Voltage_measured,Voltage_charge,Current_charge,Current_measured,Temperature_measured,Time
3.62017287332227,-0.007,-0.001,-0.000574653826930331,26.2178841902294,0
3.25853426408761,1.477,-3.703,-3.69336042550283,26.2200377461684,2.562
3.74174736781312,4.473,1.507,1.51287102129266,26.2754387135846,5.234
3.75672368483575,4.494,1.507,1.51309504882612,26.280817789142,7.703
3.76690299411327,4.505,1.507,1.5126807700651,26.292305851974,10.156
3.77502547887574,4.511,1.507,1.51005132694529,26.2846863264761,12.64
3.78244975380781,4.521,1.507,1.51223484397181,26.2472369746012,15.156
3.78874521337309,4.527,1.506,1.50928976302413,26.2371148100116,17.625
3.79439769380252,4.532,1.506,1.5126771700531,26.2339194163575,20.109
3.79971658794895,4.538,1.507,1.51331684631223,26.2327175416033,22.594
3.80455671003384,4.543,1.506,1.51424227094623,26.2256871683204,25.094
3.80934367283944,4.548,1.507,1.51516804870189,26.2253499134148,27.625
3.81385209093729,4.554,1.506,1.51223007786287,26.2035828288269,30.172
3.8178387218779,4.554,1.506,1.51229562520619,26.1907607418428,32.703
3.82209223476684,4.559,1.506,1.5157131340857,26.1725757887003,35.219
3.82597475615009,4.565,1.507,1.51229047148255,26.1409198297103,37.765
3.82947636694499,4.57,1.506,1.51297031283763,26.1225069989893,40.297
3.83282485184855,4.57,1.507,1.51438921358472,26.1070484257726,42.812
3.8360335307844,4.575,1.506,1.51393097302794,26.1060913123292,45.344
3.8388958699011,4.575,1.506,1.51168731147566,26.0985372322888,47.859
3.84150972139856,4.581,1.506,1.51384096728296,26.0961689541078,50.39
3.84409237283711,4.581,1.507,1.51290778177889,26.0837296415532,52.844
3.84683536417874,4.586,1.507,1.51141983234088,26.0729164211027,55.328
3.84878292485379,4.586,1.506,1.5091377856998,26.0556536397788,57.797
3.85099840432947,4.592,1.506,1.51257097930254,26.0510220973066,60.265
3.85284868019862,4.592,1.507,1.51576939306494,26.0429726459268,62.734
3.85477088753332,4.592,1.507,1.51583135987185,26.0284662698529,65.265
3.85661727044169,4.597,1.506,1.51252421458749,26.0287968453608,67.812
3.85809735830348,4.597,1.506,1.51358285451439,26.0034636003644,70.328
3.85949272717102,4.597,1.506,1.51224764743263,26.0129926846813,72.859
3.86111038271114,4.602,1.507,1.51308952263327,26.0183815025458,75.375
3.86254313924477,4.602,1.507,1.51381797456844,26.0223332395222,77.906
