Voltage_measured,Voltage_charge,Current_charge,Current_measured,Temperature_measured,Time
3.63082274120375,-0.007,-0.001,-0.00254203826030851,26.0317059826483,0
3.26513203457837,1.482,-3.723,-3.71213196876499,26.0443706209037,2.547
3.75434915268681,4.484,1.506,1.512666669706,26.0935338829849,5.25
3.76940749397598,4.505,1.506,1.5141136092809,26.1091231924302,7.765
3.77948443031707,4.516,1.506,1.51225796296124,26.1042959056316,10.234
3.78786732961453,4.527,1.507,1.51180691086807,26.0952594751813,12.703
3.79487967163632,4.532,1.507,1.5107641920225,26.0851896644506,15.172
3.80108205941014,4.538,1.506,1.51055427647265,26.0628159032756,17.672
3.80623892063584,4.543,1.507,1.51688203785378,26.0545291628065,20.203
3.81155280029727,4.548,1.506,1.51475984508226,26.0263059347415,22.719
3.81674848555749,4.554,1.507,1.51144815159957,26.0104104979006,25.234
3.82120739109862,4.559,1.506,1.51243480638588,26.0145531551711,27.765
3.82513806430691,4.565,1.506,1.51611641028988,26.0060604501247,30.234
3.82888829354819,4.565,1.506,1.51566110041551,25.9856245119316,32.703
3.83275860557524,4.57,1.507,1.51367694074504,25.9785619973035,35.172
3.83639763326557,4.575,1.507,1.5144762535701,25.9568562779318,37.656
3.83960337287986,4.575,1.506,1.51375256921887,25.9377055081838,40.172
3.84260026891447,4.581,1.506,1.513102326195,25.9335557731193,42.703
3.84532970218476,4.581,1.507,1.51298431749516,25.9197804201997,45.219
3.84793809731166,4.586,1.506,1.51591015804211,25.9177551376173,47.734
3.85021941248591,4.586,1.507,1.51284700755207,25.915923510476,50.265
3.85289286568479,4.592,1.506,1.5125114037382,25.9151433821814,52.781
3.85478221973526,4.592,1.507,1.51358813045278,25.9075293709512,55.312
3.85682549641667,4.592,1.507,1.51002517468706,25.8985942525026,57.765
3.85875883787992,4.597,1.507,1.51449811824853,25.8979078702552,60.25
3.85987912755563,4.597,1.506,1.51450634397489,25.8825506414699,62.719
3.86148726366649,4.597,1.507,1.50827554285926,25.8553146072291,65.187
3.86318125423123,4.597,1.506,1.51295087171405,25.8546975951025,67.672
3.8646800496239,4.602,1.507,1.51262632158797,25.8616212846149,70.187
3.86624015362284,4.602,1.507,1.51354967575112,25.8451598090599,72.703
3.86776257739483,4.602,1.507,1.51562204251529,25.8348157849544,75.297
3.86849035681067,4.608,1.507,1.51248279127132,25.8244283995515,77.765
3.86942278156271,4.608,1.506,1.51593032512757,25.8339977828674,80.25
3.87122713903487,4.608,1.506,1.51098726765214,25.835012691568,82.703
3.87242377866983,4.608,1.507,1.51062016958305,25.8225350607209,85.172
3.8734223382854,4.608,1.507,1.51039824159788,25.8254970366512,87.672
3.87405459621358,4.613,1.507,1.51355738371104,25.8244253076063,90.187
3.87502999839822,4.613,1.507,1.51542198922968,25.8055427778464,92.703
3.87599797769364,4.613,1.506,1.51533520543347,25.7952254677186,95.219
3.87684777276778,4.613,1.506,1.51382188880093,25.7924055003207,97.75
3.87796551346288,4.613,1.507,1.5137862811052,25.7889369358293,100.265
3.87866223167386,4.613,1.506,1.51369952294752,25.784731035816,102.797
3.87951432965675,4.619,1.507,1.51404248944333,25.7877843337022,105.312
3.88090638034514,4.619,1.507,1.51436792809575,25.7749739251171,107.875
3.88151583337294,4.619,1.507,1.51593851331179,25.7747580271372,110.375
3.88236533702309,4.619,1.507,1.51343997180046,25.7807820329073,112.828
3.88309764505572,4.619,1.507,1.51343079391855,25.7735588089457,115.359
3.88396800877265,4.619,1.507,1.51390166286226,25.7811119159859,117.875
3.88489818795988,4.619,1.506,1.5116085239233,25.7715786335479,120.406
3.88537590610404,4.624,1.507,1.51475925898303,25.7803244884366,122.922
3.88662339248376,4.624,1.507,1.51393819015861,25.7674533339406,125.453
3.88710482518597,4.624,1.506,1.51475710616708,25.7619800615783,127.969
3.88795587244015,4.624,1.507,1.51477946568613,25.7718420512554,130.484
3.88881175967734,4.624,1.507,1.51290947988916,25.7645623851281,133.015
3.88979017844359,4.624,1.507,1.51067951032023,25.7682276542887,135.531
3.89047382919445,4.629,1.507,1.51444573605276,25.7677462462322,138.062
3.89128639273299,4.629,1.507,1.51329633950315,25.7644574315269,140.578
3.89212045239833,4.629,1.507,1.51371007965128,25.7564306872617,143.125
3.8927196864174,4.629,1.507,1.51212610766432,25.7572651973296,145.656
3.89340660612024,4.629,1.506,1.51645397704757,25.7624461156876,148.172
3.89436519212318,4.629,1.507,1.51624846213544,25.7548550998618,150.765
3.89509316878587,4.635,1.507,1.5126712018594,25.755359264269,153.234
3.89584648533326,4.635,1.507,1.51174929763433,25.7553743357515,155.703
3.89682616408002,4.635,1.507,1.51307840256477,25.7596093770353,158.172
3.89750050408127,4.635,1.506,1.51445838995033,25.7436354701306,160.64
3.8981648866911,4.635,1.506,1.51319263663973,25.7467980177813,163.125
3.89895985330828,4.635,1.507,1.51195129145743,25.7429605974154,165.64
3.89974949406256,4.635,1.507,1.51497530606452,25.7308415744392,168.172
3.90039222200243,4.635,1.507,1.51428886892739,25.7021866871858,170.687
3.90113795487323,4.635,1.506,1.51161545316034,25.6931337073671,173.219
3.90203455651486,4.64,1.507,1.51466614473129,25.6888734690202,175.734
3.90264177949876,4.64,1.506,1.51442342537676,25.6982374953077,178.25
3.90330155694299,4.64,1.506,1.51321679823058,25.7084102797178,180.781
3.90392676056633,4.64,1.507,1.51327632204826,25.7056468688811,183.297
3.90468944385874,4.64,1.507,1.51457729100292,25.6968367725725,185.828
3.90550119827404,4.64,1.507,1.51242822950799,25.6828607468927,188.344
3.90612054775659,4.64,1.507,1.51363137235678,25.6861712440254,190.875
3.90707448802483,4.646,1.506,1.51101691177239,25.6923816109357,193.39
3.90746879402376,4.646,1.506,1.51378717252083,25.6937508049175,195.859
3.90869861513519,4.646,1.507,1.51446702072222,25.7043449824025,198.375
3.90891973592831,4.646,1.507,1.51331024759782,25.7071417840385,200.89
3.91004303808548,4.646,1.507,1.51426715859376,25.7141024283174,203.422
3.91054462624946,4.646,1.507,1.51438760360496,25.7055102728095,205.937
3.91108394831638,4.651,1.507,1.51280608988514,25.7064823048608,208.469
3.91206324393474,4.651,1.507,1.5131046535026,25.6964989423343,210.984
3.91260612373834,4.646,1.507,1.51438805648576,25.6899264205807,213.5
3.91313263512956,4.651,1.507,1.51413537016106,25.6937220352326,216.031
3.91398578668503,4.651,1.507,1.51186751501221,25.7013057681927,218.547
3.91460673181011,4.651,1.507,1.51124531864386,25.7131350792223,221.078
3.91534277285772,4.651,1.507,1.51305994183793,25.7148299345751,223.594
3.91590003090533,4.651,1.506,1.51287419894877,25.7095691017772,226.125
3.91671237139968,4.651,1.506,1.51389128506567,25.7217484145393,228.64
3.91722413513153,4.651,1.506,1.51337172307658,25.7162698790819,231.109
3.91775290437077,4.656,1.506,1.51328986945646,25.7184995193921,233.578
3.91899370233093,4.656,1.506,1.51478185382713,25.7197570004335,236.047
3.91916117641807,4.656,1.507,1.51198475832784,25.7105049883241,238.578
3.92004020764967,4.656,1.507,1.51107825135137,25.7022606961142,241.047
3.9204624713451,4.656,1.506,1.5110130950721,25.7011248126897,243.578
3.9213198910557,4.656,1.507,1.51758868003227,25.7062746542267,246.094
3.92160359779229,4.656,1.507,1.51386283568763,25.7036159121932,248.625
3.92242791698394,4.656,1.507,1.51177915821102,25.7044432075289,251.14
3.923324091295,4.662,1.507,1.51289891170805,25.7079961474586,253.672
3.92372343026845,4.662,1.507,1.51310482474284,25.6989434218326,256.187
3.92458504214446,4.662,1.506,1.51878710604517,25.7049532979866,258.703
3.92500974707396,4.662,1.507,1.5125815834664,25.7095808517512,261.234
3.9257482632844,4.662,1.507,1.51493570024609,25.7041328268508,263.75
3.92614335530401,4.662,1.507,1.50996858500396,25.7025896845635,266.281
3.92672876189089,4.662,1.507,1.51221924483232,25.6946808182885,268.765
3.92727269630501,4.662,1.506,1.5127167031255,25.7047987194617,271.234
3.9279512742195,4.662,1.507,1.51547028634131,25.7002157639195,273.719
3.92851951571311,4.667,1.507,1.51549375313899,25.7126442869017,276.25
3.9290805370763,4.662,1.506,1.51254292169374,25.7103819115355,278.765
3.92955845979409,4.667,1.507,1.51362334330308,25.7112229319486,281.297
3.93040226669003,4.667,1.507,1.51263394334602,25.7076679211668,283.812
3.93082639936397,4.667,1.506,1.51406601175145,25.7061196373995,286.328
3.93112308938434,4.667,1.507,1.51357562408633,25.6990152812918,288.859
3.93193786179188,4.667,1.507,1.51242668910968,25.7048724266718,291.375
3.93262147021761,4.667,1.507,1.51466086012217,25.6965201273118,293.906
3.93300388075155,4.667,1.507,1.51319041567141,25.6941012097544,296.422
3.93371956207942,4.672,1.506,1.51197238023944,25.7014425174719,298.937
3.93438170278546,4.672,1.507,1.51433920263302,25.7046474703855,301.469
3.93482858451443,4.672,1.507,1.51332903622306,25.7088490490654,303.984
3.93547398884932,4.672,1.507,1.51472842862836,25.6969231834566,306.515
3.93604715475528,4.672,1.506,1.5151196069075,25.6960825719737,309.031
3.93653323717608,4.672,1.507,1.51530304745828,25.6958935268427,311.562
3.93687336201186,4.672,1.507,1.51113345649515,25.6969627627521,314.109
3.93754344873107,4.672,1.507,1.51336653592927,25.703197802026,316.594
3.93797111853675,4.672,1.507,1.51386732980226,25.6930956889531,319.125
3.9386073505278,4.678,1.507,1.51511718573766,25.7082406443842,321.594
