Voltage_measured,Voltage_charge,Current_charge,Current_measured,Temperature_measured,Time
3.20918995579266,-0.007,-0.001,-0.00334574769972001,31.8749731945175,0
2.88968395463284,1.369,-3.216,-3.19898757520871,31.8392923893523,2.516
3.32024916292934,4.03,1.506,1.51559463547558,31.8611554186106,5.5
3.34472675173199,4.068,1.506,1.51488290327725,31.8584399023628,8.391
3.36145406178825,4.09,1.506,1.5154553692619,31.8367160142682,11.266
3.37613574518544,4.1,1.506,1.51231305283836,31.8050548880075,14.141
3.38910490835467,4.117,1.506,1.51414102167055,31.7710145995746,17.031
3.40107972888257,4.127,1.506,1.51341972578706,31.7297079633928,19.906
3.41256125636143,4.138,1.506,1.51187357129368,31.6796779456642,22.797
3.42365897746405,4.149,1.506,1.51287932688604,31.6523237474767,25.672
3.43393633269142,4.16,1.506,1.51519204939662,31.6124561707918,28.562
3.44410027713534,4.171,1.506,1.51475647873349,31.5745980744276,31.453
3.45379710844287,4.181,1.506,1.51407098887064,31.5402304973074,34.328
3.46285373151464,4.192,1.506,1.50948581175223,31.4997857348984,37.203
3.47150129567802,4.197,1.506,1.51427039265222,31.4661865243508,40.062
3.48003245212045,4.208,1.506,1.51421196385863,31.4270307238687,42.906
3.48858192793452,4.214,1.506,1.51209396033081,31.3934621796372,45.766
3.49658666596212,4.224,1.506,1.51344811063192,31.3629977716002,48.625
3.50396132384687,4.23,1.506,1.51317473570033,31.3350822924055,51.484
3.51160807263662,4.241,1.506,1.51269084663023,31.3001108661097,54.359
3.51913466422737,4.246,1.506,1.51115764131585,31.2728708489598,57.234
3.52607854267383,4.251,1.506,1.51255838121034,31.2363401471731,60.094
3.53304733010526,4.262,1.506,1.50832306144201,31.1955798397219,63
3.53986782198023,4.268,1.506,1.50869306537723,31.165977992349,65.906
3.54661558873719,4.273,1.506,1.50952534105149,31.1278843096607,68.859
3.55313307874264,4.284,1.506,1.51200198044042,31.0903122321689,71.781
3.55943882374155,4.289,1.506,1.51052424189217,31.0561135304671,74.687
3.56553281467882,4.295,1.507,1.51102412024116,31.0338018570466,77.562
3.5715591570494,4.3,1.506,1.51024505290405,31.000486175087,80.469
3.5775543755293,4.305,1.506,1.51100904243047,30.9655786177592,83.391
3.58343304891982,4.311,1.506,1.51309614342481,30.9313350449317,86.406
3.58884096089902,4.316,1.506,1.51392052009304,30.8917189775213,89.328
3.5945106156995,4.322,1.506,1.51580121626683,30.8651440932574,92.266
3.6000125630577,4.327,1.506,1.51334171713459,30.8278522044071,95.187
3.60536772287989,4.332,1.506,1.51267443148718,30.7997583163757,98.172
3.61071369034967,4.338,1.506,1.51110987937044,30.771791427863,101.125
3.61540865693066,4.343,1.506,1.51451250680538,30.7379368900492,104.062
3.62052618034598,4.349,1.506,1.51440199465927,30.7075448300227,107.078
3.62557119271321,4.354,1.506,1.51174601751431,30.6709344340576,110.031
3.63057674791707,4.359,1.506,1.51475997308314,30.6393952342872,113.047
3.63531538691268,4.365,1.506,1.51360153516778,30.6114592481619,116.016
3.63997287141335,4.37,1.506,1.50984953277423,30.584859722781,118.969
3.64446489846526,4.37,1.506,1.51284457330577,30.5498781279547,121.969
3.64903522404967,4.376,1.506,1.5150148746802,30.5191770957354,124.969
3.65363636575096,4.381,1.506,1.51226971126984,30.4968828424372,127.984
3.6579519884566,4.386,1.507,1.51159520213901,30.4628891071655,131
3.66230431897374,4.392,1.506,1.51305208980183,30.4299248440888,134.016
3.6663672815325,4.397,1.506,1.51141157849646,30.3991124201207,137.031
3.67050914992228,4.397,1.506,1.51111321323716,30.3761388132607,140.047
3.67465937746775,4.403,1.506,1.51277267155211,30.3346899630309,143.047
3.67878209662458,4.408,1.506,1.51389635659837,30.3068661969457,146.094
3.68262892070447,4.413,1.506,1.51079475081411,30.2821239255932,149.109
3.68650845699665,4.413,1.507,1.51610995879252,30.2555463062929,152.156
3.69041335798792,4.419,1.506,1.51427425585411,30.2230303095991,155.234
3.69406770592214,4.424,1.506,1.51290937489366,30.1931498834678,158.281
3.69810160738711,4.424,1.506,1.51378336615923,30.1687808677882,161.344
3.70181215816527,4.43,1.507,1.51580045278436,30.1383727918999,164.453
3.70583369863536,4.435,1.506,1.51099505463,30.1093858283774,167.578
3.7091653829461,4.44,1.506,1.50888150528265,30.0823576239552,170.641
3.71240432844146,4.44,1.506,1.51219992623457,30.0510860088409,173.75
3.7162956445811,4.446,1.506,1.51146284751478,30.0198437231578,176.875
3.71977757173334,4.446,1.506,1.51220792531161,29.9945893890101,180.016
3.72308068595371,4.451,1.506,1.51322226874305,29.9716614396779,183.156
3.72638453037202,4.457,1.506,1.51021796109979,29.9335975088048,186.328
3.7300855326091,4.457,1.506,1.51289322864834,29.9090461542563,189.469
3.73323835451049,4.462,1.506,1.51268788426304,29.8750718883113,192.703
3.73666225597129,4.467,1.506,1.5132693630756,29.8556868691055,195.891
3.7398475220243,4.467,1.506,1.51085215613298,29.8236412566454,199.047
3.74317243285179,4.473,1.506,1.51316360739719,29.8022314203444,202.187
3.74607149305938,4.478,1.506,1.51498273081386,29.7660059930484,205.375
3.74935883109317,4.478,1.506,1.51357472361974,29.7351605168111,208.531
3.75221592700518,4.484,1.506,1.51470613928842,29.6981480080233,211.687
3.75521956409997,4.484,1.506,1.51367370795087,29.6801951020685,214.844
3.75838506509836,4.484,1.506,1.51263275512212,29.6600772230575,218.031
3.76149847597397,4.489,1.506,1.51302314352762,29.634452496171,221.266
3.7640233247668,4.494,1.506,1.51346645439009,29.5968188286073,224.453
3.76694430027635,4.494,1.506,1.51036900670005,29.5774379952474,227.625
3.76994020752378,4.5,1.506,1.51202443953522,29.5470665710727,230.828
3.77276456962978,4.5,1.506,1.51307873189828,29.5185799328925,234.078
3.77556623477203,4.505,1.506,1.51205355327147,29.4947296967132,237.375
3.77820322825789,4.505,1.506,1.5115588649977,29.4636070684122,240.609
3.78089366222726,4.511,1.506,1.51014082718726,29.4455785715104,243.844
3.78358547139822,4.511,1.506,1.51248416762546,29.4180121971112,247.156
3.78643027829702,4.516,1.506,1.51234446598353,29.3966062100339,250.437
3.78894963238405,4.521,1.506,1.51323353930592,29.3664746856707,253.687
3.79147601446371,4.521,1.507,1.5130443087082,29.338203524472,257
3.79388997279205,4.521,1.506,1.51443544111849,29.3156902139896,260.266
3.79685260175646,4.527,1.506,1.51414724280571,29.2806618855181,263.609
3.79904270587301,4.527,1.507,1.5102366799098,29.2637162533819,266.891
3.80155298521462,4.532,1.506,1.51153687446748,29.2400310495577,270.234
3.80389175346928,4.532,1.506,1.51223062768811,29.2090465637392,273.547
3.80634164660587,4.538,1.506,1.51353859345856,29.1922618742602,276.922
3.80871678072918,4.538,1.506,1.51295998608201,29.1660319040833,280.281
3.81087376541187,4.538,1.506,1.51295946287394,29.1434125949313,283.641
3.81308691748987,4.543,1.506,1.51462288446719,29.1062783846592,287.031
3.81528695796492,4.543,1.506,1.51391931703556,29.0900948877394,290.375
3.81736988070481,4.548,1.506,1.51573545485745,29.0657387854314,293.766
3.8193038329489,4.548,1.506,1.51266187520906,29.0390979377716,297.156
3.82095793181142,4.548,1.506,1.51617485454555,29.0091473404097,300.594
3.82285618624832,4.548,1.506,1.51623450038356,28.9884435361946,304.078
3.8248871389694,4.554,1.506,1.5107088674818,28.9732703725471,307.562
3.82635004501418,4.554,1.506,1.51484525430822,28.9497027776446,311.047
3.82727537942999,4.554,1.506,1.51837642617085,28.9312605745128,314.547
3.82945706657154,4.559,1.506,1.51050980005653,28.9049389882318,318
3.83075670766124,4.559,1.506,1.51261740600431,28.8820767177446,321.5
3.83204807436333,4.559,1.506,1.51290615029727,28.8684168736372,324.969
3.83302470816666,4.565,1.506,1.50946995562674,28.8404922153111,328.422
3.83441851349951,4.565,1.507,1.51192818217713,28.8105646201993,331.906
3.83530832750325,4.565,1.506,1.51442007028952,28.7890013590706,335.406
3.83617009387065,4.565,1.506,1.51334200838229,28.7659829665335,338.922
3.83704923603804,4.565,1.506,1.51249360249538,28.756881573981,342.531
3.83822022826309,4.565,1.506,1.5130982914389,28.7348220139693,346.078
3.83904531123706,4.57,1.506,1.51174498708616,28.7162687087904,349.656
3.83963020377896,4.57,1.506,1.5130374681131,28.6968294931564,353.219
3.84025785271047,4.57,1.506,1.51293751600898,28.6742978013377,356.859
3.84141946910297,4.57,1.506,1.51404906093868,28.6658602153277,360.437
3.84201741500185,4.57,1.506,1.51366278916713,28.6438418962423,364.078
3.84237951758266,4.57,1.506,1.51213721934458,28.62366238439,367.672
3.8433600403483,4.57,1.506,1.51036312479693,28.6024718390496,371.328
3.84388632044127,4.57,1.506,1.51398693287035,28.5866830470222,374.953
