Voltage_measured,Voltage_charge,Current_charge,Current_measured,Temperature_measured,Time
3.71637692247458,-0.007,-0.001,-0.00054640432497482,25.606680242561,0
3.30097618710943,1.499,-3.8,-3.78523832997292,25.6169626599136,2.484
3.85582031827576,4.57,1.507,1.5124598442237,25.6503275606761,5.125
3.87168358894978,4.602,1.506,1.51714787927847,25.6573760663446,7.609
3.88185688165051,4.613,1.507,1.5141921755126,25.6699685722132,10.094
3.88926901050576,4.619,1.507,1.51171872212213,25.6643383961411,12.609
3.89556629083824,4.624,1.507,1.51605583060263,25.6590721308666,15.156
3.90075924098873,4.635,1.507,1.51768959017343,25.6551239632619,17.688
3.90575628868424,4.635,1.507,1.51320539266262,25.650958833198,20.203
3.91017603686217,4.64,1.507,1.51558589220241,25.6442160997027,22.75
3.91416586957181,4.646,1.506,1.51155060201049,25.6487680579658,25.281
3.91799858636927,4.651,1.507,1.51547006577663,25.6473671456654,27.797
3.92154089139877,4.656,1.507,1.51289803796819,25.6430467715193,30.313
3.92485284975319,4.656,1.506,1.51366160321555,25.6400609447873,32.844
3.92816069500697,4.656,1.507,1.5114637613154,25.6289757856884,35.359
3.93128396790206,4.662,1.507,1.51546470227812,25.6364617148355,37.891
3.93438858822231,4.667,1.506,1.51507585821963,25.6320832456696,40.406
3.93726751074343,4.667,1.507,1.51486898316579,25.6291200282902,42.953
3.93994759443421,4.672,1.507,1.51226872980168,25.635388134145,45.484
3.94289596716758,4.672,1.506,1.51318804819743,25.629452954205,48
3.94552871442922,4.678,1.507,1.511119817453,25.6367595136391,50.531
3.94800830552976,4.678,1.507,1.51348970756196,25.6278971185609,53.047
3.95044984021136,4.683,1.507,1.51234140906235,25.633939583734,55.594
3.95284092884517,4.683,1.506,1.51319356822424,25.6281888658123,58.109
3.955063119844,4.683,1.506,1.51333869640768,25.6323189792868,60.641
3.95744521336715,4.689,1.507,1.51319361483772,25.6335385562365,63.156
3.95925065590841,4.694,1.507,1.5111983009537,25.632840725519,65.625
3.96163961912253,4.694,1.507,1.51245144717489,25.6219652072913,68.094
3.96387891891092,4.694,1.507,1.51268719372294,25.6274458789615,70.563
3.96565110362364,4.699,1.506,1.51156037957677,25.6253755468424,73.031
3.9673392551303,4.699,1.507,1.5129537844315,25.6287391699981,75.516
3.96937340375821,4.699,1.507,1.51288290693678,25.6285957111881,78.031
3.971400666352,4.699,1.507,1.51341281724609,25.6268176161001,80.563
