Voltage_measured,Voltage_charge,Current_charge,Current_measured,Temperature_measured,Time
3.69774477924716,-0.007,0,0.00217459368517998,26.7585033604044,0
3.30201476130619,1.488,-3.753,-3.74663240885026,26.7711396286214,2.531
3.83465466329468,4.57,1.507,1.51064674396887,26.8073061055138,5.203
3.84783064757106,4.586,1.507,1.51326297690897,26.8231169657711,7.703
3.85629861105397,4.597,1.507,1.5132060174559,26.8277839015974,10.172
3.8624764982021,4.602,1.507,1.5139396012168,26.8102615621222,12.641
3.86756382546099,4.608,1.507,1.51468274154518,26.815206428403,15.156
3.87214105668395,4.613,1.507,1.51248108815483,26.8147714055404,17.672
3.87633693997898,4.619,1.507,1.513410161064,26.8141368196036,20.203
3.8798814570365,4.619,1.507,1.51600897344,26.7961971249113,22.672
3.88303240769666,4.624,1.507,1.51438694635407,26.7997623331076,25.141
3.88657939899828,4.629,1.507,1.51112700679112,26.7993557592635,27.609
3.88969857710247,4.629,1.507,1.51247819600875,26.7908891547039,30.078
3.89240351045487,4.635,1.506,1.51353938319053,26.7960038024699,32.562
3.89503115911073,4.635,1.507,1.51206627890608,26.7880569857279,35.031
3.89773997007833,4.635,1.507,1.51351937341581,26.7878923361699,37.516
3.90008458519531,4.64,1.507,1.51394263331166,26.7901557209325,39.969
3.90283118132924,4.64,1.507,1.51283028467927,26.7841262074249,42.437
3.90519976880161,4.646,1.507,1.51255517442622,26.7867997896075,44.922
3.90750831617904,4.646,1.507,1.51424954575195,26.7818854454329,47.469
3.90999997634052,4.651,1.507,1.51187288984702,26.7757267377701,50
3.9121349795351,4.651,1.507,1.51259514985845,26.7793983645855,52.516
3.91443728880514,4.656,1.507,1.51327368932504,26.7746630138664,55.047
3.9167513463434,4.656,1.507,1.51487128456237,26.7747338545538,57.562
3.91883062150506,4.656,1.507,1.51320353141487,26.7721869010313,60.094
3.9208036697078,4.662,1.507,1.51295235250958,26.7750172222066,62.609
3.92291649832027,4.662,1.507,1.51111694239963,26.7694080489324,65.125
3.92467143978263,4.662,1.507,1.512171071554,26.7707312488878,67.656
3.92662759766207,4.667,1.507,1.51340974772762,26.7697163102161,70.172
3.92866687646699,4.667,1.507,1.51116225034164,26.7696493476266,72.703
3.93042807891109,4.667,1.507,1.51232647515898,26.7531380740759,75.219
3.9320964754077,4.672,1.507,1.51518199328635,26.7561533117803,77.734
3.93419622728318,4.672,1.507,1.51385312076138,26.7573084065978,80.281
3.93597132344177,4.672,1.507,1.51263379186047,26.7636860067976,82.797
3.93732594797585,4.678,1.507,1.51423945019442,26.7609634552912,85.266
3.93932491537561,4.678,1.507,1.5146385927217,26.7571798718247,87.734
3.94079655483038,4.678,1.507,1.51648596856905,26.7569128643207,90.203
3.94206424930843,4.683,1.507,1.51348900521034,26.7567879144533,92.687
3.94399328162638,4.683,1.507,1.51260957469815,26.7578689022409,95.203
3.94554043958683,4.683,1.507,1.51338396547154,26.7616012452457,97.687
3.94692848793778,4.683,1.507,1.51154742730503,26.7630877147641,100.156
3.94860091001823,4.689,1.507,1.51377278512918,26.7699192429618,102.625
3.94984541851676,4.689,1.507,1.51275093283453,26.7537463968881,105.094
3.95154230521842,4.689,1.507,1.5150216218812,26.76813997,107.578
3.95286343058868,4.694,1.507,1.51422696684702,26.7587952520601,110.094
3.95421170305809,4.694,1.507,1.51510790633437,26.765410872222,112.609
3.95552700564475,4.694,1.507,1.51267479502213,26.767892659559,115.141
3.9567945279756,4.699,1.507,1.51244532147257,26.7620832171772,117.656
3.95810911244165,4.699,1.507,1.51252799808701,26.7699339918001,120.125
3.95942464854666,4.699,1.507,1.5151100824836,26.7686167142859,122.594
3.96087905477446,4.699,1.507,1.51426865575168,26.7666258195975,125.062
3.96176264588513,4.699,1.507,1.51154141134343,26.7699240799465,127.594
3.96318490082243,4.699,1.506,1.5141275384002,26.7712025749619,130.109
3.96464195705556,4.705,1.507,1.51453590671697,26.7707071646483,132.641
3.9655217215636,4.705,1.507,1.51375443304998,26.7793431043693,135.156
3.96714864969789,4.705,1.507,1.51430550417566,26.7653597620102,137.672
3.96788022430521,4.705,1.507,1.5137337662071,26.7846239142862,140.203
3.96906184034301,4.705,1.507,1.51156326246337,26.7824243351768,142.719
3.96995848472558,4.71,1.507,1.51366265416104,26.7788086302346,145.25
3.97120866380833,4.71,1.507,1.51419625206211,26.7802530691385,147.828
3.97244641392514,4.71,1.507,1.51284076087811,26.7858361659437,150.312
3.97322455371879,4.71,1.507,1.51559417478119,26.7851045133747,152.797
3.97434966299313,4.716,1.507,1.5157200646095,26.776232461893,155.25
3.97510772274095,4.716,1.507,1.51204227913517,26.7806957612881,157.719
3.97630781942518,4.716,1.507,1.51351270036825,26.7832985167873,160.25
3.97738416065297,4.716,1.507,1.51421969656505,26.7825600410649,162.766
3.97833722458391,4.716,1.507,1.51004054966308,26.7820831325907,165.281
3.97898457488763,4.721,1.507,1.51198368636491,26.7844944024651,167.812
3.98020335508248,4.721,1.507,1.50891470554139,26.7905906722228,170.328
3.9810995157115,4.721,1.507,1.51236116147105,26.7908226801815,172.859
3.98224069222147,4.721,1.507,1.51367963447472,26.7963686113253,175.375
3.98287417677043,4.721,1.507,1.51598050599076,26.7977651121413,177.906
3.98360214901059,4.721,1.507,1.51476214065568,26.8041690546295,180.359
3.98461234197647,4.721,1.507,1.51440937445844,26.8015502514862,182.828
3.98553612512832,4.721,1.507,1.51479324158434,26.8069188065344,185.312
3.98651842014598,4.726,1.507,1.51286391736277,26.8069748329128,187.844
3.98724023988957,4.726,1.507,1.51699705327654,26.8030625295231,190.359
3.98812585056498,4.726,1.507,1.51098317910933,26.8051352297035,192.875
3.98889118492873,4.726,1.507,1.5123878588335,26.8099823308518,195.406
3.9895424059609,4.726,1.507,1.51489979906555,26.8168715890946,197.922
3.99033583093847,4.732,1.507,1.51135674496061,26.8128596457757,200.453
3.99137607274516,4.732,1.507,1.51479547846179,26.8203146393851,202.969
3.99202074219397,4.732,1.507,1.51323933686749,26.8238705209497,205.5
3.99265670708611,4.732,1.507,1.5154424439883,26.8298918264269,208.016
3.99344858914675,4.732,1.507,1.51395084110107,26.8290230309647,210.531
3.99442952365875,4.732,1.507,1.51358330477547,26.8404392528986,213.062
3.99522823117366,4.737,1.507,1.51253031290531,26.8321330386777,215.562
3.99588701211321,4.732,1.507,1.51389644249998,26.8423662746184,218.031
3.9966016836047,4.732,1.507,1.51708874069715,26.8384713721039,220.5
3.99763243839229,4.737,1.506,1.5154021611762,26.8535464973422,223.031
3.99802375831592,4.737,1.507,1.51466109218753,26.8498340631112,225.547
3.99856372279062,4.737,1.507,1.51339664501573,26.8592576034831,228.062
3.99940303132971,4.737,1.507,1.51408505015148,26.8522006899335,230.594
4.00006003729592,4.737,1.507,1.51614880426139,26.8525283749763,233.109
4.00102220261891,4.743,1.507,1.51093859146388,26.8647651221417,235.641
4.00126026665258,4.737,1.507,1.51439621304037,26.8595049049886,238.156
4.00208279924287,4.743,1.506,1.5113400286068,26.8677873256113,240.687
4.00273674860999,4.743,1.507,1.51374970224141,26.8725200411284,243.203
4.00350084450988,4.743,1.507,1.51211313367298,26.8789449328339,245.734
4.00407654930283,4.743,1.507,1.51563481594344,26.8777304222539,248.281
4.00476166381093,4.743,1.507,1.51227141889011,26.8786381918492,250.812
4.00542831501958,4.743,1.507,1.51278380973574,26.8866863916743,253.328
4.00590041796513,4.743,1.507,1.51476991139602,26.8887152579663,255.828
4.00654836146234,4.748,1.507,1.51241939564761,26.8926804831348,258.297
4.00736328227962,4.748,1.507,1.51475663127033,26.8904711944575,260.766
4.00759884739014,4.748,1.507,1.5146599657033,26.9011775334841,263.281
4.0082992232506,4.748,1.507,1.51446180709547,26.9066732481412,265.812
4.00895676414297,4.748,1.507,1.50912495296769,26.9103618779091,268.328
4.00947146728268,4.748,1.506,1.51441567858983,26.9071313253745,270.859
4.01006429224231,4.748,1.507,1.51233914675565,26.9061792192988,273.375
4.01037400158287,4.748,1.507,1.51451379552189,26.9037023220428,275.906
4.01110630673145,4.748,1.507,1.51488951203119,26.9153677744384,278.422
4.01184528509051,4.748,1.507,1.51447364522219,26.9247100743308,280.953
4.01214412832591,4.748,1.507,1.5144316278498,26.9204396565922,283.469
4.01263581921343,4.753,1.507,1.51175803454252,26.9257780464282,286
4.0132372599971,4.753,1.507,1.51334899076464,26.9317542054585,288.516
4.01373268944214,4.753,1.507,1.51426865342222,26.9308461938432,291.031
4.01418193216986,4.753,1.507,1.51238299382656,26.9380890009585,293.562
4.01481738216602,4.753,1.507,1.51308962705929,26.9469949449681,296.078
4.01527829262482,4.753,1.507,1.51310863140747,26.9465996445766,298.609
4.01566671928552,4.753,1.507,1.51087783537757,26.9516333515933,301.125
4.01651995998419,4.753,1.507,1.51164632779161,26.9608190441338,303.641
4.01669581145268,4.753,1.507,1.51350519776575,26.9599471376203,306.172
4.01746178673157,4.753,1.507,1.51353462245581,26.9625613589679,308.687
4.01797386560867,4.759,1.507,1.51520794750684,26.963335359088,311.187
4.0183776767565,4.759,1.507,1.51037358524446,26.9605048458482,313.672
4.01878006440879,4.759,1.507,1.51645739824866,26.9672281439179,316.141
4.01926369528327,4.759,1.507,1.51485808576829,26.9835499826065,318.656
4.01969467005418,4.759,1.507,1.5124936760077,26.9826298903583,321.172
4.02011293050351,4.759,1.507,1.51352013748351,26.9743728007543,323.703
4.0207196718686,4.759,1.507,1.51082888341022,26.9765751193413,326.219
4.02110830985329,4.759,1.507,1.51261885382539,26.9829576674375,328.75
4.02167655006357,4.759,1.507,1.51392973050958,26.9975109285549,331.266
