Voltage_measured,Voltage_charge,Current_charge,Current_measured,Temperature_measured,Time
3.70278233591138,-0.007,0,-0.00402691060400236,26.3718394637397,0
3.30101078983624,1.499,-3.782,-3.77754456640378,26.3933164570877,2.485
3.84011388068651,4.565,1.506,1.5129602242143,26.4328317812053,5.078
3.85409294944039,4.586,1.507,1.51516581934756,26.4462482271104,7.547
3.86343505752865,4.597,1.507,1.51526993683988,26.4425670311355,10.047
3.86986474487645,4.602,1.507,1.51532171416028,26.4463152097071,12.563
3.87581672243606,4.608,1.506,1.51223499911875,26.4353021190488,15.094
3.88042000113947,4.613,1.506,1.51274334560314,26.4265731094006,17.61
3.88462145360389,4.619,1.506,1.51150106688579,26.4186088378942,20.141
3.88886947966045,4.624,1.507,1.51459184150555,26.4113139773269,22.656
3.89227020054718,4.624,1.506,1.51292628112123,26.4080031122272,25.125
3.89575974421085,4.629,1.507,1.51219605219455,26.4098590671507,27.594
3.89885501294154,4.635,1.507,1.51468928926937,26.408980197034,30.063
3.90193719259972,4.635,1.506,1.51338680989406,26.4106758685253,32.531
3.90480614490504,4.64,1.507,1.51410119596221,26.4140763288763,35.031
3.90767080669993,4.64,1.506,1.51491461832152,26.4168219519158,37.547
3.91066096407165,4.646,1.506,1.51279170890652,26.4065180870068,40.078
3.91321041192776,4.646,1.506,1.51216987106454,26.404292070015,42.594
3.91577350236061,4.651,1.506,1.51400057295568,26.4088362081136,45.141
3.91824574686531,4.651,1.507,1.51176393243491,26.3992141362447,47.641
3.92088847463199,4.656,1.506,1.51286834675079,26.3969286129409,50.156
3.92310017425572,4.656,1.507,1.51469998465186,26.3930930233512,52.688
3.92559610455034,4.656,1.506,1.51364524490423,26.3960513792634,55.203
3.92758142207197,4.662,1.506,1.51326219030154,26.3992428755226,57.719
3.92978249645625,4.662,1.506,1.51458881109809,26.3955680548889,60.25
3.93195360172672,4.662,1.507,1.51234186563468,26.3883942045327,62.766
3.9338465247594,4.667,1.507,1.5135805086351,26.3871228464573,65.235
3.9358269941667,4.667,1.507,1.51439693033692,26.3875917855227,67.703
3.93778903917079,4.672,1.507,1.51646806155084,26.3857853755729,70.172
3.93980925514714,4.672,1.507,1.51269389754833,26.3841384774031,72.641
3.94197083166494,4.678,1.506,1.51460166507403,26.3878929763447,75.203
3.94351652068112,4.678,1.507,1.51467895210092,26.3783816581561,77.719
3.94538223178837,4.678,1.507,1.51324877926472,26.3759196489429,80.235
3.94722063170436,4.683,1.507,1.5150674526458,26.380572828003,82.766
3.94926241479795,4.683,1.506,1.51225121307941,26.3856991868601,85.281
3.95057505961809,4.683,1.506,1.5130577982176,26.3808866401054,87.813
3.95250259499539,4.683,1.507,1.51256679262443,26.3771239118406,90.328
3.95411897060894,4.689,1.506,1.51482450069246,26.3770697595073,92.891
3.95573623600406,4.689,1.507,1.51364961081881,26.3839739639283,95.406
3.95708122148705,4.694,1.507,1.51376601871834,26.3990605700029,97.938
3.95907626824691,4.694,1.506,1.51283778381896,26.3959862532911,100.453
3.96056395598245,4.694,1.507,1.51496856070559,26.3906437567864,102.969
3.96165140886479,4.694,1.507,1.51621293074459,26.3957684691267,105.5
3.96345759594238,4.694,1.507,1.51369417438833,26.3995345326786,108.016
