Voltage_measured,Voltage_load,Current_load,Current_measured,Temperature_measured,Time,Capacity
4.18977610497612,0,0.0006,-0.000181928969572898,23.4703228570258,0,1.68190270787681
4.18974291680675,4.205,0.0006,-0.00187473157024859,23.4827206734465,9.343,1.68190270787681
3.9924446856561,3.042,1.9988,-2.0079267798387,23.5104556203336,21.015,1.68190270787681
3.97454435344317,3.037,1.9986,-2.01168055759656,23.5805412822679,31.922,1.68190270787681
3.96070181595144,3.024,1.9986,-2.01072369805297,23.6650862569592,42.922,1.68190270787681
3.9494490758479,3.018,1.9986,-2.00802899065022,23.759898659514,53.843,1.68190270787681
3.93954756873816,3.007,1.9986,-2.00880081648613,23.8625441565106,64.75,1.68190270787681
3.93047985947192,3.001,1.9986,-2.00946390784134,23.9685681493807,75.625,1.68190270787681
3.92267972722582,2.996,1.9986,-2.00924103816227,24.0804069022534,86.5,1.68190270787681
3.91542402699922,2.99,1.9986,-2.00793252874744,24.1738840263697,97.5,1.68190270787681
3.90861612517962,2.986,1.9986,-2.00751356293001,24.279821130137,108.453,1.68190270787681
3.90213256017675,2.981,1.9986,-2.00749459961903,24.3841440242921,119.297,1.68190270787681
3.89630956958596,2.975,1.9988,-2.0094467970137,24.4845641898833,130.172,1.68190270787681
3.89038250558392,2.971,1.9988,-2.00805396565277,24.5860693889138,141.015,1.68190270787681
3.88475331332438,2.965,1.9986,-2.00484546085179,24.6853356585519,151.89,1.68190270787681
3.87970499035852,2.961,1.9988,-2.00854382617118,24.7894840146328,162.859,1.68190270787681
3.87483639776466,2.957,1.9988,-2.00915141702404,24.8887484546039,173.781,1.68190270787681
3.87028763867799,2.953,1.9988,-2.01252716956501,24.9928373225301,184.718,1.68190270787681
3.86550935944509,2.949,1.9986,-2.00835952386994,25.0952155704662,195.625,1.68190270787681
3.86091132873585,2.945,1.9986,-2.00840100402709,25.1992137609626,206.531,1.68190270787681
3.85666420165022,2.942,1.9986,-2.00932721407135,25.2983620249552,217.375,1.68190270787681
3.85244649395405,2.938,1.9986,-2.00702922185382,25.3824376118539,228.218,1.68190270787681
3.848450597361,2.934,1.9986,-2.00874877746467,25.4698798454286,239.125,1.68190270787681
3.84453024556961,2.931,1.9986,-2.0100456452105,25.5739876708804,250,1.68190270787681
3.84073034268015,2.927,1.9986,-2.00938333943515,25.662657621587,260.937,1.68190270787681
3.83679339513065,2.923,1.9988,-2.0094846867503,25.756082764524,271.843,1.68190270787681
3.83326110262976,2.921,1.9986,-2.00745554000776,25.8450078225776,282.797,1.68190270787681
3.82973383205665,2.917,1.9986,-2.00880038926178,25.9496143056268,293.812,1.68190270787681
3.82638016222727,2.913,1.9986,-2.00927159620988,26.04378198219,304.672,1.68190270787681
3.82281810322886,2.911,1.9986,-2.00913751619671,26.1209375095816,315.578,1.68190270787681
3.81966372644119,2.907,1.9986,-2.01029263916335,26.2151482060573,326.5,1.68190270787681
3.81645310389855,2.905,1.9988,-2.00921767312766,26.3031671839161,337.39,1.68190270787681
3.81319734351481,2.902,1.9986,-2.00989037611059,26.3809773211767,348.265,1.68190270787681
3.80989300723046,2.899,1.9986,-2.00589176468636,26.4634400910498,359.172,1.68190270787681
3.80666550297409,2.897,1.9986,-2.0079978354054,26.564820789953,370.093,1.68190270787681
3.80361147636697,2.894,1.9986,-2.01006538399345,26.6477884847067,380.984,1.68190270787681
3.80044694731331,2.891,1.9986,-2.00914682274865,26.7362485005874,391.875,1.68190270787681
3.79755022304803,2.887,1.9986,-2.00846298124342,26.8223645701383,402.765,1.68190270787681
3.79426561723499,2.885,1.9988,-2.00987676274237,26.9021688273814,413.672,1.68190270787681
3.79082832934183,2.882,1.9988,-2.01125361514865,26.9883700213818,424.531,1.68190270787681
3.78798067158798,2.879,1.9986,-2.01082840959955,27.0640873806307,435.437,1.68190270787681
3.78465797913557,2.876,1.9988,-2.00840453590664,27.1426215940175,446.312,1.68190270787681
3.78131847519377,2.873,1.9988,-2.00808145711999,27.2228877270896,457.218,1.68190270787681
3.77791145139268,2.87,1.9988,-2.00727028043487,27.3065384441569,468.172,1.68190270787681
3.77462190397839,2.867,1.9986,-2.00837987887503,27.3859421570214,479.109,1.68190270787681
3.77134381138874,2.863,1.9988,-2.00899315525642,27.4674944088785,490.031,1.68190270787681
3.76796867501743,2.86,1.9988,-2.00903347992824,27.5491264370617,500.906,1.68190270787681
3.764816471504,2.857,1.9986,-2.00932814493481,27.61271999715,511.828,1.68190270787681
