Voltage_measured,Voltage_load,Current_load,Current_measured,Temperature_measured,Time,Capacity
4.1892977641056,0,0.0006,0.000274089878377858,22.9030210444483,0,1.5222595950772
4.18907373973401,4.205,0.0006,0.000949959224140952,22.9114841762456,9.297,1.5222595950772
3.98395333956687,3.027,1.9986,-2.00860434133123,22.9362251900525,21.922,1.5222595950772
3.96240998094297,3.019,1.9986,-2.00347606941963,23.0402610333221,33.766,1.5222595950772
3.94620089741999,3.004,1.9986,-2.00836951254247,23.1360446717296,45.531,1.5222595950772
3.93253996452348,2.996,1.9986,-2.00977271234577,23.2531080460759,57.313,1.5222595950772
3.92082166887472,2.983,1.9986,-2.00865106360286,23.3679866097639,69.094,1.5222595950772
3.91015970255638,2.975,1.9986,-2.00633146703249,23.4879763579731,80.906,1.5222595950772
3.90066095805364,2.966,1.9986,-2.00931736487657,23.6095870015825,92.688,1.5222595950772
3.8923470244188,2.96,1.9986,-2.00809483750604,23.742206111853,104.485,1.5222595950772
3.88407856750266,2.955,1.9986,-2.00785119402738,23.8634791281228,116.219,1.5222595950772
3.87669048664787,2.949,1.9986,-2.00755114186376,23.9824559680597,127.985,1.5222595950772
3.86969311846501,2.943,1.9986,-2.00592777430105,24.1115077922626,139.781,1.5222595950772
3.86342380897072,2.939,1.9986,-2.00623168998622,24.2206337255516,151.531,1.5222595950772
3.85720197010334,2.934,1.9986,-2.0073100577872,24.3360252928055,163.266,1.5222595950772
3.85125263705122,2.929,1.9986,-2.00665570183131,24.460992729079,175.016,1.5222595950772
3.84568707214229,2.925,1.9986,-2.00791099654394,24.5820937599548,186.766,1.5222595950772
3.84049749036654,2.92,1.9986,-2.00940335434099,24.7031737107742,198.547,1.5222595950772
3.83550969631905,2.916,1.9986,-2.00840562911758,24.8301530176897,210.266,1.5222595950772
3.83079890062332,2.913,1.9986,-2.00954319229038,24.9327998568142,222.031,1.5222595950772
3.82619882209212,2.91,1.9986,-2.00698489238359,25.0551203243994,233.75,1.5222595950772
3.8220498663557,2.905,1.9986,-2.00905648017252,25.1620383060222,245.469,1.5222595950772
3.81777852813923,2.902,1.9984,-2.00575392816905,25.2786945575838,257.25,1.5222595950772
