Voltage_measured,Voltage_load,Current_load,Current_measured,Temperature_measured,Time,Capacity
4.18610840669625,0,0.0006,-0.000490340983328074,23.4456674175092,0,1.36794872855048
4.18608072578212,4.201,0.0006,-0.003617256707122,23.4333414828913,9.344,1.36794872855048
3.96884813173916,3.003,1.9988,-2.00632688912864,23.468004723283,23.032,1.36794872855048
3.94103458792807,2.995,1.9986,-2.00863391337564,23.567823438847,36.047,1.36794872855048
3.92036684928336,2.975,1.9986,-2.00687874962053,23.6967146645277,49,1.36794872855048
3.90318305676465,2.963,1.9986,-2.00586331455491,23.8230647361494,61.922,1.36794872855048
3.88853816590088,2.951,1.9986,-2.00689601594199,23.9707582446861,74.922,1.36794872855048
3.87600481409303,2.942,1.9986,-2.00683189397815,24.1158974898728,87.813,1.36794872855048
3.86448775937177,2.932,1.9986,-2.00878800449895,24.2517414796561,100.75,1.36794872855048
3.85442533794295,2.923,1.9988,-2.00858297145503,24.3997938963257,113.672,1.36794872855048
3.8449419786219,2.917,1.9988,-2.00788785703683,24.5391400543399,126.547,1.36794872855048
3.83662655314696,2.91,1.9986,-2.00618057527357,24.6808195298272,139.407,1.36794872855048
3.82853198103295,2.903,1.9988,-2.00673351333949,24.8155571078765,152.297,1.36794872855048
3.82144443466752,2.897,1.9988,-2.008810860732,24.9649895950283,165.204,1.36794872855048
3.81476137955349,2.892,1.9986,-2.00753047549645,25.1098341601411,178.11,1.36794872855048
3.80858953146369,2.887,1.9988,-2.0089364809001,25.2547433043572,191.047,1.36794872855048
3.80255608697173,2.883,1.9988,-2.00820547222383,25.3869664708046,203.969,1.36794872855048
3.79726195988194,2.878,1.9986,-2.00927712270034,25.5251662042825,216.907,1.36794872855048
3.79172467857063,2.873,1.9986,-2.00895945885419,25.6647959997964,229.797,1.36794872855048
3.78669432897215,2.868,1.9988,-2.01135919387718,25.7880599955921,242.735,1.36794872855048
3.78167303734392,2.864,1.9986,-2.00907934107554,25.923671376177,255.704,1.36794872855048
3.77671098666914,2.859,1.9986,-2.01000554834306,26.066574777877,268.688,1.36794872855048
3.7716810594328,2.855,1.9988,-2.00994203338956,26.2091546955243,281.594,1.36794872855048
3.76681154774513,2.85,1.9986,-2.00797402638662,26.3355650288938,294.5,1.36794872855048
3.76176336626339,2.845,1.9988,-2.00856261353326,26.4672754327637,307.469,1.36794872855048
3.75656298627118,2.841,1.9988,-2.00879492020719,26.6038044324543,320.344,1.36794872855048
3.75152376550872,2.836,1.9988,-2.00727663873589,26.7289503985676,333.266,1.36794872855048
3.74613010353697,2.831,1.9986,-2.00723766752999,26.8537852038151,346.172,1.36794872855048
3.74095833262601,2.826,1.9988,-2.00518216312308,26.984902288249,359.094,1.36794872855048
3.73554583871815,2.821,1.9988,-2.00743706656346,27.1025696148187,372.016,1.36794872855048
3.73020417637118,2.817,1.9988,-2.00692737877834,27.2246930784487,384.891,1.36794872855048
3.72448257955786,2.811,1.9986,-2.00732187978012,27.3360788872881,397.766,1.36794872855048
