Voltage_measured,Voltage_load,Current_load,Current_measured,Temperature_measured,Time,Capacity
4.18775173652472,0,0.0006,-0.00185762643845248,23.223858710653,0,1.54020452786374
4.18822083825725,4.203,0.0006,0.000528367907393846,23.232723747242,9.391,1.54020452786374
3.98595247466341,3.029,1.9986,-2.00648140293859,23.2517908027792,21.813,1.54020452786374
3.96459029166231,3.026,1.9986,-2.00999649639274,23.3438328546721,33.5,1.54020452786374
3.94891168841129,3.011,1.9986,-2.00898706579898,23.4501592330694,45.141,1.54020452786374
3.93574218365264,3.003,1.9986,-2.00822140319814,23.5640458870984,56.875,1.54020452786374
3.92441567470864,2.99,1.9986,-2.00858639140746,23.6832954153655,68.531,1.54020452786374
3.91442872759117,2.983,1.9986,-2.00886941523975,23.8001710628394,80.188,1.54020452786374
3.9050071047864,2.975,1.9986,-2.007548136764,23.9159086575947,91.859,1.54020452786374
3.89672838028871,2.968,1.9986,-2.01215000710487,24.0492540238309,103.547,1.54020452786374
3.88898774366412,2.963,1.9986,-2.00816487773585,24.1701800572589,115.234,1.54020452786374
3.8816537532297,2.956,1.9986,-2.00794277831501,24.2870457325748,126.875,1.54020452786374
3.8751683591417,2.951,1.9986,-2.00768423248526,24.4075382588168,138.484,1.54020452786374
3.86857862217223,2.945,1.9986,-2.00652250669831,24.5328440761996,150.203,1.54020452786374
3.86252338044373,2.941,1.9986,-2.01174904172445,24.6396465075577,161.813,1.54020452786374
3.85678869067998,2.936,1.9986,-2.01035319182148,24.7435223828535,173.438,1.54020452786374
3.85131865524903,2.932,1.9986,-2.00692875686741,24.8732478420502,185.125,1.54020452786374
3.8463452728751,2.927,1.9986,-2.00562472432745,25.0161498731085,196.828,1.54020452786374
3.84152978682559,2.923,1.9986,-2.00793426204275,25.115979799035,208.469,1.54020452786374
3.83666644606419,2.919,1.9986,-2.01205283791752,25.2331023811786,220.156,1.54020452786374
3.83192755286121,2.915,1.9986,-2.00563383799932,25.3400648073421,231.813,1.54020452786374
3.82783712217483,2.911,1.9986,-2.00933006815137,25.4592916435577,243.484,1.54020452786374
3.82340479895065,2.907,1.9986,-2.00655452366417,25.5594501494159,255.109,1.54020452786374
3.81982567551901,2.903,1.9986,-2.00711162175488,25.6854878576093,266.719,1.54020452786374
3.81593961681956,2.901,1.9986,-2.00603298002288,25.8021942307107,278.406,1.54020452786374
3.8120671905085,2.897,1.9986,-2.00921133924855,25.9077868589973,290.109,1.54020452786374
3.8082656611422,2.894,1.9986,-2.00914580152061,26.0247116057604,301.734,1.54020452786374
3.80468823180856,2.891,1.9986,-2.00784182585796,26.1240002388814,313.391,1.54020452786374
3.80105675782231,2.887,1.9986,-2.00707516763689,26.236684435579,325.047,1.54020452786374
