Voltage_measured,Voltage_load,Current_load,Current_measured,Temperature_measured,Time,Capacity
4.18763564516393,0,0.0004,0.00107581745164113,23.1273249533548,0,1.74621974164151
4.18762532234587,4.203,0.0006,0.00270746626236572,23.1303040085908,9.344,1.74621974164151
3.9902028702294,3.052,1.9984,-2.00822590607254,23.1408234551792,20.5,1.74621974164151
3.97349674682667,3.044,1.9984,-2.00939529113372,23.2202360191852,30.875,1.74621974164151
3.96096592861613,3.032,1.9984,-2.00843904959742,23.3090173100683,41.297,1.74621974164151
3.95032389595276,3.019,1.9986,-2.00829165347785,23.40175249578,51.688,1.74621974164151
3.94112468848577,3.008,1.9984,-2.00812126328692,23.4938452551774,62.078,1.74621974164151
3.93267568273838,3,1.9984,-2.00643870501818,23.5934310339843,72.438,1.74621974164151
3.92515991742146,2.995,1.9984,-2.00881233825617,23.6850772952376,82.797,1.74621974164151
3.91812739241869,2.991,1.9984,-2.00877719399536,23.793689313467,93.219,1.74621974164151
3.91167002951522,2.988,1.9984,-2.00745963158044,23.8831440978092,103.672,1.74621974164151
3.90565943941877,2.984,1.9984,-2.00888047436515,23.9930738448168,114.125,1.74621974164151
3.90001976497182,2.979,1.9984,-2.01207751551873,24.0832350580032,124.5,1.74621974164151
3.89450328207258,2.975,1.9984,-2.00679737407418,24.1815647180454,134.906,1.74621974164151
3.88940955130383,2.969,1.9986,-2.00767952701522,24.2770165275474,145.297,1.74621974164151
3.88451920688187,2.965,1.9984,-2.00860180776401,24.3722603783096,155.625,1.74621974164151
3.87980646329355,2.961,1.9984,-2.00741607898562,24.4622436651982,165.984,1.74621974164151
3.87525270293225,2.957,1.9984,-2.00795963452753,24.5634730782537,176.406,1.74621974164151
3.87097174542752,2.954,1.9984,-2.00924234406403,24.6513795161518,186.766,1.74621974164151
3.86673213518881,2.951,1.9984,-2.00724842412151,24.741975365121,197.156,1.74621974164151
3.8627078314109,2.947,1.9984,-2.00886308805573,24.8448942634123,207.516,1.74621974164151
3.85882554699005,2.944,1.9984,-2.00919507699338,24.9198673244146,217.875,1.74621974164151
3.85479342014297,2.941,1.9986,-2.00704608698083,25.016235172855,228.234,1.74621974164151
3.85113633833048,2.937,1.9984,-2.00879678981875,25.1080894870648,238.672,1.74621974164151
3.84765895074154,2.934,1.9984,-2.00886668064956,25.198233928642,249.063,1.74621974164151
3.84380420382751,2.931,1.9984,-2.00754666118539,25.2967614349719,259.438,1.74621974164151
3.84030252215204,2.928,1.9984,-2.00824965150698,25.3865683018363,269.828,1.74621974164151
3.83697917468182,2.925,1.9986,-2.00890133143615,25.4771377058768,280.203,1.74621974164151
3.83351584829087,2.922,1.9986,-2.00783272731823,25.5596859946479,290.609,1.74621974164151
3.83030920448259,2.919,1.9986,-2.00629336134317,25.6428973856383,300.969,1.74621974164151
3.82727678539284,2.916,1.9986,-2.00918733587702,25.7217348184781,311.313,1.74621974164151
3.82419414934551,2.913,1.9986,-2.00746648017365,25.8190475690196,321.688,1.74621974164151
3.82123034747649,2.911,1.9986,-2.00865439776444,25.8864928976215,332.125,1.74621974164151
3.81824971475962,2.908,1.9984,-2.00726042890881,25.9723128482357,342.453,1.74621974164151
3.81522744952352,2.905,1.9984,-2.00781836032735,26.0596308709376,352.781,1.74621974164151
3.81235786446467,2.903,1.9984,-2.00789360463718,26.1417224628103,363.188,1.74621974164151
3.80949091078859,2.899,1.9984,-2.00884252764149,26.2170745381037,373.578,1.74621974164151
3.80666780515541,2.897,1.9984,-2.00741201478353,26.3094589806327,383.969,1.74621974164151
3.80378904008942,2.895,1.9986,-2.00650760241235,26.3882755338593,394.313,1.74621974164151
3.80077904476782,2.892,1.9984,-2.00587849774292,26.4530032963513,404.75,1.74621974164151
3.7981245687938,2.889,1.9984,-2.0055354851085,26.526406051725,415.109,1.74621974164151
3.79504226700263,2.887,1.9984,-2.0074818462597,26.6248732772148,425.563,1.74621974164151
3.79218518672079,2.883,1.9984,-2.00717325555312,26.7042822891341,435.953,1.74621974164151
3.7893191228212,2.881,1.9984,-2.00878062870984,26.7828474720011,446.313,1.74621974164151
3.78642203887047,2.878,1.9984,-2.00759403012995,26.8551865770908,456.719,1.74621974164151
3.78350717877969,2.875,1.9984,-2.00839959587018,26.9333849828486,467.031,1.74621974164151
3.78045323201179,2.872,1.9986,-2.00812937395026,26.996750454522,477.359,1.74621974164151
3.77756227538067,2.869,1.9984,-2.00638276210411,27.0737750484998,487.766,1.74621974164151
3.77463525627661,2.867,1.9984,-2.01143309229825,27.1497940218752,498.141,1.74621974164151
3.77145127923501,2.864,1.9986,-2.00804788151143,27.2192030980726,508.547,1.74621974164151
3.76847137097766,2.861,1.9986,-2.00649840694618,27.2783599915817,518.969,1.74621974164151
3.76554196522439,2.858,1.9986,-2.00618515311056,27.3502159001482,529.469,1.74621974164151
3.76252985081235,2.855,1.9984,-2.00696434512115,27.4199576554279,539.828,1.74621974164151
3.759657686859,2.852,1.9984,-2.00681787496696,27.4748173606437,550.234,1.74621974164151
3.7566570213753,2.849,1.9986,-2.00716247705864,27.5372601450866,560.688,1.74621974164151
3.75396580526051,2.847,1.9984,-2.00632998871324,27.5941079677063,571.094,1.74621974164151
3.75125122161541,2.843,1.9984,-2.00902841714701,27.6436282443963,581.453,1.74621974164151
3.74813408738866,2.841,1.9986,-2.00630693348431,27.6947108432558,591.938,1.74621974164151
3.74563427013155,2.839,1.9986,-2.00919027902559,27.7462085897547,602.25,1.74621974164151
3.74253898673618,2.835,1.9984,-2.00718027683223,27.7951494929012,612.688,1.74621974164151
3.73991557612226,2.833,1.9986,-2.00781337991249,27.8315213383947,623.141,1.74621974164151
3.73715735336432,2.831,1.9986,-2.00866683588278,27.883532899355,633.484,1.74621974164151
3.73450632143873,2.828,1.9986,-2.0067569063582,27.9156439961205,643.859,1.74621974164151
3.73198628730385,2.825,1.9984,-2.00684992362745,27.9537441717474,654.234,1.74621974164151
3.72934565528862,2.823,1.9986,-2.00768160920337,27.9831518721936,664.672,1.74621974164151
3.72664442907807,2.821,1.9986,-2.00654802399752,28.0205229480771,675.109,1.74621974164151
3.72424874381876,2.818,1.9984,-2.00848081148736,28.0505373007941,685.453,1.74621974164151
3.721501465974,2.815,1.9986,-2.00894699093645,28.0767112974241,695.875,1.74621974164151
3.71910246380026,2.813,1.9986,-2.00858809263356,28.1094662404408,706.234,1.74621974164151
3.71647006696982,2.81,1.9984,-2.00716636276039,28.1236307239432,716.625,1.74621974164151
3.71407761934659,2.808,1.9986,-2.00771994803498,28.1398156953418,727.016,1.74621974164151
3.71162781446188,2.805,1.9984,-2.00652718228744,28.1675266665312,737.438,1.74621974164151
3.70901107682876,2.803,1.9984,-2.0102969379968,28.1928316021037,747.859,1.74621974164151
3.70652680117976,2.8,1.9986,-2.00880568117319,28.2046020431833,758.188,1.74621974164151
3.70394523839939,2.798,1.9986,-2.0092786351921,28.2229209766971,768.641,1.74621974164151
3.70154705089313,2.795,1.9986,-2.00898767372575,28.2542707452661,778.984,1.74621974164151
3.69910764567023,2.793,1.9986,-2.01100701830372,28.2587573849916,789.313,1.74621974164151
3.69670118636113,2.791,1.9986,-2.00981760540127,28.2840926802171,799.719,1.74621974164151
3.69432221243155,2.788,1.9986,-2.00610674907671,28.323655495208,810.078,1.74621974164151
3.69182261523506,2.786,1.9986,-2.00958521642918,28.3369823640756,820.422,1.74621974164151
3.68953228630462,2.783,1.9984,-2.00442143843185,28.3607802426793,830.781,1.74621974164151
3.68716029962416,2.781,1.9986,-2.00722719683387,28.3711575031789,841.156,1.74621974164151
3.68464392592588,2.779,1.9984,-2.01004827793967,28.3927476009861,851.5,1.74621974164151
3.68219461275314,2.776,1.9986,-2.00918920868458,28.4225974686607,861.906,1.74621974164151
3.67984907695534,2.774,1.9984,-2.00646941712822,28.4507942023755,872.203,1.74621974164151
3.67763239119984,2.771,1.9986,-2.00702290218468,28.4617841439134,882.625,1.74621974164151
3.67506082748161,2.769,1.9986,-2.00792052572915,28.4870506996661,893.016,1.74621974164151
3.67289138960935,2.767,1.9984,-2.0090546506495,28.5210841776103,903.406,1.74621974164151
3.6706907235784,2.765,1.9986,-2.00624724029969,28.5308599081474,913.781,1.74621974164151
3.66814516643213,2.762,1.9986,-2.00890525793896,28.5554459613934,924.203,1.74621974164151
3.66565455356755,2.76,1.9986,-2.00863764099919,28.5862219311642,934.656,1.74621974164151
3.66324905044452,2.758,1.9986,-2.0071071580122,28.6061830787779,945.016,1.74621974164151
3.66100338412064,2.755,1.9986,-2.00853958663,28.6492178606231,955.438,1.74621974164151
3.65888214140049,2.753,1.9984,-2.00735782744166,28.6719917009991,965.781,1.74621974164151
3.65654954076301,2.751,1.9986,-2.0078909315653,28.706605283304,976.172,1.74621974164151
3.65398581404206,2.749,1.9986,-2.00644928309675,28.7159546495719,986.594,1.74621974164151
3.65164920505554,2.747,1.9986,-2.00723873885632,28.7534471578165,996.938,1.74621974164151
3.6495410955469,2.744,1.9986,-2.00720795779196,28.7734683173157,1007.297,1.74621974164151
3.64720274248277,2.742,1.9986,-2.00717018518155,28.8134665819615,1017.656,1.74621974164151
3.64502876850347,2.74,1.9984,-2.00806910761607,28.8453091904568,1028.063,1.74621974164151
3.64283356617145,2.737,1.9986,-2.00804393035091,28.8735502785611,1038.438,1.74621974164151
3.64054318517376,2.735,1.9986,-2.00614629156551,28.9147253574178,1048.844,1.74621974164151
3.63819886990532,2.733,1.9984,-2.00680087163705,28.940871247014,1059.234,1.74621974164151
3.63613039702084,2.731,1.9986,-2.00581339559714,28.9702235448182,1069.688,1.74621974164151
3.63397970373858,2.729,1.9986,-2.00785402919289,29.0028785800378,1080.047,1.74621974164151
3.63167770656205,2.727,1.9986,-2.00646568829959,29.0401479357819,1090.406,1.74621974164151
3.62941823607378,2.724,1.9986,-2.01065058436613,29.0683939435416,1100.766,1.74621974164151
3.62736208177608,2.722,1.9986,-2.00894463069989,29.1171384959829,1111.109,1.74621974164151
3.62518835063269,2.719,1.9984,-2.00823571853532,29.1322543005701,1121.5,1.74621974164151
3.6231122814245,2.717,1.9986,-2.00953104677029,29.1641266331348,1131.906,1.74621974164151
3.6210404065834,2.716,1.9986,-2.0054025674268,29.2066186725905,1142.266,1.74621974164151
3.61885105732877,2.714,1.9986,-2.00748476096751,29.2278791043026,1152.656,1.74621974164151
3.61688874422924,2.711,1.9986,-2.00641626757034,29.2623044558389,1163.047,1.74621974164151
3.61461446745743,2.709,1.9986,-2.0068165317702,29.2942855285811,1173.453,1.74621974164151
3.61271437551365,2.707,1.9986,-2.00666108675422,29.3360341286645,1183.875,1.74621974164151
3.61038802987275,2.705,1.9986,-2.00942513206644,29.3611866705567,1194.219,1.74621974164151
3.60852150676393,2.703,1.9986,-2.00887409259991,29.4012528003844,1204.563,1.74621974164151
3.60638836497006,2.701,1.9986,-2.00542306955471,29.4410182807275,1215.016,1.74621974164151
3.60424001697396,2.699,1.9986,-2.00908637433985,29.4647524986492,1225.438,1.74621974164151
3.60224418617717,2.697,1.9986,-2.00754672722461,29.4976128704735,1235.828,1.74621974164151
3.60016329099385,2.695,1.9986,-2.00825344647624,29.5256433856586,1246.219,1.74621974164151
3.5981660632669,2.693,1.9986,-2.00992520448357,29.5649752776327,1256.547,1.74621974164151
3.596282814458,2.691,1.9986,-2.00712316043072,29.5819087178223,1267.016,1.74621974164151
3.59433876141583,2.689,1.9984,-2.00747426294781,29.6105829628013,1277.344,1.74621974164151
3.59227945655838,2.687,1.9986,-2.01057888485431,29.6578369881113,1287.75,1.74621974164151
3.59043882003817,2.685,1.9986,-2.00920312721764,29.6841502133195,1298.188,1.74621974164151
3.58819695487361,2.684,1.9986,-2.00811273714114,29.7158597166229,1308.547,1.74621974164151
3.58664561411377,2.682,1.9984,-2.00712385371877,29.7506318621146,1318.953,1.74621974164151
3.58472277650898,2.68,1.9986,-2.00884750824492,29.7764245897329,1329.281,1.74621974164151
3.58286161717466,2.678,1.9986,-2.01000858471417,29.8057759473805,1339.672,1.74621974164151
3.58113089374407,2.676,1.9986,-2.00958253434151,29.8366749732428,1350.031,1.74621974164151
3.57906981964235,2.675,1.9986,-2.00940100176071,29.8619678580942,1360.453,1.74621974164151
3.57690368383652,2.672,1.9986,-2.00820864699426,29.9066309632787,1370.828,1.74621974164151
3.57525807603529,2.671,1.9986,-2.00854612578579,29.9460290868341,1381.234,1.74621974164151
3.57334804299023,2.669,1.9986,-2.00687639739212,29.9779038405719,1391.578,1.74621974164151
3.57148696198914,2.667,1.9986,-2.00806595248633,30.004816136692,1401.969,1.74621974164151
3.56966561316375,2.665,1.9986,-2.00831049702478,30.0445256269225,1412.313,1.74621974164151
3.56801370288696,2.664,1.9986,-2.00571414964102,30.059734171268,1422.672,1.74621974164151
3.56605875865956,2.662,1.9986,-2.00630529135766,30.0841584784089,1433.078,1.74621974164151
3.56431856339863,2.66,1.9986,-2.00818943116692,30.1119189867019,1443.469,1.74621974164151
3.56286416697573,2.658,1.9986,-2.00591252501179,30.1415316583499,1453.891,1.74621974164151
3.56089012114851,2.656,1.9984,-2.00861197549369,30.1807202057327,1464.234,1.74621974164151
3.55930244401379,2.655,1.9986,-2.00899292607203,30.2158583678887,1474.625,1.74621974164151
3.55744467428634,2.653,1.9986,-2.0097144894775,30.2541889704978,1485.031,1.74621974164151
3.55557597605256,2.652,1.9986,-2.00401794303492,30.2744202592041,1495.438,1.74621974164151
3.55401605470013,2.65,1.9986,-2.00599043378718,30.2975519684048,1505.766,1.74621974164151
3.55233419069652,2.648,1.9986,-2.00940664490097,30.31745143215,1516.109,1.74621974164151
3.55065216057677,2.646,1.9986,-2.00700672429106,30.360224076716,1526.5,1.74621974164151
3.54876393500501,2.645,1.9984,-2.00833549461207,30.388156788274,1536.922,1.74621974164151
3.54733885383373,2.644,1.9986,-2.0081278063844,30.4140851771646,1547.281,1.74621974164151
3.54565320938049,2.642,1.9986,-2.01034664688497,30.4456645373013,1557.641,1.74621974164151
3.54426810390489,2.64,1.9986,-2.00709351080128,30.4775682160894,1568.063,1.74621974164151
3.54240103466441,2.639,1.9986,-2.00710426958999,30.5011649560815,1578.5,1.74621974164151
3.54079641500131,2.637,1.9986,-2.00633401653654,30.5287050001129,1589,1.74621974164151
3.53930170225358,2.635,1.9986,-2.0062036131641,30.5553837250364,1599.391,1.74621974164151
3.53769152112039,2.634,1.9986,-2.00785102250335,30.5889213179517,1609.766,1.74621974164151
3.536146848763,2.632,1.9986,-2.00866281682862,30.6139688880677,1620.156,1.74621974164151
3.53449338802454,2.63,1.9986,-2.00998342450409,30.6415692083618,1630.531,1.74621974164151
3.53282279410495,2.629,1.9986,-2.00676515315403,30.6746376450759,1640.969,1.74621974164151
3.53139418473353,2.628,1.9986,-2.00512960505708,30.6943382364766,1651.344,1.74621974164151
3.52963806024356,2.626,1.9986,-2.0087817540116,30.7236244736123,1661.703,1.74621974164151
3.52837937380833,2.624,1.9986,-2.00712096145564,30.7447874913153,1672.094,1.74621974164151
3.52699672894246,2.624,1.9986,-2.00648135093538,30.7831217157766,1682.516,1.74621974164151
3.52537808597436,2.622,1.9984,-2.00736944690821,30.8120453519911,1692.906,1.74621974164151
3.52403405991308,2.62,1.9986,-2.00773745352458,30.8289343833802,1703.266,1.74621974164151
3.5223930962364,2.618,1.9986,-2.00654983752551,30.8545153971881,1713.719,1.74621974164151
3.5208212149638,2.617,1.9986,-2.00902216328596,30.8770752239352,1724.078,1.74621974164151
3.51955106087886,2.616,1.9986,-2.00852023569572,30.9132703305764,1734.453,1.74621974164151
