Voltage_measured,Voltage_load,Current_load,Current_measured,Temperature_measured,Time,Capacity
4.18735435997637,0,0.0004,-0.00209463601163488,23.0270446138357,0,1.44283419890879
4.18783610395385,4.203,0.0004,-0.00177129493339284,23.0316416468552,9.407,1.44283419890879
3.97591129098601,3.016,1.9984,-2.00874126001966,23.0501823480586,22.672,1.44283419890879
3.95105863602489,3.008,1.9984,-2.00855063179133,23.1463920449219,35.125,1.44283419890879
3.93233539261429,2.991,1.9984,-2.00936403770603,23.2595373513503,47.594,1.44283419890879
3.91720359274772,2.979,1.9984,-2.00900137731274,23.3944459286923,60.11,1.44283419890879
3.90378825952946,2.968,1.9984,-2.00885919493985,23.5304015497345,72.547,1.44283419890879
3.89190105782754,2.959,1.9984,-2.0072725461543,23.6611949603012,85.063,1.44283419890879
3.88137942077274,2.951,1.9984,-2.00653947530294,23.7880082840969,97.532,1.44283419890879
3.87209912795117,2.943,1.9984,-2.0090555839847,23.9244700165219,110.016,1.44283419890879
3.86310091488959,2.935,1.9984,-2.005341887139,24.0510638023257,122.453,1.44283419890879
3.85516979495577,2.929,1.9984,-2.00909576637136,24.1879309392413,134.875,1.44283419890879
3.84750506177789,2.923,1.9984,-2.00809900575254,24.3232856596586,147.328,1.44283419890879
3.84053028552271,2.919,1.9984,-2.00778244085207,24.4487461978941,159.828,1.44283419890879
3.83399926325699,2.913,1.9984,-2.00956902472711,24.5886372301979,172.328,1.44283419890879
3.82803893114853,2.908,1.9984,-2.00736567285583,24.7116915658049,184.797,1.44283419890879
3.82234055960203,2.903,1.9984,-2.00923159839683,24.8501933940132,197.219,1.44283419890879
3.81670033373264,2.899,1.9984,-2.00705189886669,24.9685398075028,209.657,1.44283419890879
3.81156864514172,2.895,1.9986,-2.00654210861585,25.1076278036842,222.094,1.44283419890879
3.80685948302581,2.891,1.9984,-2.0107205789079,25.2410150430943,234.547,1.44283419890879
3.80195701973331,2.886,1.9984,-2.00826995575118,25.359801385038,246.985,1.44283419890879
3.79757845908209,2.882,1.9984,-2.00567661831037,25.4980990364049,259.407,1.44283419890879
3.79301789968199,2.879,1.9984,-2.00762582028964,25.6281970994417,271.828,1.44283419890879
3.78861321040414,2.874,1.9984,-2.00674730398785,25.7452561351098,284.313,1.44283419890879
3.78419304784479,2.869,1.9984,-2.01041767378581,25.8731111622823,296.735,1.44283419890879
3.77980458324027,2.864,1.9984,-2.0087720127832,26.0050252009696,309.203,1.44283419890879
3.77527245613323,2.861,1.9984,-2.00896750524239,26.1209036465129,321.657,1.44283419890879
3.77069131936289,2.857,1.9984,-2.00675300253165,26.2495410156603,334.078,1.44283419890879
3.76624323554302,2.853,1.9984,-2.00582352143361,26.3664258608657,346.422,1.44283419890879
3.7615770140003,2.849,1.9984,-2.00725286725424,26.4811576376735,358.828,1.44283419890879
3.7569779593179,2.845,1.9984,-2.00810604570801,26.6151692020929,371.219,1.44283419890879
3.75222234080442,2.841,1.9984,-2.00942715125177,26.718803767245,383.657,1.44283419890879
3.74706280118049,2.836,1.9984,-2.00937248845806,26.8337317190384,396.078,1.44283419890879
3.74229023876519,2.831,1.9984,-2.00811641833812,26.9428446391554,408.563,1.44283419890879
3.7371460636894,2.827,1.9984,-2.00843873465663,27.0546806991155,420.985,1.44283419890879
3.73210983374179,2.822,1.9984,-2.00747836951833,27.1529118119916,433.391,1.44283419890879
3.72692548533773,2.817,1.9984,-2.00868904764926,27.2505670176876,445.86,1.44283419890879
3.72161649939424,2.812,1.9984,-2.01032006956651,27.3468424583156,458.235,1.44283419890879
3.71659920278203,2.807,1.9984,-2.00919427431896,27.4349951812125,470.657,1.44283419890879
3.71133068061103,2.802,1.9984,-2.00758002415759,27.5135759206685,483.141,1.44283419890879
3.70612203569064,2.797,1.9984,-2.00885074933806,27.5849405625154,495.578,1.44283419890879
3.70127762250066,2.793,1.9986,-2.01022113827789,27.6561558406172,508,1.44283419890879
3.69650617988138,2.788,1.9984,-2.00717560098774,27.7261130416622,520.391,1.44283419890879
3.6919827543829,2.783,1.9984,-2.00734494448788,27.7721492806647,532.875,1.44283419890879
3.68724802250272,2.779,1.9984,-2.00612983607669,27.8194497548474,545.266,1.44283419890879
3.68287335391584,2.775,1.9984,-2.00679482640151,27.8489828576139,557.688,1.44283419890879
3.67874907493639,2.77,1.9984,-2.00702399827175,27.8977961291431,570.125,1.44283419890879
3.67448424646966,2.767,1.9984,-2.00698895358555,27.9223486993447,582.594,1.44283419890879
3.67039223994209,2.763,1.9984,-2.00809489248416,27.9481461958634,594.953,1.44283419890879
3.66632681999683,2.759,1.9986,-2.00833864260097,27.970948102183,607.422,1.44283419890879
3.66235411003015,2.755,1.9984,-2.00888114125489,27.9915790568541,619.891,1.44283419890879
3.6584181137426,2.751,1.9984,-2.00887104863614,28.0169933969754,632.297,1.44283419890879
3.65459702557025,2.748,1.9984,-2.01022899812532,28.0269124376839,644.719,1.44283419890879
3.65090210481915,2.743,1.9984,-2.00979596767062,28.055663889936,657.141,1.44283419890879
3.64685863139333,2.74,1.9984,-2.00902637344118,28.06930204059,669.563,1.44283419890879
3.64318103701596,2.736,1.9986,-2.00685880184849,28.0723503726079,682.032,1.44283419890879
3.63948711723309,2.733,1.9984,-2.00952951458201,28.1058910582654,694.516,1.44283419890879
3.6356450999559,2.729,1.9984,-2.00952518080038,28.1253672034836,706.969,1.44283419890879
3.63183449849296,2.725,1.9984,-2.00581967364932,28.1487364374355,719.344,1.44283419890879
3.62809185519836,2.722,1.9984,-2.00865365723207,28.1796110133307,731.844,1.44283419890879
3.62425357729613,2.718,1.9984,-2.00757321952477,28.200458816427,744.266,1.44283419890879
3.62064111345004,2.715,1.9984,-2.0089006727514,28.2307734598275,756.672,1.44283419890879
3.61715545362246,2.711,1.9984,-2.00834150382356,28.249411671296,769.11,1.44283419890879
3.61349872416808,2.707,1.9986,-2.00757578934187,28.2778354735824,781.563,1.44283419890879
3.60979451054916,2.704,1.9984,-2.00861241240502,28.3164876032154,794,1.44283419890879
3.60601477291109,2.7,1.9984,-2.00569550923712,28.3501299366622,806.375,1.44283419890879
3.60229886772713,2.697,1.9984,-2.00760174250958,28.3946525042513,818.891,1.44283419890879
3.59865781213482,2.693,1.9986,-2.00783567469449,28.4297296276624,831.375,1.44283419890879
3.59522894143756,2.689,1.9986,-2.00965243707487,28.4668375076769,843.797,1.44283419890879
3.59191723956329,2.686,1.9984,-2.00864732236354,28.5219792534004,856.203,1.44283419890879
3.58826999360547,2.683,1.9984,-2.00687718613303,28.5585281801126,868.688,1.44283419890879
3.58472447851558,2.679,1.9984,-2.00855790787339,28.6100143482184,881.188,1.44283419890879
3.58143334101645,2.676,1.9984,-2.00915548845239,28.6604911613686,893.625,1.44283419890879
3.5780811661885,2.673,1.9984,-2.00729721841094,28.7127218876049,906.063,1.44283419890879
3.57461262944195,2.669,1.9986,-2.00849681526245,28.7676321946159,918.485,1.44283419890879
3.57108375375499,2.666,1.9984,-2.0086774791459,28.830568725234,930.938,1.44283419890879
3.56794428384564,2.663,1.9984,-2.00752799193699,28.8723797806057,943.375,1.44283419890879
3.56459176655802,2.66,1.9986,-2.00864071286542,28.9255201332223,955.797,1.44283419890879
3.56134212953689,2.657,1.9984,-2.005464632107,28.981207911,968.203,1.44283419890879
3.55787087103208,2.654,1.9984,-2.00801488059758,29.0299894019049,980.641,1.44283419890879
3.55490717562052,2.65,1.9986,-2.00623664694587,29.083938616374,993.047,1.44283419890879
3.55170069057783,2.647,1.9984,-2.0071320693182,29.133551877156,1005.485,1.44283419890879
3.54863512326387,2.644,1.9986,-2.00778543170001,29.1872775824138,1017.891,1.44283419890879
3.54550124017931,2.641,1.9984,-2.01004719012427,29.2386337753721,1030.36,1.44283419890879
3.54256498125391,2.638,1.9986,-2.006500750445,29.2922232837276,1042.782,1.44283419890879
3.53946106309946,2.636,1.9984,-2.00657076555935,29.3553518442315,1055.188,1.44283419890879
3.53645833837022,2.632,1.9986,-2.00714984683343,29.4042650178287,1067.61,1.44283419890879
