Voltage_measured,Voltage_load,Current_load,Current_measured,Temperature_measured,Time,Capacity
4.18789933992179,0,0.0006,-0.001440472480936,23.0994306587907,0,1.48332385194012
4.18779628304337,4.203,0.0006,-0.00149621168486257,23.0993977577716,9.391,1.48332385194012
3.97992149900814,3.02,1.9986,-2.00779720477589,23.1294384519268,22.203,1.48332385194012
3.95705505709785,3.014,1.9986,-2.00826728483246,23.2169344855304,34.219,1.48332385194012
3.9399150254603,2.998,1.9984,-2.00748602822374,23.3388774377892,46.344,1.48332385194012
3.92534408439606,2.987,1.9986,-2.00894240204854,23.4543520792018,58.406,1.48332385194012
3.91322146017316,2.973,1.9986,-2.00837394760543,23.5757743062771,70.437,1.48332385194012
3.90227962334027,2.963,1.9986,-2.0086251462034,23.7022784471138,82.547,1.48332385194012
3.8920726713486,2.957,1.9986,-2.00804347200854,23.8145199948183,94.687,1.48332385194012
3.88321899140428,2.949,1.9984,-2.00485543076628,23.9432732799524,106.797,1.48332385194012
3.87467091662653,2.941,1.9986,-2.00683505682369,24.0751030641321,118.844,1.48332385194012
3.86714174700582,2.936,1.9986,-2.0087643454971,24.1924015567316,130.875,1.48332385194012
3.86015727718877,2.931,1.9986,-2.00911596787633,24.3124006911272,142.906,1.48332385194012
3.85326582142877,2.925,1.9986,-2.00903922016648,24.4265139940475,154.969,1.48332385194012
3.84687353816564,2.921,1.9986,-2.00793674225962,24.5654593616206,167.062,1.48332385194012
3.84094159834599,2.915,1.9986,-2.00689436686571,24.6841972129036,179.141,1.48332385194012
3.83543705060502,2.91,1.9986,-2.00534678716823,24.8230714572086,191.156,1.48332385194012
3.83002101002955,2.906,1.9986,-2.00745403803742,24.9358364924479,203.219,1.48332385194012
3.82499441691575,2.902,1.9986,-2.00854703000676,25.0592137714556,215.25,1.48332385194012
3.82012785889667,2.898,1.9986,-2.00703098001527,25.1847080866351,227.281,1.48332385194012
3.81569966503141,2.894,1.9986,-2.00754406181196,25.2946746566198,239.297,1.48332385194012
3.81122521469706,2.891,1.9986,-2.00810081954638,25.4103676444821,251.312,1.48332385194012
3.80697149016738,2.887,1.9986,-2.00687421731108,25.5330862236105,263.312,1.48332385194012
3.80280791466199,2.883,1.9986,-2.00724124832563,25.6512195028843,275.297,1.48332385194012
3.79889780558991,2.88,1.9986,-2.00908047922795,25.7648227489587,287.328,1.48332385194012
3.79476634086954,2.876,1.9984,-2.0085359736919,25.8842208005999,299.359,1.48332385194012
3.79089675694791,2.873,1.9986,-2.006906496011,25.9903280503191,311.422,1.48332385194012
3.78676080188681,2.869,1.9986,-2.00693877897874,26.1192865812855,323.531,1.48332385194012
3.78274193235406,2.866,1.9986,-2.006335206088,26.2307299044959,335.531,1.48332385194012
3.77853193233762,2.862,1.9986,-2.00962405383618,26.3437853827271,347.547,1.48332385194012
3.77421875681276,2.859,1.9986,-2.00713907137777,26.4617947543834,359.562,1.48332385194012
3.7699268456857,2.855,1.9986,-2.00815031568834,26.578110597323,371.562,1.48332385194012
3.76559763124016,2.85,1.9986,-2.00819916045943,26.6783576255903,383.625,1.48332385194012
3.76104392300149,2.846,1.9986,-2.00907819401015,26.7987383933573,395.734,1.48332385194012
3.75656228968563,2.842,1.9986,-2.00891784343468,26.8932301030708,407.703,1.48332385194012
3.75193656561588,2.837,1.9986,-2.00715281773329,27.0044015442576,419.672,1.48332385194012
3.74722995608634,2.833,1.9986,-2.00870920313749,27.1086796932061,431.719,1.48332385194012
3.74268567361237,2.829,1.9986,-2.00623379213311,27.2092460332209,443.687,1.48332385194012
3.73777747894073,2.824,1.9986,-2.008466729763,27.3113888005783,455.672,1.48332385194012
3.7326450366476,2.819,1.9986,-2.01011733552425,27.4069436300908,467.75,1.48332385194012
3.727896671667,2.815,1.9986,-2.00688968499882,27.4946401460091,479.75,1.48332385194012
3.72330948912228,2.81,1.9986,-2.00974190154086,27.5713436611276,491.734,1.48332385194012
3.71848979199576,2.805,1.9986,-2.00726633329506,27.6437898609867,503.734,1.48332385194012
3.71362842887685,2.8,1.9986,-2.00718694024676,27.7084109091091,515.766,1.48332385194012
3.70905782938995,2.797,1.9986,-2.0061074160224,27.7732752502738,527.75,1.48332385194012
3.70460611963309,2.792,1.9986,-2.01030034877152,27.8185740162063,539.781,1.48332385194012
3.70010700692955,2.787,1.9986,-2.0086551767761,27.8795668111499,551.75,1.48332385194012
3.69621850357652,2.783,1.9986,-2.00599123089863,27.9105820017354,563.781,1.48332385194012
3.69223641210866,2.779,1.9986,-2.00973777235454,27.9524426996717,575.781,1.48332385194012
3.68825607223825,2.775,1.9986,-2.00868445724498,27.9832828720673,587.781,1.48332385194012
3.68433736759678,2.772,1.9986,-2.00292357646061,27.9942439499298,599.766,1.48332385194012
3.68059875662866,2.769,1.9986,-2.01006935461904,28.0144492467645,611.75,1.48332385194012
3.67684285861356,2.765,1.9986,-2.00726767696145,28.0359242935673,623.719,1.48332385194012
3.67316099873638,2.761,1.9986,-2.00903368601722,28.0630464467777,635.75,1.48332385194012
3.66958332245276,2.757,1.9986,-2.00743738267673,28.0694294207246,647.766,1.48332385194012
3.66599943048543,2.754,1.9986,-2.00815387619813,28.083874214752,659.781,1.48332385194012
3.66253179572867,2.751,1.9986,-2.00788761705527,28.1076260703202,671.781,1.48332385194012
3.65883148534579,2.747,1.9986,-2.00742299220128,28.1016552485232,683.844,1.48332385194012
3.65524383015486,2.743,1.9986,-2.00770838193497,28.1242172481372,695.875,1.48332385194012
3.65168120159432,2.741,1.9986,-2.00723871672249,28.1444161898481,707.891,1.48332385194012
3.64835432719352,2.737,1.9986,-2.00809794774524,28.1573568488762,719.937,1.48332385194012
3.64465868752309,2.733,1.9986,-2.00770186240196,28.1732279303117,731.937,1.48332385194012
3.64134275156308,2.73,1.9986,-2.00683883261035,28.2018719413226,744,1.48332385194012
3.63815513701629,2.727,1.9986,-2.00634880441338,28.2143428278915,755.984,1.48332385194012
3.63458383827168,2.723,1.9986,-2.00915108458276,28.2433764630363,768,1.48332385194012
