Voltage_measured,Voltage_load,Current_load,Current_measured,Temperature_measured,Time,Capacity
4.18619169255165,0,0.0006,-0.000608222163165861,22.683066756942,0,1.35898547393736
4.18675624032869,4.201,0.0006,-0.00252692406623699,22.6778262145636,9.391,1.35898547393736
3.96815961151748,2.987,1.9986,-2.00515011159372,22.7067045101311,23.578,1.35898547393736
3.93923901026591,2.985,1.9986,-2.00951828241003,22.8133053768756,36.953,1.35898547393736
3.91819246639901,2.966,1.9986,-2.00824043288974,22.9321637942425,50.266,1.35898547393736
3.90107635743882,2.951,1.9986,-2.0094243156205,23.0729648548862,63.578,1.35898547393736
3.88610427376387,2.936,1.9986,-2.00433596055146,23.2225213929381,76.922,1.35898547393736
3.87339817727629,2.923,1.9986,-2.00743487272511,23.3678077961601,90.266,1.35898547393736
3.86182138915769,2.913,1.9986,-2.00760165391767,23.5135964612803,103.594,1.35898547393736
3.85126380475907,2.904,1.9984,-2.00850805719836,23.6589299831779,116.953,1.35898547393736
3.84194181479249,2.899,1.9986,-2.00564892923975,23.801063927907,130.313,1.35898547393736
3.83324422464602,2.892,1.9986,-2.00966293949505,23.959725825184,143.719,1.35898547393736
3.82540459186419,2.885,1.9986,-2.00846883535155,24.1168160797236,157.078,1.35898547393736
3.81784872622877,2.879,1.9986,-2.00823171751948,24.2648416319961,170.485,1.35898547393736
3.81118011434072,2.875,1.9986,-2.00837497910458,24.4071162497117,183.797,1.35898547393736
3.80491770195511,2.869,1.9986,-2.00899444739157,24.5444162994867,197.172,1.35898547393736
3.79873359689267,2.865,1.9986,-2.00660768724042,24.6920210146315,210.547,1.35898547393736
3.79316392937346,2.861,1.9986,-2.00866562758769,24.833089681993,223.922,1.35898547393736
3.78784031261793,2.858,1.9986,-2.00722962470376,24.9800379358841,237.235,1.35898547393736
3.78246458355496,2.854,1.9986,-2.00523539386309,25.1145185254268,250.563,1.35898547393736
3.77741932305648,2.851,1.9986,-2.00743820428315,25.2478767941058,263.906,1.35898547393736
3.77220042120188,2.847,1.9984,-2.00792568814886,25.4001808709912,277.235,1.35898547393736
3.76716135549352,2.842,1.9986,-2.0048167309331,25.535742422865,290.531,1.35898547393736
3.76209343131486,2.838,1.9986,-2.00776472063726,25.6708414889554,303.875,1.35898547393736
3.75676129552938,2.834,1.9986,-2.00901850040257,25.8163604575107,317.172,1.35898547393736
3.75151645576766,2.829,1.9986,-2.00702990691052,25.9479089045658,330.516,1.35898547393736
3.74571810173014,2.825,1.9986,-2.00806724430197,26.0799035598961,343.813,1.35898547393736
3.74018883909123,2.819,1.9986,-2.00873414213152,26.2015889482775,357.156,1.35898547393736
3.73464482346096,2.815,1.9986,-2.00676303772285,26.3387408201998,370.485,1.35898547393736
3.72904302214705,2.809,1.9986,-2.00545781895192,26.4609117211743,383.781,1.35898547393736
3.7231591046189,2.804,1.9986,-2.00799896893966,26.5912403630083,397.078,1.35898547393736
3.71747072045592,2.799,1.9986,-2.00683262239891,26.7064213365566,410.391,1.35898547393736
3.71132277294793,2.793,1.9986,-2.00873504666709,26.8254771194008,423.719,1.35898547393736
3.70513633298529,2.787,1.9986,-2.00816134384527,26.9361709808365,437.016,1.35898547393736
3.69919168974266,2.782,1.9986,-2.00486837142131,27.0272578731799,450.313,1.35898547393736
3.69337207482042,2.776,1.9986,-2.00744119594285,27.1228241387122,463.61,1.35898547393736
3.68755818606658,2.771,1.9986,-2.00810906724486,27.2068401282532,476.969,1.35898547393736
3.68182247121181,2.766,1.9986,-2.00587324447512,27.2744597562348,490.297,1.35898547393736
3.67667081319245,2.761,1.9986,-2.00340172143748,27.3459370992756,503.625,1.35898547393736
3.67129877690485,2.756,1.9986,-2.00739293024911,27.3997009136121,516.922,1.35898547393736
3.66595292042746,2.751,1.9986,-2.0065630429854,27.4550389746811,530.25,1.35898547393736
3.66114826778876,2.747,1.9986,-2.0065338740682,27.5018754434949,543.563,1.35898547393736
3.65622890781387,2.742,1.9986,-2.00538410434004,27.5300779548132,556.953,1.35898547393736
3.65166148413489,2.737,1.9986,-2.00557873847679,27.5708151003721,570.266,1.35898547393736
3.64703964158622,2.733,1.9986,-2.00392232648382,27.5983973639814,583.578,1.35898547393736
3.64246357104666,2.729,1.9986,-2.0057109378302,27.6332449077012,596.938,1.35898547393736
3.63807730205275,2.725,1.9986,-2.00895998113979,27.6631464644887,610.25,1.35898547393736
3.63346532639283,2.72,1.9986,-2.00970295969731,27.6951305612029,623.61,1.35898547393736
3.62895274874402,2.716,1.9986,-2.00874783433048,27.7132700840787,636.938,1.35898547393736
3.62477796828528,2.712,1.9984,-2.0072543220734,27.7566784738133,650.297,1.35898547393736
