Voltage_measured,Voltage_load,Current_load,Current_measured,Temperature_measured,Time,Capacity
4.20166868026705,0,0.0006,-0.00394751088174558,23.9550040208254,0,1.610865586373
4.20154993460925,4.218,0.0006,-0.00110101937257441,23.9589106570744,9.39100000000001,1.610865586373
4.00542674093078,3.016,2,-1.99053292823216,23.992368822254,19.516,1.610865586373
3.98805952794551,3.011,2,-1.987433769391,24.0502229652085,28.891,1.610865586373
3.9745552990076,3.001,2,-1.98871373834727,24.1255503442166,38.313,1.610865586373
3.96343322982557,2.991,2,-1.99123008101353,24.2302111897922,47.734,1.610865586373
3.95331842866206,2.981,2,-1.9904033058244,24.3203916166867,57.047,1.610865586373
3.94470112120779,2.973,2,-1.98858251940476,24.4253386720103,66.406,1.610865586373
3.93629774009942,2.967,2,-1.9890898593119,24.5217087911128,75.813,1.610865586373
3.9288477740893,2.962,2,-1.99215487384128,24.6165948944761,85.203,1.610865586373
3.92198367350935,2.957,2,-1.98858556229236,24.7226499297337,94.547,1.610865586373
3.91545026201887,2.955,2,-1.98950745536755,24.8382916185865,103.953,1.610865586373
3.90928928813195,2.955,2,-1.98962496516864,24.9465701741074,113.313,1.610865586373
3.90376473500924,2.952,2,-1.98887295069034,25.0410064058333,122.688,1.610865586373
3.89833869531356,2.949,2,-1.99033794683154,25.1428768175984,132.016,1.610865586373
3.8930352644024,2.946,2,-1.99122434507404,25.2499691481655,141.375,1.610865586373
3.88809980448005,2.943,2,-1.99189205943773,25.3546345844422,150.813,1.610865586373
3.88349716362717,2.939,2,-1.99124434206358,25.4612502371634,160.172,1.610865586373
3.87896703403083,2.935,2,-1.99054304003142,25.565051976288,169.531,1.610865586373
3.87462436010572,2.932,2,-1.99126004669029,25.6736683361448,178.906,1.610865586373
3.87027190594136,2.928,2,-1.98762687637302,25.7671362460734,188.266,1.610865586373
3.86623755938675,2.925,2,-1.98858344629734,25.8908507271215,197.625,1.610865586373
3.86219656424128,2.921,2,-1.98851623780058,25.9897003179707,206.984,1.610865586373
3.85836769655341,2.917,2,-1.98882635270664,26.0921335843106,216.344,1.610865586373
3.85456472904869,2.914,2,-1.98979060674794,26.1936792147406,225.719,1.610865586373
3.85093702526716,2.911,2,-1.98976214542386,26.2887725954303,235.125,1.610865586373
3.84753740897697,2.907,2,-1.99120328877407,26.390148008956,244.484,1.610865586373
3.84428934003402,2.904,2,-1.98999979809667,26.4843792153319,253.828,1.610865586373
3.8408099027027,2.901,2,-1.98791565063537,26.580409965006,263.219,1.610865586373
3.83750790423081,2.898,2,-1.98733151090606,26.6949275019474,272.594,1.610865586373
3.834631908864,2.895,2,-1.98987867131293,26.7765228873126,281.984,1.610865586373
3.83146425515158,2.892,2,-1.99079915830818,26.8822958505868,291.313,1.610865586373
3.82820619192466,2.889,2,-1.98951232734037,26.9806096075931,300.672,1.610865586373
3.82521000684884,2.886,2,-1.98963725631079,27.0764873193662,310.016,1.610865586373
3.82228994847268,2.883,2,-1.9890802431366,27.1680882819943,319.406,1.610865586373
3.81920314750706,2.881,2,-1.98974675897036,27.2554506640858,328.766,1.610865586373
3.81616025825117,2.878,2,-1.99062524175557,27.3518199224846,338.156,1.610865586373
3.81326058641944,2.875,2,-1.98949719135484,27.4596396142818,347.484,1.610865586373
3.81013424694239,2.871,2,-1.98898753918317,27.5301026075629,356.844,1.610865586373
3.80719094428491,2.869,2,-1.98938355713456,27.6260669579899,366.203,1.610865586373
3.8040187070197,2.865,2,-1.98915884790892,27.7228949024775,375.594,1.610865586373
3.80131661940304,2.863,2,-1.99078312661222,27.8341315536043,384.938,1.610865586373
3.79798084985654,2.859,2,-1.9882888150575,27.9309584531765,394.359,1.610865586373
3.79505921271315,2.857,2,-1.98828593978757,28.0182530328235,403.719,1.610865586373
3.791633397367,2.853,2,-1.98955675382036,28.1186781595717,413.078,1.610865586373
3.78856610826706,2.85,2,-1.98805198196157,28.1956189454063,422.453,1.610865586373
