Voltage_measured,Voltage_load,Current_load,Current_measured,Temperature_measured,Time,Capacity
4.20175610837137,0,0.0006,-0.00423323927727056,22.975283987903,0,1.78032686045028
4.20179069723338,4.218,0.0006,-0.00242264406732834,22.9699229787169,9.391,1.78032686045028
4.01222655006183,2.994,2,-1.98937658183666,22.9905636032465,19.5,1.78032686045028
3.99688737143457,3.008,2,-1.98952525609169,23.053946375856,28.859,1.78032686045028
3.98493011475815,2.998,2,-1.98937126014094,23.1203878020666,38.25,1.78032686045028
3.97449977653505,2.989,2,-1.98899777772935,23.2072292817332,47.625,1.78032686045028
3.96578567421972,2.982,2,-1.98775817295522,23.3101978964914,57.016,1.78032686045028
3.95797526458423,2.977,2,-1.99017721780548,23.4046707142946,66.437,1.78032686045028
3.95059821045757,2.969,2,-1.99022017810768,23.5116486890982,75.781,1.78032686045028
3.94397613878584,2.963,2,-1.98799872662925,23.5912676017499,85.125,1.78032686045028
3.93781346596744,2.966,2,-1.99006047970905,23.6927203168312,94.484,1.78032686045028
3.93195621365506,2.965,2,-1.98858137008902,23.7810696993297,103.797,1.78032686045028
3.9263738457883,2.965,2,-1.98799871606206,23.8920176255204,113.187,1.78032686045028
3.92142989640271,2.963,2,-1.98926435838162,23.9851414066737,122.531,1.78032686045028
3.91639845934085,2.961,2,-1.98895817867587,24.0646566470687,131.891,1.78032686045028
3.9116533779165,2.96,2,-1.99205251440991,24.18491253123,141.312,1.78032686045028
3.90713813793064,2.958,2,-1.99000019177333,24.2796600734527,150.656,1.78032686045028
3.90251519073897,2.955,2,-1.98928068852546,24.3720509760691,160,1.78032686045028
3.89869102225646,2.952,2,-1.99068318944675,24.4828685751844,169.359,1.78032686045028
3.89450960435751,2.949,2,-1.99090868750152,24.5672151899171,178.766,1.78032686045028
3.89054944094052,2.946,2,-1.9892008344785,24.6567964742225,188.109,1.78032686045028
3.88649495418701,2.943,2,-1.99102966501402,24.7629580142436,197.531,1.78032686045028
3.88288376472129,2.94,2,-1.98899698831256,24.8491153889931,206.891,1.78032686045028
3.87922132074175,2.937,2,-1.98661715860215,24.9660573909363,216.219,1.78032686045028
3.87559960979286,2.933,2,-1.98634278654502,25.027517261258,225.578,1.78032686045028
3.87223275581324,2.931,2,-1.98762813108555,25.1295946305588,234.922,1.78032686045028
3.86867907213851,2.927,2,-1.99080961041474,25.239374932057,244.344,1.78032686045028
3.86544133444627,2.924,2,-1.98627486085525,25.3217793257807,253.703,1.78032686045028
3.86219026189768,2.921,2,-1.9896273228675,25.424580875019,263.109,1.78032686045028
3.85875933518976,2.918,2,-1.9885806735011,25.5190401869452,272.453,1.78032686045028
3.85594437146946,2.915,2,-1.9872896927956,25.6017189255106,281.828,1.78032686045028
3.85272996988372,2.913,2,-1.98970082117357,25.6915146714822,291.187,1.78032686045028
3.85011894180436,2.91,2,-1.98912024210364,25.7722578686059,300.547,1.78032686045028
3.84720606246844,2.907,2,-1.98709050851989,25.8541677797387,309.906,1.78032686045028
3.84399987024488,2.905,2,-1.9908700641009,25.9637014410894,319.281,1.78032686045028
3.84156728203766,2.901,2,-1.98951592418548,26.067582238369,328.656,1.78032686045028
3.83874514019555,2.899,2,-1.98896712595256,26.1067580016985,338.016,1.78032686045028
3.83606368753408,2.897,2,-1.99022317470437,26.2061573555503,347.328,1.78032686045028
3.83344685068154,2.894,2,-1.98893473630667,26.2900174456427,356.734,1.78032686045028
3.83069469148681,2.891,2,-1.98795761099386,26.4039268394091,366.062,1.78032686045028
3.82800712717589,2.889,2,-1.98810830356303,26.483656209421,375.422,1.78032686045028
3.82546192192562,2.886,2,-1.98894259559093,26.5821340218086,384.734,1.78032686045028
3.82282035577792,2.884,2,-1.98935910634853,26.6586577704096,394.125,1.78032686045028
3.81996333003755,2.881,2,-1.99088134916184,26.7395042596002,403.484,1.78032686045028
3.81722458198251,2.878,2,-1.9876094769199,26.8247081343358,412.844,1.78032686045028
3.81443707268631,2.875,2,-1.98873268838836,26.8932315995723,422.203,1.78032686045028
3.81172148905137,2.873,2,-1.98862519131941,27.0018879595818,431.594,1.78032686045028
3.80852303462726,2.87,2,-1.99105707217717,27.0716442317903,441,1.78032686045028
3.80576072184673,2.867,2,-1.98857277309745,27.1395322023517,450.406,1.78032686045028
3.80315717537398,2.865,2,-1.98931465862437,27.2118884563785,459.844,1.78032686045028
3.80003027273191,2.861,2,-1.98864414228657,27.3182613468799,469.187,1.78032686045028
3.79721965991054,2.859,2,-1.98940576533103,27.3825621185529,478.516,1.78032686045028
3.79420969801732,2.856,2,-1.98802812709457,27.4750582700803,487.922,1.78032686045028
3.79128346678238,2.853,2,-1.98729432841505,27.5620252391269,497.266,1.78032686045028
3.78840505620091,2.85,2,-1.98850190897283,27.6445517608017,506.625,1.78032686045028
3.78538832798514,2.847,2,-1.98912887556423,27.6885046538157,516.031,1.78032686045028
3.78226160413312,2.845,2,-1.98695127299605,27.7816746987739,525.391,1.78032686045028
3.77941867832202,2.841,2,-1.99109777907309,27.8582538430866,534.75,1.78032686045028
3.77616742619265,2.839,2,-1.99067183982489,27.9289593843643,544.109,1.78032686045028
3.77321043142523,2.835,2,-1.98795928357243,28.0080775561564,553.5,1.78032686045028
3.77012140463991,2.833,2,-1.98931994940687,28.0700980880204,562.891,1.78032686045028
3.76719185826343,2.829,2,-1.98877046347235,28.1321396952938,572.219,1.78032686045028
3.7644464709546,2.827,2,-1.98780012794763,28.1849837611628,581.562,1.78032686045028
3.76108933991758,2.824,2,-1.99202862847291,28.2264763609564,590.984,1.78032686045028
3.75830853371644,2.821,2,-1.98969271082638,28.2991583596788,600.375,1.78032686045028
3.75538209723968,2.818,2,-1.99030786584017,28.3482137481287,609.687,1.78032686045028
3.75267368446438,2.815,2,-1.98918958192989,28.401370190924,619.094,1.78032686045028
3.74982714427927,2.812,2,-1.9890040239235,28.4278882084405,628.406,1.78032686045028
3.74712097828709,2.81,2,-1.98836437316832,28.4630263277207,637.766,1.78032686045028
3.74438208869123,2.807,2,-1.98991766886611,28.5256798242008,647.141,1.78032686045028
3.74184320414913,2.805,2,-1.99087033381159,28.5379182387191,656.547,1.78032686045028
3.73922584054,2.802,2,-1.99214549243942,28.5516254052709,665.906,1.78032686045028
3.73669255545042,2.799,2,-1.9905823076976,28.5856141285905,675.281,1.78032686045028
3.73429856140607,2.797,2,-1.98915921509808,28.5848578754896,684.625,1.78032686045028
3.73199071602436,2.794,2,-1.98927488385677,28.602765228942,693.984,1.78032686045028
3.7294328460821,2.792,2,-1.98849159089965,28.6015820344919,703.375,1.78032686045028
3.72722537321911,2.789,2,-1.98796582041131,28.6408278835986,712.719,1.78032686045028
3.72488369460067,2.787,2,-1.98939676328039,28.6592677815292,722.047,1.78032686045028
3.72232519425298,2.785,2,-1.9908129755374,28.6429445959198,731.469,1.78032686045028
3.72012558416941,2.783,2,-1.98921863487368,28.6712545752945,740.859,1.78032686045028
3.71774914758361,2.781,2,-1.99078485472365,28.6916642485848,750.219,1.78032686045028
3.71578228081701,2.778,2,-1.98969778418,28.6597454851049,759.578,1.78032686045028
3.71340498967576,2.775,2,-1.99052574415162,28.6782714898689,768.969,1.78032686045028
3.71118142281313,2.774,2,-1.98847868988347,28.6784658698537,778.328,1.78032686045028
3.70913031393735,2.772,2,-1.98957765953948,28.7024600735057,787.703,1.78032686045028
3.70690393879087,2.77,2,-1.99145487814963,28.710936834589,797.047,1.78032686045028
3.70481847920132,2.768,2,-1.98969065780419,28.6978924768042,806.391,1.78032686045028
3.70241781937003,2.765,2,-1.9874197747407,28.7115668529696,815.75,1.78032686045028
3.70019911987499,2.763,2,-1.99118666778394,28.7316681577702,825.172,1.78032686045028
3.69830278082401,2.761,2,-1.9869825291243,28.7344783625028,834.547,1.78032686045028
3.6959747955876,2.759,2,-1.98871004459567,28.7203867376261,843.906,1.78032686045028
3.69372778922691,2.757,2,-1.98863717894164,28.7591015426067,853.266,1.78032686045028
3.69139405226265,2.754,2,-1.98962308653638,28.7574759722404,862.625,1.78032686045028
3.68938644864937,2.753,2,-1.99247734202299,28.7622070629527,871.984,1.78032686045028
3.68724344073006,2.75,2,-1.98896450220746,28.7553817400371,881.359,1.78032686045028
3.68508509653261,2.748,2,-1.98928209974316,28.7684795757336,890.719,1.78032686045028
3.68292202447557,2.746,2,-1.99146267252963,28.7961648186252,900.125,1.78032686045028
3.68066587891196,2.744,2,-1.9864676107494,28.7846813396475,909.5,1.78032686045028
3.67866110586871,2.741,2,-1.98978491282655,28.8060486309035,918.859,1.78032686045028
3.67656670459072,2.739,2,-1.98956974018092,28.8332019328604,928.219,1.78032686045028
3.67440662520466,2.737,2,-1.99067715452842,28.8721331253815,937.578,1.78032686045028
3.6724219314854,2.735,2,-1.98909784993548,28.8988012056915,946.969,1.78032686045028
3.67019401232213,2.733,2,-1.99184572111058,28.9107332345612,956.359,1.78032686045028
3.66816248240055,2.731,2,-1.98714248383202,28.9085467497778,965.687,1.78032686045028
3.66606782226082,2.729,2,-1.98941090916939,28.9532190061588,975.047,1.78032686045028
3.66389246848771,2.727,2,-1.98696119004747,28.927038044161,984.422,1.78032686045028
3.66189917856549,2.725,2,-1.98747056198828,28.9696787286652,993.797,1.78032686045028
3.6599616802944,2.722,2,-1.99132652981557,29.0137873145849,1003.187,1.78032686045028
3.65787735715155,2.72,2,-1.99213130411194,29.0429994807051,1012.547,1.78032686045028
3.65577068341543,2.718,2,-1.99037396373102,29.0223294588256,1021.875,1.78032686045028
3.65379123315157,2.716,2,-1.99231056339641,29.0846011878248,1031.266,1.78032686045028
3.65179042944194,2.715,2,-1.98858250608713,29.0993616209179,1040.609,1.78032686045028
3.64974261780024,2.713,2,-1.9899025685911,29.1451935034231,1049.937,1.78032686045028
3.64772680832614,2.711,2,-1.99018480324083,29.1628738396058,1059.375,1.78032686045028
3.64588184320231,2.709,2,-1.98825325995119,29.2085683674115,1068.75,1.78032686045028
3.64382098670576,2.706,2,-1.98925592401061,29.2399623805615,1078.109,1.78032686045028
3.64177297689616,2.705,2,-1.99010447705481,29.2470597102504,1087.453,1.78032686045028
3.63991537624067,2.703,2,-1.98944329728223,29.2991881990402,1096.859,1.78032686045028
3.63794412420212,2.701,2,-1.98993260639129,29.321218763717,1106.219,1.78032686045028
3.63587066292332,2.699,2,-1.99163726950176,29.3570201006621,1115.594,1.78032686045028
3.63421573498734,2.697,2,-1.98817695701336,29.3703102631696,1124.953,1.78032686045028
3.63220024340554,2.695,2,-1.99162241510079,29.3934946819779,1134.312,1.78032686045028
3.63037799171218,2.693,2,-1.98794755346434,29.4170255726946,1143.672,1.78032686045028
3.62842833764436,2.691,2,-1.99019682964434,29.4550249321983,1153.062,1.78032686045028
3.62656185541984,2.689,2,-1.98997585424082,29.4876228556971,1162.422,1.78032686045028
3.62479119705531,2.687,2,-1.98864527118444,29.5475601112938,1171.797,1.78032686045028
3.62282765196685,2.685,2,-1.98935432849606,29.5600757967784,1181.172,1.78032686045028
3.62118050569705,2.683,2,-1.98984669222051,29.5712929747447,1190.531,1.78032686045028
3.61901644883621,2.681,2,-1.99025954973706,29.5723131403507,1199.891,1.78032686045028
3.61742327589896,2.679,2,-1.98886827511201,29.6401974627995,1209.234,1.78032686045028
3.6157030763206,2.677,2,-1.98836197803461,29.6987758397199,1218.578,1.78032686045028
3.61382150182893,2.676,2,-1.99006460768758,29.7326956221537,1227.922,1.78032686045028
