Voltage_measured,Voltage_load,Current_load,Current_measured,Temperature_measured,Time,Capacity
4.20258270672085,0,0.0006,-0.00676198978038837,23.1955726240095,0,1.81138156015046
4.20274573593299,4.219,0.0006,0.00063068070763254,23.1897795675103,9.40600000000001,1.81138156015046
4.01411739383789,3.003,2,-1.98817177663974,23.2071263490109,19.609,1.81138156015046
3.99901979156399,3.013,2,-1.98840435175048,23.2663059383944,29,1.81138156015046
3.98730410575424,3.003,2,-1.98909057283784,23.3410090726092,38.359,1.81138156015046
3.9775798111166,2.995,2,-1.988364567142,23.4267011067419,47.75,1.81138156015046
3.96889707557105,2.989,2,-1.9896542035706,23.5186932968547,57.125,1.81138156015046
3.96068814419039,2.981,2,-1.99122615576457,23.6140449202334,66.5,1.81138156015046
3.9536286558858,2.971,2,-1.98944648405822,23.7086932829143,75.875,1.81138156015046
3.94721020969909,2.971,2,-1.99026487494983,23.810062395717,85.266,1.81138156015046
3.9413256027154,2.975,2,-1.99138579701758,23.9084051077089,94.563,1.81138156015046
3.93553617338906,2.976,2,-1.99015727645619,24.0087812811008,103.953,1.81138156015046
3.93009354094939,2.973,2,-1.99042768741654,24.0882189439682,113.344,1.81138156015046
3.92503422160215,2.972,2,-1.99111026638864,24.1903414733811,122.703,1.81138156015046
3.92021673863142,2.969,2,-1.98996621080418,24.2972119667311,132.063,1.81138156015046
3.91556728075582,2.967,2,-1.99039748058333,24.4030048044423,141.438,1.81138156015046
3.91115035170259,2.964,2,-1.99117600943404,24.4929202471489,150.797,1.81138156015046
3.90700795994353,2.961,2,-1.99104619856733,24.5902345739787,160.172,1.81138156015046
3.90283125143678,2.958,2,-1.99053783344618,24.68302454859,169.531,1.81138156015046
3.89876051481909,2.955,2,-1.98844011047357,24.7810796476092,178.859,1.81138156015046
3.89487055691262,2.952,2,-1.98899335816381,24.8776586965284,188.25,1.81138156015046
3.89108829010823,2.949,2,-1.99163214268475,24.946058803952,197.609,1.81138156015046
3.88724225237096,2.945,2,-1.98819576499729,25.0526447649384,207.016,1.81138156015046
3.8837504837789,2.943,2,-1.98703016782967,25.1501164295957,216.359,1.81138156015046
3.88030106463829,2.939,2,-1.98914607745254,25.2374654119931,225.75,1.81138156015046
3.87661217362712,2.936,2,-1.9917764253945,25.3302062740605,235.109,1.81138156015046
3.87317278642315,2.933,2,-1.9945004268443,25.4161021988996,244.453,1.81138156015046
3.87016627277406,2.93,2,-1.98754029126682,25.5131869470721,253.859,1.81138156015046
3.86695118599301,2.927,2,-1.98990616958728,25.6084359033699,263.203,1.81138156015046
3.86357982699706,2.924,2,-1.98876041552756,25.6984133232847,272.563,1.81138156015046
3.86051258122155,2.921,2,-1.98875098903946,25.7813155144027,281.969,1.81138156015046
3.85760001011714,2.919,2,-1.98781840763861,25.8569130450891,291.328,1.81138156015046
3.85491319265248,2.915,2,-1.99080329583835,25.971253129992,300.703,1.81138156015046
3.85155703109834,2.913,2,-1.99103241911976,26.0725198104895,310.063,1.81138156015046
3.84883718001825,2.91,2,-1.99177133022964,26.1535451794383,319.438,1.81138156015046
3.84631138096272,2.907,2,-1.99047563015601,26.2374793835116,328.813,1.81138156015046
3.84356326848562,2.905,2,-1.99073967913389,26.314630982157,338.156,1.81138156015046
3.84079344190665,2.902,2,-1.99079675594126,26.3958384106163,347.531,1.81138156015046
3.83810459819546,2.899,2,-1.99118936355995,26.4825109807792,356.906,1.81138156015046
3.83556100096275,2.897,2,-1.98932347764074,26.5723962090774,366.25,1.81138156015046
3.83270797873598,2.895,2,-1.99062160968669,26.6537763553527,375.594,1.81138156015046
3.83025869881174,2.892,2,-1.99283587611356,26.7430463826959,385.016,1.81138156015046
3.82751513852279,2.889,2,-1.99041390609129,26.8187250255176,394.375,1.81138156015046
3.82488208327958,2.887,2,-1.98964841428549,26.9120951583725,403.781,1.81138156015046
3.82220471229535,2.884,2,-1.99255049410345,26.9771843949702,413.109,1.81138156015046
3.81953386932368,2.882,2,-1.98975196604085,27.0436727214006,422.516,1.81138156015046
3.81669630865677,2.879,2,-1.98837791450552,27.1401327828458,431.891,1.81138156015046
3.8142115621279,2.877,2,-1.98845191676846,27.2245701632456,441.219,1.81138156015046
3.81134036561768,2.874,2,-1.99192956172095,27.30578471586,450.563,1.81138156015046
3.80865395355461,2.871,2,-1.98865405901716,27.4027579019687,459.906,1.81138156015046
3.8057953107886,2.868,2,-1.98947781619848,27.4675456510532,469.25,1.81138156015046
3.80289598036381,2.865,2,-1.98861150594044,27.5582792447552,478.688,1.81138156015046
3.80021770613247,2.863,2,-1.99268112737977,27.6297121576046,488.063,1.81138156015046
3.79735551547244,2.86,2,-1.98749894412673,27.6782562309771,497.422,1.81138156015046
3.79431101436671,2.857,2,-1.98930616006749,27.7886386789223,506.766,1.81138156015046
3.79156088798625,2.854,2,-1.98875993435885,27.857967233529,516.156,1.81138156015046
3.78851264642393,2.851,2,-1.99096583444718,27.9266131844668,525.531,1.81138156015046
3.78549562993263,2.849,2,-1.99038054311985,28.0007693297845,534.906,1.81138156015046
3.78281545585902,2.845,2,-1.98870571974668,28.0795550208223,544.266,1.81138156015046
3.77997235601226,2.843,2,-1.98833413630967,28.1446357011081,553.625,1.81138156015046
3.77700927070191,2.84,2,-1.9886851246333,28.2147834948823,562.969,1.81138156015046
3.77417479413666,2.837,2,-1.99075086164576,28.291874746741,572.375,1.81138156015046
3.77113882042429,2.834,2,-1.98979907934601,28.3212966149992,581.703,1.81138156015046
3.76834473660813,2.831,2,-1.98931747292571,28.3901354360064,591.047,1.81138156015046
3.76589305139134,2.829,2,-1.98869785042903,28.4577989851563,600.453,1.81138156015046
3.76297387864332,2.826,2,-1.98651279512531,28.4961356621546,609.813,1.81138156015046
