Voltage_measured,Voltage_load,Current_load,Current_measured,Temperature_measured,Time,Capacity
4.20391771863403,0,0.0004,-0.00159230700164377,24.4361417292087,0,1.62599382797332
4.20356424194086,4.22,0.0004,-0.00386309106598775,24.4356903401869,9.375,1.62599382797332
4.00972800741014,3.032,2,-1.99059214121278,24.4608746403016,19.547,1.62599382797332
3.992467807939,3.027,2,-1.99177803932477,24.5329152180926,28.984,1.62599382797332
3.979451849331,3.016,2,-1.99097674672803,24.6147235208395,38.375,1.62599382797332
3.968627632766,3.006,2,-1.98869134406788,24.6990188111084,47.765,1.62599382797332
3.9587801304725,2.996,2,-1.99139058467616,24.795038757257,57.125,1.62599382797332
3.95000994836163,2.988,2,-1.98941012865419,24.8911347312186,66.484,1.62599382797332
3.94252959698636,2.982,2,-1.98989895370556,24.992079371275,75.812,1.62599382797332
3.93495987566242,2.976,2,-1.98826254846598,25.1065486700136,85.219,1.62599382797332
3.92824279088082,2.969,2,-1.99060061949066,25.2108328558553,94.578,1.62599382797332
3.92212138343437,2.965,2,-1.99209904089476,25.3102149968012,103.937,1.62599382797332
3.9161402772092,2.961,2,-1.99008721193272,25.4187420400025,113.359,1.62599382797332
3.91063488854174,2.957,2,-1.98928467800069,25.5086451164185,122.734,1.62599382797332
3.90551532609463,2.955,2,-1.99048922118926,25.6173153063219,132.078,1.62599382797332
3.90036763853155,2.952,2,-1.98881039066782,25.7251535930961,141.453,1.62599382797332
3.89527043042707,2.949,2,-1.99012480473133,25.8468527166725,150.859,1.62599382797332
3.89082098692502,2.946,2,-1.98740476048796,25.9469004110033,160.25,1.62599382797332
3.88621125796859,2.942,2,-1.98999634131192,26.0390607114595,169.625,1.62599382797332
3.88177298097456,2.939,2,-1.98879906650645,26.1540119147218,179.078,1.62599382797332
3.8775887863878,2.935,2,-1.99047417314739,26.2435260834801,188.422,1.62599382797332
3.87351648340747,2.931,2,-1.99045304594547,26.3319527812453,197.828,1.62599382797332
3.86954156345122,2.928,2,-1.99234547467128,26.4485443072143,207.219,1.62599382797332
3.86579202548,2.924,2,-1.9878075833192,26.5567530688408,216.578,1.62599382797332
3.86195880711626,2.921,2,-1.98855580522441,26.6512573273834,225.953,1.62599382797332
3.85828904420363,2.917,2,-1.98898359276824,26.7581785947984,235.312,1.62599382797332
3.85480685977821,2.914,2,-1.99098575846303,26.8455272546157,244.687,1.62599382797332
3.85161619658977,2.911,2,-1.98944305151731,26.9514282636022,254.047,1.62599382797332
3.84822557902366,2.908,2,-1.98972409224606,27.0523105109718,263.406,1.62599382797332
3.84473173220295,2.905,2,-1.98935529542592,27.1514167257718,272.765,1.62599382797332
3.84170760444973,2.901,2,-1.9917210639375,27.242236132552,282.172,1.62599382797332
3.83855581850479,2.899,2,-1.98987317090575,27.3439902888957,291.5,1.62599382797332
3.83580634561343,2.896,2,-1.98891973173013,27.4437938499963,300.875,1.62599382797332
3.8327024232718,2.893,2,-1.98827123734858,27.5314273760729,310.25,1.62599382797332
3.82964999641159,2.89,2,-1.98890503495629,27.6102047825554,319.609,1.62599382797332
3.82673504587572,2.887,2,-1.98963356064495,27.7112647933372,329,1.62599382797332
3.82392988981341,2.885,2,-1.98957109268444,27.81257727597,338.39,1.62599382797332
3.82105935773546,2.882,2,-1.99329039527366,27.9004281760066,347.812,1.62599382797332
3.81830005115422,2.879,2,-1.98943698488309,28.0017271570007,357.187,1.62599382797332
3.81516501772791,2.876,2,-1.99111826056029,28.090594349812,366.547,1.62599382797332
3.81224302474781,2.873,2,-1.99206624177421,28.1860139873411,375.906,1.62599382797332
3.80918200612087,2.87,2,-1.98949107702232,28.2803727524471,385.234,1.62599382797332
3.80615550574001,2.867,2,-1.99088087569758,28.3662402982153,394.609,1.62599382797332
3.80332256213521,2.865,2,-1.98950076401595,28.4655100398931,403.984,1.62599382797332
3.80011058446756,2.861,2,-1.9888809610923,28.5470139345113,413.344,1.62599382797332
3.79706670466248,2.858,2,-1.98782723105244,28.6342513956522,422.703,1.62599382797332
3.79406949065352,2.855,2,-1.98905468198733,28.7276352788829,432.047,1.62599382797332
3.79073805170426,2.852,2,-1.9904775868362,28.8115932351556,441.375,1.62599382797332
3.78752495851473,2.849,2,-1.99059850700923,28.9010434725344,450.781,1.62599382797332
3.78423873362719,2.846,2,-1.98806374805246,28.9889859868257,460.109,1.62599382797332
3.78106209276748,2.843,2,-1.99133049175068,29.0799769857529,469.547,1.62599382797332
3.7777773006793,2.839,2,-1.99004783582424,29.1666188325329,478.906,1.62599382797332
3.77443786611854,2.836,2,-1.99110319555803,29.2528664299277,488.281,1.62599382797332
3.77108602222486,2.833,2,-1.98820144167888,29.3335726155653,497.64,1.62599382797332
3.76744949573815,2.829,2,-1.99065512388441,29.4095882420744,507,1.62599382797332
3.7642049376804,2.826,2,-1.99070749626642,29.4907621620605,516.344,1.62599382797332
3.7605958626524,2.822,2,-1.99231689232035,29.5713932843892,525.734,1.62599382797332
3.75747210039305,2.819,2,-1.98891940857898,29.651516618897,535.094,1.62599382797332
3.75397102911586,2.815,2,-1.98931751923243,29.7111084086387,544.469,1.62599382797332
3.75026478247691,2.812,2,-1.98700168941642,29.77730187038,553.828,1.62599382797332
3.74666545743138,2.809,2,-1.99300668317171,29.8410281103837,563.187,1.62599382797332
