Voltage_measured,Voltage_load,Current_load,Current_measured,Temperature_measured,Time,Capacity
4.19664167191035,0,-0.0006,-0.00212543365365279,23.7951049382806,0,1.87019951519414
4.19654925976668,4.213,-0.0004,-0.000273936052171472,23.7964168121665,16.703,1.87019951519414
3.99737689593713,3.016,-2,-1.99076007039496,23.8637361829443,35.594,1.87019951519414
3.97610057004356,2.999,-2,-1.99032423370289,23.9950422909249,53.844,1.87019951519414
3.96005154368728,2.985,-2,-1.9884384104531,24.1732721921594,72.016,1.87019951519414
3.947075600899,2.975,-2,-1.98974987888468,24.3570002809713,90.188,1.87019951519414
3.93563077183189,2.975,-2,-1.98963324140353,24.5408469628173,108.375,1.87019951519414
3.92580004271913,2.975,-2,-1.98795976255839,24.7256505536039,126.516,1.87019951519414
3.91685647484743,2.971,-2,-1.99038215345402,24.9008621899484,144.703,1.87019951519414
3.90848595026402,2.965,-2,-1.98743946445392,25.0836300645993,162.922,1.87019951519414
3.90035412412865,2.96,-2,-1.98932021239748,25.2555522344918,181.141,1.87019951519414
3.89337096329187,2.954,-2,-1.9871833297698,25.434578181966,199.313,1.87019951519414
3.88642555428228,2.949,-2,-1.987001073868,25.6051883094989,217.469,1.87019951519414
3.87973222219017,2.943,-2,-1.9918171877584,25.7826945235399,235.656,1.87019951519414
3.87309540737812,2.937,-2,-1.98709255660888,25.945209285618,253.891,1.87019951519414
3.86704251328645,2.931,-2,-1.98879560208986,26.1156363229943,272,1.87019951519414
3.86113011724029,2.926,-2,-1.99020026409656,26.2778794270049,290.109,1.87019951519414
3.8553142946158,2.92,-2,-1.98964266250371,26.4243258232383,308.219,1.87019951519414
3.84988149683933,2.915,-2,-1.99010429860176,26.5891519118787,326.391,1.87019951519414
3.84451528252902,2.91,-2,-1.98952680382788,26.7494619076046,344.609,1.87019951519414
3.83939753464095,2.905,-2,-1.99041798443028,26.9017987627901,362.813,1.87019951519414
3.8343923437668,2.9,-2,-1.98736546012287,27.0468961268869,380.969,1.87019951519414
3.82929027543435,2.895,-2,-1.99012182259365,27.1959324061409,399.188,1.87019951519414
3.82430769544628,2.89,-2,-1.98967328198286,27.358186220766,417.531,1.87019951519414
3.81906258041289,2.885,-2,-1.99016966000138,27.4969713940931,435.688,1.87019951519414
3.81410365511701,2.88,-2,-1.98754992258101,27.6482444970361,453.953,1.87019951519414
3.80915188192673,2.875,-2,-1.9890863152938,27.7923629954502,472.156,1.87019951519414
3.80382740028214,2.871,-2,-1.98837145335527,27.9194442595932,490.453,1.87019951519414
3.79869012053461,2.865,-2,-1.99024317569205,28.0521193000441,508.641,1.87019951519414
3.79385980401448,2.86,-2,-1.99034762040477,28.1863583347928,526.813,1.87019951519414
3.78864399750948,2.855,-2,-1.98988808872108,28.3192864863448,545.078,1.87019951519414
3.78351059164397,2.85,-2,-1.98930463482693,28.4370097627132,563.266,1.87019951519414
3.7786086288739,2.845,-2,-1.99037780938817,28.5510992188219,581.609,1.87019951519414
3.77375271237099,2.841,-2,-1.9886629116933,28.6553479404125,599.781,1.87019951519414
3.76902952586628,2.835,-2,-1.98957894739404,28.7624623948265,618.109,1.87019951519414
3.76433176055991,2.831,-2,-1.9919070809845,28.8595755086562,636.375,1.87019951519414
3.75995711616833,2.827,-2,-1.98892672571471,28.9377358388663,654.578,1.87019951519414
3.75552528767349,2.822,-2,-1.98484143347043,29.0245089280428,672.75,1.87019951519414
3.7509968181119,2.817,-2,-1.98945581573127,29.097434387523,690.938,1.87019951519414
3.7466441289312,2.813,-2,-1.98957213531523,29.1485930057349,709.141,1.87019951519414
3.74266072280909,2.809,-2,-1.99007306040354,29.2215449222335,727.438,1.87019951519414
3.73836532951733,2.805,-2,-1.99145428289233,29.2720216375272,745.641,1.87019951519414
3.7343271477284,2.801,-2,-1.98990049366647,29.3185131176016,763.906,1.87019951519414
3.73043384549681,2.797,-2,-1.99135949801073,29.3573348883628,782.234,1.87019951519414
3.72632070045215,2.793,-2,-1.98760557987476,29.3842793314479,800.531,1.87019951519414
3.72231189451738,2.789,-2,-1.98919132262143,29.4319594167532,818.797,1.87019951519414
3.71808038175336,2.785,-2,-1.99000797123468,29.4626332874495,837.125,1.87019951519414
3.71425222380309,2.781,-2,-1.98775130701446,29.4962023035194,855.375,1.87019951519414
3.71040471124439,2.777,-2,-1.98805065647793,29.533121444702,873.734,1.87019951519414
3.70650833621783,2.773,-2,-1.99301509278318,29.5655878994593,892.031,1.87019951519414
3.70245843006279,2.769,-2,-1.98828898137338,29.6039671795347,910.375,1.87019951519414
3.69870123447359,2.766,-2,-1.99039011839063,29.6355807980554,928.813,1.87019951519414
3.69476605156526,2.762,-2,-1.98937736396353,29.6789952813009,947.078,1.87019951519414
3.69097532782785,2.758,-2,-1.98962926038534,29.7225439534017,965.469,1.87019951519414
3.68703247085556,2.754,-2,-1.98986107035527,29.742703361552,983.734,1.87019951519414
3.68335650209989,2.75,-2,-1.98717369984002,29.79498646507,1002.063,1.87019951519414
3.67935247855579,2.747,-2,-1.98901132203575,29.8397421467529,1020.344,1.87019951519414
3.67562291625173,2.743,-2,-1.98676405839856,29.8867917854586,1038.672,1.87019951519414
3.67197788424502,2.739,-2,-1.98933682045898,29.9432623600787,1057.016,1.87019951519414
3.66849209669756,2.735,-2,-1.98936840863722,29.9890230410232,1075.406,1.87019951519414
3.66479439865906,2.731,-2,-1.98720360738202,30.0346347822602,1093.734,1.87019951519414
3.66124530541349,2.728,-2,-1.98758694913675,30.0881427657306,1112.094,1.87019951519414
3.6575101082463,2.725,-2,-1.98671132539523,30.1456337493669,1130.453,1.87019951519414
3.65394110722548,2.721,-2,-1.98828996990989,30.2052222192206,1148.859,1.87019951519414
3.65047429007454,2.717,-2,-1.9900232562994,30.2476705815014,1167.281,1.87019951519414
3.64684783768203,2.714,-2,-1.99201639667726,30.3147974417047,1185.688,1.87019951519414
3.64338944354647,2.71,-2,-1.988989306465,30.3691999286884,1203.984,1.87019951519414
3.63997555959314,2.707,-2,-1.98938291656726,30.4369430531647,1222.313,1.87019951519414
3.63663548724133,2.703,-2,-1.98855755185619,30.4741559628889,1240.719,1.87019951519414
3.63316944735556,2.7,-2,-1.99026732883826,30.5325869479706,1259.25,1.87019951519414
3.62963007790722,2.697,-2,-1.98997553464079,30.5775550702139,1277.703,1.87019951519414
3.62637490580201,2.693,-2,-1.98942580036978,30.6546668798108,1296.219,1.87019951519414
3.62306210844856,2.69,-2,-1.98962121855075,30.7092612158281,1314.656,1.87019951519414
3.6199386891308,2.687,-2,-1.98939263603587,30.7744166615802,1333.094,1.87019951519414
3.61637454410463,2.683,-2,-1.99068930995608,30.8247331189227,1351.469,1.87019951519414
3.61322573003446,2.68,-2,-1.98916250857238,30.8688640282867,1369.859,1.87019951519414
3.60992935491801,2.677,-2,-1.98878823081742,30.9177361182505,1388.406,1.87019951519414
3.60684896961657,2.673,-2,-1.98921455195712,30.9675364979299,1406.844,1.87019951519414
3.60351603196032,2.67,-2,-1.98740234701497,31.0512110517283,1425.313,1.87019951519414
3.60053262770662,2.667,-2,-1.98722024343075,31.0934391049826,1443.875,1.87019951519414
3.5974264276031,2.664,-2,-1.98650208525085,31.1347664431476,1462.422,1.87019951519414
3.5943983913303,2.661,-2,-1.98858993884794,31.201034193098,1480.969,1.87019951519414
3.59127433100032,2.658,-2,-1.98966839487942,31.2478991258028,1499.375,1.87019951519414
3.58854438527813,2.655,-2,-1.99004295910492,31.3116976432064,1517.906,1.87019951519414
3.58536264633666,2.652,-2,-1.99034726475252,31.3664212352069,1536.453,1.87019951519414
3.58248545206818,2.649,-2,-1.98824589458226,31.4060157586213,1555.031,1.87019951519414
