Voltage_measured,Voltage_load,Current_load,Current_measured,Temperature_measured,Time,Capacity
4.20084961357116,0,0.0006,-0.00420969880154036,24.0031424545035,0,1.59497469215243
4.20121437058673,4.217,0.0004,-0.00390404782486652,24.0095651870819,9.375,1.59497469215243
4.00442580583299,3.011,2,-1.98976658413109,24.0307336033329,19.5,1.59497469215243
3.98711108559774,3.009,2,-1.98842895105567,24.0863852888596,28.812,1.59497469215243
3.97352671368449,3,2,-1.98914781613465,24.1756619054951,38.203,1.59497469215243
3.96222084333986,2.989,2,-1.993406690091,24.270071655048,47.593,1.59497469215243
3.9524447694723,2.98,2,-1.99016339177382,24.3775276342276,56.937,1.59497469215243
3.9434368635879,2.971,2,-1.98839140666987,24.4685771967772,66.281,1.59497469215243
3.93525340131796,2.965,2,-1.98879153706465,24.5765054891581,75.656,1.59497469215243
3.92791295853707,2.96,2,-1.98871508309533,24.6875007265125,84.984,1.59497469215243
3.92091263163024,2.954,2,-1.99251059397972,24.7988072549328,94.406,1.59497469215243
3.91446809848789,2.953,2,-1.99055655874104,24.897559633536,103.781,1.59497469215243
3.90819801027073,2.953,2,-1.98985995560197,25.0021415108321,113.125,1.59497469215243
3.90265514244803,2.951,2,-1.98911716905663,25.1010299530118,122.515,1.59497469215243
3.89739734787696,2.948,2,-1.99162910080727,25.211162386344,131.843,1.59497469215243
3.89194025483068,2.944,2,-1.98976504271086,25.3105723253983,141.218,1.59497469215243
3.88714076486409,2.941,2,-1.98966897254127,25.426539369594,150.578,1.59497469215243
3.88221559486712,2.937,2,-1.9879919792295,25.53116611405,159.922,1.59497469215243
3.87759710495611,2.933,2,-1.99320454227832,25.6276858495692,169.328,1.59497469215243
3.87325642725705,2.93,2,-1.9890538642584,25.7399763722006,178.734,1.59497469215243
3.86885964694448,2.926,2,-1.98669491555117,25.845263445109,188.078,1.59497469215243
3.86501902747961,2.923,2,-1.99142615201352,25.9463508598942,197.437,1.59497469215243
3.86085573721643,2.919,2,-1.9899806459955,26.0483649377635,206.828,1.59497469215243
3.85702225944709,2.915,2,-1.98915454659655,26.1476523898179,216.125,1.59497469215243
3.8532785658687,2.912,2,-1.98922978454037,26.2467443867537,225.562,1.59497469215243
3.84980084075275,2.909,2,-1.9907043369718,26.3642717628524,234.89,1.59497469215243
3.84634578688338,2.906,2,-1.98838958887655,26.4729621313782,244.312,1.59497469215243
3.8428838698528,2.903,2,-1.98919933650413,26.5643098912939,253.687,1.59497469215243
3.83959470386023,2.899,2,-1.99048106660438,26.6466924800368,263.047,1.59497469215243
3.83628039675851,2.896,2,-1.98993098229382,26.7583300357075,272.39,1.59497469215243
3.83333596899831,2.893,2,-1.99112535023261,26.8592167341196,281.75,1.59497469215243
3.83020929828655,2.89,2,-1.98881965134334,26.951472457287,291.172,1.59497469215243
3.82709203685407,2.887,2,-1.98690923954398,27.0387622169303,300.5,1.59497469215243
3.82390090630118,2.884,2,-1.98956370395981,27.140644253597,309.875,1.59497469215243
3.82103057611112,2.881,2,-1.99160914402975,27.2322553511111,319.25,1.59497469215243
3.81797781675011,2.879,2,-1.98858457623529,27.3413929474235,328.672,1.59497469215243
3.81481743140361,2.876,2,-1.98987608494438,27.4282526292455,338.015,1.59497469215243
3.81190865752136,2.873,2,-1.98965009143043,27.5263870545133,347.375,1.59497469215243
3.80903059647776,2.87,2,-1.99149282136206,27.617179725355,356.687,1.59497469215243
3.80589617409106,2.867,2,-1.9915747976301,27.7054679278805,366.093,1.59497469215243
3.80267057773399,2.863,2,-1.98671355678336,27.802238974513,375.468,1.59497469215243
3.79970774443183,2.861,2,-1.98954863138311,27.901619798618,384.843,1.59497469215243
3.79650169224536,2.857,2,-1.98889006753048,28.0009046495833,394.187,1.59497469215243
3.79355281536625,2.855,2,-1.98879333060421,28.0911823699543,403.531,1.59497469215243
3.79011570696203,2.851,2,-1.9897168128613,28.1747043246305,412.89,1.59497469215243
3.78694275620654,2.848,2,-1.9898955857852,28.2711315312376,422.297,1.59497469215243
3.78361610962034,2.845,2,-1.99084303852586,28.3615310557917,431.672,1.59497469215243
3.78052506829344,2.842,2,-1.99183852971557,28.4524916341622,441.047,1.59497469215243
