Voltage_measured,Voltage_load,Current_load,Current_measured,Temperature_measured,Time,Capacity
4.19880949638209,0,-0.0006,-0.00298231790949884,23.9381319166685,0,1.8587355450601
4.19908738494641,4.215,-0.0004,0.000592242149380763,23.9381675874408,16.844,1.8587355450601
3.99911887771128,3.012,-2,-1.98914262795136,24.0092094994362,35.782,1.8587355450601
3.97778174701396,2.998,-2,-1.99132536892507,24.1621583047805,54,1.8587355450601
3.96186257077195,2.987,-2,-1.98801972291214,24.3372505853583,72.141,1.8587355450601
3.94844072193799,2.983,-2,-1.98937062143628,24.5145166167954,90.25,1.8587355450601
3.93689935813607,2.981,-2,-1.99182091311528,24.6985932850019,108.453,1.8587355450601
3.92675838085618,2.979,-2,-1.99074940943656,24.8813126301926,126.516,1.8587355450601
3.91790254649396,2.973,-2,-1.99135064206208,25.0546233293045,144.703,1.8587355450601
3.90917284237553,2.968,-2,-1.98796178897202,25.2412126514852,162.797,1.8587355450601
3.90138751050597,2.963,-2,-1.99208956851277,25.431688203877,181.078,1.8587355450601
3.89391760787988,2.957,-2,-1.98758078912914,25.597334839573,199.219,1.8587355450601
3.88661438061756,2.951,-2,-1.98600705803731,25.7697357947975,217.422,1.8587355450601
3.88000303072823,2.945,-2,-1.99097231456957,25.9454945267852,235.641,1.8587355450601
3.87338024902375,2.939,-2,-1.99272908182154,26.1101648850121,253.797,1.8587355450601
3.86726023701564,2.933,-2,-1.9896422589157,26.2821078864481,272,1.8587355450601
3.8611783446218,2.928,-2,-1.98894496036888,26.4533205881652,290.157,1.8587355450601
3.85528545772693,2.923,-2,-1.99151201621315,26.6199424533432,308.344,1.8587355450601
3.84935646020713,2.917,-2,-1.98894017915872,26.7689972364015,326.532,1.8587355450601
3.84398138776504,2.912,-2,-1.98813144950941,26.9238852887313,344.75,1.8587355450601
3.83881990556909,2.907,-2,-1.99230382492579,27.0864263681718,362.922,1.8587355450601
3.8334693366287,2.902,-2,-1.98801385217639,27.2373123768392,381.063,1.8587355450601
3.82845271859332,2.897,-2,-1.98778978841057,27.3931855891612,399.282,1.8587355450601
3.823501996229,2.892,-2,-1.99086720549756,27.5338515545429,417.5,1.8587355450601
3.81834721462527,2.887,-2,-1.98992807139887,27.6873444662915,435.782,1.8587355450601
3.81340898163966,2.882,-2,-1.98887688677135,27.8303792292748,453.938,1.8587355450601
3.80809650658421,2.877,-2,-1.98904990329224,27.9713096516346,472.266,1.8587355450601
3.80275365199031,2.872,-2,-1.99315181993022,28.1257658626155,490.625,1.8587355450601
3.79749413537485,2.867,-2,-1.9866323285573,28.2508247936893,508.797,1.8587355450601
3.79292925836253,2.862,-2,-1.99284927140119,28.3706898371942,527.016,1.8587355450601
3.7874629741866,2.857,-2,-1.99096942744603,28.5069762357699,545.203,1.8587355450601
