Voltage_measured,Voltage_load,Current_load,Current_measured,Temperature_measured,Time,Capacity
4.1995529651286,0,0.0006,0.000799150797082436,23.4580066512395,0,1.44137974814468
4.19954650347975,4.215,0.0004,-2.51998334076305e-06,23.4616468975433,9.375,1.44137974814468
3.98818978146693,2.991,2,-1.98938795891658,23.4913257222161,19.547,1.44137974814468
3.96767071358195,2.993,2,-1.99085358087498,23.5625784342828,28.969,1.44137974814468
3.95152812603982,2.979,2,-1.98862590610351,23.6455661696601,38.375,1.44137974814468
3.93802069802977,2.965,2,-1.98752009601314,23.7331495164832,47.719,1.44137974814468
3.9263329930637,2.955,2,-1.98896420268847,23.8382917969205,57.063,1.44137974814468
3.91580326199655,2.945,2,-1.99021940485947,23.9417138641611,66.422,1.44137974814468
3.90637969381822,2.941,2,-1.98719131722732,24.0474491136384,75.781,1.44137974814468
3.89779608104791,2.934,2,-1.98918978276507,24.1552785698387,85.109,1.44137974814468
3.8895833146764,2.931,2,-1.98851601352581,24.2708759006408,94.563,1.44137974814468
3.8824412666363,2.931,2,-1.99045958879738,24.3926720063225,103.906,1.44137974814468
3.87553242713071,2.929,2,-1.99197876715228,24.498220238444,113.344,1.44137974814468
3.86913477899478,2.925,2,-1.98779284952092,24.6039480805891,122.703,1.44137974814468
3.86308362170774,2.921,2,-1.99120762114407,24.7146320547272,132.063,1.44137974814468
3.85752498515895,2.917,2,-1.99028648090634,24.8195816006113,141.391,1.44137974814468
3.852258946653,2.912,2,-1.99068510395024,24.9269505876503,150.75,1.44137974814468
3.84694200284293,2.909,2,-1.98909515667062,25.025115652217,160.125,1.44137974814468
3.84227100768533,2.904,2,-1.98967414290163,25.1448244565361,169.516,1.44137974814468
3.83758654876328,2.9,2,-1.98643607971825,25.2581275613773,178.891,1.44137974814468
3.8332301457308,2.897,2,-1.98860815673567,25.369046611458,188.219,1.44137974814468
3.82892152449204,2.893,2,-1.99033263450276,25.478672722424,197.594,1.44137974814468
3.82490903243685,2.889,2,-1.99250652258491,25.5928508352386,206.953,1.44137974814468
3.82102687971762,2.885,2,-1.99099588017858,25.6999511014915,216.281,1.44137974814468
3.81705961305362,2.882,2,-1.98941905467478,25.8097245054918,225.688,1.44137974814468
3.81346252535616,2.879,2,-1.98954068786046,25.9188401862609,235.016,1.44137974814468
3.80974758394847,2.875,2,-1.98857137829698,26.0199294440123,244.438,1.44137974814468
3.8063570565916,2.872,2,-1.99016854003544,26.1418969446525,253.813,1.44137974814468
3.80272003630986,2.869,2,-1.98894003917507,26.2321154081648,263.172,1.44137974814468
3.79933921788355,2.865,2,-1.99077651518636,26.3284899034313,272.531,1.44137974814468
3.79589051382086,2.862,2,-1.98889469734918,26.4499844129061,281.906,1.44137974814468
3.7924702410831,2.858,2,-1.98962862449413,26.5540293365005,291.266,1.44137974814468
3.78918544799256,2.855,2,-1.98994730855977,26.6510178037441,300.656,1.44137974814468
3.78573932478018,2.852,2,-1.99253302143012,26.7537517557289,310.031,1.44137974814468
3.78206518782167,2.849,2,-1.98849330617815,26.864119233855,319.391,1.44137974814468
3.77898929481311,2.845,2,-1.98605077932446,26.9592252683732,328.75,1.44137974814468
3.77552275971048,2.842,2,-1.98787095757794,27.0562802383172,338.078,1.44137974814468
3.77194145458508,2.839,2,-1.99090282247411,27.1568796199671,347.438,1.44137974814468
3.76839399064584,2.835,2,-1.98813834004513,27.2568927149377,356.797,1.44137974814468
3.76480682934091,2.831,2,-1.98885057697062,27.3513877106896,366.141,1.44137974814468
