Voltage_measured,Voltage_charge,Current_charge,Current_measured,Temperature_measured,Time
3.69193218504924,0.003,0,0.000284159059505938,26.3797935161551,0
3.35349383244344,1.506,-3.77,-3.77988647216893,26.3815220534296,2.531
3.80836239338743,4.548,1.5,1.51331877015412,26.3936079415944,5.203
3.81888201990828,4.564,1.498,1.51323235719753,26.4094286556406,7.703
3.82509117919266,4.569,1.498,1.51072905373714,26.4158974239812,10.171
3.82968313483453,4.58,1.5,1.50823684646546,26.4294516021583,12.64
3.83341022414926,4.58,1.498,1.51073375332297,26.4292003224681,15.125
3.83673520433284,4.586,1.5,1.51379018684896,26.4212753930578,17.64
3.83937057360666,4.586,1.5,1.50972081360278,26.4259134130705,20.171
3.84221804519198,4.591,1.5,1.51121531843895,26.418369134063,22.687
3.84440649360597,4.591,1.5,1.51299165080029,26.4131893722455,25.25
3.84664431300827,4.596,1.5,1.5118739555649,26.4149625851922,27.703
3.8486103705215,4.596,1.5,1.50797538989156,26.4116482143427,30.171
3.85035857372065,4.602,1.498,1.51124617201049,26.3964075740265,32.656
3.85191732765058,4.602,1.498,1.51244374571889,26.4028563832875,35.187
3.85425020126593,4.602,1.5,1.51001097486276,26.3994070870472,37.703
3.85558171889801,4.607,1.498,1.51017154664379,26.3869266660838,40.265
3.85737786670052,4.607,1.5,1.50822568115628,26.3886465548888,42.734
3.85911019295454,4.607,1.5,1.51166904986994,26.3878121392557,45.203
3.86036553337912,4.607,1.5,1.51171596421822,26.3871996733181,47.671
3.86170603302404,4.613,1.5,1.51008944710137,26.3817399774091,50.14
3.86339675007431,4.613,1.5,1.51097471928813,26.3734579159871,52.625
3.86482807187162,4.613,1.5,1.51077871907405,26.3732878457275,55.14
3.86622425908447,4.618,1.498,1.50878960558993,26.3623212153797,57.718
3.86753032584759,4.618,1.5,1.50904961061693,26.3632929029319,60.25
3.86866251370501,4.618,1.5,1.51032848455968,26.3566978088566,62.765
3.87024059579146,4.618,1.498,1.51266206379292,26.3567468998146,65.296
3.87151531317269,4.623,1.5,1.50919189710596,26.3478403153599,67.812
3.8727835440969,4.623,1.498,1.50803400594403,26.3425316290363,70.328
3.87404444063647,4.623,1.5,1.51147843535113,26.3365276386101,72.859
3.87566787128564,4.623,1.5,1.51135182248355,26.336795667333,75.375
3.87650551006094,4.623,1.5,1.51144913886321,26.3315401461962,77.937
3.87766424710335,4.629,1.5,1.51020848296026,26.3315757056337,80.453
3.87907676617965,4.629,1.5,1.51436558932328,26.3270186320502,82.984
3.88009010303013,4.629,1.5,1.50991934267373,26.3245307423342,85.5
3.88154622714938,4.629,1.5,1.50683660283503,26.3191702683453,88.031
