Voltage_measured,Voltage_charge,Current_charge,Current_measured,Temperature_measured,Time
3.6959945205125,0.003,0,-0.000545499521210932,25.8969548494534,0
3.34345876473615,1.511,-3.788,-3.79126867906664,25.8938007782079,2.485
3.81577200887234,4.548,1.498,1.5123719837529,25.9022134911997,5.156
3.8274470629755,4.569,1.5,1.50912969574101,25.9143492248673,7.719
3.83427112352059,4.575,1.5,1.51246191225418,25.9186887026584,10.188
3.83951671954081,4.58,1.498,1.50906251972236,25.9275317654406,12.656
3.8436252473203,4.586,1.5,1.51185746907025,25.9317997318921,15.125
3.84697866893779,4.591,1.498,1.5126816648432,25.9395299089682,17.594
3.85006037036367,4.591,1.5,1.51067337609534,25.9280032618851,20.141
3.85328108883073,4.596,1.498,1.50913990293572,25.9326660126052,22.61
3.85618146452503,4.596,1.5,1.51025181528547,25.9290212745006,25.094
3.8587642045202,4.602,1.498,1.50862412453518,25.933417389961,27.563
3.8609706139112,4.602,1.498,1.50884495328006,25.9230818241753,30.031
3.86331810151702,4.607,1.5,1.5095377820137,25.9162751885399,32.531
3.86567519929934,4.607,1.5,1.51012721572235,25.9167624026944,35.063
3.86776624150701,4.613,1.5,1.51162888061002,25.9192126095477,37.578
3.86999075943681,4.613,1.498,1.51093270532375,25.9077570264956,40.125
3.87194822600527,4.613,1.5,1.51010944776514,25.9044776568222,42.688
3.87396464324285,4.618,1.5,1.51240591138857,25.9065472952074,45.156
3.87586366302186,4.618,1.498,1.51352746817383,25.9053806748818,47.641
3.87765013063964,4.623,1.498,1.50854732705917,25.894283755237,50.11
3.87918517181396,4.623,1.498,1.5083148571858,25.8975234386329,52.578
3.88097241492763,4.623,1.5,1.51040666407078,25.8874268403876,55.047
3.88258841493947,4.623,1.5,1.5101557688162,25.8893010918656,57.594
3.88452505993458,4.629,1.5,1.50911281821805,25.88597150664,60.125
3.88605720712896,4.629,1.5,1.51189131336354,25.8864773070344,62.641
3.88765312040398,4.629,1.5,1.50953127382583,25.8767015544374,65.172
3.88898535951708,4.634,1.5,1.50896877832885,25.874268140649,67.688
3.89065551501205,4.634,1.5,1.50892709792421,25.8787988269428,70.219
3.89208742513865,4.634,1.498,1.50967234188142,25.8742729932132,72.735
3.89367943970454,4.64,1.498,1.51342587871488,25.8775728122834,75.235
3.89511804840019,4.64,1.5,1.51245430803117,25.8721179333606,77.703
3.89679432500006,4.64,1.498,1.51076331151257,25.8652753649288,80.172
3.89799089959973,4.64,1.498,1.51325811785962,25.8595206845329,82.656
3.89916077429686,4.64,1.498,1.5119074219429,25.8511274328179,85.203
3.90075447681243,4.645,1.498,1.51025165616109,25.8615656294668,87.719
3.90207825681046,4.645,1.498,1.51025143857647,25.8549334253302,90.25
3.90349428159821,4.645,1.5,1.51279112527778,25.8467446861664,92.766
3.90469619647714,4.65,1.498,1.51073780125149,25.8482523672423,95.281
3.90586611034768,4.65,1.498,1.50891933479215,25.8478867035977,97.813
3.90735652505429,4.65,1.5,1.51135746351101,25.8510933017938,100.328
3.90849672228693,4.65,1.5,1.50933385573969,25.847491020203,102.86
3.90990263207443,4.656,1.5,1.51145993708481,25.8437820705587,105.328
3.91092090826763,4.656,1.498,1.50908635785624,25.8362707489315,107.813
3.91206344517468,4.656,1.5,1.51153922607203,25.8411673307633,110.281
3.91319990375602,4.656,1.5,1.51001108337272,25.8389696407173,112.75
3.91450811963084,4.661,1.498,1.50942556177102,25.8342898995572,115.235
3.91553714888789,4.661,1.5,1.51087938811534,25.8399351586842,117.735
3.91676344644065,4.661,1.5,1.51122328182305,25.8405661736952,120.266
3.91760760297844,4.661,1.5,1.51013133361752,25.840208358835,122.781
3.91878749280644,4.661,1.498,1.51066912351165,25.8308828201725,125.313
3.91980734316086,4.661,1.5,1.51101726018653,25.8358576120438,127.828
3.92095167966703,4.661,1.5,1.51082005440928,25.8453397038673,130.36
3.92188496437502,4.667,1.5,1.5101232097854,25.8337489956848,132.875
3.9230878233764,4.667,1.498,1.51051940461644,25.8338165633557,135.391
3.92419237749732,4.667,1.5,1.50858267465274,25.8313730698539,137.922
3.92500558768116,4.667,1.498,1.51226721371804,25.8353660673353,140.438
3.92595574225925,4.667,1.5,1.51375285348632,25.8386208568182,142.969
3.92698945173326,4.672,1.498,1.51002661142721,25.8422665842508,145.485
3.92791288168005,4.672,1.5,1.51023948908609,25.8470421301373,148.016
3.92883161160079,4.672,1.5,1.50875727946744,25.8316123273363,150.531
3.92986455370931,4.672,1.5,1.51015251447329,25.8287037866988,153.047
3.9308219659575,4.672,1.5,1.51065715987724,25.8284764456492,155.578
3.93175276325638,4.677,1.498,1.50817656810794,25.8198658269761,158.031
3.93251382858645,4.677,1.5,1.5141568600007,25.8291590590078,160.5
3.93351142796297,4.677,1.5,1.51137205811435,25.826974042836,163.031
3.93420076975138,4.677,1.5,1.51147656432087,25.8342899777775,165.547
3.9351767663903,4.677,1.498,1.51154775433938,25.8321391600431,168.078
3.93621343911115,4.683,1.5,1.50984175965292,25.8255672889434,170.594
3.93697275561981,4.683,1.498,1.50829557418699,25.8310650717569,173.125
3.93753591379729,4.683,1.5,1.50971474128276,25.8245563905128,175.641
3.93857242633752,4.683,1.5,1.50999296886879,25.8282426787178,178.172
3.93930033536419,4.683,1.5,1.51303302228544,25.8218372972791,180.688
3.94012297131213,4.683,1.5,1.51020805027853,25.8319261594279,183.203
3.9409809649529,4.683,1.5,1.5092886037926,25.8335151959865,185.735
3.94177929056739,4.683,1.5,1.50996855385937,25.8355632939024,188.281
3.94254212400977,4.688,1.498,1.51026617020513,25.8332972993358,190.797
3.94306660423707,4.688,1.5,1.51203375279353,25.8309440483398,193.328
3.94372692267161,4.688,1.5,1.51263019396981,25.8306634290744,195.844
3.94466406600594,4.688,1.498,1.50971672248421,25.8369937183862,198.375
3.9454435111923,4.688,1.5,1.51105279834789,25.8342942323901,200.891
3.9459966219638,4.688,1.498,1.50938465543173,25.8336441319576,203.422
3.94656015919142,4.688,1.498,1.51279386650741,25.827514627259,205.938
3.94740547931827,4.694,1.498,1.50847536367884,25.8350664711474,208.469
3.9478257773202,4.688,1.5,1.5128227011898,25.8301939816585,210.985
3.94882520969739,4.694,1.498,1.50769713590514,25.8342112404617,213.5
3.94950021707401,4.694,1.5,1.50836426391014,25.8280239276314,216.031
3.95006903218889,4.694,1.5,1.51056948147602,25.8257125715067,218.547
3.95066980965465,4.694,1.5,1.50966646020853,25.836187581998,221.078
3.95122895188389,4.694,1.5,1.50952248614221,25.8419073865476,223.547
3.95199208619055,4.699,1.5,1.50839152241703,25.8451344332037,226.031
3.95278346070668,4.699,1.5,1.51062828400955,25.852732291863,228.563
3.95345330946189,4.699,1.5,1.50991921907043,25.847393962579,231.141
3.95384948454126,4.699,1.5,1.51142216763662,25.84887749853,233.672
3.95464494760609,4.699,1.5,1.51186059856247,25.8483859606205,236.188
3.95521342128912,4.699,1.498,1.51004909686258,25.8449058518243,238.719
3.95592329215621,4.699,1.5,1.50936332065305,25.8521996357274,241.235
3.95653120649553,4.699,1.5,1.51075050057117,25.8525063058312,243.766
3.9571045009026,4.699,1.5,1.50960966576491,25.8470542248482,246.281
3.95755646947432,4.704,1.498,1.51074878552925,25.852009531739,248.813
3.95817470151605,4.704,1.5,1.51285459060503,25.850570768952,251.328
3.95883994903784,4.704,1.498,1.50973667848978,25.8570185532049,253.844
3.9595133230594,4.704,1.498,1.50956616003049,25.8569952696851,256.375
3.96029831552393,4.704,1.5,1.51103323716344,25.8635697197435,258.891
3.96047918323084,4.704,1.498,1.51213702398171,25.852732207065,261.422
3.96136834155269,4.704,1.498,1.51133392534856,25.8508482468058,263.875
3.96159470847475,4.704,1.5,1.50933756695795,25.855540646831,266.36
3.96210700891055,4.704,1.498,1.51186081579708,25.8568931660722,268.828
3.9627229874664,4.704,1.498,1.51098049819274,25.8645392885877,271.297
3.96331454763878,4.704,1.5,1.51128528520168,25.8661000232994,273.828
3.96404159926181,4.71,1.498,1.51029198283632,25.8664414269727,276.313
3.96456090765823,4.71,1.498,1.51180582335947,25.870981347309,278.781
3.96477504195839,4.71,1.5,1.50975297167704,25.8795641053982,281.25
3.96536032290732,4.71,1.5,1.51254951804212,25.8765298947878,283.735
3.9658673930482,4.71,1.498,1.51309001439141,25.8842789082431,286.203
3.96621813650046,4.71,1.5,1.50877580259688,25.88289161503,288.719
3.96707304389137,4.71,1.498,1.51287750220035,25.8780691487557,291.25
3.96741708959082,4.71,1.498,1.5126527255179,25.884441406042,293.766
3.96804162938636,4.71,1.498,1.50916721335681,25.889497148545,296.281
3.9683210910449,4.715,1.5,1.51271946230353,25.8899264216241,298.813
3.96903865863625,4.71,1.5,1.50870105498378,25.8929943929,301.281
3.9694488657515,4.715,1.5,1.51313918962988,25.8976268726209,303.75
3.96968510859816,4.715,1.5,1.51157363967549,25.8958916334824,306.219
3.97028403479902,4.715,1.5,1.51107283726132,25.8965812948778,308.735
3.97078519869321,4.715,1.5,1.5133267900555,25.8964000280001,311.266
3.97109731608114,4.715,1.5,1.50914468156447,25.9054880560456,313.781
3.97151562904974,4.715,1.498,1.50965578152056,25.9046244814224,316.313
3.97223000116702,4.715,1.498,1.50965908578742,25.9068958278636,318.828
3.97240128973253,4.715,1.498,1.50919524485202,25.908240876038,321.36
3.97324132539418,4.715,1.5,1.51174220432339,25.9075554181558,323.875
3.97336965735272,4.715,1.5,1.50809338456572,25.9010281429882,326.406
3.97401252827766,4.721,1.5,1.50908511488391,25.9075071077937,328.922
3.97436574263922,4.721,1.5,1.51051082330177,25.9124764661215,331.438
3.97486058726184,4.721,1.498,1.51370304271055,25.9130461425102,333.969
3.97517806623194,4.721,1.5,1.51089546231749,25.9070469936149,336.485
3.97564275861239,4.721,1.5,1.51000778821818,25.9141408317536,339.016
3.9760962312629,4.721,1.498,1.51112699285442,25.9202128370422,341.531
3.97657295561743,4.721,1.5,1.51074132965617,25.9290043797106,344.063
3.97674621975505,4.721,1.5,1.51073009912408,25.9299291427515,346.578
3.97754403094017,4.721,1.5,1.50986750614267,25.9412116727687,349.11
3.9779452763101,4.721,1.5,1.50993334232499,25.9409264568206,351.625
3.97802181755481,4.721,1.5,1.51259018428712,25.9434761596661,354.141
3.97849517873838,4.721,1.498,1.5094519763167,25.9435389464084,356.625
3.9789634637315,4.721,1.5,1.51238801418967,25.9393265092074,359.078
3.97930067909187,4.726,1.5,1.51119653188272,25.9465859434768,361.61
3.9796670499648,4.726,1.5,1.51032773800454,25.9535958784895,364.172
3.98018044792326,4.726,1.498,1.51139319183027,25.9496674677455,366.688
3.98076505568274,4.726,1.5,1.50947784829092,25.9542162171653,369.219
3.98106798946887,4.726,1.498,1.51129328470702,25.9526314000463,371.735
3.98149082481189,4.726,1.5,1.50962692989037,25.9605002325877,374.25
3.98195692808383,4.726,1.498,1.51228977737406,25.9598207428161,376.781
3.98219621272274,4.726,1.5,1.51144571140271,25.9630217650724,379.297
3.98275160767949,4.726,1.5,1.51104525328655,25.9566474489635,381.828
3.98316810534051,4.726,1.498,1.50965461086991,25.969375277886,384.344
3.98340731932392,4.726,1.498,1.50757063235503,25.9735218781519,386.875
3.98380578333909,4.726,1.498,1.51431114397813,25.9702829193398,389.391
3.98407591844491,4.726,1.5,1.51016355232231,25.9717383814039,391.922
3.98474202872137,4.726,1.5,1.51298191894637,25.9719658139025,394.438
3.98497376243006,4.726,1.5,1.51122817125348,25.9724906117149,396.906
3.98542859243149,4.731,1.5,1.51101024408985,25.9764692268288,399.375
3.98581739564695,4.731,1.5,1.50981985334458,25.9814729810881,401.86
3.98628415653832,4.731,1.498,1.50956913811515,25.9847011769536,404.328
3.98656448885955,4.731,1.5,1.51088620763191,26.0038942876336,406.797
3.98695683582269,4.731,1.5,1.51074746320313,25.9987785821915,409.313
3.98747088569124,4.731,1.498,1.51033986952979,26.0079424687401,411.844
3.98735710648047,4.731,1.5,1.50943294235096,26.0067095857719,414.36
3.98781530063075,4.731,1.498,1.51083633041418,26.010188930273,416.891
3.98838331603035,4.731,1.498,1.51061175708364,26.0205471105352,419.406
3.98889658194208,4.731,1.498,1.51026683455235,26.0183635372364,421.938
3.98903856655413,4.731,1.498,1.51013817747164,26.015477695809,424.453
3.98934537874997,4.731,1.5,1.51143270021932,26.028185885254,427
3.9897713047755,4.731,1.5,1.51235657814815,26.0208632633035,429.563
3.99021068399082,4.731,1.498,1.5108030094517,26.0202397435463,432.031
3.99051360709719,4.737,1.5,1.5109676834647,26.0278516455333,434.5
3.99082569353203,4.737,1.498,1.51084756515245,26.0268503805633,436.969
3.99122246241923,4.737,1.498,1.51374344565233,26.0286219972406,439.453
3.99171168326535,4.737,1.5,1.5105634921592,26.0387135131325,441.985
3.99207771246475,4.737,1.498,1.51000812289057,26.0366205672533,444.5
3.99254493110162,4.737,1.498,1.51183424314755,26.0426394288163,447.031
3.99271628001062,4.737,1.498,1.5136414523834,26.0419612892263,449.547
3.99320778063034,4.737,1.5,1.50968933528043,26.0469588821164,452.063
3.9935689927488,4.737,1.5,1.51019936440276,26.0557436376827,454.594
3.99377606804525,4.737,1.5,1.50946022147649,26.053637150958,457.11
3.99437498385157,4.737,1.5,1.51023589143332,26.0576164117535,459.641
3.99455492005278,4.737,1.5,1.51229173055711,26.0627730610836,462.156
3.99494668506692,4.737,1.5,1.51157434730412,26.0713497828423,464.688
3.99535064821725,4.742,1.498,1.51076920219413,26.0716877096363,467.203
3.99577691565621,4.742,1.5,1.51246275158831,26.0740616614585,469.735
3.9960019210999,4.742,1.498,1.50820991909836,26.0773435980212,472.25
3.99646703939996,4.742,1.498,1.51111230506392,26.0755266900408,474.766
3.99674619638875,4.742,1.5,1.50781481864533,26.0819685694082,477.297
3.99723334673455,4.742,1.498,1.51011219744745,26.0849488946802,479.813
3.99740129998129,4.742,1.5,1.51279259036458,26.0886101410533,482.344
3.99797816406218,4.742,1.5,1.51015767761663,26.0931402091688,484.86
3.99800613249904,4.742,1.5,1.50974001236007,26.0921160479752,487.375
3.99875930614687,4.742,1.5,1.50794844915288,26.0965254544719,489.906
3.99925888785415,4.742,1.5,1.50872765203201,26.0985924785163,492.422
3.9992503733856,4.742,1.5,1.50988966206654,26.0974471925569,494.891
3.99960176938496,4.742,1.5,1.51257549366248,26.0996857467038,497.391
4.00032363979551,4.742,1.5,1.50758795739784,26.104057778795,499.922
4.00039175085644,4.742,1.5,1.51007059051247,26.110579751304,502.406
4.00064700770577,4.748,1.5,1.51341604183136,26.1083509071571,504.875
4.00130000397118,4.748,1.5,1.51156835194798,26.1161218581637,507.344
4.00158166641853,4.748,1.5,1.50748944655094,26.1191344256149,509.828
4.00203582405398,4.748,1.5,1.50973266600854,26.1210670752596,512.36
4.00197942613717,4.748,1.5,1.51306920220369,26.1276362646653,514.875
4.00246705529998,4.748,1.5,1.51120234585537,26.1331406235788,517.406
4.00290376047654,4.748,1.5,1.5113192842214,26.1293268017402,519.922
4.00312585058164,4.748,1.5,1.51298093607278,26.146140222052,522.453
4.00348984652859,4.748,1.5,1.51639211824952,26.1428555831477,524.969
4.00412961653747,4.748,1.5,1.51036189117463,26.1453348665268,527.5
4.00412339990886,4.748,1.498,1.51237345134586,26.1485708887626,530.016
4.00473319277891,4.748,1.5,1.50972109687727,26.1488784217986,532.547
4.00482293601196,4.748,1.498,1.51071068963534,26.1504223610432,535.063
4.00543844409951,4.748,1.5,1.51342945904642,26.1570172265868,537.594
4.00593929800924,4.748,1.5,1.51310257948061,26.1634524356117,540.11
4.00607041868169,4.748,1.5,1.50981178692805,26.1577900957223,542.625
4.00669098726665,4.748,1.5,1.51205003728383,26.1721829021719,545.156
4.00687873705516,4.753,1.498,1.5100629114671,26.175783036518,547.672
4.00714985756913,4.753,1.5,1.50976227231709,26.1774302565622,550.203
4.00768644886736,4.753,1.5,1.51100005449374,26.1785759368001,552.719
4.00782424021823,4.753,1.498,1.50892574621806,26.1775678874043,555.235
4.00839600251249,4.753,1.5,1.5096591774193,26.1899817220044,557.766
4.00859649322924,4.753,1.5,1.51136172654462,26.1936729790219,560.281
4.00904108243672,4.753,1.498,1.51078243049575,26.1965028876575,562.813
4.00946495013256,4.753,1.5,1.51246231656787,26.2063247184912,565.344
4.00969335769065,4.753,1.5,1.51233751949967,26.2167044728452,567.797
4.0102115507439,4.753,1.5,1.50955046514668,26.212721542675,570.281
4.01022631341162,4.753,1.5,1.51247644053757,26.2188941462387,572.75
4.01078956335205,4.753,1.498,1.51036058876774,26.2222767539397,575.219
4.01101956410243,4.753,1.498,1.50996202728692,26.2175541615033,577.688
4.01130420494597,4.753,1.5,1.5097763415583,26.2232972927256,580.219
4.01162035479516,4.753,1.5,1.51241788819842,26.2264693334,582.688
4.01200267668661,4.758,1.5,1.51272933214749,26.2286888521276,585.219
4.01266067078214,4.758,1.498,1.50939877607047,26.2271202435056,587.735
4.01317998826474,4.758,1.498,1.50901523729871,26.2298790918976,590.266
4.01335031362851,4.758,1.5,1.51349299842908,26.2455859620057,592.781
4.01369792977322,4.758,1.5,1.51232915455961,26.2465473355917,595.297
4.01414112448292,4.758,1.5,1.50856895471672,26.2504757850157,597.828
4.01423557814375,4.758,1.5,1.5092096875904,26.2529654992957,600.344
4.01474072252712,4.758,1.5,1.51243930558158,26.2632325569808,602.875
4.01514206008598,4.758,1.498,1.51367106440918,26.2542234300917,605.391
4.01539964542197,4.758,1.498,1.51161707764838,26.2561095994022,607.922
4.01575370005441,4.758,1.5,1.50893665463186,26.2675470905579,610.438
4.01575290937707,4.758,1.498,1.510931205174,26.2758405749054,612.969
4.01650769140123,4.758,1.5,1.50918477152582,26.276225378487,615.516
4.01662296174455,4.758,1.5,1.51079508711144,26.28470853593,618.031
4.01706989224291,4.758,1.5,1.50881807517453,26.2769623020318,620.547
4.01710217477922,4.764,1.498,1.51256305101514,26.2851091160419,623.078
4.01800786010662,4.764,1.498,1.51184193494598,26.2931899978832,625.594
4.01798326165225,4.764,1.5,1.51223064066879,26.2921084393453,628.125
4.01839355106899,4.764,1.5,1.51288528421769,26.2888649196894,630.641
4.01889034019969,4.764,1.5,1.5103958872709,26.2982402817406,633.172
4.0192112754334,4.764,1.498,1.51102313756223,26.3060201585365,635.688
4.01990463297642,4.764,1.5,1.50978341432864,26.3127221304773,638.219
4.01988014405448,4.764,1.5,1.50834962967525,26.3126167971362,640.735
4.02008777530313,4.764,1.5,1.51255076905208,26.3155457610739,643.266
4.02062552408955,4.764,1.498,1.5112038955832,26.3078894358976,645.781
4.02083826766336,4.764,1.498,1.511735364276,26.3197594241101,648.25
4.0211720237311,4.764,1.5,1.50792604137866,26.3152956410753,650.735
4.02161457256548,4.764,1.5,1.51065166807257,26.3272825833247,653.203
4.0221982709633,4.764,1.498,1.51067236181747,26.329072353258,655.703
4.02227343695095,4.769,1.498,1.51021272872302,26.3354405101431,658.203
4.02267058121407,4.769,1.5,1.51051461296761,26.3388091799508,660.735
4.02304637508844,4.769,1.5,1.51094084386924,26.3417709275626,663.25
4.02333660639592,4.769,1.498,1.50982541168154,26.3603574470338,665.766
4.02380004167695,4.769,1.5,1.51077864973186,26.3593903561164,668.297
4.02394468674791,4.769,1.5,1.51124416125157,26.3589041479147,670.813
4.02451850266033,4.769,1.498,1.51249097426636,26.3617123992896,673.344
4.02463664499378,4.769,1.5,1.50830320219931,26.3631169386085,675.86
4.02501758206895,4.769,1.498,1.51055379899228,26.3678605855636,678.391
4.02527508250528,4.769,1.498,1.51009014739775,26.3767927486744,680.906
4.02572273346805,4.769,1.498,1.51070336305176,26.3797498628978,683.438
4.02618403844694,4.769,1.498,1.50999860108739,26.3801487567471,685.953
4.02637244358954,4.769,1.498,1.50886387386253,26.3893457973826,688.469
4.02685942384581,4.769,1.498,1.50999556482697,26.3944233023433,691
4.02725142736185,4.769,1.5,1.51061501874207,26.4010938132879,693.5
4.02737599573769,4.769,1.498,1.50888677319963,26.3945648405588,695.985
4.02777927943147,4.775,1.5,1.51360617069514,26.3995064405176,698.485
4.02813641861094,4.775,1.498,1.51121756541819,26.4098584350743,700.953
4.02843684754147,4.769,1.5,1.51098679997509,26.4130483692891,703.469
4.02893996454087,4.775,1.498,1.51121748088111,26.4142075580967,706
4.02902044285613,4.775,1.498,1.51115737671824,26.4198900486411,708.516
4.02949046325928,4.775,1.498,1.5106998727036,26.4252241163658,711.047
4.02984449941669,4.775,1.5,1.51182183727378,26.4291188226529,713.563
4.03018189698754,4.775,1.498,1.51300618500073,26.4293731577926,716.094
4.03051832745762,4.775,1.498,1.51014655138315,26.4372564701398,718.61
4.03096343142981,4.775,1.5,1.50916194373129,26.4428433759095,721.141
4.031274901066,4.775,1.498,1.51285324193282,26.4424744523324,723.656
4.03168433366008,4.775,1.498,1.51260726696446,26.4529768394744,726.188
4.03194522709986,4.775,1.498,1.5140760631673,26.4525322194638,728.703
4.03239643561349,4.775,1.5,1.50716114137767,26.4600675586096,731.235
4.03282202808941,4.775,1.498,1.50946920609676,26.4649729414375,733.703
4.03275972196849,4.775,1.5,1.50801407548264,26.4673424375052,736.172
4.03333357689369,4.775,1.5,1.51282725199617,26.466110846714,738.641
4.0338319258752,4.78,1.5,1.51189222455004,26.4622466437428,741.11
4.0341329612802,4.78,1.5,1.50877034274585,26.4761250805121,743.594
4.03446117497977,4.78,1.498,1.5089408552522,26.4791268152734,746.11
4.03458188047467,4.78,1.5,1.51466267527253,26.4892516466832,748.641
4.03510484454783,4.78,1.498,1.5099968950087,26.4998844560875,751.156
4.0354825069065,4.78,1.498,1.51243493411487,26.494059645123,753.672
4.03574258654199,4.78,1.5,1.5070191619273,26.4952765082736,756.203
4.03565647302184,4.78,1.5,1.51461928342427,26.5019920882089,758.719
4.03642634413464,4.78,1.5,1.5119249363458,26.505046499654,761.235
4.03690127672377,4.78,1.498,1.51103824921175,26.5151124101082,763.766
4.03691663555174,4.78,1.5,1.51257004898752,26.5155568231159,766.281
4.0373994373523,4.78,1.498,1.51116165423028,26.5254449703205,768.813
4.03789375058628,4.78,1.5,1.51055473537397,26.5302833778706,771.36
4.03795283857167,4.78,1.5,1.50985716627337,26.5298743972586,773.828
4.03852234403975,4.78,1.498,1.51029381733376,26.5267759680385,776.297
4.03888498010786,4.785,1.5,1.51697389324399,26.5386713287198,778.766
4.03888875343017,4.785,1.498,1.51215692995434,26.5370309183821,781.281
4.03941409102645,4.785,1.5,1.51067426142005,26.5349431254565,783.813
4.03993994994964,4.785,1.5,1.51375859025882,26.5419878667746,786.328
4.04020923201284,4.785,1.5,1.5098350755475,26.5499662296279,788.86
4.04046788796733,4.785,1.5,1.50899937043724,26.5527656100402,791.375
4.04081013575593,4.785,1.498,1.50724782831621,26.5601167210378,793.906
4.04123135422533,4.785,1.5,1.51169775603897,26.5660607772759,796.422
4.04158267945385,4.785,1.498,1.5120151448867,26.5651149948268,798.953
4.04200712219573,4.785,1.498,1.5110722879974,26.5707381165486,801.469
4.04220106845518,4.785,1.5,1.51096534953409,26.5800115260157,804
4.04260509782747,4.785,1.5,1.50774125448566,26.5898181535861,806.516
4.04283780631645,4.785,1.5,1.51079199185706,26.5909193050164,809.047
4.04327257514241,4.785,1.498,1.50721689085431,26.5964075677817,811.563
4.04311221199724,4.791,1.5,1.50901763662068,26.6025682573252,814.078
4.04418740617964,4.791,1.498,1.51186291822259,26.6003222918346,816.61
4.0441414635931,4.791,1.5,1.51181422889631,26.6080070651783,819.125
4.04467589677858,4.791,1.498,1.51208375453151,26.6083203869712,821.656
4.04488950594131,4.791,1.5,1.51439530884533,26.6180969255054,824.172
4.04532995907653,4.791,1.498,1.51115894551854,26.6262766985983,826.703
4.04566413052285,4.791,1.5,1.51267985309754,26.6229620152188,829.219
4.04595118596856,4.791,1.498,1.51256796539552,26.6352318165021,831.75
4.04638986118065,4.791,1.5,1.50967372616316,26.6308207841228,834.281
4.04662813739899,4.791,1.498,1.5081592572063,26.6390849592642,836.797
4.04719987511893,4.791,1.498,1.50856646663763,26.6373999671744,839.266
4.04735473013372,4.791,1.5,1.51209262333897,26.6482415996884,841.735
4.04762535129689,4.791,1.498,1.51280290657624,26.6471464480808,844.203
4.04800369349913,4.791,1.498,1.51014709906049,26.656651745037,846.688
4.04848296565112,4.791,1.5,1.5095301860233,26.6587178376584,849.156
4.04875875288257,4.791,1.5,1.50986416525217,26.6616356691119,851.735
4.04903339450957,4.791,1.5,1.51029788149118,26.6674259666078,854.235
4.04930010623777,4.796,1.498,1.51044016008389,26.6737883547311,856.75
4.04974748170794,4.796,1.5,1.51186204653468,26.6788284481631,859.25
4.05039543439665,4.796,1.5,1.51049040879323,26.689624061223,861.719
4.05071996464632,4.796,1.5,1.51388068044695,26.6876651971682,864.203
4.0506902490084,4.796,1.5,1.50838004730467,26.6902185718459,866.672
4.05112785805104,4.796,1.498,1.51143941659215,26.6932436934091,869.141
4.0515322745676,4.796,1.498,1.51129891819573,26.6959209319614,871.672
4.05194434775209,4.796,1.498,1.5099750112049,26.7033711734069,874.188
4.05231986695983,4.796,1.5,1.51108953854235,26.700244668998,876.719
4.0526355485329,4.796,1.5,1.50937161004301,26.7081290429849,879.235
4.05313057133485,4.796,1.498,1.51257529042744,26.7182059614758,881.75
4.05334171488306,4.796,1.498,1.51401243861486,26.7208087949889,884.281
4.05345241032016,4.796,1.5,1.50997935454079,26.7259647714662,886.797
4.05404192409017,4.796,1.498,1.5096195200101,26.730493416704,889.328
4.05444692518337,4.796,1.5,1.51501633785925,26.7373153153412,891.844
4.05478249665735,4.796,1.5,1.51155192835,26.7381765276018,894.375
4.05507833443316,4.802,1.5,1.51185774483719,26.7457867577096,896.891
4.0555721860742,4.802,1.5,1.51098208659925,26.7501537142361,899.422
4.05596915138675,4.802,1.498,1.51180241305921,26.7470732505507,901.938
4.05642594407579,4.802,1.5,1.51032377630929,26.759470075008,904.453
4.05663821901519,4.802,1.498,1.51010572366694,26.7638687491813,906.985
4.05711028092624,4.802,1.498,1.51154688623859,26.7568882454179,909.5
4.05711699624814,4.802,1.5,1.51295042046354,26.7720558403535,912.031
4.05759902981769,4.802,1.5,1.50984856827353,26.7830717334381,914.547
4.05803926212683,4.802,1.5,1.50745519365272,26.7804447694727,917.063
4.05819454695086,4.802,1.498,1.51020561623806,26.7832052610349,919.594
4.05882294785962,4.802,1.5,1.50918594639579,26.7876524551753,922.141
4.05902871323586,4.802,1.5,1.50708304539035,26.7913169618671,924.656
4.0592876687231,4.802,1.5,1.51127107648062,26.7926845288273,927.141
4.05983653363737,4.802,1.498,1.51317149042625,26.8010827007932,929.656
4.06024399737749,4.802,1.498,1.5102719874767,26.8035973112146,932.11
4.06045412239449,4.802,1.498,1.51093848369375,26.806458537439,934.594
4.06096903102416,4.807,1.498,1.51049211972879,26.8130248918752,937.063
4.06102569816907,4.807,1.5,1.51374624238454,26.8104550456446,939.531
4.06133090857519,4.807,1.5,1.50998281532414,26.8199010068564,942
4.06210221656807,4.807,1.5,1.50675388827666,26.8288342773322,944.531
4.06227915292201,4.807,1.5,1.51267103410605,26.8363758491054,947.047
4.06254020245547,4.807,1.5,1.50898742608822,26.8423855058465,949.578
4.06296368905805,4.807,1.5,1.51186566878581,26.8373574026416,952.094
