Voltage_measured,Voltage_charge,Current_charge,Current_measured,Temperature_measured,Time
3.55535631522079,0.003,0,0.00395895059897514,25.4073426563141,0
3.23645819425305,1.468,-3.609,-3.61315185009128,25.399493733764,2.484
3.66573259940136,4.402,1.5,1.50905962643385,25.4187066701818,5.109
3.67795775311508,4.423,1.5,1.50977415974804,25.4317167978196,7.593
3.68704494265351,4.434,1.5,1.5118213304859,25.4439420537718,10.078
3.69448290783463,4.44,1.5,1.50953846254141,25.4435965215531,12.625
3.70100302402871,4.45,1.5,1.51246263859909,25.4468757514085,15.156
3.70701067260216,4.456,1.5,1.50895199514891,25.4350138483232,17.625
3.71242282436871,4.461,1.5,1.5128942702479,25.4434056020133,20.093
3.71720685252385,4.467,1.5,1.51538424460887,25.4320928882799,22.562
3.72243758757759,4.472,1.5,1.50983170413535,25.4174598431278,25.031
3.72668304061552,4.477,1.498,1.51157221584487,25.4039536879559,27.546
3.73128315860417,4.483,1.498,1.51297746662064,25.3897652352585,30.078
3.73599956731028,4.483,1.5,1.5123029127717,25.3852585799911,32.625
3.7398919283207,4.488,1.5,1.51004925711795,25.3644976084764,35.14
3.74393500435167,4.494,1.5,1.51046002884472,25.3379003723846,37.656
3.74786141077947,4.499,1.5,1.51153055552209,25.3338345690416,40.125
3.75138899369254,4.499,1.5,1.50886581975593,25.3242646307845,42.609
3.75534694744287,4.504,1.498,1.50862933766921,25.313360283897,45.078
3.7586174497518,4.51,1.498,1.50993795988844,25.3148701341439,47.546
3.76227400580524,4.51,1.5,1.51020190993193,25.3048811657065,50.078
3.76529309793514,4.515,1.5,1.51244286785892,25.2832432448537,52.593
3.76869166489278,4.515,1.5,1.51110180097245,25.2745070336798,55.109
3.77159925555111,4.521,1.5,1.51061255097011,25.2570615965366,57.64
3.77463631334992,4.526,1.5,1.51034108270455,25.2421584143653,60.109
3.77788893933595,4.526,1.498,1.51327926152487,25.2293269063424,62.578
3.78098247387686,4.531,1.498,1.51148821643841,25.2181229850091,65.046
3.78361342852292,4.531,1.5,1.51327646148738,25.2180315361162,67.515
3.78645025193644,4.537,1.5,1.50921427129397,25.2054496205172,70.031
3.78901029184087,4.537,1.5,1.51219048149719,25.1879659943872,72.546
3.79194672408231,4.542,1.5,1.51043667190913,25.1796524694637,75.078
3.79459077915835,4.542,1.5,1.51153883384238,25.15962436638,77.593
3.79703366430779,4.548,1.498,1.51325825566967,25.1325790683312,80.109
3.79964775550078,4.548,1.498,1.50912956732199,25.1285141657537,82.64
3.80222248185868,4.553,1.5,1.51117566691122,25.1199547978991,85.156
3.80443143082325,4.553,1.498,1.51233620165945,25.1260977014451,87.687
3.80656796634838,4.558,1.5,1.50736992279066,25.1189307968864,90.156
3.80921711261658,4.558,1.5,1.51406342815457,25.1071230556653,92.625
3.81117213329444,4.558,1.5,1.51011056255815,25.098122896931,95.093
3.81322486519867,4.564,1.5,1.51113044806178,25.0867837890615,97.562
3.81515937106017,4.564,1.5,1.51056131574532,25.0716689719102,100.031
3.81692967451376,4.569,1.5,1.51308736501452,25.061170511529,102.562
3.81870484925796,4.569,1.498,1.5125729663867,25.0377206980849,105.078
3.82054178129827,4.569,1.5,1.50757027856926,25.0291114097065,107.609
3.82220382461582,4.575,1.5,1.50672046984575,25.0163953381806,110.078
3.82394515343307,4.575,1.5,1.51042925394975,25.0161161412462,112.546
3.82541185581272,4.575,1.5,1.51227736981242,25.0075960746159,115.031
3.82681089240046,4.575,1.5,1.50995130468108,24.9798187889348,117.5
3.82824236310984,4.58,1.5,1.5097431933755,24.9740860149552,120.015
3.82965392431476,4.58,1.498,1.51281875148919,24.9655538750101,122.531
3.83063763669707,4.58,1.498,1.50950632299014,24.9679368450532,125.062
3.83183208798379,4.58,1.5,1.51169534945127,24.9553800640999,127.578
3.83295953006316,4.58,1.5,1.50888467842728,24.9457957562565,130.14
3.83419787737871,4.586,1.5,1.51057172190391,24.9360450461239,132.609
3.83466442754793,4.586,1.498,1.510568078567,24.9316786617361,135.078
3.83574804904424,4.586,1.5,1.50870865788811,24.924268610353,137.546
3.83669481207568,4.586,1.5,1.51275664003443,24.9112458119657,140.015
3.83746559544641,4.591,1.498,1.51167372392597,24.901382520205,142.5
3.83840375973724,4.591,1.5,1.5107032342848,24.8883655832408,145.031
3.83910021294744,4.591,1.5,1.51151082515464,24.8979073320992,147.546
3.83978314129705,4.591,1.498,1.50993136722867,24.8921270616068,150.078
3.84051442503317,4.591,1.5,1.51474978386191,24.8867996957875,152.593
3.84119278974637,4.591,1.5,1.51040403236895,24.8805244269279,155.109
3.84177825227108,4.591,1.5,1.512598638171,24.8601375756064,157.703
3.84250091232837,4.591,1.498,1.5091780401742,24.8592827071391,160.218
3.84327617967145,4.596,1.5,1.50924795992812,24.8554927985859,162.703
3.84343069138594,4.596,1.5,1.51286971568105,24.8413736588804,165.171
3.84419445552639,4.596,1.5,1.51323049600732,24.8303235416535,167.64
3.84403668840953,4.596,1.498,1.50888646152496,24.8422931014962,170.125
3.84485064046595,4.596,1.5,1.52114731383425,24.8459213543623,172.593
