Voltage_measured,Voltage_charge,Current_charge,Current_measured,Temperature_measured,Time
3.69840510045734,0.003,0,-0.00417011604403824,25.6897977040658,0
3.33760412530868,1.511,-3.781,-3.78747144915526,25.6942681115633,2.484
3.82013558290267,4.553,1.498,1.51301524935103,25.7034769926238,5.125
3.83284214605269,4.575,1.5,1.50775160070096,25.7105212289264,7.609
3.84021621470327,4.58,1.5,1.50964219711928,25.7263302325504,10.094
3.84574022992503,4.586,1.5,1.51065639590576,25.734633894998,12.609
3.85067458019585,4.591,1.5,1.50929477145393,25.72658243024,15.156
3.85482064245375,4.596,1.5,1.50949863364928,25.7283757010659,17.688
3.85824177345417,4.602,1.5,1.50988218421426,25.7371042232592,20.203
3.86169694557563,4.602,1.498,1.51122363193818,25.7386142855602,22.75
3.86467271323385,4.607,1.5,1.51031077798186,25.7421602728267,25.281
3.86752265140104,4.613,1.5,1.50847639442297,25.7343925110359,27.797
3.8702530386624,4.613,1.5,1.51008409239314,25.7326013042734,30.313
3.87281553051183,4.618,1.498,1.50963520460406,25.7292662228836,32.844
3.87538086092171,4.618,1.5,1.51222091289849,25.7142650620822,35.359
3.87774023264397,4.623,1.5,1.50943707029371,25.713734364762,37.891
3.87984866093401,4.623,1.5,1.50920845161895,25.7210918292284,40.406
3.88222510249033,4.623,1.5,1.51038238532608,25.7167009238765,42.953
3.88466792216946,4.629,1.498,1.51112543418605,25.7155770866135,45.484
3.88642709203074,4.629,1.5,1.51050920352861,25.7163843306924,48
3.88847979834971,4.634,1.5,1.51247665902419,25.709269072888,50.531
3.89065443449497,4.634,1.5,1.51112964647933,25.7029229869488,53.047
3.89247788008663,4.634,1.5,1.51198319759129,25.7012907346944,55.594
3.89429452892664,4.64,1.5,1.50995851234172,25.7021297878783,58.109
3.89632869729157,4.64,1.5,1.51105164089511,25.7008804290542,60.641
3.89806964828567,4.64,1.498,1.51087165235601,25.6996397452191,63.156
3.8999999257391,4.645,1.498,1.51153002880422,25.6946984437059,65.625
3.90140599990555,4.645,1.5,1.51171750869681,25.6865307196013,68.094
3.90305846101328,4.645,1.5,1.51274847805702,25.6863477541963,70.563
3.90451181971392,4.65,1.5,1.50913372171746,25.6901285699986,73.031
3.90633438666981,4.65,1.5,1.50893364772071,25.6825553591184,75.516
3.90794040802064,4.65,1.498,1.51134596100554,25.6734550944166,78.031
3.90939104767436,4.65,1.5,1.50863936942213,25.679320582764,80.563
3.91101508200816,4.656,1.5,1.51063898203269,25.6763397690444,83.078
