Voltage_measured,Voltage_charge,Current_charge,Current_measured,Temperature_measured,Time
3.4409458223878,0.003,0,-0.00318095221199346,25.0088616478866,0
3.11782188249222,1.446,-3.508,-3.50546032508395,25.0152375031071,2.53100000000001
3.54848684304747,4.267,1.5,1.51273487087429,25.0253709889849,5.53100000000001
3.56539021589754,4.299,1.498,1.50925833032448,25.0512127345082,8.359
3.57773545451982,4.31,1.5,1.51123510344588,25.0719820508363,11.266
3.58758091266309,4.321,1.5,1.51243055941485,25.0762097500626,14.125
3.59675414153999,4.332,1.5,1.50871007633429,25.0728461142732,17
3.60497345322792,4.337,1.498,1.50809266207499,25.066936334956,19.891
3.61237803000255,4.348,1.5,1.51317744728656,25.0620946550662,22.797
3.61982706860743,4.353,1.5,1.51062612870207,25.051809380947,25.656
3.62649364731429,4.359,1.5,1.51273889398127,25.0411751710392,28.5
3.63326271666597,4.369,1.5,1.5103793308153,25.0217697868387,31.344
3.6395754227452,4.375,1.5,1.50990799228421,25.0067562607124,34.203
3.64537777826446,4.38,1.5,1.51157193487599,24.9991089769947,37.047
3.65136720063287,4.386,1.5,1.51239563418299,24.9878824524317,39.906
3.65682686656096,4.391,1.5,1.51082846873907,24.9678472622542,42.75
3.66229437824231,4.396,1.5,1.50919933306438,24.9571637283,45.625
3.66760696622052,4.402,1.5,1.51095769523319,24.9473712424872,48.5
3.67253197267589,4.407,1.5,1.50861267388778,24.9343133027731,51.359
3.67779367945038,4.413,1.5,1.51225898346777,24.9206064834399,54.25
3.6828353881421,4.418,1.5,1.51239618694429,24.9058674468471,57.141
3.68764384816052,4.423,1.5,1.51032812325508,24.8881861773168,60.094
3.69228822229373,4.429,1.498,1.51277726575916,24.8801876539097,63.016
3.69683840996315,4.434,1.5,1.51368077419966,24.8564238202474,65.922
3.70139506583495,4.44,1.5,1.51020865596478,24.8445503148195,68.797
3.70545797830181,4.44,1.5,1.51482752738488,24.8247987822442,71.688
3.70967825680364,4.445,1.498,1.51031563698775,24.8273181663655,74.578
3.71416585926205,4.45,1.5,1.50886372277757,24.8092873725675,77.547
3.71827591988968,4.456,1.5,1.51024137000028,24.7896879900803,80.516
3.72219048956594,4.456,1.498,1.50894739979448,24.7888535434515,83.422
3.72596084119644,4.461,1.5,1.51539987248594,24.7714806526356,86.344
3.72971540211741,4.467,1.5,1.51579981934944,24.7564358971864,89.25
3.73360390709585,4.467,1.498,1.51195466721676,24.7500998201352,92.234
3.73718016053695,4.472,1.5,1.50990947051524,24.731109300339,95.203
3.74084524057679,4.477,1.5,1.51173389742805,24.7234650033004,98.125
3.74426437013343,4.483,1.5,1.50818255253817,24.7155360861372,101.141
3.74792529938453,4.483,1.5,1.50848401433002,24.7052057706142,104.078
3.75142359363527,4.488,1.5,1.51184089945705,24.6946513701073,107.016
3.75499444710708,4.488,1.5,1.51137559792494,24.6759843523896,110
3.75793805981114,4.494,1.498,1.51424539663586,24.6668712733579,112.969
3.76126202601173,4.499,1.5,1.512732995528,24.658628167958,116.016
3.76431180054294,4.499,1.5,1.51047318374213,24.6461216413234,118.984
3.76771494553828,4.504,1.498,1.51215352870342,24.6377910151343,121.984
3.77072933847401,4.504,1.498,1.50877423961852,24.6257971292288,125.016
