Voltage_measured,Voltage_charge,Current_charge,Current_measured,Temperature_measured,Time
3.68839287585454,0.003,0,-0.00434941634063241,28.0457689714842,0
3.34659624924144,1.506,-3.778,-3.78304355444368,28.0409833434592,2.547
3.80243451865008,4.537,1.498,1.51097990951729,28.0492837205849,5.235
3.81497022812797,4.558,1.5,1.51045543094573,28.0556305357063,7.703
3.82241923506665,4.569,1.5,1.51280319567174,28.0648239147412,10.172
3.82765114010126,4.575,1.5,1.50913075038126,28.0675498922579,12.641
3.83203325076909,4.58,1.498,1.5102429560506,28.0697105688579,15.172
3.83560829434967,4.58,1.498,1.50696542176533,28.0680133828102,17.719
3.83902392101335,4.586,1.498,1.5072160927843,28.0512705591848,20.235
3.84180412943165,4.591,1.5,1.51182998153595,28.058282213002,22.766
3.84452782235795,4.591,1.5,1.50941693559299,28.0403540020039,25.281
3.84670232478835,4.596,1.5,1.51259482667221,28.0387815230441,27.781
3.84871371275272,4.596,1.498,1.5114670322384,28.0307441420229,30.266
3.85075627689258,4.596,1.498,1.51194913450424,28.0308408971954,32.735
3.85268189953547,4.602,1.5,1.50952316928352,28.0234391584564,35.219
3.85479554382131,4.602,1.5,1.51124533539608,28.011769173909,37.735
3.85638483464873,4.602,1.498,1.50776309393474,28.0051717284701,40.25
3.85809170039086,4.607,1.5,1.51236931093045,27.9956231587571,42.813
3.85991324314814,4.607,1.498,1.5108285714014,27.9911966825777,45.266
3.86114495492322,4.607,1.5,1.50985174724082,27.9857752113304,47.75
3.86281167676982,4.607,1.5,1.51253888296134,27.9712037910141,50.203
3.86417066158667,4.613,1.5,1.51481847947233,27.9724799584064,52.672
3.86575118133422,4.613,1.5,1.51281286445517,27.9716601014136,55.156
3.86709501583298,4.613,1.5,1.51254895723952,27.96457905781,57.688
3.86827333990673,4.618,1.5,1.51080750680981,27.9604062154555,60.172
3.86977861152089,4.613,1.498,1.51296103605669,27.9558848420135,62.641
3.87116475950675,4.618,1.5,1.5115853297771,27.9467899747843,65.11
3.87259672507442,4.623,1.498,1.51091418121057,27.9387006907377,67.578
3.87377702640642,4.623,1.5,1.5111484054386,27.9272481802109,70.094
3.87516241404846,4.623,1.5,1.51097828503836,27.9254580639604,72.625
3.87658012426843,4.623,1.498,1.51326108822039,27.9192167850797,75.141
3.87793570201906,4.623,1.5,1.51301541186384,27.9075673036974,77.672
3.87891803359584,4.623,1.5,1.51385715992884,27.9008102555561,80.188
3.88014210269946,4.629,1.498,1.51098631439075,27.8972804529534,82.719
3.88149861006346,4.629,1.498,1.50938591804657,27.8852594668608,85.235
3.88252075619578,4.629,1.5,1.51261366928646,27.8886210586101,87.75
3.88396719843983,4.629,1.5,1.50858740714528,27.8884048264002,90.281
3.88504916582841,4.634,1.5,1.51140837497483,27.8746990412233,92.797
3.88646338327479,4.634,1.5,1.50907603036741,27.8746324299875,95.328
3.88752597486044,4.634,1.498,1.50931437277065,27.8667094855124,97.844
3.88877051351142,4.634,1.5,1.51674357032404,27.8579525822277,100.36
3.88970334643712,4.64,1.5,1.50939638312154,27.8487520375756,102.844
3.8908088046004,4.64,1.5,1.50783200355349,27.8453539329079,105.313
3.89173711515449,4.64,1.498,1.50858798012789,27.8402379859356,107.797
3.89285507360593,4.64,1.498,1.51142440382441,27.8370694437754,110.313
3.89430371063378,4.64,1.5,1.51376526423877,27.8281426799117,112.844
3.89509101957065,4.64,1.5,1.51220817260607,27.8255074308035,115.36
3.89604745231861,4.645,1.498,1.5092246984911,27.820497869535,117.828
