Voltage_measured,Voltage_charge,Current_charge,Current_measured,Temperature_measured,Time
3.68754324927882,0.003,0,-0.00100062214495399,26.8960659447001,0
3.35288186588639,1.511,-3.785,-3.78800922999406,26.8946001016762,2.469
3.8007862211749,4.537,1.498,1.51215110236845,26.9001015474528,5.094
3.81240888847964,4.553,1.498,1.50976989270279,26.9079080836923,7.578
3.81913039404657,4.564,1.5,1.51012688821869,26.9243524687274,10.047
3.82370527544489,4.569,1.5,1.51269388252987,26.9278126728472,12.562
3.82734110732613,4.575,1.5,1.51125518034254,26.9280412156548,15.078
3.83074030065185,4.575,1.5,1.51013572209744,26.9297736462652,17.609
3.83357776125481,4.58,1.5,1.5110812618506,26.9226115684192,20.125
3.8359743404972,4.58,1.5,1.51086740869446,26.9238018597763,22.64
3.83825656275059,4.586,1.5,1.50892886166797,26.927319016091,25.109
3.8402357192151,4.586,1.5,1.51035215877537,26.9113493965251,27.594
3.84220163976528,4.586,1.5,1.5093581299405,26.9167166661018,30.047
3.84372611777377,4.591,1.5,1.51276979587349,26.9137441811848,32.515
3.84574342192136,4.591,1.5,1.51148584555609,26.9056785771187,35
3.84726624173845,4.591,1.5,1.51142791038977,26.9007992135952,37.5
3.84881094409688,4.596,1.5,1.51176503335625,26.8878083293845,39.969
3.85036607598405,4.596,1.5,1.50909468468892,26.8874866296763,42.437
3.85166638214196,4.596,1.5,1.51185816480607,26.8824073936108,44.953
3.85292743716301,4.602,1.498,1.51175674227467,26.8729716819053,47.484
3.85454814994567,4.602,1.498,1.50979524179579,26.8693162404654,50
3.85576756631799,4.602,1.5,1.50974281664069,26.8706560651507,52.531
3.85689087847416,4.602,1.498,1.51083837692254,26.8704577270692,55.047
3.85814761137446,4.602,1.498,1.51058384534892,26.8622221692223,57.609
3.85937767009896,4.607,1.498,1.51105713196346,26.8481182840108,60.078
3.86028285398625,4.607,1.5,1.50756623060591,26.8424545052052,62.547
3.86174373245424,4.607,1.5,1.51116123730264,26.8402594839174,65.015
3.86292037419639,4.607,1.498,1.51103180443886,26.8373796443563,67.484
3.86371858808362,4.613,1.5,1.50508590224917,26.8361487756795,69.969
3.86502056844431,4.613,1.498,1.51079938675545,26.8288891068719,72.484
3.86624346113054,4.613,1.498,1.50937273635231,26.8284025507807,75
3.8670000052028,4.613,1.5,1.50919441328,26.8302125227282,77.531
3.8680577702586,4.613,1.5,1.51002299311783,26.8199473292915,80.047
3.86926702842274,4.618,1.5,1.50934704932402,26.8182548913633,82.531
3.87003030115877,4.618,1.498,1.50652250799835,26.8133907257946,85
3.87176518734497,4.618,1.5,1.5122895522759,26.8031739551072,87.469
3.87255708243212,4.618,1.5,1.50905284631034,26.7995656626898,89.937
3.87374445687654,4.623,1.5,1.50502091645816,26.7988791148302,92.422
3.87451040664171,4.623,1.5,1.51365811016707,26.7908414429917,94.937
3.87588667482628,4.623,1.5,1.51007799407969,26.7862561415253,97.453
3.87674471004214,4.623,1.498,1.51079690366574,26.7835089422608,99.984
3.87792010940689,4.623,1.5,1.51156043529561,26.783148835579,102.5
3.87837566301919,4.623,1.5,1.51284510970271,26.7733954245138,105.031
3.8796544954803,4.629,1.5,1.50931630400551,26.78181296365,107.547
3.88064776742931,4.629,1.5,1.51233034805953,26.7709427979167,110.062
3.88147054867294,4.629,1.5,1.51263298005035,26.7735509732702,112.594
3.88260282320162,4.629,1.498,1.51210064359509,26.7676679217734,115.109
3.88344504639078,4.629,1.5,1.51102782831789,26.7614292603884,117.64
3.88447926984526,4.629,1.5,1.50982720414021,26.758618672513,120.156
3.88536128251756,4.634,1.5,1.5137408524388,26.7549177090754,122.687
3.88648157532731,4.634,1.5,1.50945815972986,26.7491319122309,125.203
3.88702257819649,4.634,1.5,1.50972502977655,26.7482089470133,127.719
3.88774126318067,4.634,1.5,1.5072116809837,26.7464412375536,130.25
3.88903561885617,4.634,1.5,1.51021299019962,26.7387015583546,132.734
3.88983132881133,4.64,1.5,1.51168776406051,26.7352506506963,135.265
3.89069895663293,4.64,1.5,1.50987077412887,26.743686544043,137.781
3.8918191440666,4.64,1.5,1.5057363774176,26.7338699850121,140.312
3.89236349382167,4.64,1.5,1.51262191392028,26.7235746698395,142.828
3.89362380000934,4.64,1.5,1.51276867190972,26.7239631046554,145.359
3.89423027289678,4.64,1.5,1.50904789263477,26.7243033875186,147.875
3.89524592845796,4.64,1.5,1.51186311000646,26.7157442917684,150.422
3.8959006068636,4.645,1.5,1.51016642860216,26.716564752562,152.937
3.89654181062126,4.645,1.498,1.51146025252648,26.7253678762987,155.469
3.89774658113055,4.645,1.5,1.51181458702235,26.7291360309823,157.984
3.89815925596317,4.645,1.498,1.50928264969873,26.7247119859798,160.515
3.89909276090588,4.645,1.5,1.50763618164955,26.71818296852,163.031
3.90025358390269,4.645,1.5,1.51199428739299,26.7121444538258,165.562
3.90113064390038,4.65,1.5,1.51318187632683,26.7063994239743,168.078
3.90169357394568,4.65,1.5,1.51202120344187,26.7167999282272,170.594
3.90221568622533,4.65,1.5,1.51175476260433,26.7051776504174,173.125
3.9034753642312,4.65,1.5,1.51004839271925,26.7016691862689,175.64
3.9042545926447,4.65,1.5,1.51128871773187,26.7038854545551,178.172
3.90492336540153,4.65,1.5,1.51203991106099,26.7019856807593,180.64
3.90564161760938,4.656,1.5,1.50894640375159,26.6989679110659,183.094
3.90645364691149,4.656,1.5,1.51128396018295,26.6940864161615,185.562
3.90696191876246,4.656,1.5,1.50910904709017,26.6906509903816,188.047
3.90783558602204,4.656,1.5,1.51004640530815,26.6928238670401,190.562
3.90839470224874,4.656,1.498,1.51556735359324,26.6903273548587,193.094
3.90954213571478,4.656,1.5,1.5098812989286,26.6817173584284,195.609
3.91008967732742,4.656,1.5,1.51005301629162,26.6876179126056,198.14
3.91085539419578,4.661,1.5,1.50938344075551,26.6813529855629,200.656
3.91154175839275,4.661,1.498,1.50964580835146,26.6857994554311,203.187
3.912149435958,4.661,1.5,1.51102864547345,26.6861215809424,205.703
3.91294155756015,4.661,1.5,1.51161509584997,26.6898206529737,208.234
3.91346568305015,4.661,1.498,1.51217419742835,26.6899695493713,210.75
3.91463506006572,4.661,1.5,1.51018137386135,26.6815735606087,213.265
3.91491596830625,4.661,1.5,1.51181269869483,26.6843986525087,215.797
3.91578611570831,4.661,1.5,1.51042354108848,26.6793804737164,218.312
3.916288116537,4.661,1.5,1.51077683266966,26.6853153890515,220.844
3.9169221998105,4.661,1.5,1.50792267220461,26.6802754424535,223.297
3.9177266556668,4.667,1.5,1.50929561115761,26.6814758740206,225.781
3.91842018515904,4.667,1.5,1.51084500039842,26.6878810082873,228.234
3.91887062897605,4.667,1.5,1.50951950378021,26.6829735750398,230.703
3.91958798196934,4.667,1.5,1.50996252831638,26.6791691766023,233.187
