Voltage_measured,Voltage_charge,Current_charge,Current_measured,Temperature_measured,Time
3.58046215772645,0.003,0,0.000773506950709606,25.1028273524492,0
3.25892547208477,1.479,-3.655,-3.66306440974784,25.103270713951,2.5
3.69043889307306,4.429,1.498,1.51132195197827,25.1084932568127,5.109
3.70277058797872,4.445,1.5,1.51038518458943,25.1155655845337,7.625
3.71165935717936,4.456,1.498,1.50741166473306,25.134583374925,10.14
3.71872296443919,4.467,1.5,1.5108347271244,25.1335207909618,12.609
3.72491361082359,4.467,1.5,1.51081944127067,25.1377259104652,15.078
3.73049334539621,4.477,1.5,1.51025386621702,25.1330026558836,17.546
3.73557857543746,4.483,1.5,1.51219612920657,25.1233736653887,20.015
3.74061123470643,4.488,1.5,1.51135677630545,25.1143723359234,22.531
3.74525289443496,4.488,1.5,1.51047716389929,25.1024380414766,25.062
3.74989159653511,4.494,1.5,1.51129969679857,25.0886310578774,27.609
3.75399530312894,4.499,1.5,1.50989858783071,25.0671337824916,30.125
3.75787570096925,4.504,1.5,1.51156355425972,25.041249310546,32.656
3.76197558313626,4.51,1.5,1.51120766672331,25.0337701300856,35.125
3.76567000325445,4.51,1.5,1.50868815458717,25.0171671509236,37.593
3.76938527388944,4.515,1.5,1.51363782711198,25.0082212689556,40.062
3.77238900634943,4.515,1.498,1.51458788624379,24.9997947284707,42.531
3.7760992099854,4.521,1.5,1.50870581778035,24.9897725123268,45.078
3.77923379548576,4.526,1.5,1.50893967037252,24.9776804131888,47.593
3.78287878216547,4.526,1.5,1.50970887595715,24.9559977020799,50.125
3.7856818513128,4.531,1.5,1.50941533244805,24.9479498309226,52.64
3.7890246584477,4.537,1.5,1.50997774415184,24.9378671414395,55.125
3.79174045985999,4.537,1.5,1.50944592381587,24.9282326302588,57.593
3.79475563735993,4.542,1.5,1.50923869771732,24.916760997652,60.062
3.79748863198317,4.542,1.5,1.51011421960336,24.8991186604006,62.531
3.80032565294558,4.548,1.5,1.51134322543438,24.8935529676044,65.031
3.80257766386014,4.548,1.5,1.5106211196777,24.8798298043656,67.546
3.80528056068223,4.553,1.5,1.51271369227638,24.8691407209534,70.078
3.80776719164893,4.553,1.498,1.50785958518898,24.8534992035241,72.593
3.81020024225864,4.553,1.498,1.51072073500706,24.8437985557877,75.125
3.81250935908939,4.558,1.5,1.51052962294521,24.8256287446195,77.64
3.81481710385891,4.558,1.498,1.50874677287374,24.7907815460873,80.171
3.81685415706302,4.564,1.5,1.50884794647096,24.7806528031479,82.687
3.81901214630366,4.564,1.5,1.50957940141874,24.7789395973253,85.203
3.82081229054281,4.569,1.5,1.51121400602525,24.7767440647599,87.671
3.82239580476493,4.569,1.498,1.51137675009016,24.7684427925822,90.156
3.82427058385329,4.569,1.498,1.51054642796318,24.7480225860865,92.609
3.82606272811661,4.575,1.5,1.51292377227775,24.7297259086247,95.093
3.82751185580277,4.575,1.5,1.50999024424786,24.7219041700613,97.609
3.8287847188618,4.575,1.5,1.51140593345121,24.7110901101465,100.14
3.83028440391106,4.575,1.5,1.51003819706787,24.7003204305284,102.656
3.83142154122756,4.58,1.498,1.51319424378625,24.6962805868592,105.187
3.83257219618632,4.58,1.498,1.50842552222305,24.6954252588804,107.703
3.83402804978859,4.58,1.5,1.50972534403076,24.6794861375249,110.218
3.83502603386155,4.58,1.5,1.51117963284487,24.6778695626137,112.75
3.83593270914212,4.58,1.498,1.50827525540757,24.6749665432294,115.296
3.83688166623435,4.586,1.498,1.51250081508913,24.6691062732978,117.812
3.83797263387232,4.586,1.5,1.50842833680229,24.6634933322178,120.343
3.83866261639135,4.586,1.5,1.51086400964113,24.659471772651,122.859
3.83937312641137,4.586,1.5,1.50971978237043,24.6481607839813,125.39
3.84044159190519,4.586,1.498,1.51361653764312,24.6511434200905,127.906
3.84113602780456,4.586,1.5,1.51001535894269,24.6474319079226,130.437
3.84198284150932,4.591,1.5,1.50979703593039,24.6275512847223,132.953
3.84241040621782,4.591,1.498,1.51230090373399,24.6223638176212,135.484
3.84329077125209,4.591,1.5,1.51316966398508,24.6288153629178,138
3.84380225342553,4.591,1.5,1.50918910911768,24.6164530928146,140.531
3.84446072358799,4.591,1.498,1.50519184671554,24.588383457093,143.046
3.84547783791556,4.591,1.5,1.51114726144981,24.5895712811653,145.578
3.84550551579611,4.591,1.5,1.51136314097366,24.587609984394,148.125
3.84601119213477,4.591,1.5,1.50908104290577,24.5794798425,150.625
3.84722111866386,4.596,1.5,1.50899084700071,24.5751767790935,153.093
3.84742859295791,4.596,1.5,1.50760837236719,24.5728984545827,155.562
3.84789147332565,4.596,1.5,1.51094501003851,24.5631420611897,158.046
3.84893931970956,4.596,1.498,1.51047780355229,24.5607228614654,160.562
3.84861762215847,4.596,1.5,1.51149512227661,24.5630184092583,163.093
3.84935758378113,4.596,1.5,1.5077889744418,24.5456295831277,165.609
3.84992743710372,4.596,1.5,1.50880041096735,24.5529744851599,168.14
3.85068473479516,4.596,1.5,1.51105325017924,24.545807885127,170.656
3.85089209679158,4.596,1.5,1.50939911347362,24.5255698249956,173.187
3.85152126875051,4.602,1.5,1.50850081624655,24.5302042863025,175.703
3.85209385420824,4.602,1.498,1.51284020398776,24.5184000878691,178.234
3.85257857236376,4.596,1.498,1.51164750048823,24.5191376439039,180.75
3.85291095630828,4.602,1.5,1.51213739466009,24.5176087528132,183.265
3.85354342539519,4.602,1.5,1.50930722878549,24.5137104703413,185.796
3.85391731720541,4.602,1.5,1.51298234300576,24.5047147660342,188.312
3.85455129318167,4.602,1.5,1.50787611269016,24.4927181327728,190.843
3.85486764211059,4.602,1.5,1.50880639827366,24.5020714691449,193.359
3.85543635467756,4.602,1.5,1.50709470277877,24.5066584370462,195.89
3.85593095798605,4.602,1.5,1.5108708638255,24.5045512944604,198.406
3.8565023689464,4.602,1.498,1.50989130042904,24.4889507507597,200.937
3.85706103608997,4.602,1.5,1.50824727357483,24.484730550976,203.453
3.85728148834529,4.602,1.5,1.51081186590132,24.479344462219,205.921
3.85806224550727,4.602,1.5,1.50975052029734,24.4749264301906,208.39
3.85856791091841,4.607,1.5,1.51003191164083,24.4788282027043,210.859
3.85908488321936,4.607,1.5,1.50984482976973,24.4746852951713,213.343
3.85968278365923,4.607,1.5,1.50977441782224,24.466210806121,215.859
3.8600883480957,4.607,1.5,1.51221526544833,24.4722817265229,218.39
3.86064840607094,4.607,1.5,1.50875027266498,24.4563625359905,220.906
3.86087395908138,4.607,1.5,1.51037226525733,24.4517130583733,223.437
3.86158776621579,4.607,1.5,1.5095671686166,24.4575156711146,225.953
3.86217612081341,4.607,1.5,1.5093709999682,24.4435795006902,228.468
3.86263877859776,4.613,1.5,1.51199462935914,24.4367721984473,231
3.86311685361828,4.607,1.5,1.51121157214657,24.4308881068109,233.515
3.86386605674465,4.613,1.5,1.51225944714198,24.4265023797252,236.046
3.86416159928641,4.613,1.5,1.50910945492323,24.4315747423007,238.562
3.86455655634948,4.613,1.498,1.5107847920731,24.4239819816673,241.093
3.86519053177218,4.613,1.498,1.51423704329456,24.4121768384247,243.609
3.86581798966329,4.613,1.5,1.51113391907582,24.4241673972149,246.14
3.86599096960969,4.613,1.5,1.51327517655545,24.4123653870866,248.656
3.8669216559287,4.613,1.498,1.50867066987562,24.4168452299843,251.171
3.86708979246267,4.613,1.5,1.51026548360122,24.410855860503,253.703
3.8675662958555,4.618,1.5,1.51453272346678,24.4277546899416,256.171
3.86833652123951,4.618,1.5,1.51032159869482,24.4134591125844,258.687
3.86908455265299,4.618,1.5,1.51034048183234,24.4017416726215,261.171
3.86934092276252,4.613,1.498,1.50785354386647,24.3859834052127,263.656
3.87009363375282,4.618,1.5,1.51253549797263,24.3847655368798,266.125
3.87032731843717,4.618,1.5,1.51012422900383,24.394486119803,268.593
3.87098160291467,4.618,1.5,1.5096005372486,24.3960866630989,271.125
3.87154899364746,4.618,1.5,1.50920484820137,24.3948875830251,273.64
3.87180246087983,4.618,1.5,1.510468376838,24.3935773163963,276.171
3.87269025952544,4.623,1.498,1.51456292276459,24.3917644122185,278.687
3.87315243617557,4.623,1.5,1.50891196517201,24.3922228457723,281.218
3.87333699040719,4.623,1.5,1.50834316672928,24.3896571813509,283.734
3.87414137117217,4.623,1.498,1.51193005984488,24.392869079607,286.25
3.87458844748114,4.623,1.498,1.51156253263623,24.3770318182718,288.781
3.87518755283494,4.623,1.5,1.51265078238173,24.3787872679134,291.296
3.87548113323688,4.623,1.5,1.51289891975214,24.3767497969451,293.828
3.87618634454395,4.623,1.5,1.51030487013972,24.3670664844366,296.343
3.87646603158241,4.623,1.5,1.51073420124238,24.3610186018443,298.859
3.87730961128903,4.623,1.5,1.51099570906565,24.3620642018906,301.39
3.87741803856673,4.623,1.5,1.51107603797625,24.3740527007858,303.906
3.87788862112765,4.623,1.5,1.50766918146971,24.3718251984017,306.437
3.87838005837695,4.623,1.5,1.51133123225898,24.3664024444246,308.953
3.87921683946031,4.629,1.5,1.50955142276623,24.368300702751,311.453
3.87970226769924,4.629,1.5,1.51095434106609,24.3653065859879,313.937
3.88006617248062,4.629,1.5,1.51076342100359,24.3641371797366,316.453
3.88072525146295,4.629,1.5,1.51275439690276,24.3657539000921,318.968
3.88098152786657,4.629,1.5,1.51131673548121,24.3557335282324,321.5
3.88143887159021,4.629,1.5,1.50996457058564,24.3565586906174,324.015
3.88212851846905,4.629,1.498,1.50925147636711,24.3630386902883,326.546
3.88245441262865,4.629,1.5,1.51024868077223,24.3543875078378,329.062
3.88315918089163,4.629,1.5,1.50947379402976,24.3551371975713,331.593
3.88379918458363,4.629,1.5,1.50880298029719,24.348776159928,334.109
3.88376912977142,4.629,1.5,1.51159871405065,24.3546948241902,336.64
3.8842530872245,4.629,1.5,1.5130271656059,24.3588292813603,339.156
3.88524652871744,4.634,1.5,1.51450653617804,24.347109397114,341.671
3.8856017106544,4.634,1.5,1.51128226336034,24.3432839176218,344.203
3.88613564670639,4.634,1.5,1.51071442898926,24.3347604588771,346.718
3.8866894928992,4.634,1.5,1.51301069597309,24.3396102152699,349.25
3.88688224457598,4.634,1.5,1.51322848628304,24.3328602367554,351.765
3.88786825080561,4.634,1.5,1.5135491901101,24.3333330857795,354.281
3.88809599317433,4.634,1.5,1.51083010993544,24.3256312601298,356.812
3.88856834553267,4.634,1.5,1.51362184060783,24.3259391710499,359.328
3.88896785338568,4.634,1.5,1.50601151612301,24.3307944084157,361.796
3.88946967696233,4.64,1.498,1.51437334184689,24.3362004372685,364.281
3.88973023878395,4.64,1.5,1.51253998447836,24.3302661915904,366.781
3.89058689552135,4.64,1.5,1.51162896252802,24.3270037176674,369.25
3.89072053020745,4.64,1.5,1.51277110436323,24.3271174181518,371.718
3.89170319132521,4.64,1.5,1.51074658576119,24.3253478351171,374.234
3.89191367446347,4.64,1.5,1.51149532684412,24.3172405969922,376.765
3.89230750777288,4.64,1.5,1.51268059394352,24.3136573541164,379.281
3.89271163198106,4.64,1.5,1.51163773346688,24.315475853877,381.796
