Voltage_measured,Voltage_load,Current_load,Current_measured,Temperature_measured,Time,Capacity
4.1829095640934,0,0.0006,-0.00172535127350386,23.8967212502929,0,1.50399743330507
4.18324300879612,4.199,0.0006,-0.000985189478159231,23.9065497004245,9.391,1.50399743330507
3.95217230126125,3.04,1.999,-2.01051803938691,23.9572664075561,19.625,1.50399743330507
3.92977467503303,3.017,1.999,-2.01111307265695,24.0541052005746,29.032,1.50399743330507
3.91271434603299,2.999,1.9988,-2.01082237484291,24.1467020956963,38.422,1.50399743330507
3.8984242673199,2.987,1.9988,-2.00928662086456,24.2595351944317,47.782,1.50399743330507
3.88591014327186,2.971,1.9988,-2.01141699985927,24.3697419525721,57.11,1.50399743330507
3.87548987674266,2.959,1.9988,-2.01250276380521,24.4781124923443,66.532,1.50399743330507
3.86568695882104,2.95,1.999,-2.01085122237834,24.5810264305964,75.86,1.50399743330507
3.8571685553855,2.942,1.9988,-2.01221614421794,24.6886935401252,85.235,1.50399743330507
3.84907484662284,2.935,1.9988,-2.009436449489,24.7950058421998,94.594,1.50399743330507
3.84204857534049,2.929,1.999,-2.01335664669965,24.9055221697339,103.953,1.50399743330507
3.83555077381403,2.924,1.9988,-2.00826793657739,25.0038619141991,113.375,1.50399743330507
3.82947082206492,2.918,1.9988,-2.01086186597835,25.1054869878964,122.703,1.50399743330507
3.82382524942095,2.912,1.9988,-2.01065869898996,25.1971798360115,132.032,1.50399743330507
3.81816649432434,2.907,1.9988,-2.01318259193929,25.312814797262,141.422,1.50399743330507
3.81346615989788,2.902,1.9988,-2.00869004741312,25.4247968742885,150.797,1.50399743330507
3.80868628882555,2.897,1.9988,-2.01062532272888,25.5081927558361,160.188,1.50399743330507
3.80407736706417,2.893,1.9988,-2.01002897221568,25.6151366413482,169.547,1.50399743330507
3.79982067566676,2.889,1.9988,-2.00831949082844,25.7107254719426,178.969,1.50399743330507
3.79596492805783,2.885,1.9988,-2.00782002388128,25.8113618514537,188.328,1.50399743330507
3.79206423631234,2.881,1.9988,-2.00995266377377,25.9210238007408,197.703,1.50399743330507
3.78821697983898,2.877,1.9988,-2.01224717460113,26.0017803425351,207.094,1.50399743330507
3.784573147656,2.873,1.999,-2.00800853082783,26.1016245242341,216.438,1.50399743330507
3.7811853803578,2.87,1.9988,-2.01018923510593,26.2064924204869,225.766,1.50399743330507
3.7778979500819,2.867,1.9988,-2.01043372983962,26.300686247363,235.125,1.50399743330507
3.77449024178071,2.863,1.9988,-2.00966475583444,26.398034960294,244.469,1.50399743330507
3.77101741111061,2.86,1.9988,-2.01166873167369,26.4867932326356,253.907,1.50399743330507
3.76800729082636,2.857,1.9988,-2.00859082528403,26.5748849003599,263.25,1.50399743330507
3.76464818496584,2.855,1.9988,-2.01145145453247,26.6752825240304,272.625,1.50399743330507
3.76159083751913,2.852,1.9988,-2.00981757070845,26.7758788376242,281.953,1.50399743330507
3.75838081205906,2.849,1.9988,-2.00702186238204,26.8659500790761,291.36,1.50399743330507
3.75492402041992,2.846,1.9988,-2.00772798187365,26.9523205788447,300.719,1.50399743330507
3.75193714833814,2.843,1.999,-2.00830510761206,27.0480207327133,310.063,1.50399743330507
3.74880718849218,2.841,1.9988,-2.01053509031733,27.1323844908437,319.391,1.50399743330507
3.74553359065075,2.837,1.999,-2.01107997810945,27.2206572714753,328.813,1.50399743330507
3.74214735469324,2.834,1.9988,-2.0105263802193,27.3129948532379,338.188,1.50399743330507
3.73887865979618,2.831,1.9988,-2.0118199589183,27.4075455406369,347.547,1.50399743330507
3.73540888992598,2.828,1.9988,-2.00990225646569,27.4991043814257,356.875,1.50399743330507
3.73236780176292,2.825,1.9988,-2.01352416937684,27.5910291602446,366.266,1.50399743330507
3.72872194459803,2.821,1.999,-2.01261182330908,27.6716428826038,375.625,1.50399743330507
3.72532205499344,2.818,1.999,-2.01091203597761,27.7640645526454,385,1.50399743330507
3.72161851751203,2.815,1.999,-2.0111955900655,27.8597866144296,394.36,1.50399743330507
3.7180273300902,2.811,1.9988,-2.00989179370066,27.9298685190558,403.735,1.50399743330507
3.7142949973621,2.807,1.999,-2.010404050076,28.0156060775446,413.11,1.50399743330507
3.71060941896096,2.804,1.999,-2.01069142003666,28.0983748212089,422.469,1.50399743330507
3.70684603877038,2.8,1.9988,-2.00949312935133,28.1638493990019,431.828,1.50399743330507
3.70313152967981,2.797,1.9988,-2.01005828810984,28.2341726660246,441.141,1.50399743330507
3.69916644780902,2.793,1.9988,-2.01249419459543,28.3040424357763,450.594,1.50399743330507
3.6956184851064,2.789,1.9988,-2.01300726719269,28.3670723343367,459.953,1.50399743330507
3.69172041727934,2.785,1.9988,-2.00832897829798,28.4413501527495,469.282,1.50399743330507
3.68769619589338,2.782,1.999,-2.01243261566534,28.4994881287012,478.672,1.50399743330507
3.68397751263723,2.778,1.9988,-2.0099992516475,28.545868952234,488.047,1.50399743330507
3.68029635479966,2.775,1.999,-2.01098927578622,28.5890515052794,497.407,1.50399743330507
3.6764587365172,2.771,1.9988,-2.0107173201762,28.633163988787,506.797,1.50399743330507
3.67283589536914,2.767,1.9988,-2.01076044807678,28.6767178596086,516.188,1.50399743330507
3.6691093276914,2.763,1.9988,-2.01092281632996,28.7117630090007,525.578,1.50399743330507
3.66579869387702,2.76,1.9988,-2.0111485183048,28.7500023264213,534.953,1.50399743330507
3.66219667130513,2.756,1.9988,-2.01080799008443,28.7652257504776,544.453,1.50399743330507
