Voltage_measured,Voltage_load,Current_load,Current_measured,Temperature_measured,Time,Capacity
4.19081049660013,0,0.0006,-0.00169586952152056,24.676724380143,0,1.54639023769156
4.19093744707709,4.206,0.0006,-0.00339084300851179,24.6792859495868,9.375,1.54639023769156
3.96384776908548,3.046,1.999,-2.00874472994966,24.7358685095434,19.547,1.54639023769156
3.94254464303561,3.024,1.999,-2.00946173098536,24.8192134640601,28.984,1.54639023769156
3.9257361324927,3.006,1.999,-2.01068643587327,24.935342110655,38.375,1.54639023769156
3.91188380729752,2.995,1.999,-2.00937633113718,25.0351069529485,47.765,1.54639023769156
3.90007756084829,2.982,1.999,-2.0106720796028,25.1396186699782,57.125,1.54639023769156
3.88968005428616,2.972,1.999,-2.01201828790459,25.2472058272366,66.484,1.54639023769156
3.88029600245568,2.963,1.999,-2.01117232638705,25.3467743902236,75.812,1.54639023769156
3.87174126664052,2.956,1.999,-2.01185189910389,25.4636392162595,85.219,1.54639023769156
3.8639742323587,2.949,1.999,-2.01101199522515,25.557072983137,94.578,1.54639023769156
3.85664499243585,2.943,1.999,-2.01166260833266,25.6552854370887,103.937,1.54639023769156
3.84987209290473,2.937,1.999,-2.01192614349685,25.7744285313383,113.359,1.54639023769156
3.84349131354845,2.931,1.999,-2.01088549380183,25.8761312826523,122.734,1.54639023769156
3.83767194858117,2.926,1.999,-2.00888217161925,25.9757586770672,132.078,1.54639023769156
3.8322436852704,2.921,1.999,-2.01056008155171,26.0939229378821,141.453,1.54639023769156
3.82718123230403,2.916,1.999,-2.01220070893826,26.1854945881038,150.859,1.54639023769156
3.82237414788802,2.912,1.999,-2.01028135883807,26.2877202772524,160.25,1.54639023769156
3.81764584978015,2.907,1.999,-2.01335221784368,26.3898290880227,169.625,1.54639023769156
3.81321662225623,2.903,1.999,-2.01024048719075,26.4855789411037,179.078,1.54639023769156
3.80880893949082,2.9,1.999,-2.01041790925421,26.5858136747454,188.422,1.54639023769156
3.80462046374597,2.896,1.999,-2.01371143344514,26.6862758365823,197.828,1.54639023769156
3.80075460800735,2.892,1.999,-2.0111389821675,26.7850969803425,207.219,1.54639023769156
3.79714287612368,2.888,1.999,-2.01187801731443,26.8886151728522,216.578,1.54639023769156
3.79333848476874,2.885,1.999,-2.00998625267371,26.9735068323634,225.953,1.54639023769156
3.79002450790973,2.882,1.999,-2.01104182844009,27.0815674001739,235.312,1.54639023769156
3.78652070370885,2.879,1.999,-2.00954619403834,27.182866217809,244.687,1.54639023769156
3.78314251900493,2.876,1.999,-2.00985844268621,27.2762017784621,254.047,1.54639023769156
3.77981336806246,2.873,1.999,-2.00869560359537,27.3714150820489,263.406,1.54639023769156
3.77691062929569,2.87,1.999,-2.0105111626338,27.4488629417316,272.765,1.54639023769156
3.77363393428226,2.867,1.999,-2.00987345517836,27.5563848263525,282.172,1.54639023769156
