Voltage_measured,Voltage_load,Current_load,Current_measured,Temperature_measured,Time,Capacity
4.22235333203916,0,0.0006,-0.00227649733736579,24.0581768445586,0,1.59358665931001
4.22251621683594,4.238,0.0006,-0.0015229109995659,24.058796288556,9.422,1.59358665931001
3.98806719377503,3.07,1.999,-2.01324826348176,24.096002084656,19.61,1.59358665931001
3.96523403726105,3.048,1.999,-2.01004561036859,24.1955275946159,28.953,1.59358665931001
3.94769383515341,3.03,1.999,-2.01189703546499,24.2841933687229,38.313,1.59358665931001
3.93310254676377,3.018,1.999,-2.00928929637903,24.4002856940994,47.641,1.59358665931001
3.92040910130795,3.002,1.999,-2.01233494757338,24.4986375711983,57.063,1.59358665931001
3.90918649045962,2.991,1.999,-2.0075994006174,24.6072032695791,66.422,1.59358665931001
3.89909546230701,2.981,1.999,-2.01082174136069,24.7054261696165,75.781,1.59358665931001
3.89025922757182,2.973,1.999,-2.00883091771021,24.814159180691,85.11,1.59358665931001
3.88194458235906,2.965,1.999,-2.0085681044248,24.9246631507199,94.485,1.59358665931001
3.87463336889478,2.959,1.999,-2.00935735983338,25.0253275763256,103.891,1.59358665931001
3.86760262236046,2.953,1.999,-2.0095366786248,25.1266824903154,113.235,1.59358665931001
3.86111129773482,2.947,1.999,-2.00901942437537,25.229582678584,122.594,1.59358665931001
3.85532586162071,2.941,1.999,-2.00887538596443,25.3392342232076,131.969,1.59358665931001
3.84986981820998,2.937,1.999,-2.01177970534678,25.4501412968518,141.328,1.59358665931001
3.84464629355011,2.931,1.999,-2.01028309450459,25.5499666665654,150.688,1.59358665931001
3.83959573970436,2.927,1.999,-2.01130577314682,25.6533622825806,160.078,1.59358665931001
3.83482624733154,2.923,1.9992,-2.00819128667561,25.754373982612,169.422,1.59358665931001
3.83050530453972,2.919,1.999,-2.01119925159431,25.8546899053609,178.828,1.59358665931001
3.82625929987576,2.915,1.999,-2.01018783059406,25.9646444125722,188.188,1.59358665931001
3.82212286248288,2.911,1.999,-2.01321297336535,26.0564998876258,197.547,1.59358665931001
3.81818761948992,2.907,1.999,-2.0097921465205,26.1607089958231,206.875,1.59358665931001
3.81443908176831,2.903,1.999,-2.01106922128184,26.2603609880128,216.281,1.59358665931001
3.81063071503616,2.899,1.999,-2.01126033494434,26.3562027324427,225.656,1.59358665931001
3.80690277012579,2.897,1.999,-2.00904058923049,26.4596994583274,235.016,1.59358665931001
3.80339219280002,2.894,1.999,-2.00982343562452,26.5412646874214,244.391,1.59358665931001
3.79976930797899,2.891,1.999,-2.01042505084326,26.6485268637547,253.766,1.59358665931001
3.79645747103735,2.887,1.999,-2.01224118278035,26.7321787286021,263.11,1.59358665931001
3.7930832002535,2.884,1.9988,-2.0107032074725,26.8314427229392,272.5,1.59358665931001
3.78983729150947,2.881,1.999,-2.00959885790529,26.9255308434082,281.844,1.59358665931001
3.78662088168861,2.878,1.999,-2.01178776676536,27.0196982182818,291.203,1.59358665931001
3.78323488029278,2.875,1.999,-2.00812062135147,27.1206130507308,300.578,1.59358665931001
3.78030261661952,2.872,1.999,-2.00843197405561,27.2026614227429,309.969,1.59358665931001
3.77711889143554,2.869,1.999,-2.0099405047118,27.2917463789371,319.375,1.59358665931001
3.77395520978173,2.866,1.999,-2.0110526156362,27.3805331315978,328.75,1.59358665931001
3.7708465430343,2.863,1.999,-2.01043334539211,27.4727753924673,338.125,1.59358665931001
3.76782750116467,2.86,1.999,-2.01292679939624,27.5636557976699,347.5,1.59358665931001
3.76500805157721,2.857,1.999,-2.00976267232582,27.6509588362629,356.844,1.59358665931001
3.76185945073172,2.854,1.999,-2.0121847126463,27.7390166306185,366.266,1.59358665931001
3.75852740400722,2.852,1.999,-2.01160379381225,27.822219154767,375.61,1.59358665931001
3.75567349529828,2.849,1.999,-2.00990805804514,27.9187410227877,385,1.59358665931001
3.7524764132064,2.845,1.999,-2.01017675259643,27.9944376362837,394.344,1.59358665931001
3.74938459168349,2.843,1.999,-2.0106483839116,28.0923698826931,403.703,1.59358665931001
3.74625423209636,2.839,1.999,-2.00976925725608,28.1798819094943,413.078,1.59358665931001
3.7430398853771,2.837,1.999,-2.01202394153127,28.2569564573832,422.453,1.59358665931001
3.73983336279534,2.833,1.999,-2.00964211083384,28.345531250823,431.781,1.59358665931001
3.73669569125607,2.83,1.999,-2.01026179680211,28.4382689706929,441.172,1.59358665931001
3.73321417265054,2.827,1.999,-2.01018558922818,28.5236001470187,450.547,1.59358665931001
3.7298574864724,2.824,1.999,-2.00857864503552,28.6053331528883,459.953,1.59358665931001
3.72642886753591,2.82,1.999,-2.01061660037028,28.6838496079016,469.313,1.59358665931001
3.72294451837619,2.817,1.999,-2.00983708076256,28.768817614905,478.656,1.59358665931001
3.71926959996481,2.813,1.999,-2.00963576898954,28.8489022244668,488.047,1.59358665931001
3.71570301043677,2.81,1.999,-2.00912536066892,28.9351297642936,497.375,1.59358665931001
3.71193846945154,2.807,1.999,-2.01089521859353,29.0114524638392,506.797,1.59358665931001
3.70815673668209,2.803,1.999,-2.00929684632262,29.0891227634281,516.172,1.59358665931001
3.70436850452567,2.799,1.999,-2.01000341164008,29.1581337349287,525.5,1.59358665931001
3.70058881545303,2.795,1.999,-2.01133946392059,29.2374327396952,534.875,1.59358665931001
3.69672074380028,2.791,1.999,-2.0088297822045,29.3035589944861,544.235,1.59358665931001
3.69264011608302,2.787,1.999,-2.0094721030052,29.3761250523802,553.61,1.59358665931001
