Voltage_measured,Voltage_charge,Current_charge,Current_measured,Temperature_measured,Time
3.297390288358,0.002,0,-0.00191660129429343,24.990560638422,0
3.07676208290956,2.006,-2.2691,-2.25860471511566,24.9964205770528,2.53100000000001
3.41543691207845,4.136,1.4995,1.48931013581034,25.0049054481173,5.53100000000001
3.43525554152642,4.161,1.4995,1.49189854904067,25.006059150543,8.359
3.44956537417357,4.187,1.4995,1.49061641973583,25.0072929577822,11.266
3.4620455696339,4.2,1.4995,1.491632363488,24.9946041078736,14.125
3.4734950241249,4.2,1.4995,1.4931083234436,24.9699700084314,17
3.48382874152145,4.212,1.4995,1.48989122927305,24.9479692892886,19.891
3.49353210894126,4.225,1.4995,1.48775288251721,24.9278380949127,22.797
3.50304811702683,4.238,1.4995,1.49007001920137,24.9115847862119,25.656
3.51206400945831,4.25,1.4995,1.4910117368307,24.9030742010938,28.5
3.52066898617257,4.25,1.4995,1.49150103787152,24.880404590744,31.344
3.52864941533239,4.263,1.4995,1.49305058833683,24.8659182036821,34.203
3.53657229526332,4.263,1.4995,1.4908640055951,24.844517377128,37.047
3.54399817579911,4.276,1.4995,1.49410310700336,24.8342462218837,39.906
3.55152281029198,4.288,1.4995,1.49131427214589,24.8233256957247,42.75
3.55857618192654,4.288,1.4995,1.49041003193782,24.8118928211461,45.625
3.56588871600408,4.301,1.4995,1.48884253853114,24.7925425494924,48.5
3.57248373700825,4.301,1.4995,1.48922514131263,24.7858761231417,51.359
3.57919614908775,4.314,1.4995,1.49141352604136,24.770274789618,54.25
3.58561734664746,4.314,1.4995,1.49047345861967,24.7583999325376,57.141
3.59174864032063,4.326,1.4995,1.4941969621102,24.7468947533941,60.094
3.59817336949088,4.326,1.4995,1.4888033078839,24.7334647292408,63.016
3.60436934332702,4.339,1.4995,1.49035681043348,24.7185393267007,65.922
3.61021380301884,4.339,1.4995,1.48986277456526,24.7044253393755,68.797
3.61559356418838,4.352,1.4995,1.49030221645789,24.6838784379216,71.688
3.62123619257424,4.352,1.4995,1.49485659129541,24.6734402725863,74.578
3.62676281016069,4.364,1.4995,1.49295536174449,24.6553968616572,77.547
3.63185577373712,4.364,1.4995,1.49155288989773,24.6362808437732,80.516
3.63679168597664,4.377,1.4995,1.49423752472625,24.6257244781463,83.422
3.64216740780888,4.377,1.4995,1.49325816402359,24.6164155730523,86.344
3.64714642682312,4.377,1.4995,1.49376508495266,24.6035044713896,89.25
3.65234284995898,4.39,1.4995,1.4890533603247,24.5943500945347,92.234
3.65675557189859,4.39,1.4995,1.48743563860232,24.5768098832126,95.203
3.66141312520956,4.39,1.4995,1.49241116896754,24.56768099063,98.125
3.66607070820104,4.402,1.4995,1.49154731894573,24.5591339692192,101.141
3.67090951658806,4.402,1.4995,1.49008055534922,24.5378724141237,104.078
3.67534619143334,4.415,1.4995,1.48997586636897,24.5343109805212,107.016
3.67958534498108,4.415,1.4995,1.49310733813505,24.5255544024848,110
3.68386263012686,4.415,1.4995,1.49286604897028,24.5219101111122,112.969
3.68853120544175,4.428,1.4995,1.48899409944078,24.5013620857776,116.016
3.69209143683193,4.428,1.4995,1.49072484116745,24.4786551906392,118.984
3.69606172726694,4.428,1.4995,1.49246098167332,24.4705828957762,121.984
3.70065246158455,4.44,1.4995,1.49583957819147,24.4593636954931,125.016
3.70417855418412,4.44,1.4995,1.48949800869578,24.4530764253561,128.016
3.70832493354384,4.44,1.4995,1.48804354977378,24.4295327094366,131.031
3.71177874135937,4.44,1.4995,1.49235502136195,24.4180529654964,134.047
3.71585875885786,4.453,1.4995,1.4903190885882,24.4156437572332,137.047
3.71956440595844,4.453,1.4995,1.49178343885745,24.3992603823085,140.078
3.7233839003191,4.453,1.4995,1.4884698192873,24.3858531504792,143.078
3.7266930873774,4.466,1.4995,1.4895393754192,24.3818351385213,146.109
3.73055065218293,4.466,1.4995,1.49054104199609,24.3695494072387,149.172
3.73392338370072,4.466,1.4995,1.49015959536465,24.3601258542178,152.219
3.73738397764637,4.466,1.4995,1.49110203078606,24.3487127213397,155.297
3.74070236386741,4.479,1.4995,1.49221277247313,24.3376925875468,158.344
3.74400491366382,4.479,1.4995,1.49279485435676,24.3270136836254,161.406
3.74726493610427,4.479,1.4995,1.48959171263543,24.310885912991,164.484
3.7506685408839,4.491,1.4995,1.49197222188553,24.3107827589635,167.547
3.75364711638676,4.491,1.4995,1.49170604048824,24.2975244741918,170.641
3.75718381551331,4.491,1.4995,1.4922422261615,24.296757464853,173.719
3.76041720377743,4.491,1.4995,1.49046625077275,24.28634098246,176.859
3.7635422645572,4.504,1.4995,1.49136159580819,24.2742350847532,180
3.7663979804299,4.504,1.4995,1.49383386456431,24.2574767717959,183.125
3.76947894477024,4.504,1.4995,1.4910612930151,24.2500691318663,186.25
3.77283227540755,4.504,1.4995,1.49316478254469,24.2347921205571,189.375
3.77565466883948,4.504,1.4995,1.48794253857653,24.2269323154558,192.484
3.77834576100014,4.517,1.4995,1.49285303304965,24.2084122476769,195.609
3.78126650135103,4.517,1.4995,1.49020291434276,24.2049191321322,198.719
3.78431064923453,4.517,1.4995,1.49387058876124,24.1865044553797,201.953
3.7871536569666,4.529,1.4995,1.48944805395058,24.1840854963937,205.141
3.78974268616146,4.529,1.4995,1.49044605432031,24.1656692987887,208.297
3.79270310663403,4.529,1.4995,1.49193098587413,24.1682481608848,211.453
3.79503930430858,4.529,1.4995,1.4904735112802,24.1610488364016,214.75
3.79777424525536,4.529,1.4995,1.49596739876537,24.1438007742199,217.938
3.80030918410549,4.542,1.4995,1.4913426363158,24.1392907113768,221.125
3.80285488126686,4.542,1.4995,1.49128718276097,24.1317167632441,224.297
3.80523260122895,4.542,1.4995,1.49315002862316,24.122802675331,227.484
3.80754532140663,4.542,1.4995,1.49058288895255,24.1062617739461,230.719
3.80993041678004,4.542,1.4995,1.48971720046258,24.099921418624,234
3.81227025422321,4.542,1.4995,1.49220277676031,24.1016777161778,237.234
3.81464549996925,4.555,1.4995,1.49042920229013,24.0882542651572,240.469
3.81653605544399,4.555,1.4995,1.4915961067186,24.0736563759215,243.781
3.81887351782836,4.555,1.4995,1.4901420580062,24.073237791877,247.078
3.82068510282049,4.555,1.4995,1.48813810521003,24.0592768696849,250.328
3.82214531454966,4.555,1.4995,1.49480646495862,24.0533573958905,253.641
3.82400473437806,4.555,1.4995,1.49076494839929,24.0474801207619,256.922
3.82561928949389,4.555,1.4995,1.4908393004429,24.0376958199837,260.219
3.82716057210798,4.567,1.4995,1.49207377982805,24.0285824059462,263.563
3.82826835066839,4.567,1.4995,1.4904947925336,24.0220370518673,266.859
3.82963244252292,4.567,1.4995,1.49354354569761,24.0236506306396,270.203
3.83066974457982,4.567,1.4995,1.49384804884664,24.0085156650347,273.516
3.83209736456928,4.567,1.4995,1.48974615612338,24.0126515780175,276.859
3.83354504053273,4.567,1.4995,1.49084588273388,23.9935087465194,280.25
3.83386251062949,4.567,1.4995,1.48602096296911,23.9987808529572,283.609
3.83520637132605,4.567,1.4995,1.49128178018916,23.9859833706851,286.984
3.83635096873004,4.567,1.4995,1.49149939276091,23.9802703896323,290.359
3.8372301465547,4.58,1.4995,1.49334344098228,23.982032194314,293.766
3.83779958794108,4.58,1.4995,1.49045342395053,23.9652170674615,297.188
3.83843528579996,4.58,1.4995,1.49097239889509,23.9679244034388,300.625
3.83941347222242,4.58,1.4995,1.49095863028219,23.9626543821653,304.063
3.84020803114712,4.58,1.4995,1.49092107015612,23.9593900783796,307.484
3.84114229089308,4.58,1.4995,1.49110276448348,23.9543210667324,310.922
3.84172195544093,4.58,1.4995,1.49096599446295,23.9476991257134,314.391
3.84229087552325,4.58,1.4995,1.4902995953132,23.9410990025971,317.891
3.84322170279722,4.58,1.4995,1.49283272800015,23.9238974318167,321.359
3.84379427553242,4.58,1.4995,1.49205614457455,23.9248249582394,324.828
3.8442075847144,4.58,1.4995,1.49231458918666,23.9232496373035,328.328
3.84501765604531,4.58,1.4995,1.48979867061981,23.9300092992399,331.844
3.84584030492347,4.58,1.4995,1.49172104604857,23.9176974788408,335.438
3.84619874445364,4.58,1.4995,1.49122085775378,23.9094902185578,338.969
3.84692303953474,4.58,1.4995,1.4901400928656,23.9050237981976,342.5
3.84735926069054,4.58,1.4995,1.49190271590865,23.9055273773615,346.125
3.84840557839129,4.593,1.4995,1.49190329196709,23.9009332772048,349.688
3.84881238140089,4.58,1.4995,1.49342634284024,23.906011638676,353.25
3.8495910215478,4.58,1.4995,1.49304218138475,23.9153673545365,356.891
3.85011358010659,4.593,1.4995,1.48899186035341,23.9059774801264,360.484
3.85094002358267,4.593,1.4995,1.49064928988499,23.9042337205903,364.125
3.85150042898994,4.593,1.4995,1.49103997838833,23.8974738774192,367.734
3.8520509965831,4.593,1.4995,1.4851016308825,23.8856124080424,371.391
3.85288979330721,4.593,1.4995,1.49003053049687,23.8880495679667,375.078
3.85360100152802,4.593,1.4995,1.49055140154288,23.8879886594211,378.75
3.85380243241042,4.593,1.4995,1.49415279634721,23.8768579676277,382.438
3.85484733447856,4.593,1.4995,1.49153719697689,23.8761243779282,386.141
3.85551189998222,4.593,1.4995,1.49196161636366,23.8775004687447,389.875
3.85608556665268,4.593,1.4995,1.49047689936464,23.8799777317812,393.656
3.85686588200738,4.593,1.4995,1.49045567447952,23.879231748854,397.438
3.85787182953996,4.593,1.4995,1.48772229793826,23.8925730893215,401.219
3.85849858105882,4.593,1.4995,1.4910966383255,23.8963884008132,405.016
3.85913017030083,4.593,1.4995,1.49019136267616,23.8790606357162,408.828
3.86000549705335,4.593,1.4995,1.49252399472882,23.8848786949172,412.594
3.86077029800484,4.605,1.4995,1.49105897817152,23.8747153589915,416.375
3.86130817762426,4.605,1.4995,1.49286001071877,23.8787962740064,420.172
3.86217234765742,4.593,1.4995,1.49143775629609,23.8801854725945,423.984
3.86274006911729,4.605,1.4995,1.49231678821664,23.8785849434397,427.813
3.86335018645586,4.605,1.4995,1.49247184036202,23.8811823835508,431.656
3.86424801490732,4.605,1.4995,1.48933621820689,23.8733915628918,435.5
3.86517664203983,4.605,1.4995,1.49187943928996,23.8779928178011,439.453
3.86568217692889,4.605,1.4995,1.49255505542183,23.8791143912483,443.328
3.8667065694305,4.605,1.4995,1.48970279692388,23.8692498323484,447.297
3.86748538236456,4.605,1.4995,1.4914356639966,23.8772316529246,451.219
3.86802809305545,4.605,1.4995,1.4890467256488,23.8755285697219,455.172
3.86886700554085,4.605,1.4995,1.49050139652133,23.8692798914344,459.094
3.86954369104135,4.605,1.4995,1.49185115436121,23.8726732884164,463.063
3.87037757094842,4.605,1.4995,1.48778926535146,23.8772121250821,467
3.87168898433653,4.605,1.4995,1.48567836104453,23.8694242960109,471
3.87166044295629,4.605,1.4995,1.49034400260793,23.8805265580912,475.016
3.87229951921806,4.605,1.4995,1.48878139695328,23.877585507454,479.063
3.87327611815799,4.605,1.4995,1.49141514707711,23.8804565239627,483.141
3.87393149927796,4.605,1.4995,1.49371921630947,23.8770103780139,487.188
3.87439459178,4.605,1.4995,1.49156416831538,23.8758993615986,491.234
3.87560796363043,4.618,1.4995,1.48871571329358,23.8657975167451,495.297
3.87645827001115,4.618,1.4995,1.49258135479635,23.8720410711381,499.375
3.87701547616114,4.618,1.4995,1.49043860838279,23.8735687963134,503.469
3.87778014564065,4.618,1.4995,1.49319452906318,23.8785301656829,507.563
3.8784202134171,4.618,1.4995,1.4928386597289,23.8765785381916,511.688
3.87908334292744,4.618,1.4995,1.49207055282279,23.8799781366684,515.844
3.88031641416542,4.618,1.4995,1.4916631722499,23.8733465288661,520.109
3.8805636926148,4.618,1.4995,1.48875929076755,23.8712874098234,524.266
3.88141360800937,4.618,1.4995,1.49047320895316,23.8802873374117,528.453
