Voltage_measured,Voltage_charge,Current_charge,Current_measured,Temperature_measured,Time
3.65812572084199,0.002,-0.0006,-0.000527513110429714,26.9398542293413,0
3.45496531914447,2.361,-2.2691,-2.25915863618073,26.9380200488005,2.531
3.77820383048116,4.517,1.4995,1.49209052898757,26.9455677442759,5.25
3.78961166840708,4.542,1.4995,1.48736374739525,26.9464494330934,7.781
3.79741032403499,4.542,1.4995,1.49117655998587,26.9404255662262,10.25
3.80351898881922,4.555,1.4995,1.49186776197262,26.9341448865988,12.703
3.8089902285149,4.555,1.4995,1.49215528516078,26.9254421729948,15.172
3.81366130381641,4.567,1.4995,1.48911403611791,26.9035787804548,17.656
3.81781252954239,4.567,1.4995,1.49242188605835,26.8855923068738,20.187
3.82126156390249,4.567,1.4995,1.49187397676903,26.8803415471779,22.703
3.82456989393015,4.567,1.4995,1.49213242751459,26.8557902866847,25.219
3.82719276216815,4.58,1.4995,1.49370352150154,26.8536084757089,27.75
3.83011309701519,4.58,1.4995,1.48615446398119,26.839998125623,30.219
3.83236272915548,4.58,1.4995,1.48966929556316,26.8223268991856,32.687
3.83446182545832,4.58,1.4995,1.49187400851972,26.8136004738215,35.14
3.83632084980518,4.58,1.4995,1.49205672838482,26.8096816462239,37.672
3.83792458561586,4.593,1.4995,1.49198656430752,26.7899136345572,40.187
3.83991970418358,4.593,1.4995,1.48850548433161,26.7714458360537,42.719
3.84155932155798,4.593,1.4995,1.48944616436207,26.7690202566515,45.234
3.84282747098132,4.593,1.4995,1.49194019936801,26.7623182356655,47.765
3.84480324922056,4.593,1.4995,1.4898165044754,26.7591325881146,50.281
3.84567897745036,4.593,1.4995,1.49121052936628,26.7412127629477,52.812
3.84726307768011,4.593,1.4995,1.49070275789574,26.7375725029211,55.328
3.84822282004858,4.593,1.4995,1.49056030202168,26.7239255090856,57.859
3.84947474451718,4.605,1.4995,1.48667779607039,26.7230216497104,60.375
3.85035942953418,4.605,1.4995,1.49045770076934,26.7237430868371,62.89
3.85172125375556,4.605,1.4995,1.49034551413128,26.7209083442312,65.375
3.85270783300782,4.605,1.4995,1.48900898621701,26.6981446627342,67.844
3.85368014818637,4.605,1.4995,1.4923836566409,26.6917664644556,70.359
3.8545660064003,4.605,1.4995,1.48942790754881,26.6906819533587,72.875
3.8557221589199,4.605,1.4995,1.48899253423372,26.6848444217925,75.406
3.85653216955375,4.605,1.4995,1.48971566087607,26.6824919591734,77.922
3.85757354317239,4.605,1.4995,1.491393603659,26.6704043750149,80.453
3.85823070625164,4.605,1.4995,1.49232970858787,26.6686679621268,82.969
3.85930911341199,4.605,1.4995,1.49112380781788,26.6662687988819,85.484
3.86013081268028,4.605,1.4995,1.48992687901277,26.657508081177,88
3.86103033567938,4.605,1.4995,1.48946219213317,26.6509483652754,90.469
3.86199697545799,4.618,1.4995,1.4905304346462,26.6564601959909,92.937
3.86282428389098,4.605,1.4995,1.49038149315949,26.6430721298444,95.406
3.86390172057346,4.605,1.4995,1.48982736308319,26.6397752024917,97.937
3.86445859298235,4.618,1.4995,1.49035423960506,26.6389459330161,100.453
3.86564996997355,4.618,1.4995,1.49088207885316,26.6251433538095,102.984
3.86645170214103,4.618,1.4995,1.49136506056513,26.6103154360112,105.5
3.86713499452956,4.618,1.4995,1.49147384865335,26.6045720328227,108.015
3.86793510241577,4.618,1.4995,1.49044184198171,26.6032629290369,110.531
3.86895176150389,4.618,1.4995,1.49072512544172,26.5980156021782,113
3.86941660486465,4.618,1.4995,1.49046798124435,26.5986793777727,115.469
3.87041569985348,4.618,1.4995,1.4899027808629,26.5959581473845,117.937
3.87137663109346,4.618,1.4995,1.49029827659248,26.5895404530012,120.469
3.87167639087657,4.618,1.4995,1.48853239151505,26.5859054238042,122.984
3.87284351723292,4.618,1.4995,1.49163717697225,26.5685710417982,125.484
3.87354322523959,4.618,1.4995,1.49014357195621,26.5691229276695,127.953
3.8740743112184,4.618,1.4995,1.49011352109531,26.5622616098378,130.422
3.87514516492752,4.618,1.4995,1.49261132878272,26.5574898169741,132.906
3.875854984169,4.631,1.4995,1.48735127535966,26.5657656142947,135.437
3.87664908548582,4.631,1.4995,1.49315454221698,26.5607607654008,137.953
3.87736651204428,4.631,1.4995,1.49138034647661,26.5594795456523,140.484
3.87818758023752,4.631,1.4995,1.49124990824554,26.5557786673108,143
3.8790798141703,4.631,1.4995,1.49171826540038,26.5412741048444,145.515
3.87966606479503,4.631,1.4995,1.49103466908014,26.5414608096197,148.047
3.88025892458671,4.631,1.4995,1.48934855147694,26.539884624944,150.562
3.88116479355854,4.631,1.4995,1.49240050619543,26.5495071634331,153.062
3.88200419020187,4.631,1.4995,1.49204339068903,26.5284233151574,155.531
3.88253595402989,4.631,1.4995,1.49190165281259,26.5282090315382,158.047
3.88351965893503,4.631,1.4995,1.49255337095247,26.5258920721832,160.578
3.88420105318984,4.631,1.4995,1.4934955657103,26.5248238470521,163.094
3.88485491851289,4.631,1.4995,1.48839381668425,26.5166388202349,165.609
3.88544864344355,4.631,1.4995,1.49222534789119,26.5137628548487,168.14
3.88633773143694,4.631,1.4995,1.48891444125712,26.5120257335996,170.656
3.88694766792418,4.631,1.4995,1.49148356266251,26.5206134326722,173.187
3.88768341491752,4.643,1.4995,1.48915516833661,26.5162721292029,175.703
3.88858739783349,4.643,1.4995,1.49143352345567,26.5066993137933,178.234
3.88912225112296,4.631,1.4995,1.49330148871283,26.4962476430877,180.75
3.89020683205091,4.643,1.4995,1.49303382765053,26.5027658812111,183.265
3.89042238392071,4.643,1.4995,1.49213228565987,26.5025919795271,185.828
3.89119203729146,4.643,1.4995,1.49043784562811,26.500631066104,188.39
3.89210212723196,4.643,1.4995,1.49233010476171,26.4965790422964,190.844
3.89241349935792,4.643,1.4995,1.49057911234331,26.4888994823178,193.328
3.89322925001501,4.643,1.4995,1.48804754413501,26.4929377506194,195.781
3.89390878039108,4.643,1.4995,1.49064336793255,26.4902939252288,198.25
3.8945705613501,4.643,1.4995,1.48774641563589,26.4868623844906,200.734
3.89520162289474,4.643,1.4995,1.49236019896475,26.4760059568168,203.265
3.89616987245562,4.643,1.4995,1.48907227167977,26.4695561820584,205.781
3.89671662196047,4.643,1.4995,1.49143705541119,26.4792172167876,208.312
3.89722419899193,4.643,1.4995,1.48796660092566,26.4745015101029,210.828
3.89781394308151,4.643,1.4995,1.49109885243514,26.4687504261279,213.344
3.89827463074993,4.643,1.4995,1.49223306000874,26.4663792781881,215.875
3.89923965691172,4.643,1.4995,1.48864629556473,26.4614413168652,218.39
3.89990082189473,4.643,1.4995,1.49002950260585,26.4606911211188,220.953
3.90042576125225,4.656,1.4995,1.49397569188714,26.4604913822724,223.469
3.90122983614184,4.656,1.4995,1.49005090270495,26.4609905763377,225.937
3.90178010528653,4.643,1.4995,1.49312104869195,26.4526576992353,228.406
3.90248653020905,4.656,1.4995,1.48807256653911,26.4491538685054,230.875
3.90305077380562,4.656,1.4995,1.49195067714601,26.4398114851438,233.39
3.90358805966802,4.656,1.4995,1.49274585901539,26.4385388208947,235.922
3.90430539328693,4.656,1.4995,1.49189505141226,26.4388274569047,238.437
3.90465364152187,4.656,1.4995,1.48863075223099,26.4338910512671,240.969
3.90554621629174,4.656,1.4995,1.48846568760742,26.4326834655274,243.484
3.90608568886159,4.656,1.4995,1.492955497655,26.439212714745,246.015
3.90651084949258,4.656,1.4995,1.48898136891772,26.4437708329978,248.531
3.90736163603971,4.656,1.4995,1.49001980447538,26.4414048541311,251.047
3.90820924867,4.656,1.4995,1.49112107103056,26.4357718998989,253.578
3.90856080427151,4.656,1.4995,1.49170555335963,26.4315154175201,256.094
3.90897106694091,4.656,1.4995,1.48718283524887,26.4289852239715,258.625
3.90972021551954,4.656,1.4995,1.48886379111096,26.4240572489178,261.14
3.91040103786386,4.656,1.4995,1.49045960052129,26.4293956693438,263.672
3.91086323869864,4.656,1.4995,1.49150941023207,26.4264525939064,266.187
3.91143381976576,4.656,1.4995,1.49027779663789,26.4324890104681,268.687
3.91220014552319,4.656,1.4995,1.49100348273113,26.4270933160003,271.187
3.91254528286322,4.656,1.4995,1.49124728911943,26.4204259868997,273.687
3.91318649432007,4.656,1.4995,1.49140694190844,26.430553535073,276.219
3.91375744814116,4.656,1.4995,1.48896964131774,26.4304711106554,278.734
3.9145238897299,4.656,1.4995,1.48962147594541,26.4250178522616,281.25
3.91491360703755,4.669,1.4995,1.49018470107679,26.4275951887268,283.781
3.91519982166215,4.669,1.4995,1.49130021705592,26.4161567810651,286.297
3.91596443830939,4.669,1.4995,1.49288102076202,26.417900303184,288.828
3.91665739623084,4.669,1.4995,1.49085019580116,26.4080889859924,291.344
3.91719538797121,4.669,1.4995,1.49207020079125,26.4041707936876,293.875
3.91728365179547,4.669,1.4995,1.49291026429182,26.4009018756065,296.39
3.91832442720579,4.669,1.4995,1.49094737146893,26.3995334256551,298.922
3.91894895516774,4.669,1.4995,1.49059857177237,26.404891411674,301.437
3.91938961284542,4.669,1.4995,1.48861702516555,26.3996125257378,303.953
3.92001934499478,4.669,1.4995,1.48958666895846,26.4029142078228,306.484
3.92027323719881,4.669,1.4995,1.48728807642154,26.4020384374548,309
3.92073379522505,4.669,1.4995,1.49497984599313,26.3989213338934,311.531
3.92157418813223,4.669,1.4995,1.49294991964445,26.4040255748485,314.047
3.92179468872669,4.669,1.4995,1.48719567559762,26.3984238950654,316.578
3.92234982950815,4.669,1.4995,1.49111517768518,26.4083833714582,319.094
