Voltage_measured,Voltage_charge,Current_charge,Current_measured,Temperature_measured,Time
3.22350620747475,0.002,0,-0.00136419813088428,25.3555891056348,0
2.99318874261262,1.93,-2.2691,-2.25873311675073,25.3551627752073,2.5
3.34328899719287,4.06,1.4995,1.49089201631637,25.3757172464201,5.453
3.36688793908389,4.098,1.4995,1.49384607807799,25.3754227302907,8.313
3.38340513006149,4.111,1.4995,1.4914667401538,25.3739625052295,11.172
3.39773639624069,4.123,1.4995,1.49108315631332,25.3534396879662,14.016
3.41082386138606,4.136,1.4995,1.49337119534589,25.3394575863003,16.891
3.4230132620923,4.149,1.4995,1.49123162238225,25.3280782059922,19.782
3.43458762991792,4.161,1.4995,1.4899528294043,25.3078695786376,22.657
3.44527036581743,4.174,1.4995,1.48877018998909,25.2923588067012,25.516
3.45572318631339,4.187,1.4995,1.49315837344203,25.2847428261809,28.375
3.46567773234977,4.2,1.4995,1.48906638940474,25.2723092067255,31.219
3.47511954042318,4.212,1.4995,1.4909104778193,25.2611336281023,34.078
3.48438677351206,4.212,1.4995,1.49235920955273,25.2407927891887,36.938
3.49343878293884,4.225,1.4995,1.49280071474598,25.2252533497467,39.813
3.50180934851661,4.238,1.4995,1.49110169089133,25.2031742934992,42.672
3.51021870906454,4.238,1.4995,1.49231870040717,25.1846873249642,45.563
3.5181082134353,4.25,1.4995,1.49172130263151,25.1674339254012,48.453
3.52552063401981,4.263,1.4995,1.49281854974995,25.1595432681131,51.328
3.53297718625764,4.263,1.4995,1.49164378662004,25.1474316576113,54.188
3.5406826180199,4.276,1.4995,1.49042670356795,25.1380710982099,57.047
3.54753477292483,4.276,1.4995,1.49211099299692,25.1293206988483,59.922
3.55436231229642,4.288,1.4995,1.49182646595954,25.1141349348002,62.828
3.56124433474091,4.301,1.4995,1.49358358983134,25.0981324356917,65.719
3.56824038430168,4.301,1.4995,1.49220402512005,25.0797828850722,68.688
3.57419997683657,4.301,1.4995,1.49067001887159,25.0752054323553,71.61
3.58096482846799,4.314,1.4995,1.49063020617322,25.0552394143052,74.516
3.58690516641696,4.326,1.4995,1.49152017947848,25.0415474426018,77.407
3.59248931697193,4.326,1.4995,1.48860594100971,25.0268476048211,80.313
3.59820610514893,4.326,1.4995,1.49193330482986,25.0127421489809,83.219
3.604637942667,4.339,1.4995,1.48920396040514,24.9993540926858,86.203
3.61016787818463,4.339,1.4995,1.4941560953113,24.9894074160726,89.141
3.61552438364215,4.352,1.4995,1.49254593756039,24.9802520810805,92.078
3.62063416957156,4.352,1.4995,1.49232518257613,24.9601360527754,95
3.62625250146382,4.364,1.4995,1.49090372836751,24.9527766507714,98
3.63136750543173,4.364,1.4995,1.49291537593239,24.9399288442684,100.953
3.63646095301258,4.377,1.4995,1.49141174438329,24.9307126545997,103.891
3.64158640928825,4.377,1.4995,1.49122014354754,24.91473982143,106.922
3.64624817056089,4.377,1.4995,1.49356591104572,24.9067400336599,109.891
3.65096345423314,4.39,1.4995,1.49279060782199,24.8846799177495,112.907
3.65559874983554,4.39,1.4995,1.48881291427814,24.8845337627026,115.875
3.6602990687796,4.402,1.4995,1.48938402951397,24.856972958839,118.891
3.66502111709555,4.402,1.4995,1.4915267444918,24.8466350066283,121.875
3.66943593846822,4.402,1.4995,1.48846527887969,24.8358102792666,124.907
3.6741637559189,4.402,1.4995,1.48942637651619,24.8208015714897,127.922
3.67818905921071,4.415,1.4995,1.49051924175106,24.8153276852754,130.907
3.68240020319727,4.415,1.4995,1.49007732195457,24.8074025108439,133.938
3.68649993807058,4.428,1.4995,1.49196935678446,24.7958237480343,136.953
3.69079154427978,4.428,1.4995,1.49182416508955,24.7827889769459,139.985
3.69489311396728,4.428,1.4995,1.49063747607716,24.7648181307401,143
3.69849594654229,4.44,1.4995,1.48898840057958,24.7587163369756,146.032
3.70252827543636,4.44,1.4995,1.49466443052086,24.746631429126,149.063
3.70666106543684,4.44,1.4995,1.49157589259866,24.7336359241585,152.094
3.7105968620725,4.453,1.4995,1.49194100417037,24.7230167430298,155.235
3.71430798191276,4.453,1.4995,1.49079509014585,24.7124038523794,158.297
3.71788723217934,4.453,1.4995,1.48863693625164,24.7021745575884,161.36
3.72126680575397,4.453,1.4995,1.49154311542476,24.6866834401846,164.438
3.7253223120912,4.466,1.4995,1.49088471065874,24.6826775401821,167.563
3.72899381439746,4.466,1.4995,1.49146514987185,24.6637160484542,170.641
3.73227705738783,4.466,1.4995,1.49110460911356,24.6540827532367,173.75
3.73554432251008,4.479,1.4995,1.4930321817543,24.6366410119938,176.828
3.73910299025062,4.479,1.4995,1.49031500062722,24.6338944004173,179.938
3.7424458243536,4.479,1.4995,1.49506462895234,24.6101865658904,183.078
3.74556102084783,4.479,1.4995,1.49043354283476,24.6065472626867,186.219
3.74885338764071,4.491,1.4995,1.48789566116309,24.597064027756,189.344
3.75222501567157,4.491,1.4995,1.48880146082753,24.5903734251285,192.469
3.75535977805789,4.491,1.4995,1.49469373191637,24.5832874926922,195.61
3.75863471021667,4.491,1.4995,1.49490483724273,24.5722828440344,198.719
3.76151206558413,4.504,1.4995,1.49163095377548,24.5638879037021,201.875
3.76455109897352,4.504,1.4995,1.48803682555967,24.5638489517724,205.063
3.76727137824797,4.504,1.4995,1.49292570053916,24.5496815981854,208.219
3.77088682780744,4.504,1.4995,1.49121685733536,24.5411457303494,211.375
3.77347107626408,4.517,1.4995,1.48875592504051,24.5298101263802,214.547
3.77685116766805,4.517,1.4995,1.49351787599267,24.5215826319665,217.766
3.77982940638832,4.517,1.4995,1.49023633546822,24.5162693470917,220.953
3.78237322922593,4.517,1.4995,1.4906416426222,24.5015447621277,224.125
3.78545303847698,4.517,1.4995,1.49296922588844,24.4892611321415,227.313
3.78798221269612,4.529,1.4995,1.49088057718479,24.4748082152666,230.532
3.79085057373434,4.529,1.4995,1.49048385427912,24.4734312484585,233.813
3.79351419227731,4.529,1.4995,1.49058378337919,24.4626982833833,237.047
3.79619200760804,4.529,1.4995,1.49141530252976,24.4477908194563,240.282
3.79853079239422,4.542,1.4995,1.49188055348341,24.4360850176838,243.578
3.80165335090792,4.542,1.4995,1.49196125014088,24.423987463495,246.86
3.80392445850522,4.542,1.4995,1.49135462388727,24.4175602109826,250.11
3.80644578233089,4.542,1.4995,1.49199808997759,24.4014877184396,253.422
3.80884692171884,4.542,1.4995,1.49263411371579,24.3982052659563,256.688
3.81094860554899,4.555,1.4995,1.49076383223051,24.3937849800876,260
3.81319425509158,4.555,1.4995,1.49254274236294,24.3854625540594,263.328
3.81530507505777,4.555,1.4995,1.49240316825551,24.3798930512487,266.641
3.81728057910841,4.555,1.4995,1.49316341346301,24.3764445717154,269.969
3.81934567516603,4.555,1.4995,1.48819046688393,24.3718396594611,273.282
3.8212198993276,4.555,1.4995,1.49184651109995,24.3641173772497,276.625
3.8228059481734,4.555,1.4995,1.49041548091422,24.3502872813842,280.016
3.82447085938121,4.555,1.4995,1.48995434238278,24.3454543444472,283.391
3.82634328506065,4.567,1.4995,1.4914907823414,24.330933772625,286.766
3.82756714746511,4.567,1.4995,1.49257632246856,24.3220622504212,290.141
3.82873134659298,4.567,1.4995,1.490026266289,24.323031208684,293.547
3.82996583937509,4.567,1.4995,1.48994718034799,24.3147569478339,296.969
3.8313230045621,4.567,1.4995,1.49365685082646,24.3087268131086,300.375
3.83239831327907,4.567,1.4995,1.49197216517608,24.3032854983174,303.797
3.83360248182535,4.567,1.4995,1.49283449514345,24.2968480261351,307.219
3.83447577660592,4.567,1.4995,1.48889461352877,24.2890769218727,310.672
3.83540777845778,4.567,1.4995,1.49103824825586,24.2810441988937,314.25
3.83658424442673,4.567,1.4995,1.49264614787382,24.2736395209759,317.75
3.83728164147601,4.58,1.4995,1.48954837961581,24.2733246988913,321.235
3.83798813483211,4.58,1.4995,1.49090615222303,24.2687117688295,324.719
3.83903348850226,4.58,1.4995,1.49074359624692,24.2662254067731,328.219
3.83990582163216,4.58,1.4995,1.48976152919692,24.2701765325171,331.797
3.84052139304015,4.58,1.4995,1.49198867866325,24.2720138694702,335.313
3.84114826617365,4.58,1.4995,1.49072421347604,24.2742285129253,338.813
3.84208551511602,4.58,1.4995,1.49322589020727,24.2657808690045,342.344
3.84243919155021,4.58,1.4995,1.49435344690343,24.2561707168135,345.953
3.84343323318674,4.58,1.4995,1.49045878145282,24.2608972311204,349.547
3.84369383452928,4.58,1.4995,1.49027639105625,24.2465870135668,353.125
3.84495207439149,4.58,1.4995,1.49038266527347,24.2488543378651,356.735
3.84542880326265,4.58,1.4995,1.49035954912277,24.2358632826171,360.328
3.84582730622004,4.58,1.4995,1.49271926898993,24.2360978672959,363.969
3.84670985992372,4.58,1.4995,1.4917868423494,24.2449510218652,367.578
3.84700139535662,4.593,1.4995,1.49320703517095,24.2292251717311,371.235
3.84766470074936,4.593,1.4995,1.49081776030797,24.2319760954331,374.938
3.84860673061103,4.58,1.4995,1.49460383672618,24.2133008868762,378.641
3.84928937143272,4.58,1.4995,1.48907035656202,24.2205358600906,382.344
3.85014957822255,4.593,1.4995,1.49146417515333,24.2109781986225,386.032
3.85060123976141,4.593,1.4995,1.49061409114292,24.2140249170252,389.735
3.85101023892538,4.593,1.4995,1.49180742892998,24.2115216796628,393.485
3.85162903864346,4.593,1.4995,1.49166957024605,24.2054192456993,397.282
3.85253571219856,4.593,1.4995,1.49121829650112,24.2087161330809,401.063
3.85308846609164,4.593,1.4995,1.49346825800952,24.207183717362,404.844
3.85389308538485,4.593,1.4995,1.49087099744742,24.2039094081507,408.61
3.85443079774631,4.593,1.4995,1.49350716988562,24.1942324885411,412.422
3.8551536147491,4.593,1.4995,1.49104826467876,24.1959732927013,416.188
