Voltage_measured,Voltage_charge,Current_charge,Current_measured,Temperature_measured,Time
3.67537104375691,0.002,-0.0006,-0.00456299588099108,26.1385187159378,0
3.46814905803877,2.386,-2.2691,-2.25649090120371,26.1413381231255,2.469
3.79839750457958,4.529,1.4995,1.4916033556258,26.1490703491068,5.078
3.80954133100161,4.555,1.4995,1.49266123019965,26.1418879311188,7.547
3.81688504148254,4.555,1.4995,1.492314455359,26.1291966246023,10.047
3.82236088794285,4.567,1.4995,1.49038551755245,26.1172001618018,12.562
3.82712410801449,4.567,1.4995,1.49092994565692,26.1031660652701,15.109
3.83073292295319,4.567,1.4995,1.49111347793986,26.0952949351411,17.64
3.83407475164043,4.58,1.4995,1.49410194677839,26.081293786428,20.156
3.83706376364816,4.58,1.4995,1.48858244550562,26.0740449981292,22.625
3.83956031652766,4.58,1.4995,1.49209485828701,26.0643056778848,25.094
3.84162010199103,4.58,1.4995,1.49068346446078,26.0573748497056,27.562
3.84385280380284,4.58,1.4995,1.49349896211445,26.047458234352,30.047
3.8458998269102,4.593,1.4995,1.49299017182722,26.0368018547546,32.547
3.84782003748154,4.593,1.4995,1.49064883013995,26.0300133866447,35.062
3.84948593995136,4.593,1.4995,1.49083466239649,26.0196572432252,37.594
3.85135409744656,4.593,1.4995,1.49056825030705,26.0136081063486,40.109
3.85260993204929,4.593,1.4995,1.4902583180336,26.0143346310557,42.625
3.85402934967581,4.593,1.4995,1.49068185249338,26.003477426261,45.109
3.85539630787265,4.593,1.4995,1.49206024475166,26.0010506054729,47.578
3.8569594655739,4.593,1.4995,1.48973868151728,25.9963457212663,50.047
3.85804204490108,4.605,1.4995,1.49123391111448,25.9907656709583,52.531
3.85918884785889,4.605,1.4995,1.48862525934131,25.9863235180181,55
3.86064185883076,4.605,1.4995,1.49368125614386,25.9731576863088,57.515
3.86194893048642,4.605,1.4995,1.48943134058082,25.9660329907416,60.109
3.86338843700464,4.605,1.4995,1.4952614312436,25.9656496382873,62.625
3.86441822290382,4.605,1.4995,1.49267953381907,25.9688385360287,65.156
3.86541526427203,4.605,1.4995,1.4896293095716,25.9579498480091,67.672
3.86645984271893,4.605,1.4995,1.49266125915923,25.9555161535617,70.203
3.86773217708646,4.605,1.4995,1.49142944961285,25.9427326926094,72.719
3.86862543715721,4.605,1.4995,1.49050649620316,25.9358745284053,75.265
3.8699950119415,4.605,1.4995,1.49192018427306,25.9348440588662,77.797
3.87096327726641,4.618,1.4995,1.49212473723446,25.9292228623419,80.312
3.87193638420179,4.605,1.4995,1.48882643330335,25.9276970260954,82.828
3.87304351764273,4.618,1.4995,1.49280303398793,25.9276846251363,85.359
3.8736702514184,4.618,1.4995,1.49115056978735,25.9171794094785,87.828
3.87502923864513,4.618,1.4995,1.48846675299515,25.9070124525466,90.297
3.87579046399174,4.618,1.4995,1.49130674375294,25.8984608386638,92.781
3.87676695065262,4.618,1.4995,1.49147663370633,25.8945155909545,95.25
3.87797900345376,4.618,1.4995,1.48882679975855,25.8942554856389,97.765
3.87885815890979,4.618,1.4995,1.48978436743692,25.8927246374776,100.297
3.88003619066192,4.618,1.4995,1.4885782383803,25.8936338442873,102.812
3.88077839559197,4.618,1.4995,1.49106829673762,25.8925389222889,105.328
3.88188568957157,4.618,1.4995,1.48990523611424,25.8902651141274,107.812
3.88265493660124,4.618,1.4995,1.49079301923638,25.8915641652626,110.281
3.88356683342576,4.631,1.4995,1.49306129763591,25.8884454147346,112.75
