Voltage_measured,Voltage_charge,Current_charge,Current_measured,Temperature_measured,Time
3.38387152485394,0.002,-0.0006,-0.0036416283385162,25.4033549425065,0
3.17624869722578,2.094,-2.2691,-2.25821348528205,25.4121430115173,2.531
3.50105876704731,4.238,1.4995,1.48879372741708,25.421790828023,5.156
3.51599615601334,4.25,1.4995,1.4918862583837,25.4137474890962,7.656
3.5268157911434,4.263,1.4995,1.49111279993205,25.4079181832442,10.187
3.53594476699326,4.276,1.4995,1.49046263614088,25.3922735997503,12.64
3.54413184169446,4.288,1.4995,1.4926246195417,25.3652492088047,15.125
3.55209746880798,4.288,1.4995,1.49246609233018,25.344603089373,17.594
3.55906522699931,4.301,1.4995,1.49111396691864,25.3305151815798,20.062
3.56618262052342,4.301,1.4995,1.49149433551252,25.3219212295367,22.578
3.57334168276237,4.314,1.4995,1.49085584190611,25.3109835805054,25.14
3.57957163029547,4.314,1.4995,1.49155925676589,25.2939715057711,27.656
3.58605365627276,4.326,1.4995,1.49185137409923,25.2730973977722,30.203
3.59201313530476,4.326,1.4995,1.4906187867944,25.2516825542023,32.734
3.59778365628039,4.339,1.4995,1.49141539651318,25.2278898670549,35.187
3.60366636166091,4.339,1.4995,1.48869877207226,25.2110732580799,37.672
3.60883645507442,4.352,1.4995,1.49381353015579,25.1970136231816,40.172
3.61428751069055,4.352,1.4995,1.49186134526199,25.1868303757003,42.64
3.6193668629932,4.364,1.4995,1.49087614539302,25.1703672557105,45.109
3.62437848179867,4.364,1.4995,1.49278954235133,25.1588472882368,47.594
3.62947154903162,4.377,1.4995,1.49113856208632,25.1474669271721,50.062
3.63361967250491,4.377,1.4995,1.48677443079942,25.1358717973271,52.531
3.63847898022837,4.377,1.4995,1.49234736679596,25.119062252647,55
3.64340320946098,4.39,1.4995,1.49017655523218,25.1080448114321,57.515
3.64786413270446,4.39,1.4995,1.49013361538202,25.0937450716743,60.078
3.65234842572889,4.39,1.4995,1.49211662971115,25.0734920478107,62.594
3.65676217244356,4.402,1.4995,1.48961596942944,25.0454948329296,65.125
3.66108951418225,4.402,1.4995,1.48912742505359,25.0444185034356,67.64
3.6649489993858,4.402,1.4995,1.4877921193848,25.0213677955228,70.156
3.66905726953427,4.415,1.4995,1.49002242600313,25.0108201768153,72.687
3.67344085350335,4.415,1.4995,1.49128525797465,25.0058426744468,75.203
3.67701845804808,4.415,1.4995,1.49137931558515,24.9975133768898,77.672
3.68107768741622,4.428,1.4995,1.49209416637492,24.9956394141028,80.14
3.68470711967754,4.428,1.4995,1.4932291401005,24.9832236201906,82.609
3.68799236519125,4.428,1.4995,1.4895960930108,24.9776234003425,85.078
3.6921361662565,4.428,1.4995,1.49146416558439,24.9615129862415,87.609
3.69571759114819,4.44,1.4995,1.48738857393224,24.9501383410026,90.125
3.69908169625116,4.44,1.4995,1.49088538908717,24.9315718472441,92.656
3.70261260218295,4.44,1.4995,1.48867128232846,24.9207462397808,95.172
3.70589268878257,4.453,1.4995,1.49332009881118,24.9069027881123,97.687
3.7094435777866,4.453,1.4995,1.49216892669754,24.9024073279918,100.25
3.71290706607905,4.453,1.4995,1.49104565368686,24.8934370763202,102.765
3.71611508528439,4.453,1.4995,1.49098529853516,24.8780652139012,105.297
3.71910418002156,4.466,1.4995,1.49082439473029,24.8741925654528,107.812
3.72245943596546,4.466,1.4995,1.49178038248361,24.8548345545848,110.344
3.72531709805019,4.466,1.4995,1.49084716186971,24.8444925397654,112.812
3.7284213870296,4.466,1.4995,1.49289622247326,24.8331728182902,115.281
3.73130614167101,4.479,1.4995,1.49023712194375,24.8253251888939,117.75
3.7341919465344,4.479,1.4995,1.49222427993097,24.8142786120155,120.219
3.73702505091085,4.479,1.4995,1.49082105110291,24.7961920807573,122.687
3.74012646350461,4.479,1.4995,1.4910217820607,24.7839788306282,125.219
3.74265525377569,4.479,1.4995,1.49294448645059,24.7458127084064,127.734
3.74569220453379,4.491,1.4995,1.49205159479449,24.733578563014,130.265
3.74839683696229,4.491,1.4995,1.48927370308876,24.7211319194881,132.781
3.7513251854387,4.491,1.4995,1.49111067044173,24.7259720714847,135.312
3.75380953619803,4.491,1.4995,1.49243180059028,24.7236038456794,137.765
3.7564969359614,4.504,1.4995,1.49003662376913,24.7158001550367,140.25
3.75906067372679,4.504,1.4995,1.49184296945676,24.7062831074098,142.719
3.76154865788144,4.504,1.4995,1.4934912067979,24.6933003874386,145.187
3.76385321248726,4.504,1.4995,1.49432916362249,24.6880365895398,147.687
3.76667915666795,4.504,1.4995,1.49340268859231,24.6756179141836,150.203
3.76898780383597,4.517,1.4995,1.48759846704903,24.6731001881974,152.734
3.77195078831919,4.517,1.4995,1.49798638919543,24.6556438438948,155.25
3.77345795328523,4.517,1.4995,1.48090921150133,24.6502234925825,157.781
3.77623248673138,4.517,1.4995,1.48932598020425,24.6302177031899,160.297
3.77890028694311,4.517,1.4995,1.49720714897519,24.6223201569882,162.812
3.78119593152396,4.517,1.4995,1.49233383348964,24.6005668976403,165.344
3.78340919819985,4.529,1.4995,1.49407337687353,24.5820626230695,167.859
3.78558796875033,4.529,1.4995,1.49307392631166,24.5751689128275,170.422
3.78751359292824,4.529,1.4995,1.48785358110232,24.5656507197969,172.89
3.78992311091396,4.529,1.4995,1.48838453310386,24.5580480438389,175.359
3.7921054360383,4.529,1.4995,1.49049360078459,24.5462228474773,177.828
3.79426307667291,4.529,1.4995,1.48895064533505,24.5456869031038,180.297
3.79632463655453,4.542,1.4995,1.49401307665572,24.5339193071751,182.781
3.79842708648226,4.542,1.4995,1.49229584989617,24.5282049918209,185.297
3.80073377652725,4.542,1.4995,1.49346865566187,24.5287495946274,187.828
3.80250490721978,4.542,1.4995,1.49191079604121,24.5175109105446,190.344
3.80437342432744,4.542,1.4995,1.4909541724716,24.506946010145,192.875
3.80629200234577,4.542,1.4995,1.4886468250972,24.4967657306411,195.39
3.80807320027965,4.555,1.4995,1.49153810961084,24.4906504679833,197.922
3.80970502486798,4.555,1.4995,1.49185236048586,24.4844359601018,200.437
3.81203863202337,4.555,1.4995,1.49292380327673,24.4660175437456,202.969
3.81349014448964,4.555,1.4995,1.49051693055727,24.460362406332,205.515
3.81516161912848,4.555,1.4995,1.49276080114168,24.4630938567007,207.984
3.81656943591868,4.555,1.4995,1.49165987434788,24.4543328751692,210.453
3.81794837267985,4.555,1.4995,1.49369544755577,24.4406768325602,212.922
3.81949473539749,4.555,1.4995,1.49181120092402,24.4289170113971,215.437
3.82084009978075,4.555,1.4995,1.49217242784938,24.4220219068441,217.969
3.82234688585227,4.567,1.4995,1.49063352308658,24.4180142914071,220.484
3.82362969948848,4.567,1.4995,1.49211113755722,24.4116502074701,223.015
3.82460874303449,4.567,1.4995,1.4935533140524,24.4164762182372,225.531
3.82593715910686,4.567,1.4995,1.49289806992285,24.401293895016,228.062
3.82693300551882,4.567,1.4995,1.49337124062261,24.3907423812014,230.578
3.82818415880131,4.567,1.4995,1.48959656496145,24.3891188629884,233.109
3.8291973618534,4.567,1.4995,1.4913887222785,24.3790097466593,235.625
3.82976027555693,4.567,1.4995,1.48995032187931,24.3577619795537,238.14
3.83093689005884,4.567,1.4995,1.49037420774238,24.3515611819955,240.672
3.83166477290537,4.567,1.4995,1.49062737131494,24.346749882631,243.187
3.8323955715283,4.567,1.4995,1.49318434902933,24.3499175760567,245.719
3.83315165994874,4.58,1.4995,1.49093182677797,24.3425545320567,248.234
3.83386262711082,4.58,1.4995,1.49007948131363,24.331977661621,250.765
3.83454117581179,4.58,1.4995,1.49182395761987,24.3252046866997,253.281
3.83548218290591,4.58,1.4995,1.49123214697656,24.3170586048454,255.812
3.83627568198308,4.58,1.4995,1.49039035008456,24.3083221008064,258.328
3.83660279444329,4.58,1.4995,1.49150953075713,24.3037707610258,260.859
3.83729947211097,4.58,1.4995,1.49060921288918,24.2873692082936,263.375
3.83795604788151,4.58,1.4995,1.49302890745482,24.2953171411739,265.89
3.83823657555073,4.58,1.4995,1.49094051907035,24.299651573668,268.39
3.8388142340586,4.58,1.4995,1.48997834099892,24.291132498145,270.859
3.8394805207433,4.58,1.4995,1.49125264071039,24.2941097537492,273.344
3.83983756719074,4.58,1.4995,1.491644836698,24.292062461378,275.828
3.84037858946139,4.58,1.4995,1.49085631675819,24.2775783064118,278.297
3.84097794226927,4.58,1.4995,1.49221447968803,24.2776882850082,280.765
3.84145387173989,4.58,1.4995,1.49161770322546,24.2695901893382,283.297
3.84181523085127,4.58,1.4995,1.48922082901689,24.2633170992271,285.812
3.84220935475131,4.58,1.4995,1.49251140426026,24.2623151751197,288.344
3.84280534750793,4.58,1.4995,1.49238487620259,24.2600224242313,290.859
3.8432613454743,4.58,1.4995,1.49243223998726,24.2526097292945,293.375
3.84387024952793,4.58,1.4995,1.49372981075371,24.2509998893551,295.906
3.84446410686224,4.58,1.4995,1.49336796249742,24.264657406392,298.422
3.84478581190049,4.593,1.4995,1.48955690839749,24.2539711487373,300.953
3.84517778666025,4.58,1.4995,1.49449158495478,24.2526565887133,303.469
3.84558757779253,4.58,1.4995,1.49231136500624,24.2436462928271,306
3.84612672285766,4.593,1.4995,1.49208835247417,24.2425114501829,308.515
3.84661734539507,4.58,1.4995,1.4926686730027,24.233227757866,311.031
3.84706277082998,4.593,1.4995,1.48884853417125,24.2327702688278,313.562
3.84729442885071,4.593,1.4995,1.4914975622417,24.2220783717742,316.078
