Voltage_measured,Voltage_charge,Current_charge,Current_measured,Temperature_measured,Time
3.35376272332794,0.002,-0.0006,-0.00152022569082723,25.3494180720343,0
3.1436144259572,2.069,-2.2691,-2.25473897952514,25.3441412034177,2.5
3.47170765802325,4.2,1.4995,1.49150881877564,25.3541945475534,5.09399999999999
3.48733109703408,4.225,1.4995,1.49168501881678,25.3569580589591,7.59399999999999
3.49836080982965,4.238,1.4995,1.48990057804623,25.3462936768868,10.063
3.50849916419969,4.238,1.4995,1.49131961136368,25.3523009013337,12.594
3.51727118905887,4.25,1.4995,1.49045126656197,25.3354144732841,15.047
3.52554367420835,4.263,1.4995,1.48706417224523,25.3111245775179,17.532
3.53337416671192,4.263,1.4995,1.48955304257676,25.3010372697008,20
3.5406739060574,4.276,1.4995,1.49231806710013,25.2727621647784,22.469
3.54781402634827,4.276,1.4995,1.49065355364417,25.2560516524362,24.985
3.55485856477798,4.288,1.4995,1.49355836321832,25.240061040689,27.5
3.56141445279566,4.301,1.4995,1.48996267270909,25.2229311365893,29.969
3.56777213369496,4.301,1.4995,1.49261695334477,25.1943499711226,32.453
3.57385744857834,4.314,1.4995,1.49005648414775,25.1746509496489,34.907
3.57990109339577,4.314,1.4995,1.49157517216529,25.1638036027251,37.407
3.58576878204543,4.326,1.4995,1.4895484098669,25.1339076596446,39.938
3.59154106653997,4.326,1.4995,1.49328123817137,25.1064283927196,42.453
3.59727401974157,4.339,1.4995,1.49107947629249,25.0970871165332,44.985
3.6026537210043,4.339,1.4995,1.4890762494406,25.0911178126257,47.5
3.60820941239929,4.352,1.4995,1.48998284033421,25.0742343450063,50.016
3.61306585850514,4.352,1.4995,1.49281426990498,25.0499955132202,52.485
3.61829425243375,4.352,1.4995,1.49134503373978,25.0356772253799,54.969
3.62298206018977,4.364,1.4995,1.49195959493904,25.0149794232304,57.438
3.62764055060948,4.364,1.4995,1.48931187690905,25.0124725702983,59.907
3.63254791096696,4.364,1.4995,1.49112358667646,25.0103741563812,62.438
3.63703996804659,4.377,1.4995,1.49192005732107,25.0077756180965,64.985
3.64158638377226,4.377,1.4995,1.49130051385176,25.0016884795463,67.516
3.64580348910664,4.39,1.4995,1.49308629651723,25.0040901010959,70.032
3.65056390136062,4.39,1.4995,1.49180375507828,24.987905750789,72.547
3.65474717780931,4.39,1.4995,1.49083358078367,24.981846411409,75.078
3.65881044609949,4.402,1.4995,1.49067432893297,24.9655848691601,77.594
3.66301949931936,4.402,1.4995,1.48833832766191,24.9495628782417,80.125
3.6669428621452,4.402,1.4995,1.49047068895624,24.9452560293916,82.594
3.6705002367976,4.402,1.4995,1.49007152103153,24.9232277669681,85.063
3.67469180967429,4.415,1.4995,1.49014588652231,24.912314625581,87.547
3.6783875795229,4.415,1.4995,1.49183184216087,24.9006567795104,90.063
3.68230695487932,4.415,1.4995,1.49387921130559,24.8879590702369,92.578
3.68616564733061,4.428,1.4995,1.49137921609106,24.8725848729492,95.11
3.68966562240504,4.428,1.4995,1.49146396774086,24.8576258491259,97.625
3.69341734026147,4.428,1.4995,1.49500455736241,24.8344275491411,100.157
3.69663249845789,4.428,1.4995,1.49076638995126,24.811736968455,102.672
3.69989462387009,4.44,1.4995,1.49383876795471,24.7867449284418,105.203
3.70364149743306,4.44,1.4995,1.49359832004098,24.7721840672282,107.672
3.70659780797451,4.44,1.4995,1.4891683056224,24.7705609522839,110.141
3.70983132069727,4.44,1.4995,1.48961727569474,24.7868631338526,112.61
3.71292236051534,4.453,1.4995,1.48851485797068,24.7830545635312,115.094
3.71628306383739,4.453,1.4995,1.48737309564524,24.774125237505,117.61
3.71933412259137,4.453,1.4995,1.49112256869904,24.7671993522603,120.141
3.72248356416667,4.453,1.4995,1.48904610255965,24.7504070714884,122.657
3.72569922464585,4.466,1.4995,1.49098473375212,24.7369361286509,125.188
3.72881505168464,4.466,1.4995,1.49277016793488,24.7311163749526,127.703
3.73170993707197,4.466,1.4995,1.4951215481519,24.713213282409,130.235
3.73430445952564,4.466,1.4995,1.49268980383159,24.7009493404732,132.703
3.73708430161151,4.479,1.4995,1.49019129430795,24.6862513608358,135.172
3.74010945590846,4.479,1.4995,1.49048156174563,24.666562266545,137.641
3.74280152790091,4.479,1.4995,1.48970862554724,24.6520924314243,140.11
3.74539274150905,4.479,1.4995,1.48929944575752,24.6371630954391,142.625
3.74829128061804,4.479,1.4995,1.49278108097331,24.6336695918926,145.219
3.75096001700648,4.491,1.4995,1.48950286975498,24.6205174787627,147.735
3.7537538163846,4.491,1.4995,1.49059258233619,24.6055503307538,150.266
3.75636210803332,4.491,1.4995,1.49282930404958,24.5914658874971,152.782
3.75873202422536,4.491,1.4995,1.49065956655703,24.5756702804668,155.282
3.76125149095433,4.504,1.4995,1.49169682120315,24.567896201555,157.75
3.76380730023895,4.504,1.4995,1.49114717293107,24.5682015594336,160.235
3.76650633916694,4.504,1.4995,1.49161451816459,24.5635277142584,162.75
3.76891261407219,4.504,1.4995,1.49010037574196,24.5473684828794,165.282
3.77139357135677,4.504,1.4995,1.49067111853335,24.5384125919506,167.797
3.77400408783692,4.517,1.4995,1.49162181282636,24.5287295515371,170.328
3.77617984227041,4.517,1.4995,1.49038554702604,24.5151965676157,172.844
3.77867390416031,4.517,1.4995,1.4889732049374,24.4910928637112,175.375
3.7810143212315,4.517,1.4995,1.4877535033739,24.4748871681768,177.891
3.78345955586564,4.517,1.4995,1.48717117960925,24.4725681141185,180.36
3.78527428732182,4.517,1.4995,1.49195955589563,24.4727811269233,182.828
3.78751327475003,4.529,1.4995,1.49423826641971,24.4589040123215,185.297
3.78962913720765,4.529,1.4995,1.4895870398842,24.4597914227037,187.828
3.79172875008304,4.529,1.4995,1.490485472376,24.4498814878379,190.344
3.79426248723443,4.529,1.4995,1.48984204196961,24.4315305395256,192.875
3.79611334790116,4.529,1.4995,1.49237306611499,24.4203812827188,195.391
3.79776841408944,4.542,1.4995,1.48946334856601,24.4115150249871,197.922
3.80027674944474,4.542,1.4995,1.49082169160543,24.4052320298123,200.438
3.80212611887841,4.542,1.4995,1.49336036826978,24.3990285327967,202.953
3.80395738775061,4.542,1.4995,1.49018890913968,24.3854407415287,205.485
3.80604252767883,4.542,1.4995,1.49253536265643,24.3795631092198,208
3.80794966792199,4.542,1.4995,1.48995093890473,24.3574853646048,210.532
3.80955445533451,4.542,1.4995,1.49177166691204,24.3550914582648,213.078
3.81170658333234,4.555,1.4995,1.49290254483887,24.3571841541751,215.61
3.81313828601809,4.555,1.4995,1.48981107067428,24.3611576923817,218.125
3.81471199918869,4.555,1.4995,1.49351270542722,24.3398681794079,220.625
3.81644727168225,4.555,1.4995,1.49083486352267,24.3240167887019,223.094
