Voltage_measured,Voltage_charge,Current_charge,Current_measured,Temperature_measured,Time
3.24358139213212,0.002,0,0.00192096380912204,31.5483245449075,0
3.04081684280726,1.955,-2.2691,-2.25730662582528,31.5279610502253,2.484
3.35092644028771,4.073,1.4995,1.49200866665515,31.521968935681,5.437
3.37229054200815,4.111,1.4995,1.49007757246158,31.5017278863936,8.265
3.3874329503034,4.123,1.4995,1.49083704468567,31.4678442517855,11.109
3.40148191466539,4.136,1.4995,1.49112381787721,31.4307450807594,13.953
3.41372094105898,4.149,1.4995,1.49306524688531,31.394881685103,16.828
3.42588782337558,4.161,1.4995,1.49084138074474,31.3565529364044,19.75
3.4364590751347,4.174,1.4995,1.48907824309921,31.3123144057688,22.609
3.44694579914931,4.187,1.4995,1.49283554104502,31.2775246436359,25.484
3.45689798261258,4.187,1.4995,1.48874193444799,31.2471790086334,28.375
3.46617889545062,4.2,1.4995,1.49157301501223,31.1962576991593,31.218
3.47566905263829,4.212,1.4995,1.49013929964831,31.1643024105014,34.109
3.48436403538617,4.225,1.4995,1.49044169763406,31.1191076347079,37
3.49286699531697,4.225,1.4995,1.48925940659767,31.0863318871573,39.875
3.50105018496994,4.238,1.4995,1.49178076930517,31.0389268319356,42.734
3.50874030169677,4.25,1.4995,1.4906799626614,31.0017429613688,45.578
3.51625967339869,4.25,1.4995,1.49085108575225,30.9608292519096,48.453
3.52379363712928,4.263,1.4995,1.48906232635016,30.9220278642155,51.312
3.53102772136376,4.276,1.4995,1.49155689977979,30.8972478381514,54.187
3.53809709249391,4.276,1.4995,1.49210887729257,30.8691408545146,57.062
3.54509156223122,4.288,1.4995,1.48994631618736,30.8221764989612,59.953
3.55154130234109,4.288,1.4995,1.49158656151731,30.7905404137104,62.843
3.55803673904705,4.301,1.4995,1.49083695335854,30.7540010231622,65.796
3.56458396150083,4.301,1.4995,1.49078312414751,30.7186753110143,68.718
3.57057522556238,4.314,1.4995,1.48863784989144,30.6837534951018,71.625
3.57668537651612,4.314,1.4995,1.48954459476845,30.6373867463588,74.531
3.58243586045785,4.326,1.4995,1.4916236148351,30.6103927464281,77.421
3.58836834776365,4.326,1.4995,1.48955819292876,30.5745843609158,80.39
3.59409781304478,4.326,1.4995,1.48886141359753,30.5416841106147,83.328
3.59950191488989,4.339,1.4995,1.4917856988306,30.5091362931766,86.25
3.60448920604913,4.339,1.4995,1.48680216399831,30.478118261905,89.171
3.60996022176147,4.352,1.4995,1.4912421401976,30.4408505587641,92.093
3.61541500091612,4.352,1.4995,1.48855943780333,30.4078827092394,95.093
3.62039596526789,4.364,1.4995,1.49015421780489,30.3724430378552,98.062
3.62534356400758,4.364,1.4995,1.4932727027559,30.3374195055866,100.984
3.63054172419788,4.364,1.4995,1.49187220622372,30.3045894674677,103.984
3.63492632460627,4.377,1.4995,1.49252825932959,30.2742735508523,106.953
3.63954774597714,4.377,1.4995,1.49171652120602,30.2472169807664,109.875
3.64432981525622,4.39,1.4995,1.4886411739915,30.2069479203798,112.906
3.64893980407999,4.39,1.4995,1.49012984921952,30.1730893691459,115.875
3.65361358688558,4.39,1.4995,1.49007155440504,30.151239226736,118.89
3.65759322760954,4.402,1.4995,1.49076962377787,30.1187464079628,121.875
3.66236897703724,4.402,1.4995,1.49198396123563,30.0841067769756,124.906
3.6664673173707,4.402,1.4995,1.48945750069074,30.0524536527432,127.906
3.67058175862123,4.415,1.4995,1.4898046684347,30.0205337482806,130.921
3.67478176034242,4.415,1.4995,1.48973966770892,30.0026836705963,133.937
3.67892013493315,4.415,1.4995,1.49138938484079,29.9611830693607,136.953
3.68247924745738,4.428,1.4995,1.49111152322679,29.9286733253277,139.968
3.68663962618794,4.428,1.4995,1.49230117844014,29.8891086295436,143
3.69032906485381,4.428,1.4995,1.49207237514642,29.8576372129285,146.015
3.69446187446696,4.44,1.4995,1.48878159647103,29.8322363877834,149.046
3.69796233162743,4.44,1.4995,1.4918566128142,29.8096596498086,152.062
3.70164778557262,4.44,1.4995,1.4903837059011,29.7722167628028,155.109
3.70531949867955,4.44,1.4995,1.49092587673683,29.7349913026695,158.203
3.70903195273503,4.453,1.4995,1.49047407643595,29.7138188855375,161.265
3.71265767940226,4.453,1.4995,1.4901537427598,29.6776761313741,164.328
3.71631446139655,4.453,1.4995,1.49273944794366,29.6553613714628,167.453
3.71966032968487,4.466,1.4995,1.49160108887465,29.6224420096127,170.531
3.72290839219438,4.466,1.4995,1.49003366351158,29.5927382002853,173.625
3.72647540091067,4.466,1.4995,1.49067030376746,29.5664374052471,176.703
3.72967589790801,4.466,1.4995,1.49073395155284,29.529450846032,179.812
3.73292584502361,4.466,1.4995,1.49564899902019,29.4978577748001,182.984
3.73631609643956,4.479,1.4995,1.48936687241635,29.4653940987492,186.093
3.73926513990378,4.479,1.4995,1.48886330371993,29.4403233222078,189.218
3.7425711264141,4.479,1.4995,1.48976417872539,29.4120280640991,192.343
3.74583413101816,4.491,1.4995,1.49152357038103,29.3820187573964,195.453
3.74884564800022,4.491,1.4995,1.49001910248303,29.3583725625865,198.578
3.75180643890623,4.491,1.4995,1.49046046827581,29.3285977987745,201.781
3.75469122656033,4.491,1.4995,1.49131020930405,29.2921061272148,204.937
3.75847805653553,4.504,1.4995,1.48851095479911,29.2599209354828,208.093
3.7607565543394,4.504,1.4995,1.49279636923628,29.229741843631,211.234
3.76399100617676,4.504,1.4995,1.4883962411359,29.2060778530517,214.406
3.76637780490708,4.504,1.4995,1.48869322739871,29.1810475775661,217.578
3.76939418532618,4.504,1.4995,1.49022677701087,29.1483654534628,220.75
3.77203178093101,4.517,1.4995,1.49116368823928,29.126776106594,223.921
3.77491634680004,4.517,1.4995,1.49053654505048,29.0949516388,227.109
3.77773464231202,4.517,1.4995,1.49118425397177,29.0612166437074,230.328
3.78046493019457,4.517,1.4995,1.48964939255034,29.0377441760463,233.609
3.78326682158556,4.529,1.4995,1.48857576911089,29.015233876117,236.859
3.78538784450083,4.529,1.4995,1.48828707828011,28.9880770010989,240.078
3.78809437521122,4.529,1.4995,1.49333734596493,28.962729166923,243.39
3.79045267234736,4.529,1.4995,1.48750800172686,28.9347450295647,246.656
3.79311978867253,4.529,1.4995,1.49089575582736,28.9016574671134,249.906
3.79556996756667,4.529,1.4995,1.48974182854741,28.8667050487825,253.312
3.79793618556173,4.542,1.4995,1.49249697910574,28.842724625596,256.609
3.79998789086094,4.542,1.4995,1.48822841629841,28.8226607048951,259.875
3.80213968229289,4.542,1.4995,1.48792917212372,28.7977299138578,263.187
3.80432764778605,4.542,1.4995,1.49143320572825,28.7788990954166,266.468
3.8058151963215,4.542,1.4995,1.4922294164508,28.7537646368326,269.796
3.80795478880249,4.542,1.4995,1.48877457049532,28.7306432786938,273.109
3.80952902917629,4.555,1.4995,1.49024551772226,28.7045603835852,276.484
3.81132228802932,4.555,1.4995,1.48999438782721,28.671710596955,279.843
3.81302588936845,4.555,1.4995,1.49139510171176,28.6421465210713,283.218
3.81414350001949,4.555,1.4995,1.49037295342672,28.6135251352688,286.593
3.81578458509012,4.555,1.4995,1.48929295965111,28.5874223519499,289.953
3.81680132472165,4.555,1.4995,1.48919991353376,28.5618422872985,293.343
3.81801395518075,4.555,1.4995,1.4881346582852,28.5521958003128,296.734
3.81932944322373,4.555,1.4995,1.48727699349018,28.5279586977936,300.187
