Voltage_measured,Voltage_charge,Current_charge,Current_measured,Temperature_measured,Time
3.67306286036562,0.002,-0.0006,-0.00343129155198706,26.1701589418744,0
3.46548222499965,2.386,-2.2691,-2.25871649030857,26.171935429547,2.484
3.79614017692013,4.529,1.4995,1.49310258219835,26.1796548877191,5.109
3.80754822153254,4.542,1.4995,1.49029721788879,26.1769898044892,7.578
3.81506358248749,4.555,1.4995,1.49382014896568,26.1681146194126,10.094
3.82094712802842,4.555,1.4995,1.49174003675812,26.1575219017385,12.656
3.8253605748633,4.567,1.4995,1.49156641240342,26.1478713198279,15.172
3.82970858489953,4.567,1.4995,1.49189583040037,26.1368042995636,17.765
3.832967521993,4.567,1.4995,1.49104641325567,26.1212547474108,20.297
3.83599737724761,4.58,1.4995,1.488484202388,26.1152075862317,22.812
3.83845244902905,4.58,1.4995,1.49254491097674,26.1029957767829,25.344
3.84112190816786,4.58,1.4995,1.48939925586279,26.0905661814848,27.859
3.84315291830092,4.58,1.4995,1.48801524331411,26.0757633120685,30.39
3.84509120371316,4.593,1.4995,1.48941805939879,26.0688853523571,32.906
3.84716288612229,4.593,1.4995,1.49193427089282,26.0617114150715,35.422
3.84881190562255,4.593,1.4995,1.49308505611977,26.0550477342787,37.953
3.85039564457678,4.593,1.4995,1.49217780341803,26.0500727669214,40.531
3.85182274727325,4.593,1.4995,1.491102187496,26.0478651669241,43
3.85385075427963,4.593,1.4995,1.49185601885023,26.0408340533546,45.484
3.85503858795917,4.593,1.4995,1.49061296753572,26.0305408129201,47.937
3.8560783660743,4.593,1.4995,1.49168735551188,26.0244526747191,50.406
3.85743251127564,4.593,1.4995,1.49253605448285,26.0253863741582,52.89
3.85887993292086,4.605,1.4995,1.49060206131571,26.0201611499682,55.469
3.86001046570979,4.605,1.4995,1.49071651798674,26.0071731665856,58
3.86123542122148,4.605,1.4995,1.49038603618913,25.9956303251552,60.515
3.86243055345006,4.605,1.4995,1.49187207927124,26.0010120272304,63.047
3.86369577285512,4.605,1.4995,1.49091665732817,25.9889224074855,65.562
3.86467999609118,4.605,1.4995,1.48984631390425,25.9879053083771,68.078
3.86605473906633,4.605,1.4995,1.48898695232927,25.9880978054302,70.609
3.86682968071008,4.605,1.4995,1.49163100894717,25.982880485289,73.078
3.8678574682972,4.605,1.4995,1.49082242843619,25.9782952054775,75.547
