Voltage_measured,Voltage_charge,Current_charge,Current_measured,Temperature_measured,Time
3.38571749363242,0.002,0,-0.00301310409901195,23.9669567150782,0
3.1653143081581,2.094,-2.2691,-2.25535313025543,23.9702826843016,2.563
3.50909250706772,4.238,1.4995,1.49251552673205,23.9959959788967,5.563
3.52474362299669,4.25,1.4995,1.49174914665878,24.0034234693652,8.328
3.53623690052902,4.263,1.4995,1.49648888196176,23.9851138042266,11.094
3.54619819888342,4.276,1.4995,1.49150835069448,23.9740253338141,13.906
3.55534204269994,4.288,1.4995,1.48950243983695,23.964021679563,16.688
3.5635666796653,4.301,1.4995,1.49143791426394,23.9617574644289,19.453
3.57148567841668,4.301,1.4995,1.49438279779111,23.9399025246995,22.281
3.57952821000707,4.314,1.4995,1.49300359758443,23.9353576348833,25.11
3.58677566530536,4.314,1.4995,1.49195001146349,23.9153209345962,27.906
3.59345633841427,4.326,1.4995,1.49329611238616,23.9000708201195,30.719
3.60015069075736,4.326,1.4995,1.49150798635101,23.8876197615063,33.485
3.60672885728265,4.339,1.4995,1.49013606663227,23.8773958380822,36.328
3.61403959177373,4.339,1.4995,1.48960150064724,23.8639382670206,39.578
3.61991662593261,4.352,1.4995,1.49123556495454,23.8563468046867,42.422
3.6259196391686,4.364,1.4995,1.49127732538334,23.8430304207045,45.266
3.63173147635658,4.364,1.4995,1.49013600905172,23.8263870843391,48.125
3.63722041578309,4.364,1.4995,1.48969764131001,23.8182241601477,50.985
3.64303498149297,4.377,1.4995,1.49015543247693,23.801093039621,53.844
3.64836082940872,4.377,1.4995,1.4889316211586,23.7924337079327,56.688
3.65332682460572,4.39,1.4995,1.49192599008947,23.7804339819929,59.563
3.65829997932157,4.39,1.4995,1.49651521916643,23.7642100485207,62.438
3.6633162776468,4.402,1.4995,1.49016158845058,23.7561146088696,65.328
3.66817516065621,4.402,1.4995,1.494449237637,23.7466597784237,68.235
3.67302358440072,4.402,1.4995,1.49164618105046,23.7366622768649,71.188
3.67793638255735,4.415,1.4995,1.49214697042275,23.7258657067574,74.094
3.68243960532794,4.415,1.4995,1.49319143705161,23.7159786207198,77
3.687014440588,4.428,1.4995,1.48818874089959,23.7156233793803,79.891
3.69129361872553,4.428,1.4995,1.49260232240988,23.7013915461271,82.797
3.69562087657566,4.428,1.4995,1.49175869165668,23.6903726915873,85.719
3.69988941252085,4.428,1.4995,1.48859472321276,23.6699777430904,88.688
3.70397687473727,4.44,1.4995,1.4917501007698,23.6684888590288,91.61
3.70813008812962,4.44,1.4995,1.490485960579,23.6505235779856,94.531
3.71234249237733,4.453,1.4995,1.49119972808138,23.6392718928046,97.516
3.71607638373528,4.453,1.4995,1.49001599813517,23.6308838401961,100.453
3.720131965806,4.453,1.4995,1.49275185234005,23.6313702650244,103.375
3.72392519834953,4.453,1.4995,1.49028711817203,23.6248757867393,106.391
3.72725467636633,4.466,1.4995,1.49017110750243,23.6187426554121,109.344
3.73117363372524,4.466,1.4995,1.49298614189822,23.6055373188997,112.313
3.73474044645185,4.466,1.4995,1.49002566835548,23.605432761389,115.313
3.73852835477601,4.466,1.4995,1.489191133869,23.5878683186328,118.313
3.74205221700792,4.479,1.4995,1.4904939240427,23.5814271497204,121.344
3.74548325077662,4.479,1.4995,1.48759350300269,23.5760016984352,124.313
3.74900408285504,4.479,1.4995,1.49107317741414,23.5608296854521,127.313
3.75183546751432,4.491,1.4995,1.49126639486476,23.5598826146026,130.328
3.75550071378697,4.491,1.4995,1.4888837753308,23.5523354724857,133.344
3.75860647475438,4.491,1.4995,1.48809914924646,23.5461745687247,136.344
3.76177412491433,4.491,1.4995,1.49160072417583,23.5389168765491,139.344
3.7653162502305,4.504,1.4995,1.49085299094013,23.5262215221709,142.36
3.76819306076908,4.504,1.4995,1.48952697780993,23.5283415341132,145.391
3.77127776494662,4.504,1.4995,1.48890407361127,23.5175374200564,148.406
3.77419959277796,4.504,1.4995,1.49007303304685,23.513041753198,151.438
3.7773756749736,4.517,1.4995,1.48945179580761,23.5138399634426,154.5
3.78049495054742,4.517,1.4995,1.48921990461764,23.5043143108026,157.547
3.78305633107026,4.517,1.4995,1.49467317360514,23.496994424123,160.594
3.78599510115599,4.517,1.4995,1.49307010530765,23.4933260114462,163.688
3.78869980180797,4.529,1.4995,1.4905060421665,23.4844641601091,166.75
3.79160018934596,4.529,1.4995,1.49198886518374,23.4751788229717,169.813
3.79471773714824,4.529,1.4995,1.49158763377779,23.4686151460926,172.906
3.79695155303385,4.529,1.4995,1.48979375810281,23.4563394517549,176
3.79986906604434,4.529,1.4995,1.49314253703449,23.4517571811324,179.094
