Voltage_measured,Voltage_charge,Current_charge,Current_measured,Temperature_measured,Time
3.29391667788079,0.002,-0.0006,-0.000898103171817118,26.0239481081318,0
3.08071070072174,2.006,-2.2691,-2.25576442892884,26.0202987376746,2.562
3.41144443016396,4.136,1.4995,1.48847206657676,26.025772074555,5.265
3.42806087390426,4.161,1.4995,1.49163046730913,26.0250426013056,7.734
3.44083746000573,4.174,1.4995,1.48987653819689,26.0060598027545,10.203
3.45190653576164,4.187,1.4995,1.48907126236968,25.9956932216896,12.672
3.46211828334707,4.2,1.4995,1.4914280800945,25.9861397460686,15.187
3.47150747484668,4.2,1.4995,1.48938230545134,25.9728532875839,17.718
3.48025022272741,4.212,1.4995,1.48979746864793,25.9574254711374,20.172
3.48850492053025,4.225,1.4995,1.49182964974348,25.9389279983873,22.656
3.49687556079574,4.238,1.4995,1.49293128186658,25.9161301568657,25.125
3.50465894191583,4.238,1.4995,1.49175044039968,25.9013223439353,27.625
3.51218245899292,4.25,1.4995,1.49022959050534,25.883175003228,30.14
3.51953722997684,4.25,1.4995,1.49019537600482,25.8691076909373,32.672
3.52675954286642,4.263,1.4995,1.48908741344235,25.8571628247467,35.218
3.53356303969369,4.263,1.4995,1.49047645013547,25.8440657456397,37.734
3.54011364178356,4.276,1.4995,1.4916494115172,25.8340228034808,40.265
3.54650100682639,4.288,1.4995,1.49325458561683,25.82439450495,42.718
3.55251119786674,4.288,1.4995,1.49278512485504,25.8087352179938,45.203
3.55880577945393,4.301,1.4995,1.48741755097595,25.7854557466061,47.672
3.5646244338339,4.301,1.4995,1.48762200334043,25.7643580534277,50.14
3.57040880494371,4.301,1.4995,1.49281076354168,25.7502088717658,52.64
3.57620668578673,4.314,1.4995,1.49138101347277,25.7417031729526,55.172
3.5818474037175,4.314,1.4995,1.49048076171421,25.722614355968,57.687
3.58718031397461,4.326,1.4995,1.486004859965,25.7009674466073,60.187
3.5925181982897,4.326,1.4995,1.4908124482488,25.6971086683779,62.672
3.59757465478619,4.326,1.4995,1.49174909642349,25.6820303658563,65.172
3.60271206067155,4.339,1.4995,1.48766456071209,25.6541070268702,67.687
3.60778187167589,4.339,1.4995,1.48964590353622,25.6510329119763,70.218
3.61260718937477,4.352,1.4995,1.49277547730145,25.6389619464286,72.734
3.61718351174602,4.352,1.4995,1.48910123520055,25.6319587214358,75.265
3.62198826306616,4.364,1.4995,1.48958381554214,25.6041309760984,77.812
3.62637849051793,4.364,1.4995,1.49088662919574,25.5976903674875,80.328
3.63101469609695,4.364,1.4995,1.48954212616753,25.5893661470583,82.859
3.63552133882816,4.377,1.4995,1.49204207905654,25.5794878552813,85.375
3.63946043600302,4.377,1.4995,1.49121305833631,25.5672073875384,87.843
3.64361954348806,4.377,1.4995,1.48795487869215,25.5605632076921,90.312
3.64775666959404,4.39,1.4995,1.49055801941914,25.5486866199513,92.781
3.65191041512088,4.39,1.4995,1.49333580636118,25.5320457596114,95.265
3.65588080581371,4.39,1.4995,1.48950016174696,25.5145928780003,97.781
3.65962343096549,4.402,1.4995,1.49055110349407,25.5025036817316,100.312
3.66379542550614,4.402,1.4995,1.49325475031259,25.4961300036855,102.828
3.66734144509922,4.402,1.4995,1.49142081736232,25.4838134902698,105.343
3.67125588954305,4.402,1.4995,1.49022233787337,25.4612424423558,107.875
3.67506794958735,4.415,1.4995,1.49146964431112,25.4496200280832,110.39
3.67844106854528,4.415,1.4995,1.49014633076129,25.4345983276725,112.937
3.68232925284609,4.415,1.4995,1.49082545450373,25.4243154610873,115.468
3.68561757084102,4.428,1.4995,1.4892615673601,25.4166472920637,117.984
3.68912659587575,4.428,1.4995,1.49397701600613,25.4076024757885,120.453
3.69232201791873,4.428,1.4995,1.49370706021203,25.3728836022636,122.922
3.69586396885655,4.428,1.4995,1.49234178226606,25.3409856735686,125.39
3.69896453836878,4.44,1.4995,1.49197595311059,25.3168173010267,127.875
3.70257073435495,4.44,1.4995,1.49298382514044,25.3085809458425,130.39
3.70540038608054,4.44,1.4995,1.48988755430831,25.3051861307078,132.922
3.70850661963338,4.44,1.4995,1.49036248708478,25.3055143099511,135.437
3.71186164163388,4.453,1.4995,1.49098463246077,25.2952647967074,137.953
3.71489986920923,4.453,1.4995,1.49084930564504,25.2504557697613,140.547
3.71825053486445,4.453,1.4995,1.4942768210931,25.2398834923327,143.015
3.72104374336517,4.453,1.4995,1.49002206852854,25.2318501931952,145.484
3.72378755374535,4.466,1.4995,1.49037553759907,25.2340726818994,147.953
3.72671611667538,4.466,1.4995,1.49128478984844,25.2318653875517,150.422
3.72967966439963,4.466,1.4995,1.4909516648225,25.2330310276744,152.89
3.73231216366014,4.466,1.4995,1.48816596244211,25.2285053757233,155.422
3.73523299760382,4.466,1.4995,1.48912056546901,25.2183267857199,157.937
3.73788894518258,4.479,1.4995,1.4900633356306,25.2180933667021,160.468
3.74064363531281,4.479,1.4995,1.49040215732242,25.2174066572705,162.984
3.74339727292878,4.479,1.4995,1.48917702329509,25.2050686735755,165.515
3.74611190639405,4.479,1.4995,1.49056365631121,25.1885625058321,167.968
3.74852589007582,4.491,1.4995,1.49344915500001,25.1823554817933,170.453
3.7512323597314,4.491,1.4995,1.49224444229667,25.178809328508,172.922
3.75367874222622,4.491,1.4995,1.4938361501842,25.1731565097818,175.39
3.75603294800895,4.491,1.4995,1.49056740708459,25.1660612093853,177.859
3.75855579407719,4.491,1.4995,1.4908967523464,25.1574556075805,180.39
3.76127382334819,4.504,1.4995,1.48864108630747,25.1439918098337,182.937
3.76375270113278,4.504,1.4995,1.49180950417284,25.1255667570584,185.468
3.7660982487031,4.504,1.4995,1.48974591788567,25.1078347180651,187.984
3.76840943135106,4.504,1.4995,1.49186947816056,25.1036311943372,190.515
3.77093940704284,4.504,1.4995,1.49104323117206,25.0995314464982,193.062
3.77320255977356,4.517,1.4995,1.49201805170852,25.0880212231714,195.531
3.77547457049486,4.517,1.4995,1.4916146271698,25.0823325412251,198.015
3.77774200626079,4.517,1.4995,1.49311903592586,25.0721094784646,200.484
3.77997398341108,4.517,1.4995,1.49118276164869,25.0665690007251,202.953
3.78225087795796,4.517,1.4995,1.49165287574944,25.0529978768572,205.437
3.78411049984095,4.529,1.4995,1.49208168877472,25.0352360389576,207.953
3.78662087639405,4.529,1.4995,1.49042131986343,25.0310540882191,210.484
3.78888910233653,4.529,1.4995,1.48992996842328,25.0133872069901,213
3.79093877204459,4.529,1.4995,1.49142292625364,25.0044745768609,215.515
3.79283491742595,4.529,1.4995,1.49010132678757,25.003531960119,218.047
3.79510536729045,4.529,1.4995,1.4893895559962,24.9987976063203,220.562
3.79719708429723,4.529,1.4995,1.49098381499839,24.9813220360319,223.093
3.79893002017872,4.542,1.4995,1.48965587105992,24.9688633862197,225.562
