Voltage_measured,Voltage_charge,Current_charge,Current_measured,Temperature_measured,Time
3.51942934252398,-0.007,0,-0.00170447947535969,23.2774672163174,0
3.17086320197535,1.461,-3.616,-3.61148421140916,23.2724325851662,2.547
3.63466354476682,4.349,1.507,1.51510772280092,23.3156978904918,5.938
3.65205112047735,4.376,1.507,1.51538106342536,23.347120828396,9.172
3.66382042624574,4.392,1.507,1.51634693247178,23.3520979730468,12.485
3.67346187297649,4.403,1.507,1.51536296784958,23.3474096916811,15.75
3.68193285415452,4.408,1.507,1.51556701551842,23.3595526310157,19
3.68967416324283,4.413,1.506,1.51455944321123,23.3518532027647,22.313
3.6970877958192,4.424,1.507,1.51542763494,23.3443316493866,25.578
3.70386129212075,4.43,1.507,1.51473160832608,23.3429797280561,28.875
3.71009139198581,4.435,1.507,1.51283576419765,23.3374038266139,32.125
3.71636333736278,4.446,1.507,1.51531994324073,23.3304002620588,35.375
3.72239900718041,4.451,1.507,1.51537697525687,23.3202008743343,38.656
3.72811799624246,4.457,1.507,1.51402717060175,23.3182135897134,41.922
3.73307648896303,4.462,1.507,1.51278480687766,23.3061050453289,45.156
3.73838545441181,4.467,1.507,1.51660740128101,23.2887934735271,48.438
3.74359613335263,4.473,1.507,1.51521039105008,23.2837859421667,51.703
3.74857675140101,4.478,1.507,1.51856538946681,23.2769007897663,55
3.75304738930071,4.484,1.507,1.51530020341949,23.2608493316099,58.25
3.75802773549699,4.484,1.507,1.51623171012863,23.2600300696533,61.5
3.76234253236254,4.489,1.507,1.51487528185475,23.2389295216686,64.781
3.76702650557612,4.494,1.507,1.51778133032375,23.2333867837982,68.047
3.77089304546622,4.5,1.507,1.51483610463883,23.2244752691705,71.344
3.77518166657625,4.505,1.507,1.51473968118102,23.2130501523679,74.594
3.77916446037235,4.505,1.507,1.51474599213889,23.2018998356057,77.86
3.78325285424474,4.511,1.507,1.51425168270026,23.1872023221181,81.125
3.78698495184193,4.516,1.507,1.51455762507502,23.1877413171194,84.375
3.79087774131837,4.521,1.507,1.51595419329628,23.1727253830555,87.61
3.79443014120553,4.521,1.507,1.51544705370361,23.1674603622952,90.891
3.79802682802036,4.527,1.507,1.5158878108368,23.1563909959616,94.141
3.80140267159589,4.532,1.507,1.51742144241862,23.1512373817026,97.391
3.80474048867607,4.532,1.507,1.51265907011311,23.1357628066287,100.672
3.8080321569011,4.538,1.507,1.5136651417546,23.1231114452402,103.938
3.81123045113656,4.538,1.507,1.51649714564681,23.1145698133589,107.203
3.8141236432123,4.543,1.507,1.51619802592547,23.1112128435374,110.5
3.81711159437123,4.548,1.507,1.51449551162203,23.1029386950511,113.735
